"","sc3_22_clusters"
"Var1_1362","20"
"Var1_1363","22"
"Var1_1364","2"
"Var1_1365","8"
"Var1_1366","2"
"Var1_1367","12"
"Var1_1368","14"
"Var1_1369","2"
"Var1_1370","20"
"Var1_1371","13"
"Var1_1372","11"
"Var1_1373","11"
"Var1_1374","18"
"Var1_1375","9"
"Var1_1376","22"
"Var1_1377","13"
"Var1_1378","9"
"Var1_1379","2"
"Var1_1380","19"
"Var1_1381","19"
"Var1_1382","13"
"Var1_1383","2"
"Var1_1384","20"
"Var1_1385","14"
"Var1_1386","11"
"Var1_1387","13"
"Var1_1388","18"
"Var1_1389","2"
"Var1_1390","10"
"Var1_1391","2"
"Var1_1392","9"
"Var1_1393","1"
"Var1_1394","19"
"Var1_1395","1"
"Var1_1396","13"
"Var1_1397","11"
"Var1_1398","9"
"Var1_1399","20"
"Var1_1400","12"
"Var1_1401","18"
"Var1_1402","19"
"Var1_1403","9"
"Var1_1404","1"
"Var1_1405","1"
"Var1_1406","9"
"Var1_1407","13"
"Var1_1408","1"
"Var1_1409","2"
"Var1_1410","9"
"Var1_1411","6"
"Var1_1412","11"
"Var1_1413","9"
"Var1_1414","19"
"Var1_1415","19"
"Var1_1416","1"
"Var1_1417","1"
"Var1_1418","2"
"Var1_1419","1"
"Var1_1420","11"
"Var1_1421","2"
"Var1_1422","2"
"Var1_1423","13"
"Var1_1424","11"
"Var1_1425","1"
"Var1_1426","13"
"Var1_1427","2"
"Var1_1428","14"
"Var1_1429","9"
"Var1_1430","2"
"Var1_1431","2"
"Var1_1432","19"
"Var1_1433","19"
"Var1_1434","2"
"Var1_1435","13"
"Var1_1436","2"
"Var1_1437","11"
"Var1_1438","19"
"Var1_1439","13"
"Var1_1440","21"
"Var1_1441","2"
"Var1_1442","12"
"Var1_1443","19"
"Var1_1444","9"
"Var1_1445","13"
"Var1_1446","18"
"Var1_1447","1"
"Var1_1448","21"
"Var1_1449","22"
"Var1_1450","2"
"Var1_1451","1"
"Var1_1452","21"
"Var1_1453","2"
"Var1_1454","9"
"Var1_1455","21"
"Var1_1456","2"
"Var1_1457","18"
"Var1_1458","1"
"Var1_1459","2"
"Var1_1460","1"
"Var1_1461","9"
"Var1_1462","1"
"Var1_1463","2"
"Var1_1464","12"
"Var1_1465","11"
"Var1_1466","13"
"Var1_1467","9"
"Var1_1468","21"
"Var1_1469","8"
"Var1_1470","13"
"Var1_1471","22"
"Var1_1472","13"
"Var1_1473","2"
"Var1_1474","2"
"Var1_1475","9"
"Var1_1476","19"
"Var1_1477","1"
"Var1_1478","13"
"Var1_1479","9"
"Var1_1480","1"
"Var1_1481","22"
"Var1_1482","1"
"Var1_1483","11"
"Var1_1484","11"
"Var1_1485","21"
"Var1_1486","13"
"Var1_1487","11"
"Var1_1488","19"
"Var1_1489","9"
"Var1_1490","13"
"Var1_1491","12"
"Var1_1492","5"
"Var1_1493","1"
"Var1_1494","11"
"Var1_1495","9"
"Var1_1496","12"
"Var1_1497","22"
"Var1_1498","2"
"Var1_1499","11"
"Var1_1500","3"
"Var1_1501","2"
"Var1_1502","9"
"Var1_1503","2"
"Var1_1504","1"
"Var1_1505","1"
"Var1_1506","13"
"Var1_1507","3"
"Var1_1508","18"
"Var1_1509","17"
"Var1_1510","21"
"Var1_1511","11"
"Var1_1512","22"
"Var1_1513","12"
"Var1_1514","1"
"Var1_1515","8"
"Var1_1516","9"
"Var1_1517","2"
"Var1_1518","11"
"Var1_1519","2"
"Var1_1520","2"
"Var1_1521","22"
"Var1_1522","2"
"Var1_1523","16"
"Var1_1524","19"
"Var1_1525","22"
"Var1_1526","9"
"Var1_1527","12"
"Var1_1528","1"
"Var1_1529","20"
"Var1_1530","2"
"Var1_1531","2"
"Var1_1532","2"
"Var1_1533","1"
"Var1_1534","18"
"Var1_1535","1"
"Var1_1536","11"
"Var1_1537","18"
"Var1_1538","13"
"Var1_1539","1"
"Var1_1540","12"
"Var1_1541","13"
"Var1_1542","3"
"Var1_1543","9"
"Var1_1544","1"
"Var1_1545","1"
"Var1_1546","20"
"Var1_1547","2"
"Var1_1548","15"
"Var1_1549","3"
"Var1_1550","16"
"Var1_1551","2"
"Var1_1552","2"
"Var1_1553","13"
"Var1_1554","19"
"Var1_1555","8"
"Var1_1556","2"
"Var1_1557","18"
"Var1_1558","12"
"Var1_1559","18"
"Var1_1560","2"
"Var1_1561","2"
"Var1_1562","13"
"Var1_1563","12"
"Var1_1564","4"
"Var1_1565","1"
"Var1_1566","13"
"Var1_1567","11"
"Var1_1568","9"
"Var1_1569","19"
"Var1_1570","3"
"Var1_1571","11"
"Var1_1572","1"
"Var1_1573","1"
"Var1_1574","2"
"Var1_1575","2"
"Var1_1576","22"
"Var1_1577","2"
"Var1_1578","12"
"Var1_1579","11"
"Var1_1580","1"
"Var1_1581","13"
"Var1_1582","14"
"Var1_1583","14"
"Var1_1584","11"
"Var1_1585","2"
"Var1_1586","20"
"Var1_1587","13"
"Var1_1588","13"
"Var1_1589","12"
"Var1_1590","13"
"Var1_1591","1"
"Var1_1592","12"
"Var1_1593","11"
"Var1_1594","13"
"Var1_1595","2"
"Var1_1596","5"
"Var1_1597","1"
"Var1_1598","12"
"Var1_1599","9"
"Var1_1600","12"
"Var1_1601","2"
"Var1_1602","2"
"Var1_1603","11"
"Var1_1604","18"
"Var1_1605","18"
"Var1_1606","14"
"Var1_1607","2"
"Var1_1608","22"
"Var1_1609","9"
"Var1_1610","11"
"Var1_1611","19"
"Var1_1612","18"
"Var1_1613","8"
"Var1_1614","16"
"Var1_1615","19"
"Var1_1616","22"
"Var1_1617","18"
"Var1_1618","2"
"Var1_1619","1"
"Var1_1620","2"
"Var1_1621","18"
"Var1_1622","19"
"Var1_1623","13"
"Var1_1624","14"
"Var1_1625","19"
"Var1_1626","15"
"Var1_1627","12"
"Var1_1628","15"
"Var1_1629","11"
"Var1_1630","1"
"Var1_1631","11"
"Var1_1632","1"
"Var1_1633","12"
"Var1_1634","22"
"Var1_1635","19"
"Var1_1636","22"
"Var1_1637","1"
"Var1_1638","2"
"Var1_1639","18"
"Var1_1640","1"
"Var1_1641","16"
"Var1_1642","19"
"Var1_1643","11"
"Var1_1644","14"
"Var1_1645","19"
"Var1_1646","15"
"Var1_1647","14"
"Var1_1648","18"
"Var1_1649","22"
"Var1_1650","8"
"Var1_1651","16"
"Var1_1652","1"
"Var1_1653","1"
"Var1_1654","18"
"Var1_1655","2"
"Var1_1656","12"
"Var1_1657","12"
"Var1_1658","22"
"Var1_1659","11"
"Var1_1660","18"
"Var1_1661","3"
"Var1_1662","13"
"Var1_1663","20"
"Var1_1664","22"
"Var1_1665","18"
"Var1_1666","22"
"Var1_1667","22"
"Var1_1668","12"
"Var1_1669","1"
"Var1_1670","12"
"Var1_1671","19"
"Var1_1672","12"
"Var1_1673","20"
"Var1_1674","20"
"Var1_1675","18"
"Var1_1676","2"
"Var1_1677","2"
"Var1_1678","9"
"Var1_1679","9"
"Var1_1680","22"
"Var1_1681","16"
"Var1_1682","1"
"Var1_1683","1"
"Var1_1684","12"
"Var1_1685","8"
"Var1_1686","13"
"Var1_1687","12"
"Var1_1688","2"
"Var1_1689","17"
"Var1_1690","2"
"Var1_1691","12"
"Var1_1692","22"
"Var1_1693","20"
"Var1_1694","16"
"Var1_1695","13"
"Var1_1696","15"
"Var1_1697","18"
"Var1_1698","1"
"Var1_1699","2"
"Var1_1700","16"
"Var1_1701","17"
"Var1_1702","12"
"Var1_1703","9"
"Var1_1704","8"
"Var1_1705","14"
"Var1_1706","1"
"Var1_1707","15"
"Var1_1708","15"
"Var1_1709","6"
"Var1_1710","22"
"Var1_1711","12"
"Var1_1712","2"
"Var1_1713","22"
"Var1_1714","2"
"Var1_1715","13"
"Var1_1716","15"
"Var1_1717","22"
"Var1_1718","17"
"Var1_1719","11"
"Var1_1720","15"
"Var1_1721","12"
"Var1_1722","2"
"Var1_1723","17"
"Var1_1724","8"
"Var1_1725","20"
"Var1_1726","22"
"Var1_1727","22"
"Var1_1728","2"
"Var1_1729","18"
"Var1_1730","15"
"Var1_1731","16"
"Var1_1732","22"
"Var1_1733","13"
"Var1_1734","9"
"Var1_1735","1"
"Var1_1736","14"
"Var1_1737","22"
"Var1_1738","14"
"Var1_1739","17"
"Var1_1740","1"
"Var1_1741","15"
"Var1_1742","17"
"Var1_1743","22"
"Var1_1744","14"
"Var1_1745","16"
"Var1_1746","1"
"Var1_1747","17"
"Var1_1748","6"
"Var1_1749","15"
"Var1_1750","11"
"Var1_1751","2"
"Var1_1752","19"
"Var1_1753","20"
"Var1_1754","22"
"Var1_1755","16"
"Var1_1756","1"
"Var1_1757","14"
"Var1_1758","11"
"Var1_1759","9"
"Var1_1760","11"
"Var1_1761","1"
"Var1_1762","2"
"Var1_1763","11"
"Var1_1764","16"
"Var1_1765","13"
"Var1_1766","15"
"Var1_1767","3"
"Var1_1768","11"
"Var1_1769","22"
"Var1_1770","2"
"Var1_1771","16"
"Var1_1772","15"
"Var1_1773","13"
"Var1_1774","11"
"Var1_1775","22"
"Var1_1776","1"
"Var1_1777","17"
"Var1_1778","5"
"Var1_1779","16"
"Var1_1780","11"
"Var1_1781","18"
"Var1_1782","22"
"Var1_1783","22"
"Var1_1784","12"
"Var1_1785","5"
"Var1_1786","15"
"Var1_1787","15"
"Var1_1788","16"
"Var1_1789","22"
"Var1_1790","17"
"Var1_1791","18"
"Var1_1792","16"
"Var1_1793","1"
"Var1_1794","22"
"Var1_1795","22"
"Var1_1796","13"
"Var1_1797","14"
"Var1_1798","14"
"Var1_1799","15"
"Var1_1800","19"
"Var1_1801","15"
"Var1_1802","13"
"Var1_1803","9"
"Var1_1804","11"
"Var1_1805","17"
"Var1_1806","17"
"Var1_1807","22"
"Var1_1808","16"
"Var1_1809","3"
"Var1_1810","22"
"Var1_1811","22"
"Var1_1812","15"
"Var1_1813","13"
"Var1_1814","1"
"Var1_1815","15"
"Var1_1816","17"
"Var1_1817","20"
"Var1_1818","15"
"Var1_1819","9"
"Var1_1820","22"
"Var1_1821","14"
"Var1_1822","15"
"Var1_1823","6"
"Var1_1824","15"
"Var1_1825","14"
"Var1_1826","2"
"Var1_1827","9"
"Var1_1828","16"
"Var1_1829","16"
"Var1_1830","17"
"Var1_1831","17"
"Var1_1832","16"
"Var1_1833","12"
"Var1_1834","16"
"Var1_1835","16"
"Var1_1836","17"
"Var1_1837","16"
"Var1_1838","5"
"Var1_1839","2"
"Var1_1840","3"
"Var1_1841","1"
"Var1_1842","1"
"Var1_1843","4"
"Var1_1844","1"
"Var1_1845","5"
"Var1_1846","15"
"Var1_1847","22"
"Var1_1848","1"
"Var1_1849","2"
"Var1_1850","17"
"Var1_1851","1"
"Var1_1852","12"
"Var1_1853","16"
"Var1_1854","16"
"Var1_1855","1"
"Var1_1856","17"
"Var1_1857","12"
"Var1_1858","22"
"Var1_1859","16"
"Var1_1860","17"
"Var1_1861","15"
"Var1_1862","17"
"Var1_1863","17"
"Var1_1864","22"
"Var1_1865","12"
"Var1_1866","17"
"Var1_1867","17"
"Var1_1868","15"
"Var1_1869","4"
"Var1_1870","15"
"Var1_1871","13"
"Var1_1872","16"
"Var1_1873","15"
"Var1_1874","13"
"Var1_1875","12"
"Var1_1876","19"
"Var1_1877","16"
"Var1_1878","15"
"Var1_1879","3"
"Var1_1880","18"
"Var1_1881","18"
"Var1_1882","21"
"Var1_1883","13"
"Var1_1884","21"
"Var1_1885","2"
"Var1_1886","11"
"Var1_1887","22"
"Var1_1888","21"
"Var1_1889","18"
"Var1_1890","16"
"Var1_1891","15"
"Var1_1892","18"
"Var1_1893","17"
"Var1_1894","16"
"Var1_1895","16"
"Var1_1896","12"
"Var1_1897","1"
"Var1_1898","11"
"Var1_1899","6"
"Var1_1900","20"
"Var1_1901","22"
"Var1_1902","6"
"Var1_1903","17"
"Var1_1904","4"
"Var1_1905","12"
"Var1_1906","17"
"Var1_1907","15"
"Var1_1908","15"
"Var1_1909","22"
"Var1_1910","17"
"Var1_1911","16"
"Var1_1912","17"
"Var1_1913","17"
"Var1_1914","11"
"Var1_1915","17"
"Var1_1916","17"
"Var1_1917","15"
"Var1_1918","22"
"Var1_1919","19"
"Var1_1920","21"
"Var1_1921","4"
"Var1_1922","17"
"Var1_1923","16"
"Var1_1924","16"
"Var1_1925","16"
"Var1_1926","17"
"Var1_1927","17"
"Var1_1928","12"
"Var1_1929","11"
"Var1_1930","11"
"Var1_1931","17"
"Var1_1932","12"
"Var1_1933","15"
"Var1_1934","17"
"Var1_1935","15"
"Var1_1936","17"
"Var1_1937","16"
