"","sc3_24_clusters"
"Var1_1362","17"
"Var1_1363","11"
"Var1_1364","1"
"Var1_1365","7"
"Var1_1366","1"
"Var1_1367","13"
"Var1_1368","21"
"Var1_1369","1"
"Var1_1370","17"
"Var1_1371","12"
"Var1_1372","8"
"Var1_1373","8"
"Var1_1374","20"
"Var1_1375","5"
"Var1_1376","24"
"Var1_1377","12"
"Var1_1378","5"
"Var1_1379","1"
"Var1_1380","22"
"Var1_1381","22"
"Var1_1382","13"
"Var1_1383","1"
"Var1_1384","17"
"Var1_1385","21"
"Var1_1386","8"
"Var1_1387","12"
"Var1_1388","20"
"Var1_1389","1"
"Var1_1390","5"
"Var1_1391","1"
"Var1_1392","5"
"Var1_1393","2"
"Var1_1394","22"
"Var1_1395","2"
"Var1_1396","12"
"Var1_1397","8"
"Var1_1398","5"
"Var1_1399","17"
"Var1_1400","13"
"Var1_1401","20"
"Var1_1402","22"
"Var1_1403","5"
"Var1_1404","2"
"Var1_1405","2"
"Var1_1406","5"
"Var1_1407","12"
"Var1_1408","2"
"Var1_1409","1"
"Var1_1410","5"
"Var1_1411","2"
"Var1_1412","8"
"Var1_1413","5"
"Var1_1414","22"
"Var1_1415","22"
"Var1_1416","2"
"Var1_1417","2"
"Var1_1418","1"
"Var1_1419","1"
"Var1_1420","8"
"Var1_1421","1"
"Var1_1422","1"
"Var1_1423","12"
"Var1_1424","8"
"Var1_1425","1"
"Var1_1426","12"
"Var1_1427","1"
"Var1_1428","21"
"Var1_1429","5"
"Var1_1430","1"
"Var1_1431","1"
"Var1_1432","22"
"Var1_1433","22"
"Var1_1434","1"
"Var1_1435","12"
"Var1_1436","1"
"Var1_1437","8"
"Var1_1438","22"
"Var1_1439","12"
"Var1_1440","23"
"Var1_1441","1"
"Var1_1442","13"
"Var1_1443","22"
"Var1_1444","5"
"Var1_1445","12"
"Var1_1446","20"
"Var1_1447","2"
"Var1_1448","23"
"Var1_1449","24"
"Var1_1450","1"
"Var1_1451","2"
"Var1_1452","23"
"Var1_1453","1"
"Var1_1454","5"
"Var1_1455","23"
"Var1_1456","1"
"Var1_1457","20"
"Var1_1458","2"
"Var1_1459","1"
"Var1_1460","1"
"Var1_1461","5"
"Var1_1462","1"
"Var1_1463","1"
"Var1_1464","13"
"Var1_1465","8"
"Var1_1466","12"
"Var1_1467","5"
"Var1_1468","23"
"Var1_1469","7"
"Var1_1470","12"
"Var1_1471","24"
"Var1_1472","12"
"Var1_1473","1"
"Var1_1474","1"
"Var1_1475","5"
"Var1_1476","22"
"Var1_1477","1"
"Var1_1478","12"
"Var1_1479","5"
"Var1_1480","1"
"Var1_1481","11"
"Var1_1482","1"
"Var1_1483","8"
"Var1_1484","8"
"Var1_1485","23"
"Var1_1486","12"
"Var1_1487","8"
"Var1_1488","22"
"Var1_1489","5"
"Var1_1490","12"
"Var1_1491","13"
"Var1_1492","17"
"Var1_1493","2"
"Var1_1494","8"
"Var1_1495","5"
"Var1_1496","13"
"Var1_1497","11"
"Var1_1498","1"
"Var1_1499","8"
"Var1_1500","2"
"Var1_1501","1"
"Var1_1502","5"
"Var1_1503","1"
"Var1_1504","1"
"Var1_1505","2"
"Var1_1506","12"
"Var1_1507","6"
"Var1_1508","20"
"Var1_1509","9"
"Var1_1510","23"
"Var1_1511","8"
"Var1_1512","19"
"Var1_1513","13"
"Var1_1514","2"
"Var1_1515","7"
"Var1_1516","5"
"Var1_1517","1"
"Var1_1518","8"
"Var1_1519","1"
"Var1_1520","1"
"Var1_1521","11"
"Var1_1522","1"
"Var1_1523","16"
"Var1_1524","22"
"Var1_1525","24"
"Var1_1526","5"
"Var1_1527","13"
"Var1_1528","2"
"Var1_1529","17"
"Var1_1530","1"
"Var1_1531","1"
"Var1_1532","1"
"Var1_1533","2"
"Var1_1534","20"
"Var1_1535","1"
"Var1_1536","8"
"Var1_1537","20"
"Var1_1538","12"
"Var1_1539","2"
"Var1_1540","13"
"Var1_1541","12"
"Var1_1542","2"
"Var1_1543","5"
"Var1_1544","2"
"Var1_1545","2"
"Var1_1546","17"
"Var1_1547","1"
"Var1_1548","15"
"Var1_1549","1"
"Var1_1550","16"
"Var1_1551","1"
"Var1_1552","1"
"Var1_1553","12"
"Var1_1554","22"
"Var1_1555","7"
"Var1_1556","1"
"Var1_1557","20"
"Var1_1558","13"
"Var1_1559","20"
"Var1_1560","1"
"Var1_1561","1"
"Var1_1562","12"
"Var1_1563","13"
"Var1_1564","2"
"Var1_1565","2"
"Var1_1566","12"
"Var1_1567","8"
"Var1_1568","5"
"Var1_1569","22"
"Var1_1570","8"
"Var1_1571","6"
"Var1_1572","2"
"Var1_1573","2"
"Var1_1574","1"
"Var1_1575","1"
"Var1_1576","24"
"Var1_1577","1"
"Var1_1578","13"
"Var1_1579","8"
"Var1_1580","2"
"Var1_1581","12"
"Var1_1582","21"
"Var1_1583","21"
"Var1_1584","8"
"Var1_1585","1"
"Var1_1586","17"
"Var1_1587","12"
"Var1_1588","12"
"Var1_1589","13"
"Var1_1590","12"
"Var1_1591","1"
"Var1_1592","13"
"Var1_1593","1"
"Var1_1594","12"
"Var1_1595","1"
"Var1_1596","7"
"Var1_1597","2"
"Var1_1598","13"
"Var1_1599","4"
"Var1_1600","13"
"Var1_1601","1"
"Var1_1602","1"
"Var1_1603","8"
"Var1_1604","19"
"Var1_1605","20"
"Var1_1606","21"
"Var1_1607","1"
"Var1_1608","24"
"Var1_1609","5"
"Var1_1610","8"
"Var1_1611","22"
"Var1_1612","20"
"Var1_1613","7"
"Var1_1614","16"
"Var1_1615","11"
"Var1_1616","4"
"Var1_1617","20"
"Var1_1618","1"
"Var1_1619","2"
"Var1_1620","1"
"Var1_1621","18"
"Var1_1622","22"
"Var1_1623","12"
"Var1_1624","21"
"Var1_1625","22"
"Var1_1626","15"
"Var1_1627","13"
"Var1_1628","15"
"Var1_1629","8"
"Var1_1630","2"
"Var1_1631","8"
"Var1_1632","2"
"Var1_1633","13"
"Var1_1634","11"
"Var1_1635","22"
"Var1_1636","24"
"Var1_1637","1"
"Var1_1638","1"
"Var1_1639","20"
"Var1_1640","2"
"Var1_1641","16"
"Var1_1642","22"
"Var1_1643","8"
"Var1_1644","21"
"Var1_1645","22"
"Var1_1646","15"
"Var1_1647","21"
"Var1_1648","20"
"Var1_1649","11"
"Var1_1650","7"
"Var1_1651","16"
"Var1_1652","2"
"Var1_1653","2"
"Var1_1654","5"
"Var1_1655","1"
"Var1_1656","13"
"Var1_1657","13"
"Var1_1658","4"
"Var1_1659","8"
"Var1_1660","10"
"Var1_1661","3"
"Var1_1662","12"
"Var1_1663","8"
"Var1_1664","11"
"Var1_1665","20"
"Var1_1666","24"
"Var1_1667","11"
"Var1_1668","13"
"Var1_1669","1"
"Var1_1670","13"
"Var1_1671","22"
"Var1_1672","13"
"Var1_1673","17"
"Var1_1674","17"
"Var1_1675","20"
"Var1_1676","1"
"Var1_1677","1"
"Var1_1678","5"
"Var1_1679","5"
"Var1_1680","4"
"Var1_1681","16"
"Var1_1682","2"
"Var1_1683","2"
"Var1_1684","13"
"Var1_1685","7"
"Var1_1686","12"
"Var1_1687","13"
"Var1_1688","1"
"Var1_1689","9"
"Var1_1690","1"
"Var1_1691","12"
"Var1_1692","11"
"Var1_1693","17"
"Var1_1694","16"
"Var1_1695","12"
"Var1_1696","15"
"Var1_1697","20"
"Var1_1698","2"
"Var1_1699","1"
"Var1_1700","16"
"Var1_1701","9"
"Var1_1702","13"
"Var1_1703","5"
"Var1_1704","7"
"Var1_1705","21"
"Var1_1706","1"
"Var1_1707","15"
"Var1_1708","15"
"Var1_1709","6"
"Var1_1710","11"
"Var1_1711","13"
"Var1_1712","3"
"Var1_1713","11"
"Var1_1714","1"
"Var1_1715","12"
"Var1_1716","1"
"Var1_1717","11"
"Var1_1718","9"
"Var1_1719","8"
"Var1_1720","15"
"Var1_1721","14"
"Var1_1722","1"
"Var1_1723","9"
"Var1_1724","7"
"Var1_1725","17"
"Var1_1726","19"
"Var1_1727","11"
"Var1_1728","1"
"Var1_1729","10"
"Var1_1730","15"
"Var1_1731","16"
"Var1_1732","11"
"Var1_1733","12"
"Var1_1734","4"
"Var1_1735","2"
"Var1_1736","21"
"Var1_1737","11"
"Var1_1738","21"
"Var1_1739","9"
"Var1_1740","2"
"Var1_1741","15"
"Var1_1742","7"
"Var1_1743","24"
"Var1_1744","21"
"Var1_1745","16"
"Var1_1746","3"
"Var1_1747","9"
"Var1_1748","7"
"Var1_1749","15"
"Var1_1750","8"
"Var1_1751","3"
"Var1_1752","22"
"Var1_1753","17"
"Var1_1754","11"
"Var1_1755","16"
"Var1_1756","3"
"Var1_1757","21"
"Var1_1758","8"
"Var1_1759","4"
"Var1_1760","8"
"Var1_1761","3"
"Var1_1762","3"
"Var1_1763","8"
"Var1_1764","16"
"Var1_1765","12"
"Var1_1766","15"
"Var1_1767","1"
"Var1_1768","8"
"Var1_1769","20"
"Var1_1770","3"
"Var1_1771","16"
"Var1_1772","15"
"Var1_1773","12"
"Var1_1774","8"
"Var1_1775","24"
"Var1_1776","3"
"Var1_1777","9"
"Var1_1778","3"
"Var1_1779","16"
"Var1_1780","8"
"Var1_1781","10"
"Var1_1782","11"
"Var1_1783","11"
"Var1_1784","13"
"Var1_1785","3"
"Var1_1786","15"
"Var1_1787","15"
"Var1_1788","16"
"Var1_1789","11"
"Var1_1790","9"
"Var1_1791","10"
"Var1_1792","16"
"Var1_1793","3"
"Var1_1794","11"
"Var1_1795","24"
"Var1_1796","12"
"Var1_1797","21"
"Var1_1798","21"
"Var1_1799","15"
"Var1_1800","24"
"Var1_1801","15"
"Var1_1802","12"
"Var1_1803","5"
"Var1_1804","7"
"Var1_1805","9"
"Var1_1806","9"
"Var1_1807","24"
"Var1_1808","16"
"Var1_1809","3"
"Var1_1810","24"
"Var1_1811","11"
"Var1_1812","15"
"Var1_1813","12"
"Var1_1814","3"
"Var1_1815","15"
"Var1_1816","9"
"Var1_1817","17"
"Var1_1818","15"
"Var1_1819","4"
"Var1_1820","24"
"Var1_1821","21"
"Var1_1822","15"
"Var1_1823","8"
"Var1_1824","15"
"Var1_1825","21"
"Var1_1826","3"
"Var1_1827","4"
"Var1_1828","16"
"Var1_1829","16"
"Var1_1830","9"
"Var1_1831","9"
"Var1_1832","16"
"Var1_1833","14"
"Var1_1834","16"
"Var1_1835","16"
"Var1_1836","9"
"Var1_1837","16"
"Var1_1838","7"
"Var1_1839","3"
"Var1_1840","3"
"Var1_1841","3"
"Var1_1842","3"
"Var1_1843","3"
"Var1_1844","3"
"Var1_1845","3"
"Var1_1846","15"
"Var1_1847","24"
"Var1_1848","3"
"Var1_1849","3"
"Var1_1850","9"
"Var1_1851","3"
"Var1_1852","13"
"Var1_1853","16"
"Var1_1854","16"
"Var1_1855","3"
"Var1_1856","9"
"Var1_1857","14"
"Var1_1858","24"
"Var1_1859","16"
"Var1_1860","9"
"Var1_1861","15"
"Var1_1862","4"
"Var1_1863","9"
"Var1_1864","11"
"Var1_1865","14"
"Var1_1866","9"
"Var1_1867","9"
"Var1_1868","15"
"Var1_1869","3"
"Var1_1870","15"
"Var1_1871","12"
"Var1_1872","16"
"Var1_1873","15"
"Var1_1874","12"
"Var1_1875","12"
"Var1_1876","22"
"Var1_1877","16"
"Var1_1878","15"
"Var1_1879","3"
"Var1_1880","20"
"Var1_1881","11"
"Var1_1882","23"
"Var1_1883","12"
"Var1_1884","23"
"Var1_1885","3"
"Var1_1886","8"
"Var1_1887","11"
"Var1_1888","23"
"Var1_1889","11"
"Var1_1890","16"
"Var1_1891","15"
"Var1_1892","20"
"Var1_1893","9"
"Var1_1894","16"
"Var1_1895","16"
"Var1_1896","14"
"Var1_1897","3"
"Var1_1898","8"
"Var1_1899","7"
"Var1_1900","17"
"Var1_1901","11"
"Var1_1902","7"
"Var1_1903","9"
"Var1_1904","3"
"Var1_1905","14"
"Var1_1906","9"
"Var1_1907","15"
"Var1_1908","15"
"Var1_1909","11"
"Var1_1910","9"
"Var1_1911","16"
"Var1_1912","9"
"Var1_1913","7"
"Var1_1914","8"
"Var1_1915","9"
"Var1_1916","9"
"Var1_1917","15"
"Var1_1918","11"
"Var1_1919","22"
"Var1_1920","16"
"Var1_1921","3"
"Var1_1922","9"
"Var1_1923","16"
"Var1_1924","16"
"Var1_1925","16"
"Var1_1926","9"
"Var1_1927","9"
"Var1_1928","14"
"Var1_1929","8"
"Var1_1930","8"
"Var1_1931","9"
"Var1_1932","19"
"Var1_1933","15"
"Var1_1934","9"
"Var1_1935","15"
"Var1_1936","9"
"Var1_1937","16"
