"","sc3_24_clusters"
"Var1_1362","21"
"Var1_1363","24"
"Var1_1364","1"
"Var1_1365","3"
"Var1_1366","1"
"Var1_1367","10"
"Var1_1368","17"
"Var1_1369","1"
"Var1_1370","21"
"Var1_1371","8"
"Var1_1372","11"
"Var1_1373","11"
"Var1_1374","18"
"Var1_1375","7"
"Var1_1376","23"
"Var1_1377","8"
"Var1_1378","7"
"Var1_1379","1"
"Var1_1380","20"
"Var1_1381","20"
"Var1_1382","10"
"Var1_1383","1"
"Var1_1384","21"
"Var1_1385","17"
"Var1_1386","11"
"Var1_1387","8"
"Var1_1388","18"
"Var1_1389","1"
"Var1_1390","7"
"Var1_1391","1"
"Var1_1392","7"
"Var1_1393","2"
"Var1_1394","20"
"Var1_1395","2"
"Var1_1396","8"
"Var1_1397","11"
"Var1_1398","7"
"Var1_1399","21"
"Var1_1400","10"
"Var1_1401","18"
"Var1_1402","20"
"Var1_1403","7"
"Var1_1404","2"
"Var1_1405","2"
"Var1_1406","7"
"Var1_1407","8"
"Var1_1408","2"
"Var1_1409","1"
"Var1_1410","7"
"Var1_1411","6"
"Var1_1412","11"
"Var1_1413","7"
"Var1_1414","20"
"Var1_1415","20"
"Var1_1416","2"
"Var1_1417","2"
"Var1_1418","6"
"Var1_1419","2"
"Var1_1420","11"
"Var1_1421","1"
"Var1_1422","1"
"Var1_1423","8"
"Var1_1424","11"
"Var1_1425","2"
"Var1_1426","8"
"Var1_1427","1"
"Var1_1428","17"
"Var1_1429","7"
"Var1_1430","1"
"Var1_1431","1"
"Var1_1432","20"
"Var1_1433","20"
"Var1_1434","1"
"Var1_1435","8"
"Var1_1436","1"
"Var1_1437","11"
"Var1_1438","20"
"Var1_1439","8"
"Var1_1440","19"
"Var1_1441","1"
"Var1_1442","10"
"Var1_1443","20"
"Var1_1444","7"
"Var1_1445","8"
"Var1_1446","18"
"Var1_1447","2"
"Var1_1448","19"
"Var1_1449","23"
"Var1_1450","1"
"Var1_1451","2"
"Var1_1452","19"
"Var1_1453","1"
"Var1_1454","7"
"Var1_1455","19"
"Var1_1456","1"
"Var1_1457","18"
"Var1_1458","2"
"Var1_1459","1"
"Var1_1460","2"
"Var1_1461","7"
"Var1_1462","2"
"Var1_1463","1"
"Var1_1464","10"
"Var1_1465","11"
"Var1_1466","8"
"Var1_1467","7"
"Var1_1468","19"
"Var1_1469","3"
"Var1_1470","8"
"Var1_1471","23"
"Var1_1472","8"
"Var1_1473","1"
"Var1_1474","2"
"Var1_1475","7"
"Var1_1476","20"
"Var1_1477","1"
"Var1_1478","8"
"Var1_1479","7"
"Var1_1480","2"
"Var1_1481","24"
"Var1_1482","2"
"Var1_1483","11"
"Var1_1484","11"
"Var1_1485","19"
"Var1_1486","8"
"Var1_1487","11"
"Var1_1488","20"
"Var1_1489","7"
"Var1_1490","8"
"Var1_1491","10"
"Var1_1492","4"
"Var1_1493","2"
"Var1_1494","11"
"Var1_1495","7"
"Var1_1496","10"
"Var1_1497","24"
"Var1_1498","1"
"Var1_1499","5"
"Var1_1500","6"
"Var1_1501","1"
"Var1_1502","7"
"Var1_1503","1"
"Var1_1504","1"
"Var1_1505","2"
"Var1_1506","8"
"Var1_1507","6"
"Var1_1508","18"
"Var1_1509","14"
"Var1_1510","19"
"Var1_1511","11"
"Var1_1512","8"
"Var1_1513","10"
"Var1_1514","2"
"Var1_1515","3"
"Var1_1516","7"
"Var1_1517","1"
"Var1_1518","11"
"Var1_1519","1"
"Var1_1520","1"
"Var1_1521","13"
"Var1_1522","1"
"Var1_1523","16"
"Var1_1524","20"
"Var1_1525","23"
"Var1_1526","7"
"Var1_1527","10"
"Var1_1528","2"
"Var1_1529","21"
"Var1_1530","1"
"Var1_1531","1"
"Var1_1532","1"
"Var1_1533","2"
"Var1_1534","18"
"Var1_1535","1"
"Var1_1536","11"
"Var1_1537","18"
"Var1_1538","8"
"Var1_1539","2"
"Var1_1540","10"
"Var1_1541","8"
"Var1_1542","2"
"Var1_1543","7"
"Var1_1544","2"
"Var1_1545","2"
"Var1_1546","21"
"Var1_1547","1"
"Var1_1548","15"
"Var1_1549","1"
"Var1_1550","16"
"Var1_1551","1"
"Var1_1552","1"
"Var1_1553","8"
"Var1_1554","20"
"Var1_1555","3"
"Var1_1556","1"
"Var1_1557","18"
"Var1_1558","10"
"Var1_1559","18"
"Var1_1560","1"
"Var1_1561","1"
"Var1_1562","8"
"Var1_1563","10"
"Var1_1564","2"
"Var1_1565","2"
"Var1_1566","8"
"Var1_1567","11"
"Var1_1568","7"
"Var1_1569","20"
"Var1_1570","6"
"Var1_1571","5"
"Var1_1572","2"
"Var1_1573","2"
"Var1_1574","1"
"Var1_1575","1"
"Var1_1576","23"
"Var1_1577","1"
"Var1_1578","10"
"Var1_1579","11"
"Var1_1580","2"
"Var1_1581","8"
"Var1_1582","17"
"Var1_1583","17"
"Var1_1584","11"
"Var1_1585","1"
"Var1_1586","21"
"Var1_1587","8"
"Var1_1588","8"
"Var1_1589","10"
"Var1_1590","8"
"Var1_1591","2"
"Var1_1592","10"
"Var1_1593","6"
"Var1_1594","8"
"Var1_1595","1"
"Var1_1596","3"
"Var1_1597","2"
"Var1_1598","10"
"Var1_1599","7"
"Var1_1600","10"
"Var1_1601","1"
"Var1_1602","1"
"Var1_1603","11"
"Var1_1604","18"
"Var1_1605","18"
"Var1_1606","17"
"Var1_1607","1"
"Var1_1608","23"
"Var1_1609","7"
"Var1_1610","11"
"Var1_1611","20"
"Var1_1612","18"
"Var1_1613","3"
"Var1_1614","16"
"Var1_1615","24"
"Var1_1616","12"
"Var1_1617","18"
"Var1_1618","1"
"Var1_1619","2"
"Var1_1620","1"
"Var1_1621","4"
"Var1_1622","20"
"Var1_1623","10"
"Var1_1624","17"
"Var1_1625","20"
"Var1_1626","15"
"Var1_1627","10"
"Var1_1628","15"
"Var1_1629","11"
"Var1_1630","2"
"Var1_1631","11"
"Var1_1632","2"
"Var1_1633","10"
"Var1_1634","24"
"Var1_1635","20"
"Var1_1636","23"
"Var1_1637","2"
"Var1_1638","1"
"Var1_1639","18"
"Var1_1640","2"
"Var1_1641","16"
"Var1_1642","20"
"Var1_1643","11"
"Var1_1644","17"
"Var1_1645","20"
"Var1_1646","15"
"Var1_1647","17"
"Var1_1648","18"
"Var1_1649","24"
"Var1_1650","3"
"Var1_1651","16"
"Var1_1652","2"
"Var1_1653","2"
"Var1_1654","12"
"Var1_1655","2"
"Var1_1656","10"
"Var1_1657","10"
"Var1_1658","12"
"Var1_1659","11"
"Var1_1660","12"
"Var1_1661","3"
"Var1_1662","8"
"Var1_1663","11"
"Var1_1664","24"
"Var1_1665","18"
"Var1_1666","23"
"Var1_1667","24"
"Var1_1668","10"
"Var1_1669","2"
"Var1_1670","10"
"Var1_1671","20"
"Var1_1672","10"
"Var1_1673","21"
"Var1_1674","21"
"Var1_1675","18"
"Var1_1676","1"
"Var1_1677","1"
"Var1_1678","7"
"Var1_1679","7"
"Var1_1680","12"
"Var1_1681","16"
"Var1_1682","2"
"Var1_1683","2"
"Var1_1684","10"
"Var1_1685","3"
"Var1_1686","8"
"Var1_1687","10"
"Var1_1688","1"
"Var1_1689","14"
"Var1_1690","1"
"Var1_1691","8"
"Var1_1692","24"
"Var1_1693","21"
"Var1_1694","16"
"Var1_1695","8"
"Var1_1696","15"
"Var1_1697","18"
"Var1_1698","2"
"Var1_1699","1"
"Var1_1700","16"
"Var1_1701","14"
"Var1_1702","10"
"Var1_1703","7"
"Var1_1704","3"
"Var1_1705","17"
"Var1_1706","2"
"Var1_1707","15"
"Var1_1708","15"
"Var1_1709","5"
"Var1_1710","24"
"Var1_1711","10"
"Var1_1712","3"
"Var1_1713","24"
"Var1_1714","1"
"Var1_1715","8"
"Var1_1716","1"
"Var1_1717","22"
"Var1_1718","14"
"Var1_1719","11"
"Var1_1720","15"
"Var1_1721","9"
"Var1_1722","1"
"Var1_1723","14"
"Var1_1724","3"
"Var1_1725","21"
"Var1_1726","8"
"Var1_1727","24"
"Var1_1728","1"
"Var1_1729","12"
"Var1_1730","15"
"Var1_1731","16"
"Var1_1732","22"
"Var1_1733","8"
"Var1_1734","12"
"Var1_1735","2"
"Var1_1736","17"
"Var1_1737","12"
"Var1_1738","17"
"Var1_1739","14"
"Var1_1740","2"
"Var1_1741","15"
"Var1_1742","14"
"Var1_1743","23"
"Var1_1744","17"
"Var1_1745","16"
"Var1_1746","3"
"Var1_1747","14"
"Var1_1748","3"
"Var1_1749","15"
"Var1_1750","11"
"Var1_1751","3"
"Var1_1752","20"
"Var1_1753","21"
"Var1_1754","24"
"Var1_1755","16"
"Var1_1756","3"
"Var1_1757","17"
"Var1_1758","11"
"Var1_1759","7"
"Var1_1760","11"
"Var1_1761","3"
"Var1_1762","3"
"Var1_1763","11"
"Var1_1764","16"
"Var1_1765","8"
"Var1_1766","15"
"Var1_1767","2"
"Var1_1768","13"
"Var1_1769","18"
"Var1_1770","3"
"Var1_1771","16"
"Var1_1772","15"
"Var1_1773","8"
"Var1_1774","13"
"Var1_1775","23"
"Var1_1776","3"
"Var1_1777","14"
"Var1_1778","3"
"Var1_1779","16"
"Var1_1780","11"
"Var1_1781","24"
"Var1_1782","24"
"Var1_1783","24"
"Var1_1784","10"
"Var1_1785","3"
"Var1_1786","15"
"Var1_1787","15"
"Var1_1788","16"
"Var1_1789","24"
"Var1_1790","14"
"Var1_1791","12"
"Var1_1792","16"
"Var1_1793","3"
"Var1_1794","24"
"Var1_1795","23"
"Var1_1796","10"
"Var1_1797","17"
"Var1_1798","17"
"Var1_1799","15"
"Var1_1800","23"
"Var1_1801","15"
"Var1_1802","8"
"Var1_1803","7"
"Var1_1804","3"
"Var1_1805","14"
"Var1_1806","14"
"Var1_1807","23"
"Var1_1808","16"
"Var1_1809","3"
"Var1_1810","23"
"Var1_1811","12"
"Var1_1812","15"
"Var1_1813","8"
"Var1_1814","3"
"Var1_1815","15"
"Var1_1816","14"
"Var1_1817","21"
"Var1_1818","15"
"Var1_1819","12"
"Var1_1820","23"
"Var1_1821","17"
"Var1_1822","15"
"Var1_1823","13"
"Var1_1824","15"
"Var1_1825","17"
"Var1_1826","3"
"Var1_1827","7"
"Var1_1828","16"
"Var1_1829","16"
"Var1_1830","14"
"Var1_1831","14"
"Var1_1832","16"
"Var1_1833","9"
"Var1_1834","16"
"Var1_1835","16"
"Var1_1836","14"
"Var1_1837","16"
"Var1_1838","4"
"Var1_1839","3"
"Var1_1840","3"
"Var1_1841","3"
"Var1_1842","3"
"Var1_1843","3"
"Var1_1844","3"
"Var1_1845","3"
"Var1_1846","15"
"Var1_1847","23"
"Var1_1848","2"
"Var1_1849","3"
"Var1_1850","14"
"Var1_1851","3"
"Var1_1852","10"
"Var1_1853","16"
"Var1_1854","16"
"Var1_1855","3"
"Var1_1856","14"
"Var1_1857","9"
"Var1_1858","23"
"Var1_1859","16"
"Var1_1860","14"
"Var1_1861","15"
"Var1_1862","12"
"Var1_1863","14"
"Var1_1864","24"
"Var1_1865","9"
"Var1_1866","14"
"Var1_1867","14"
"Var1_1868","15"
"Var1_1869","3"
"Var1_1870","15"
"Var1_1871","8"
"Var1_1872","16"
"Var1_1873","15"
"Var1_1874","8"
"Var1_1875","8"
"Var1_1876","20"
"Var1_1877","16"
"Var1_1878","15"
"Var1_1879","3"
"Var1_1880","18"
"Var1_1881","24"
"Var1_1882","19"
"Var1_1883","8"
"Var1_1884","19"
"Var1_1885","3"
"Var1_1886","11"
"Var1_1887","24"
"Var1_1888","19"
"Var1_1889","24"
"Var1_1890","16"
"Var1_1891","15"
"Var1_1892","18"
"Var1_1893","14"
"Var1_1894","16"
"Var1_1895","16"
"Var1_1896","9"
"Var1_1897","3"
"Var1_1898","13"
"Var1_1899","3"
"Var1_1900","21"
"Var1_1901","24"
"Var1_1902","3"
"Var1_1903","14"
"Var1_1904","3"
"Var1_1905","9"
"Var1_1906","14"
"Var1_1907","15"
"Var1_1908","15"
"Var1_1909","24"
"Var1_1910","14"
"Var1_1911","16"
"Var1_1912","14"
"Var1_1913","14"
"Var1_1914","11"
"Var1_1915","14"
"Var1_1916","14"
"Var1_1917","15"
"Var1_1918","24"
"Var1_1919","20"
"Var1_1920","16"
"Var1_1921","3"
"Var1_1922","14"
"Var1_1923","16"
"Var1_1924","16"
"Var1_1925","16"
"Var1_1926","14"
"Var1_1927","14"
"Var1_1928","9"
"Var1_1929","13"
"Var1_1930","13"
"Var1_1931","14"
"Var1_1932","22"
"Var1_1933","15"
"Var1_1934","14"
"Var1_1935","15"
"Var1_1936","14"
"Var1_1937","16"
