"","sc3_24_clusters"
"Var1_1362","23"
"Var1_1363","24"
"Var1_1364","1"
"Var1_1365","5"
"Var1_1366","1"
"Var1_1367","9"
"Var1_1368","20"
"Var1_1369","1"
"Var1_1370","23"
"Var1_1371","8"
"Var1_1372","13"
"Var1_1373","13"
"Var1_1374","19"
"Var1_1375","7"
"Var1_1376","24"
"Var1_1377","8"
"Var1_1378","7"
"Var1_1379","1"
"Var1_1380","21"
"Var1_1381","21"
"Var1_1382","9"
"Var1_1383","1"
"Var1_1384","23"
"Var1_1385","20"
"Var1_1386","13"
"Var1_1387","8"
"Var1_1388","19"
"Var1_1389","1"
"Var1_1390","7"
"Var1_1391","1"
"Var1_1392","7"
"Var1_1393","2"
"Var1_1394","21"
"Var1_1395","2"
"Var1_1396","8"
"Var1_1397","13"
"Var1_1398","7"
"Var1_1399","23"
"Var1_1400","9"
"Var1_1401","19"
"Var1_1402","21"
"Var1_1403","7"
"Var1_1404","2"
"Var1_1405","2"
"Var1_1406","7"
"Var1_1407","8"
"Var1_1408","2"
"Var1_1409","1"
"Var1_1410","7"
"Var1_1411","3"
"Var1_1412","13"
"Var1_1413","7"
"Var1_1414","21"
"Var1_1415","21"
"Var1_1416","2"
"Var1_1417","2"
"Var1_1418","3"
"Var1_1419","1"
"Var1_1420","13"
"Var1_1421","1"
"Var1_1422","1"
"Var1_1423","8"
"Var1_1424","13"
"Var1_1425","1"
"Var1_1426","8"
"Var1_1427","1"
"Var1_1428","20"
"Var1_1429","7"
"Var1_1430","1"
"Var1_1431","1"
"Var1_1432","21"
"Var1_1433","21"
"Var1_1434","1"
"Var1_1435","8"
"Var1_1436","1"
"Var1_1437","13"
"Var1_1438","21"
"Var1_1439","8"
"Var1_1440","22"
"Var1_1441","1"
"Var1_1442","9"
"Var1_1443","21"
"Var1_1444","7"
"Var1_1445","8"
"Var1_1446","19"
"Var1_1447","2"
"Var1_1448","22"
"Var1_1449","24"
"Var1_1450","1"
"Var1_1451","2"
"Var1_1452","22"
"Var1_1453","1"
"Var1_1454","7"
"Var1_1455","22"
"Var1_1456","1"
"Var1_1457","19"
"Var1_1458","2"
"Var1_1459","1"
"Var1_1460","1"
"Var1_1461","7"
"Var1_1462","2"
"Var1_1463","1"
"Var1_1464","9"
"Var1_1465","13"
"Var1_1466","8"
"Var1_1467","7"
"Var1_1468","22"
"Var1_1469","5"
"Var1_1470","8"
"Var1_1471","24"
"Var1_1472","8"
"Var1_1473","1"
"Var1_1474","2"
"Var1_1475","7"
"Var1_1476","21"
"Var1_1477","1"
"Var1_1478","8"
"Var1_1479","7"
"Var1_1480","2"
"Var1_1481","24"
"Var1_1482","1"
"Var1_1483","13"
"Var1_1484","13"
"Var1_1485","22"
"Var1_1486","8"
"Var1_1487","13"
"Var1_1488","21"
"Var1_1489","7"
"Var1_1490","8"
"Var1_1491","9"
"Var1_1492","4"
"Var1_1493","2"
"Var1_1494","13"
"Var1_1495","7"
"Var1_1496","9"
"Var1_1497","24"
"Var1_1498","1"
"Var1_1499","12"
"Var1_1500","3"
"Var1_1501","1"
"Var1_1502","7"
"Var1_1503","1"
"Var1_1504","1"
"Var1_1505","2"
"Var1_1506","8"
"Var1_1507","3"
"Var1_1508","19"
"Var1_1509","15"
"Var1_1510","22"
"Var1_1511","13"
"Var1_1512","8"
"Var1_1513","9"
"Var1_1514","2"
"Var1_1515","5"
"Var1_1516","7"
"Var1_1517","1"
"Var1_1518","13"
"Var1_1519","1"
"Var1_1520","1"
"Var1_1521","14"
"Var1_1522","1"
"Var1_1523","18"
"Var1_1524","21"
"Var1_1525","24"
"Var1_1526","7"
"Var1_1527","9"
"Var1_1528","2"
"Var1_1529","23"
"Var1_1530","1"
"Var1_1531","1"
"Var1_1532","1"
"Var1_1533","2"
"Var1_1534","19"
"Var1_1535","1"
"Var1_1536","13"
"Var1_1537","19"
"Var1_1538","8"
"Var1_1539","2"
"Var1_1540","9"
"Var1_1541","8"
"Var1_1542","2"
"Var1_1543","7"
"Var1_1544","2"
"Var1_1545","2"
"Var1_1546","23"
"Var1_1547","1"
"Var1_1548","17"
"Var1_1549","3"
"Var1_1550","18"
"Var1_1551","1"
"Var1_1552","1"
"Var1_1553","8"
"Var1_1554","21"
"Var1_1555","5"
"Var1_1556","1"
"Var1_1557","19"
"Var1_1558","9"
"Var1_1559","19"
"Var1_1560","1"
"Var1_1561","1"
"Var1_1562","8"
"Var1_1563","9"
"Var1_1564","2"
"Var1_1565","2"
"Var1_1566","8"
"Var1_1567","13"
"Var1_1568","7"
"Var1_1569","21"
"Var1_1570","12"
"Var1_1571","12"
"Var1_1572","2"
"Var1_1573","2"
"Var1_1574","1"
"Var1_1575","1"
"Var1_1576","24"
"Var1_1577","1"
"Var1_1578","9"
"Var1_1579","13"
"Var1_1580","2"
"Var1_1581","8"
"Var1_1582","20"
"Var1_1583","20"
"Var1_1584","13"
"Var1_1585","1"
"Var1_1586","23"
"Var1_1587","8"
"Var1_1588","8"
"Var1_1589","9"
"Var1_1590","8"
"Var1_1591","2"
"Var1_1592","9"
"Var1_1593","1"
"Var1_1594","8"
"Var1_1595","1"
"Var1_1596","5"
"Var1_1597","2"
"Var1_1598","9"
"Var1_1599","7"
"Var1_1600","9"
"Var1_1601","1"
"Var1_1602","1"
"Var1_1603","13"
"Var1_1604","11"
"Var1_1605","19"
"Var1_1606","20"
"Var1_1607","1"
"Var1_1608","24"
"Var1_1609","7"
"Var1_1610","13"
"Var1_1611","21"
"Var1_1612","19"
"Var1_1613","5"
"Var1_1614","18"
"Var1_1615","14"
"Var1_1616","14"
"Var1_1617","19"
"Var1_1618","1"
"Var1_1619","2"
"Var1_1620","1"
"Var1_1621","4"
"Var1_1622","21"
"Var1_1623","9"
"Var1_1624","20"
"Var1_1625","21"
"Var1_1626","17"
"Var1_1627","9"
"Var1_1628","17"
"Var1_1629","13"
"Var1_1630","2"
"Var1_1631","13"
"Var1_1632","2"
"Var1_1633","9"
"Var1_1634","24"
"Var1_1635","21"
"Var1_1636","24"
"Var1_1637","2"
"Var1_1638","1"
"Var1_1639","19"
"Var1_1640","2"
"Var1_1641","18"
"Var1_1642","21"
"Var1_1643","13"
"Var1_1644","20"
"Var1_1645","21"
"Var1_1646","17"
"Var1_1647","20"
"Var1_1648","19"
"Var1_1649","24"
"Var1_1650","5"
"Var1_1651","18"
"Var1_1652","2"
"Var1_1653","2"
"Var1_1654","7"
"Var1_1655","1"
"Var1_1656","9"
"Var1_1657","9"
"Var1_1658","14"
"Var1_1659","13"
"Var1_1660","14"
"Var1_1661","3"
"Var1_1662","8"
"Var1_1663","16"
"Var1_1664","24"
"Var1_1665","19"
"Var1_1666","24"
"Var1_1667","24"
"Var1_1668","9"
"Var1_1669","1"
"Var1_1670","9"
"Var1_1671","21"
"Var1_1672","9"
"Var1_1673","23"
"Var1_1674","23"
"Var1_1675","19"
"Var1_1676","1"
"Var1_1677","1"
"Var1_1678","7"
"Var1_1679","7"
"Var1_1680","14"
"Var1_1681","18"
"Var1_1682","2"
"Var1_1683","2"
"Var1_1684","9"
"Var1_1685","5"
"Var1_1686","8"
"Var1_1687","9"
"Var1_1688","1"
"Var1_1689","15"
"Var1_1690","3"
"Var1_1691","8"
"Var1_1692","24"
"Var1_1693","23"
"Var1_1694","18"
"Var1_1695","8"
"Var1_1696","17"
"Var1_1697","19"
"Var1_1698","2"
"Var1_1699","1"
"Var1_1700","18"
"Var1_1701","15"
"Var1_1702","9"
"Var1_1703","7"
"Var1_1704","5"
"Var1_1705","20"
"Var1_1706","1"
"Var1_1707","17"
"Var1_1708","17"
"Var1_1709","6"
"Var1_1710","24"
"Var1_1711","9"
"Var1_1712","5"
"Var1_1713","14"
"Var1_1714","1"
"Var1_1715","8"
"Var1_1716","3"
"Var1_1717","14"
"Var1_1718","15"
"Var1_1719","13"
"Var1_1720","17"
"Var1_1721","10"
"Var1_1722","1"
"Var1_1723","15"
"Var1_1724","5"
"Var1_1725","23"
"Var1_1726","11"
"Var1_1727","14"
"Var1_1728","1"
"Var1_1729","14"
"Var1_1730","17"
"Var1_1731","18"
"Var1_1732","11"
"Var1_1733","8"
"Var1_1734","7"
"Var1_1735","2"
"Var1_1736","20"
"Var1_1737","14"
"Var1_1738","20"
"Var1_1739","15"
"Var1_1740","6"
"Var1_1741","17"
"Var1_1742","15"
"Var1_1743","24"
"Var1_1744","20"
"Var1_1745","18"
"Var1_1746","5"
"Var1_1747","15"
"Var1_1748","5"
"Var1_1749","17"
"Var1_1750","13"
"Var1_1751","3"
"Var1_1752","21"
"Var1_1753","23"
"Var1_1754","24"
"Var1_1755","18"
"Var1_1756","6"
"Var1_1757","20"
"Var1_1758","13"
"Var1_1759","7"
"Var1_1760","13"
"Var1_1761","6"
"Var1_1762","3"
"Var1_1763","13"
"Var1_1764","18"
"Var1_1765","8"
"Var1_1766","17"
"Var1_1767","3"
"Var1_1768","16"
"Var1_1769","19"
"Var1_1770","5"
"Var1_1771","18"
"Var1_1772","17"
"Var1_1773","8"
"Var1_1774","16"
"Var1_1775","24"
"Var1_1776","6"
"Var1_1777","15"
"Var1_1778","3"
"Var1_1779","18"
"Var1_1780","13"
"Var1_1781","14"
"Var1_1782","24"
"Var1_1783","24"
"Var1_1784","9"
"Var1_1785","5"
"Var1_1786","17"
"Var1_1787","17"
"Var1_1788","18"
"Var1_1789","24"
"Var1_1790","15"
"Var1_1791","14"
"Var1_1792","18"
"Var1_1793","6"
"Var1_1794","14"
"Var1_1795","24"
"Var1_1796","9"
"Var1_1797","20"
"Var1_1798","20"
"Var1_1799","17"
"Var1_1800","24"
"Var1_1801","17"
"Var1_1802","8"
"Var1_1803","7"
"Var1_1804","16"
"Var1_1805","15"
"Var1_1806","15"
"Var1_1807","24"
"Var1_1808","18"
"Var1_1809","5"
"Var1_1810","24"
"Var1_1811","14"
"Var1_1812","17"
"Var1_1813","8"
"Var1_1814","6"
"Var1_1815","17"
"Var1_1816","15"
"Var1_1817","23"
"Var1_1818","17"
"Var1_1819","7"
"Var1_1820","24"
"Var1_1821","20"
"Var1_1822","17"
"Var1_1823","16"
"Var1_1824","17"
"Var1_1825","20"
"Var1_1826","3"
"Var1_1827","7"
"Var1_1828","18"
"Var1_1829","18"
"Var1_1830","15"
"Var1_1831","15"
"Var1_1832","18"
"Var1_1833","10"
"Var1_1834","18"
"Var1_1835","18"
"Var1_1836","15"
"Var1_1837","18"
"Var1_1838","4"
"Var1_1839","3"
"Var1_1840","5"
"Var1_1841","6"
"Var1_1842","6"
"Var1_1843","5"
"Var1_1844","6"
"Var1_1845","5"
"Var1_1846","17"
"Var1_1847","24"
"Var1_1848","6"
"Var1_1849","5"
"Var1_1850","15"
"Var1_1851","6"
"Var1_1852","9"
"Var1_1853","18"
"Var1_1854","18"
"Var1_1855","6"
"Var1_1856","15"
"Var1_1857","10"
"Var1_1858","24"
"Var1_1859","18"
"Var1_1860","15"
"Var1_1861","17"
"Var1_1862","14"
"Var1_1863","15"
"Var1_1864","24"
"Var1_1865","10"
"Var1_1866","15"
"Var1_1867","15"
"Var1_1868","17"
"Var1_1869","5"
"Var1_1870","17"
"Var1_1871","8"
"Var1_1872","18"
"Var1_1873","17"
"Var1_1874","8"
"Var1_1875","8"
"Var1_1876","21"
"Var1_1877","18"
"Var1_1878","17"
"Var1_1879","5"
"Var1_1880","19"
"Var1_1881","14"
"Var1_1882","22"
"Var1_1883","8"
"Var1_1884","22"
"Var1_1885","5"
"Var1_1886","16"
"Var1_1887","14"
"Var1_1888","22"
"Var1_1889","14"
"Var1_1890","18"
"Var1_1891","17"
"Var1_1892","19"
"Var1_1893","15"
"Var1_1894","18"
"Var1_1895","18"
"Var1_1896","10"
"Var1_1897","6"
"Var1_1898","16"
"Var1_1899","5"
"Var1_1900","23"
"Var1_1901","14"
"Var1_1902","5"
"Var1_1903","15"
"Var1_1904","6"
"Var1_1905","10"
"Var1_1906","15"
"Var1_1907","17"
"Var1_1908","17"
"Var1_1909","14"
"Var1_1910","15"
"Var1_1911","18"
"Var1_1912","15"
"Var1_1913","15"
"Var1_1914","16"
"Var1_1915","15"
"Var1_1916","15"
"Var1_1917","17"
"Var1_1918","14"
"Var1_1919","21"
"Var1_1920","18"
"Var1_1921","6"
"Var1_1922","15"
"Var1_1923","18"
"Var1_1924","18"
"Var1_1925","18"
"Var1_1926","15"
"Var1_1927","15"
"Var1_1928","10"
"Var1_1929","16"
"Var1_1930","16"
"Var1_1931","15"
"Var1_1932","11"
"Var1_1933","17"
"Var1_1934","15"
"Var1_1935","17"
"Var1_1936","15"
"Var1_1937","18"
