"","sc3_22_clusters"
"d0.1664",21
"d0.1665",8
"d0.1666",15
"d0.1667",16
"d0.1668",6
"d0.1669",16
"d0.1670",21
"d0.1671",8
"d0.1672",22
"d0.1673",14
"d0.1674",21
"d0.1675",8
"d0.1676",14
"d0.1677",8
"d0.1678",16
"d0.1679",16
"d0.1680",8
"d0.1681",14
"d0.1682",21
"d0.1683",15
"d0.1684",6
"d0.1685",16
"d0.1686",16
"d0.1687",7
"d0.1688",16
"d0.1689",15
"d0.1690",15
"d0.1691",15
"d0.1692",7
"d0.1693",15
"d0.1694",15
"d0.1695",15
"d0.1696",16
"d0.1697",16
"d0.1698",7
"d0.1699",15
"d0.1700",15
"d0.1701",16
"d0.1702",7
"d0.1703",21
"d0.1704",16
"d0.1705",21
"d0.1706",14
"d0.1707",21
"d0.1708",15
"d0.1709",8
"d0.1710",14
"d0.1711",7
"d0.1712",8
"d0.1713",16
"d0.1714",21
"d0.1715",21
"d0.1716",21
"d0.1717",21
"d0.1718",14
"d0.1719",8
"d0.1720",16
"d0.1721",14
"d0.1722",14
"d0.1723",15
"d0.1724",16
"d0.1725",21
"d0.1726",7
"d0.1727",16
"d0.1728",21
"d0.1729",16
"d0.1730",14
"d0.1731",7
"d0.1732",16
"d0.1733",20
"d0.1734",7
"d0.1735",21
"d0.1736",21
"d0.1737",15
"d0.1738",15
"d0.1739",7
"d0.1740",15
"d0.1741",15
"d0.1742",7
"d0.1743",7
"d0.1744",7
"d0.1745",8
"d0.1746",7
"d0.1747",15
"d0.1748",14
"d0.1749",15
"d0.1750",16
"d0.1751",15
"d0.1752",8
"d0.1753",8
"d0.1754",7
"d0.1755",16
"d0.1756",15
"d0.1757",16
"d0.1758",15
"d0.1759",7
"d0.1760",15
"d0.1761",14
"d0.1762",21
"d0.1763",14
"d0.1764",16
"d0.1765",21
"d0.1766",14
"d0.1767",8
"d0.1768",15
"d0.1769",14
"d0.1770",21
"d0.1771",8
"d0.1772",14
"d0.1773",14
"d0.1774",21
"d0.1775",16
"d0.1776",15
"d0.1777",8
"d0.1778",16
"d0.1779",15
"d0.1780",16
"d0.1781",15
"d0.1782",21
"d0.1783",16
"d0.1784",14
"d0.1785",16
"d0.1786",7
"d0.1787",8
"d0.1788",15
"d0.1789",15
"d0.1790",7
"d0.1791",15
"d0.1792",15
"d0.1793",15
"d0.1794",21
"d0.1795",8
"d0.1796",8
"d0.1797",15
"d0.1798",8
"d0.1799",16
"d0.1800",8
"d0.1801",7
"d0.1802",16
"d0.1803",8
"d0.1804",14
"d0.1805",21
"d0.1806",14
"d0.1807",16
"d0.1808",16
"d0.1809",14
"d0.1810",21
"d0.1811",7
"d0.1812",21
"d0.1813",21
"d0.1814",8
"d0.1815",21
"d0.1816",14
"d0.1817",16
"d0.1818",8
"d0.1819",14
"d0.1820",16
"d0.1821",8
"d0.1822",14
"d0.1823",8
"d0.1824",8
"d0.1825",14
"d0.1826",8
"d0.1827",16
"d0.1828",7
"d0.1829",16
"d0.1830",8
"d0.1831",16
"d0.1832",15
"d0.1833",8
"d0.1834",14
"d0.1835",14
"d0.1836",8
"d0.1837",7
"d0.1838",7
"d0.1839",7
"d0.1840",16
"d0.1841",7
"d0.1842",15
"d0.1843",8
"d0.1844",6
"d0.1845",7
"d0.1846",20
"d0.1847",14
"d0.1848",16
"d0.1849",14
"d0.1850",15
"d0.1851",8
"d0.1852",7
"d0.1853",8
"d0.1854",8
"d0.1855",7
"d0.1856",7
"d0.1857",15
"d0.1858",16
"d0.1859",8
"d0.1860",21
"d0.1861",15
"d0.1862",7
"d0.1863",14
"d0.1864",16
"d0.1865",7
"d0.1866",15
"d0.1867",16
"d0.1868",22
"d0.1869",14
"d0.1870",16
"d0.1871",14
"d0.1872",15
"d0.1873",16
"d0.1874",7
"d0.1875",15
"d0.1876",14
"d0.1877",8
"d0.1878",14
"d0.1879",16
"d0.1880",14
"d0.1881",15
"d0.1882",14
"d0.1883",7
"d0.1884",14
"d0.1885",14
"d0.1886",15
"d0.1887",7
"d0.1888",16
"d0.1889",22
"d0.1890",21
"d0.1891",16
"d0.1892",21
"d0.1893",14
"d0.1894",16
"d0.1895",21
"d0.1896",21
"d0.1897",8
"d0.1898",8
"d0.1899",16
"d0.1900",20
"d0.1901",16
"d0.1902",15
"d0.1903",7
"d0.1904",14
"d0.1905",7
"d0.1906",7
"d0.1907",15
"d0.1908",7
"d0.1909",15
"d0.1910",15
"d0.1911",8
"d0.1912",21
"d0.1913",15
"d0.1914",4
"d0.1915",16
"d0.1916",21
"d0.1917",15
"d0.1918",8
"d0.1919",21
"d0.1920",7
"d0.1921",21
"d0.1922",15
"d0.1923",14
"d0.1924",14
"d0.1925",7
"d0.1926",7
"d0.1927",7
"d0.1928",15
"d0.1929",15
"d0.1930",15
"d0.1931",16
"d0.1932",15
"d0.1933",15
"d0.1934",21
"d0.1935",16
"d0.1936",14
"d0.1937",14
"d0.1938",15
"d0.1939",21
"d0.1940",16
"d0.1941",15
"d0.1942",14
"d0.1943",14
"d0.1944",16
"d0.1945",15
"d0.1946",16
"d0.1947",15
"d0.1948",8
"d0.1949",14
"d0.1950",8
"d0.1951",21
"d0.1952",15
"d0.1953",8
"d0.1954",15
"d0.1955",21
"d0.1956",8
"d0.1957",15
"d0.1958",16
"d0.1959",8
"d0.1960",14
"d0.1961",15
"d0.1962",16
"d0.1963",16
"d0.1964",21
"d0.1965",15
"d0.1966",16
"d0.1967",4
"d0.1968",7
"d0.1969",8
"d0.1970",5
"d0.1971",4
"d0.1972",15
"d0.1973",15
"d0.1974",4
"d0.1975",15
"d0.1976",7
"d0.1977",15
"d0.1978",21
"d0.1979",15
"d0.1980",7
"d0.1981",14
"d0.1982",7
"d0.1983",16
"d0.1984",15
"d0.1985",14
"d0.1986",8
"d0.1987",15
"d0.1988",16
"d0.1989",14
"d0.1990",15
"d0.1991",14
"d0.1992",15
"d0.1993",15
"d0.1994",15
"d0.1995",14
"d0.1996",8
"d0.1997",8
"d0.1998",14
"d0.1999",21
"d0.2000",7
"d0.2001",15
"d0.2002",22
"d0.2003",14
"d0.2004",7
"d0.2005",14
"d0.2006",15
"d0.2007",7
"d0.2008",21
"d0.2009",14
"d0.2010",7
"d0.2011",16
"d0.2012",14
"d0.2013",15
"d0.2014",15
"d0.2015",21
"d0.2016",21
"d0.2017",14
"d0.2018",15
"d0.2019",16
"d0.2020",7
"d0.2021",14
"d0.2022",15
"d0.2023",15
"d0.2024",15
"d0.2025",16
"d0.2026",16
"d0.2027",14
"d0.2028",15
"d0.2029",7
"d0.2030",7
"d0.2031",21
"d0.2032",15
"d0.2033",7
"d0.2034",14
"d0.2035",15
"d0.2036",14
"d0.2037",16
"d0.2038",14
"d0.2039",15
"d0.2040",4
"d0.2041",15
"d0.2042",8
"d0.2043",16
"d0.2044",3
"d0.2045",16
"d0.2046",8
"d0.2047",8
"d0.2048",8
"d0.2049",8
"d0.2050",16
"d0.2051",8
"d0.2052",21
"d0.2053",16
"d0.2054",15
"d0.2055",14
"d0.2056",15
"d0.2057",7
"d0.2058",7
"d0.2059",21
"d0.2060",16
"d0.2061",14
"d0.2062",16
"d0.2063",21
"d0.2064",14
"d0.2065",15
"d0.2066",21
"d0.2067",14
"d0.2068",21
"d0.2069",7
"d0.2070",16
"d0.2071",15
"d0.2072",7
"d0.2073",15
"d0.2074",15
"d0.2075",21
"d0.2076",16
"d0.2077",15
"d0.2078",16
"d0.2079",15
"d0.2080",14
"d0.2081",7
"d0.2082",21
"d0.2083",16
"d0.2084",7
"d0.2085",16
"d0.2086",8
"d0.2087",15
"d0.2088",16
"d0.2089",8
"d0.2090",15
"d0.2091",15
"d0.2092",21
"d0.2093",14
"d0.2094",14
"d0.2095",7
"d0.2096",15
"d0.2097",21
"d0.2098",7
"d0.2099",14
"d0.2100",16
"d0.2101",8
"d0.2102",14
"d0.2103",8
"d0.2104",8
"d0.2105",7
"d0.2106",8
"d0.2107",21
"d0.2108",14
"d0.2109",15
"d0.2110",15
"d0.2111",8
"d0.2112",14
"d0.2113",21
"d0.2114",16
"d0.2115",7
"d0.2116",8
"d0.2117",21
"d0.2118",21
"d0.2119",14
"d0.2120",16
"d0.2121",15
"d0.2122",7
"d0.2123",15
"d0.2124",7
"d0.2125",14
"d0.2126",14
"d0.2127",7
"d0.2128",8
"d0.2129",16
"d0.2130",15
"d0.2131",21
"d0.2132",14
"d0.2133",7
"d0.2134",15
"d0.2135",7
"d0.2136",16
"d0.2137",15
"d0.2138",21
"d0.2139",16
"d0.2140",8
"d0.2141",14
"d0.2142",16
"d0.2143",7
"d0.2144",8
"d0.2145",21
"d0.2146",4
"d0.2147",7
"d0.2148",14
"d0.2149",7
"d0.2150",6
"d0.2151",8
"d0.2152",7
"d0.2153",21
"d0.2154",15
"d0.2155",7
"d0.2156",7
"d0.2157",21
"d0.2158",7
"d0.2159",14
"d0.2160",15
"d0.2161",16
"d0.2162",8
"d0.2163",14
"d0.2164",16
"d0.2165",8
"d0.2166",8
"d0.2167",21
"d0.2168",15
"d0.2169",8
"d0.2170",7
"d0.2171",14
"d0.2172",22
"d0.2173",8
"d0.2174",22
"d0.2175",17
"d0.2176",16
"d0.2177",14
"d0.2178",4
"d0.2179",21
"d0.2180",15
"d0.2181",15
"d0.2182",15
"d0.2183",8
"d0.2184",7
"d0.2185",15
"d0.2186",7
"d0.2187",14
"d0.2188",7
"d0.2189",14
"d0.2190",16
"d0.2191",21
"d0.2192",21
"d0.2193",14
"d0.2194",4
"d0.2195",15
"d0.2196",21
"d0.2197",16
"d0.2198",6
"d0.2199",21
"d0.2200",14
"d0.2201",14
"d0.2202",18
"d0.2203",7
"d0.2204",7
"d0.2205",15
"d0.2206",16
"d0.2207",15
"d0.2208",15
"d0.2209",16
"d0.2210",21
"d0.2211",7
"d0.2212",6
"d0.2213",16
"d0.2214",14
"d0.2215",8
"d0.2216",14
"d0.2217",7
"d0.2218",8
"d0.2219",15
"d0.2220",21
"d0.2221",15
"d0.2222",21
"d0.2223",16
"d0.2224",22
"d0.2225",14
"d0.2226",21
"d0.2227",8
"d0.2228",16
"d0.2229",5
"d0.2230",8
"d0.2231",15
"d0.2232",7
"d0.2233",14
"d0.2234",8
"d0.2235",14
"d0.2236",16
"d0.2237",8
"d0.2238",16
"d0.2239",14
"d0.2240",15
"d0.2241",7
"d0.2242",16
"d0.2243",14
"d0.2244",8
"d0.2245",7
"d0.2246",7
"d0.2247",16
"d0.2248",15
"d0.2249",15
"d0.2250",16
"d0.2251",16
"d0.2252",15
"d0.2253",15
"d0.2254",8
"d0.2255",16
"d0.2256",21
"d0.2257",7
"d0.2258",15
"d0.2259",20
"d0.2260",15
"d0.2261",16
"d0.2262",8
"d0.2263",7
"d0.2264",15
"d0.2265",14
"d0.2266",16
"d0.2267",16
"d0.2268",8
"d0.2269",21
"d0.2270",14
"d0.2271",15
"d0.2272",15
"d0.2273",15
"d0.2274",15
"d0.2275",7
"d0.2276",16
"d0.2277",7
"d0.2278",8
"d0.2279",15
"d0.2280",21
"d0.2281",15
"d0.2282",7
"d0.2283",15
"d0.2284",16
"d0.2285",18
"d0.2286",15
"d0.2287",15
"d0.2288",21
"d0.2289",16
"d0.2290",15
"d0.2291",15
"d0.2292",8
"d0.2293",7
"d0.2294",14
"d0.2295",14
"d0.2296",21
"d0.2297",21
"d0.2298",4
"d0.2299",15
"d0.2300",14
"d0.2301",4
"d0.2302",15
"d0.2303",14
"d0.2304",8
"d0.2305",8
"d0.2306",7
"d0.2307",21
"d0.2308",14
"d0.2309",21
"d0.2310",8
"d0.2311",21
"d0.2312",15
"d0.2313",16
"d0.2314",14
"d0.2315",14
"d0.2316",14
"d0.2317",16
"d0.2318",21
"d0.2319",14
"d0.2320",14
"d0.2321",16
"d0.2322",16
"d0.2323",16
"d0.2324",21
"d0.2325",8
"d0.2326",7
"d0.2327",21
"d0.2328",21
"d0.2329",8
"d0.2330",14
"d0.2331",8
"d0.2332",7
"d0.2333",15
"d0.2334",14
"d0.2335",15
"d0.2336",7
"d0.2337",8
"d0.2338",16
"d0.2339",14
"d0.2340",16
"d0.2341",21
"d0.2342",16
"d0.2343",21
"d0.2344",7
"d0.2345",7
"d0.2346",8
"d0.2347",16
"d0.2348",7
"d0.2349",21
"d0.2350",15
"d0.2351",7
"d0.2352",21
"d0.2353",14
"d0.2354",8
"d0.2355",7
"d0.2356",8
"d0.2357",15
"d0.2358",8
"d0.2359",15
"d0.2360",8
"d0.2361",14
"d0.2362",15
"d0.2363",15
"d0.2364",8
"d0.2365",7
"d0.2366",16
"d0.2367",21
"d0.2368",7
"d0.2369",21
"d0.2370",21
"d0.2371",16
"d0.2372",14
"d0.2373",7
"d0.2374",14
"d0.2375",16
"d0.2376",7
"d0.2377",16
"d0.2378",21
"d0.2379",8
"d0.2380",8
"d0.2381",21
"d0.2382",8
"d0.2383",8
"d0.2384",16
"d0.2385",15
"d0.2386",7
"d0.2387",16
"d0.2388",16
"d0.2389",21
"d0.2390",8
"d0.2391",21
"d0.2392",16
"d0.2393",7
"d0.2394",14
"d0.2395",7
"d0.2396",15
"d0.2397",14
"d0.2398",15
"d0.2399",8
"d0.2400",15
"d0.2401",16
"d0.2402",8
"d0.2403",8
"d0.2404",15
"d0.2405",21
"d0.2406",8
"d0.2407",14
"d0.2408",17
"d0.2409",21
"d0.2410",7
"d0.2411",15
"d0.2412",14
"d0.2413",15
"d0.2414",16
"d0.2415",8
"d0.2416",14
"d0.2417",15
"d0.2418",7
"d0.2419",22
"d0.2420",7
"d0.2421",21
"d0.2422",16
"d0.2423",16
"d0.2424",8
"d0.2425",15
"d0.2426",15
"d0.2427",7
"d0.2428",16
"d0.2429",8
"d0.2430",15
"d0.2431",16
"d0.2432",16
"d0.2433",14
"d0.2434",7
"d0.2435",15
"d0.2436",21
"d0.2437",14
"d0.2438",15
"d0.2439",21
"d0.2440",14
"d0.2441",14
"d0.2442",16
"d0.2443",16
"d0.2444",21
"d0.2445",15
"d0.2446",16
"d0.2447",20
"d0.2448",7
"d0.2449",21
"d0.2450",15
"d0.2451",21
"d0.2452",8
"d0.2453",16
"d0.2454",8
"d0.2455",8
"d0.2456",4
"d0.2457",16
"d0.2458",16
"d0.2459",8
"d0.2460",15
"d0.2461",15
"d0.2462",15
"d0.2463",7
"d0.2464",16
"d0.2465",21
"d0.2466",21
"d0.2467",15
"d0.2468",20
"d0.2469",16
"d0.2470",14
"d0.2471",8
"d0.2472",16
"d0.2473",14
"d0.2474",21
"d0.2475",7
"d0.2476",8
"d0.2477",7
"d0.2478",8
"d0.2479",16
"d0.2480",15
"d0.2481",14
"d0.2482",8
"d0.2483",16
"d0.2484",16
"d0.2485",14
"d0.2486",7
"d0.2487",21
"d0.2488",15
"d0.2489",21
"d0.2490",14
"d0.2491",15
"d0.2492",8
"d0.2493",17
"d0.2494",8
"d0.2495",14
"d0.2496",8
"d0.2497",21
"d0.2498",15
"d0.2499",8
"d0.2500",21
"d0.2501",8
"d0.2502",17
"d0.2503",16
"d0.2504",15
"d0.2505",7
"d0.2506",16
"d0.2507",16
"d0.2508",7
"d0.2509",15
"d0.2510",15
"d0.2511",7
"d0.2512",16
"d0.2513",21
"d0.2514",14
"d0.2515",15
"d0.2516",7
"d0.2517",21
"d0.2518",21
"d0.2519",7
"d0.2520",14
"d0.2521",14
"d0.2522",8
"d0.2523",15
"d0.2524",7
"d0.2525",16
"d0.2526",14
"d0.2527",14
"d0.2528",16
"d0.2529",8
"d0.2530",16
"d0.2531",16
"d0.2532",21
"d0.2533",21
"d0.2534",16
"d0.2535",14
"d0.2536",7
"d0.2537",21
"d0.2538",21
"d0.2539",7
"d0.2540",15
"d0.2541",8
"d0.2542",8
"d0.2543",15
"d0.2544",14
"d0.2545",15
"d0.2546",15
"d0.2547",6
"d0.2548",15
"d0.2549",15
"d0.2550",16
"d0.2551",4
"d0.2552",14
"d0.2553",15
"d0.2554",8
"d0.2555",16
"d0.2556",16
"d0.2557",7
"d0.2558",7
"d0.2559",16
"d0.2560",7
"d0.2561",14
"d0.2562",21
"d0.2563",14
"d0.2564",21
"d0.2565",15
"d0.2566",14
"d0.2567",15
"d0.2568",21
"d0.2569",21
"d0.2570",7
"d0.2571",15
"d0.2572",15
"d0.2573",16
"d0.2574",15
"d0.2575",15
"d0.2576",16
"d0.2577",8
"d0.2578",8
"d0.2579",7
"d0.2580",15
"d0.2581",7
"d0.2582",8
"d0.2583",16
"d0.2584",16
"d0.2585",15
"d0.2586",21
"d0.2587",16
"d0.2588",14
"d0.2589",21
"d0.2590",21
"d0.2591",16
"d0.2592",15
"d0.2593",16
"d0.2594",15
"d0.2595",8
"d0.2596",16
"d0.2597",16
"d0.2598",14
"d0.2599",8
"d0.2600",7
"d0.2601",21
"d0.2602",7
"d0.2603",7
"d0.2604",4
"d0.2605",14
"d0.2606",15
"d0.2607",14
"d0.2608",21
"d0.2609",15
"d0.2610",15
"d0.2611",8
"d0.2612",7
"d0.2613",14
"d0.2614",8
"d0.2615",7
"d0.2616",17
"d0.2617",14
"d0.2618",16
"d0.2619",8
"d0.2620",15
"d0.2621",16
"d0.2622",15
"d0.2623",7
"d0.2624",7
"d0.2625",8
"d0.2626",15
"d0.2627",7
"d0.2628",7
"d0.2629",7
"d0.2630",20
"d0.2631",16
"d0.2632",15
"d0.2633",7
"d0.2634",7
"d0.2635",8
"d0.2636",7
"d0.2637",14
"d0.2638",15
"d0.2639",15
"d0.2640",16
"d0.2641",14
"d0.2642",14
"d0.2643",16
"d0.2644",16
"d0.2645",16
"d0.2646",14
"d0.2647",21
"d0.2648",16
"d0.2649",7
"d0.2650",7
"d0.2651",15
"d0.2652",16
"d0.2653",16
"d0.2654",16
"d0.2655",7
"d0.2656",14
"d0.2657",15
"d0.2658",8
"d0.2659",7
"d0.2660",15
"d0.2661",7
"d0.2662",14
"d0.2663",15
"d0.2664",8
"d0.2665",8
"d0.2666",15
"d0.2667",7
"d0.2668",4
"d0.2669",15
"d0.2670",14
"d0.2671",16
"d0.2672",16
"d0.2673",15
"d0.2674",16
"d0.2675",7
"d0.2676",8
"d0.2677",15
"d0.2678",7
"d0.2679",16
"d0.2680",15
"d0.2681",17
"d0.2682",7
"d0.2683",15
"d0.2684",15
"d0.2685",15
"d0.2686",15
"d0.2687",15
"d0.2688",14
"d0.2689",21
"d0.2690",7
"d0.2691",8
"d0.2692",15
"d0.2693",16
"d0.2694",16
"d0.2695",8
"d0.2696",15
"d0.2697",16
"d0.2698",17
"d0.2699",15
"d0.2700",17
"d0.2701",16
"d0.2702",15
"d0.2703",15
"d0.2704",14
"d0.2705",21
"d0.2706",21
"d0.2707",21
"d0.2708",16
"d0.2709",16
"d0.2710",14
"d0.2711",14
"d0.2712",15
"d0.2713",16
"d0.2714",16
"d0.2715",14
"d0.2716",15
"d0.2717",21
"d0.2718",18
"d0.2719",5
"d0.2720",21
"d0.2721",16
"d0.2722",16
"d0.2723",16
"d0.2724",16
"d0.2725",8
"d0.2726",16
"d0.2727",15
"d0.2728",14
"d0.2729",14
"d0.2730",7
"d0.2731",16
"d0.2732",21
"d0.2733",15
"d0.2734",21
"d0.2735",16
"d0.2736",14
"d0.2737",16
"d0.2738",16
"d0.2739",22
"d0.2740",15
"d0.2741",16
"d0.2742",16
"d0.2743",15
"d0.2744",21
"d0.2745",21
"d0.2746",21
"d0.2747",7
"d0.2748",15
"d0.2749",16
"d0.2750",8
"d0.2751",8
"d0.2752",7
"d0.2753",21
"d0.2754",15
"d0.2755",16
"d0.2756",15
"d0.2757",7
"d0.2758",7
"d0.2759",16
"d0.2760",16
"d0.2761",22
"d0.2762",15
"d0.2763",15
"d0.2764",21
"d0.2765",8
"d0.2766",15
"d0.2767",16
"d0.2768",14
"d0.2769",16
"d0.2770",15
"d0.2771",15
"d0.2772",14
"d0.2773",16
"d0.2774",21
"d0.2775",21
"d0.2776",21
"d0.2777",16
"d0.2778",15
"d0.2779",7
"d0.2780",15
"d0.2781",14
"d0.2782",15
"d0.2783",16
"d0.2784",15
"d0.2785",21
"d0.2786",8
"d0.2787",7
"d0.2788",15
"d0.2789",15
"d0.2790",16
"d0.2791",8
"d0.2792",14
"d0.2793",16
"d0.2794",7
"d0.2795",6
"d0.2796",15
"d0.2797",14
"d0.2798",15
"d0.2799",16
"d0.2800",14
"d0.2801",14
"d0.2802",16
"d0.2803",15
"d0.2804",14
"d0.2805",15
"d0.2806",21
"d0.2807",21
"d0.2808",14
"d0.2809",21
"d0.2810",15
"d0.2811",7
"d0.2812",8
"d0.2813",8
"d0.2814",8
"d0.2815",15
"d0.2816",21
"d0.2817",21
"d0.2818",21
"d0.2819",15
"d0.2820",21
"d0.2821",14
"d0.2822",15
"d0.2823",16
"d0.2824",8
"d0.2825",14
"d0.2826",15
"d0.2827",21
"d0.2828",21
"d0.2829",14
"d0.2830",16
"d0.2831",15
"d0.2832",16
"d0.2833",8
"d0.2834",14
"d0.2835",7
"d0.2836",21
"d0.2837",15
"d0.2838",15
"d0.2839",15
"d0.2840",8
"d0.2841",21
"d0.2842",21
"d0.2843",8
"d0.2844",11
"d0.2845",7
"d0.2846",7
"d0.2847",15
"d0.2848",16
"d0.2849",15
"d0.2850",15
"d0.2851",14
"d0.2852",8
"d0.2853",8
"d0.2854",16
"d0.2855",8
"d0.2856",16
"d0.2857",15
"d0.2858",21
"d0.2859",21
"d0.2860",8
"d0.2861",8
"d0.2862",15
"d0.2863",15
"d0.2864",16
"d0.2865",8
"d0.2866",15
"d0.2867",15
"d0.2868",15
"d0.2869",7
"d0.2870",15
"d0.2871",16
"d0.2872",7
"d0.2873",21
"d0.2874",15
"d0.2875",15
"d0.2876",14
"d0.2877",15
"d0.2878",7
"d0.2879",16
"d0.2880",15
"d0.2881",15
"d0.2882",8
"d0.2883",15
"d0.2884",15
"d0.2885",14
"d0.2886",8
"d0.2887",15
"d0.2888",21
"d0.2889",8
"d0.2890",16
"d0.2891",8
"d0.2892",16
"d0.2893",7
"d0.2894",16
"d0.2895",21
"d0.2896",15
"d0.2897",8
"d0.2898",8
"d0.2899",8
"d0.2900",14
"d0.2901",21
"d0.2902",8
"d0.2903",21
"d0.2904",7
"d0.2905",14
"d0.2906",21
"d0.2907",15
"d0.2908",7
"d0.2909",14
"d0.2910",21
"d0.2911",15
"d0.2912",8
"d0.2913",16
"d0.2914",8
"d0.2915",8
"d0.2916",7
"d0.2917",14
"d0.2918",21
"d0.2919",21
"d0.2920",8
"d0.2921",15
"d0.2922",21
"d0.2923",16
"d0.2924",16
"d0.2925",8
"d0.2926",7
"d0.2927",16
"d0.2928",16
"d0.2929",14
"d0.2930",8
"d0.2931",15
"d0.2932",7
"d0.2933",15
"d0.2934",16
"d0.2935",21
"d0.2936",14
"d0.2937",14
"d0.2938",7
"d0.2939",14
"d0.2940",15
"d0.2941",7
"d0.2942",16
"d0.2943",14
"d0.2944",15
"d0.2945",16
"d0.2946",7
"d0.2947",14
"d0.2948",16
"d0.2949",15
"d0.2950",8
"d0.2951",15
"d0.2952",21
"d0.2953",21
"d0.2954",8
"d0.2955",21
"d0.2956",15
"d0.2957",7
"d0.2958",15
"d0.2959",16
"d0.2960",15
"d0.2961",15
"d0.2962",21
"d0.2963",14
"d0.2964",6
"d0.2965",14
"d0.2966",16
"d0.2967",11
"d0.2968",8
"d0.2969",7
"d0.2970",15
"d0.2971",16
"d0.2972",14
"d0.2973",21
"d0.2974",8
"d0.2975",16
"d0.2976",16
"d0.2977",14
"d0.2978",8
"d0.2979",16
"d0.2980",8
"d0.2981",21
"d0.2982",8
"d0.2983",15
"d0.2984",8
"d0.2985",16
"d0.2986",15
"d0.2987",7
"d0.2988",16
"d0.2989",8
"d0.2990",15
"d0.2991",21
"d0.2992",14
"d0.2993",21
"d0.2994",16
"d0.2995",15
"d0.2996",7
"d0.2997",14
"d0.2998",21
"d0.2999",14
"d0.3000",14
"d0.3001",14
"d0.3002",14
"d0.3003",14
"d0.3004",21
"d0.3005",7
"d0.3006",15
"d0.3007",15
"d0.3008",6
"d0.3009",16
"d0.3010",7
"d0.3011",7
"d0.3012",15
"d0.3013",7
"d0.3014",8
"d0.3015",8
"d0.3016",21
"d0.3017",16
"d0.3018",15
"d0.3019",7
"d0.3020",16
"d0.3021",8
"d0.3022",7
"d0.3023",7
"d0.3024",16
"d0.3025",7
"d0.3026",8
"d0.3027",14
"d0.3028",14
"d0.3029",15
"d0.3030",21
"d0.3031",15
"d0.3032",21
"d0.3033",15
"d0.3034",7
"d0.3035",7
"d0.3036",16
"d0.3037",7
"d0.3038",16
"d0.3039",7
"d0.3040",22
"d0.3041",16
"d0.3042",8
"d0.3043",15
"d0.3044",6
"d0.3045",8
"d0.3046",7
"d0.3047",15
"d0.3048",16
"d0.3049",15
"d0.3050",15
"d0.3051",15
"d0.3052",7
"d0.3053",8
"d0.3054",14
"d0.3055",21
"d0.3056",21
"d0.3057",15
"d0.3058",15
"d0.3059",15
"d0.3060",6
"d0.3061",15
"d0.3062",20
"d0.3063",16
"d0.3064",15
"d0.3065",8
"d0.3066",14
"d0.3067",16
"d0.3068",7
"d0.3069",7
"d0.3070",21
"d0.3071",21
"d0.3072",14
"d0.3073",7
"d0.3074",14
"d0.3075",14
"d0.3076",7
"d0.3077",21
"d0.3078",7
"d0.3079",15
"d0.3080",14
"d0.3081",16
"d0.3082",7
"d0.3083",8
"d0.3084",21
"d0.3085",21
"d0.3086",7
"d0.3087",14
"d0.3088",8
"d0.3089",8
"d0.3090",16
"d0.3091",7
"d0.3092",8
"d0.3093",16
"d0.3094",7
"d0.3095",21
"d0.3096",16
"d0.3097",16
"d0.3098",7
"d0.3099",16
"d0.3100",8
"d0.3101",16
"d0.3102",16
"d0.3103",16
"d0.3104",8
"d0.3105",15
"d0.3106",21
"d0.3107",15
"d0.3108",14
"d0.3109",21
"d0.3110",16
"d0.3111",16
"d0.3112",16
"d0.3113",14
"d0.3114",15
"d0.3115",7
"d0.3116",15
"d0.3117",15
"d0.3118",14
"d0.3119",8
"d0.3120",16
"d0.3121",14
"d0.3122",21
"d0.3123",14
"d0.3124",16
"d0.3125",16
"d0.3126",16
"d0.3127",21
"d0.3128",17
"d0.3129",21
"d0.3130",15
"d0.3131",8
"d0.3132",15
"d0.3133",15
"d0.3134",7
"d0.3135",14
"d0.3136",16
"d0.3137",15
"d0.3138",21
"d0.3139",7
"d0.3140",16
"d0.3141",21
"d0.3142",16
"d0.3143",15
"d0.3144",15
"d0.3145",16
"d0.3146",16
"d0.3147",15
"d0.3148",15
"d0.3149",15
"d0.3150",14
"d0.3151",8
"d0.3152",16
"d0.3153",15
"d0.3154",21
"d0.3155",16
"d0.3156",21
"d0.3157",14
"d0.3158",21
"d0.3159",14
"d0.3160",14
"d0.3161",14
"d0.3162",13
"d0.3163",15
"d0.3164",8
"d0.3165",21
"d0.3166",8
"d0.3167",14
"d0.3168",14
"d0.3169",16
"d0.3170",14
"d0.3171",16
"d0.3172",15
"d0.3173",7
"d0.3174",14
"d0.3175",15
"d0.3176",15
"d0.3177",15
"d0.3178",16
"d0.3179",21
"d0.3180",8
"d0.3181",8
"d0.3182",21
"d0.3183",8
"d0.3184",7
"d0.3185",14
"d0.3186",7
"d0.3187",8
"d0.3188",14
"d0.3189",16
"d0.3190",7
"d0.3191",21
"d0.3192",14
"d0.3193",21
"d0.3194",8
"d0.3195",14
"d0.3196",8
"d0.3197",14
"d0.3198",15
"d0.3199",21
"d0.3200",21
"d0.3201",7
"d0.3202",8
"d0.3203",7
"d0.3204",14
"d0.3205",8
"d0.3206",15
"d0.3207",8
"d0.3208",14
"d0.3209",14
"d0.3210",6
"d0.3211",16
"d0.3212",16
"d0.3213",8
"d0.3214",6
"d0.3215",15
"d0.3216",21
"d0.3217",15
