"","sc3_22_clusters"
"d0.1664",2
"d0.1665",6
"d0.1666",18
"d0.1667",10
"d0.1668",4
"d0.1669",6
"d0.1670",10
"d0.1671",19
"d0.1672",2
"d0.1673",4
"d0.1674",2
"d0.1675",6
"d0.1676",17
"d0.1677",19
"d0.1678",6
"d0.1679",19
"d0.1680",2
"d0.1681",4
"d0.1682",2
"d0.1683",5
"d0.1684",4
"d0.1685",2
"d0.1686",6
"d0.1687",18
"d0.1688",10
"d0.1689",6
"d0.1690",5
"d0.1691",5
"d0.1692",17
"d0.1693",18
"d0.1694",5
"d0.1695",18
"d0.1696",22
"d0.1697",19
"d0.1698",6
"d0.1699",19
"d0.1700",6
"d0.1701",6
"d0.1702",4
"d0.1703",10
"d0.1704",19
"d0.1705",10
"d0.1706",2
"d0.1707",10
"d0.1708",4
"d0.1709",6
"d0.1710",4
"d0.1711",18
"d0.1712",6
"d0.1713",6
"d0.1714",10
"d0.1715",2
"d0.1716",2
"d0.1717",2
"d0.1718",2
"d0.1719",2
"d0.1720",19
"d0.1721",10
"d0.1722",6
"d0.1723",6
"d0.1724",6
"d0.1725",6
"d0.1726",5
"d0.1727",6
"d0.1728",2
"d0.1729",10
"d0.1730",10
"d0.1731",19
"d0.1732",2
"d0.1733",19
"d0.1734",5
"d0.1735",2
"d0.1736",19
"d0.1737",17
"d0.1738",5
"d0.1739",19
"d0.1740",18
"d0.1741",5
"d0.1742",5
"d0.1743",17
"d0.1744",4
"d0.1745",19
"d0.1746",5
"d0.1747",5
"d0.1748",17
"d0.1749",5
"d0.1750",6
"d0.1751",5
"d0.1752",19
"d0.1753",6
"d0.1754",18
"d0.1755",6
"d0.1756",5
"d0.1757",19
"d0.1758",18
"d0.1759",18
"d0.1760",18
"d0.1761",4
"d0.1762",2
"d0.1763",17
"d0.1764",19
"d0.1765",10
"d0.1766",4
"d0.1767",19
"d0.1768",5
"d0.1769",4
"d0.1770",2
"d0.1771",6
"d0.1772",10
"d0.1773",2
"d0.1774",10
"d0.1775",6
"d0.1776",5
"d0.1777",19
"d0.1778",6
"d0.1779",5
"d0.1780",6
"d0.1781",18
"d0.1782",10
"d0.1783",19
"d0.1784",4
"d0.1785",6
"d0.1786",5
"d0.1787",19
"d0.1788",18
"d0.1789",18
"d0.1790",5
"d0.1791",18
"d0.1792",18
"d0.1793",19
"d0.1794",2
"d0.1795",2
"d0.1796",6
"d0.1797",6
"d0.1798",6
"d0.1799",6
"d0.1800",19
"d0.1801",5
"d0.1802",19
"d0.1803",19
"d0.1804",10
"d0.1805",2
"d0.1806",2
"d0.1807",10
"d0.1808",6
"d0.1809",17
"d0.1810",10
"d0.1811",18
"d0.1812",6
"d0.1813",3
"d0.1814",19
"d0.1815",10
"d0.1816",10
"d0.1817",6
"d0.1818",6
"d0.1819",10
"d0.1820",19
"d0.1821",2
"d0.1822",6
"d0.1823",10
"d0.1824",19
"d0.1825",17
"d0.1826",6
"d0.1827",6
"d0.1828",5
"d0.1829",19
"d0.1830",19
"d0.1831",19
"d0.1832",18
"d0.1833",6
"d0.1834",4
"d0.1835",2
"d0.1836",19
"d0.1837",5
"d0.1838",5
"d0.1839",5
"d0.1840",19
"d0.1841",18
"d0.1842",5
"d0.1843",19
"d0.1844",4
"d0.1845",17
"d0.1846",6
"d0.1847",4
"d0.1848",22
"d0.1849",2
"d0.1850",5
"d0.1851",6
"d0.1852",5
"d0.1853",10
"d0.1854",6
"d0.1855",18
"d0.1856",17
"d0.1857",17
"d0.1858",19
"d0.1859",6
"d0.1860",2
"d0.1861",18
"d0.1862",5
"d0.1863",11
"d0.1864",6
"d0.1865",18
"d0.1866",4
"d0.1867",6
"d0.1868",10
"d0.1869",2
"d0.1870",6
"d0.1871",2
"d0.1872",5
"d0.1873",6
"d0.1874",19
"d0.1875",18
"d0.1876",4
"d0.1877",19
"d0.1878",10
"d0.1879",19
"d0.1880",2
"d0.1881",5
"d0.1882",2
"d0.1883",18
"d0.1884",2
"d0.1885",2
"d0.1886",18
"d0.1887",6
"d0.1888",6
"d0.1889",10
"d0.1890",10
"d0.1891",19
"d0.1892",2
"d0.1893",6
"d0.1894",6
"d0.1895",10
"d0.1896",10
"d0.1897",19
"d0.1898",19
"d0.1899",19
"d0.1900",10
"d0.1901",19
"d0.1902",6
"d0.1903",4
"d0.1904",4
"d0.1905",5
"d0.1906",4
"d0.1907",19
"d0.1908",5
"d0.1909",5
"d0.1910",4
"d0.1911",19
"d0.1912",6
"d0.1913",5
"d0.1914",4
"d0.1915",2
"d0.1916",10
"d0.1917",5
"d0.1918",19
"d0.1919",2
"d0.1920",18
"d0.1921",10
"d0.1922",4
"d0.1923",2
"d0.1924",2
"d0.1925",5
"d0.1926",5
"d0.1927",4
"d0.1928",17
"d0.1929",5
"d0.1930",5
"d0.1931",6
"d0.1932",5
"d0.1933",19
"d0.1934",10
"d0.1935",2
"d0.1936",17
"d0.1937",4
"d0.1938",5
"d0.1939",10
"d0.1940",19
"d0.1941",4
"d0.1942",10
"d0.1943",4
"d0.1944",6
"d0.1945",18
"d0.1946",5
"d0.1947",4
"d0.1948",6
"d0.1949",2
"d0.1950",19
"d0.1951",10
"d0.1952",5
"d0.1953",6
"d0.1954",5
"d0.1955",10
"d0.1956",10
"d0.1957",4
"d0.1958",2
"d0.1959",19
"d0.1960",10
"d0.1961",5
"d0.1962",19
"d0.1963",19
"d0.1964",10
"d0.1965",5
"d0.1966",19
"d0.1967",17
"d0.1968",5
"d0.1969",19
"d0.1970",10
"d0.1971",4
"d0.1972",5
"d0.1973",18
"d0.1974",4
"d0.1975",5
"d0.1976",19
"d0.1977",18
"d0.1978",19
"d0.1979",5
"d0.1980",5
"d0.1981",2
"d0.1982",18
"d0.1983",6
"d0.1984",18
"d0.1985",10
"d0.1986",6
"d0.1987",4
"d0.1988",19
"d0.1989",4
"d0.1990",5
"d0.1991",11
"d0.1992",18
"d0.1993",18
"d0.1994",18
"d0.1995",2
"d0.1996",5
"d0.1997",19
"d0.1998",2
"d0.1999",3
"d0.2000",18
"d0.2001",5
"d0.2002",10
"d0.2003",4
"d0.2004",5
"d0.2005",4
"d0.2006",5
"d0.2007",5
"d0.2008",19
"d0.2009",10
"d0.2010",5
"d0.2011",2
"d0.2012",6
"d0.2013",5
"d0.2014",5
"d0.2015",10
"d0.2016",10
"d0.2017",10
"d0.2018",18
"d0.2019",19
"d0.2020",5
"d0.2021",10
"d0.2022",17
"d0.2023",18
"d0.2024",17
"d0.2025",6
"d0.2026",19
"d0.2027",4
"d0.2028",18
"d0.2029",5
"d0.2030",5
"d0.2031",10
"d0.2032",18
"d0.2033",5
"d0.2034",2
"d0.2035",4
"d0.2036",6
"d0.2037",6
"d0.2038",2
"d0.2039",18
"d0.2040",4
"d0.2041",18
"d0.2042",19
"d0.2043",19
"d0.2044",18
"d0.2045",6
"d0.2046",6
"d0.2047",19
"d0.2048",19
"d0.2049",19
"d0.2050",6
"d0.2051",10
"d0.2052",2
"d0.2053",19
"d0.2054",5
"d0.2055",10
"d0.2056",18
"d0.2057",17
"d0.2058",6
"d0.2059",11
"d0.2060",6
"d0.2061",2
"d0.2062",6
"d0.2063",10
"d0.2064",10
"d0.2065",4
"d0.2066",10
"d0.2067",2
"d0.2068",10
"d0.2069",18
"d0.2070",6
"d0.2071",5
"d0.2072",17
"d0.2073",19
"d0.2074",19
"d0.2075",10
"d0.2076",6
"d0.2077",6
"d0.2078",5
"d0.2079",5
"d0.2080",4
"d0.2081",5
"d0.2082",2
"d0.2083",6
"d0.2084",6
"d0.2085",2
"d0.2086",19
"d0.2087",18
"d0.2088",19
"d0.2089",19
"d0.2090",5
"d0.2091",4
"d0.2092",2
"d0.2093",11
"d0.2094",4
"d0.2095",5
"d0.2096",18
"d0.2097",10
"d0.2098",5
"d0.2099",6
"d0.2100",19
"d0.2101",19
"d0.2102",10
"d0.2103",19
"d0.2104",6
"d0.2105",18
"d0.2106",19
"d0.2107",10
"d0.2108",2
"d0.2109",5
"d0.2110",6
"d0.2111",6
"d0.2112",17
"d0.2113",3
"d0.2114",10
"d0.2115",19
"d0.2116",6
"d0.2117",10
"d0.2118",2
"d0.2119",6
"d0.2120",19
"d0.2121",5
"d0.2122",5
"d0.2123",5
"d0.2124",18
"d0.2125",10
"d0.2126",2
"d0.2127",18
"d0.2128",19
"d0.2129",19
"d0.2130",19
"d0.2131",10
"d0.2132",10
"d0.2133",5
"d0.2134",5
"d0.2135",19
"d0.2136",10
"d0.2137",6
"d0.2138",6
"d0.2139",19
"d0.2140",5
"d0.2141",4
"d0.2142",10
"d0.2143",5
"d0.2144",10
"d0.2145",6
"d0.2146",4
"d0.2147",5
"d0.2148",3
"d0.2149",19
"d0.2150",17
"d0.2151",19
"d0.2152",18
"d0.2153",10
"d0.2154",5
"d0.2155",5
"d0.2156",4
"d0.2157",10
"d0.2158",18
"d0.2159",2
"d0.2160",5
"d0.2161",6
"d0.2162",6
"d0.2163",2
"d0.2164",6
"d0.2165",6
"d0.2166",6
"d0.2167",19
"d0.2168",5
"d0.2169",6
"d0.2170",18
"d0.2171",10
"d0.2172",10
"d0.2173",19
"d0.2174",2
"d0.2175",22
"d0.2176",19
"d0.2177",4
"d0.2178",17
"d0.2179",2
"d0.2180",6
"d0.2181",18
"d0.2182",19
"d0.2183",19
"d0.2184",5
"d0.2185",5
"d0.2186",5
"d0.2187",2
"d0.2188",5
"d0.2189",10
"d0.2190",2
"d0.2191",10
"d0.2192",2
"d0.2193",4
"d0.2194",4
"d0.2195",5
"d0.2196",10
"d0.2197",6
"d0.2198",4
"d0.2199",10
"d0.2200",10
"d0.2201",2
"d0.2202",10
"d0.2203",6
"d0.2204",5
"d0.2205",17
"d0.2206",6
"d0.2207",19
"d0.2208",18
"d0.2209",6
"d0.2210",2
"d0.2211",5
"d0.2212",4
"d0.2213",19
"d0.2214",2
"d0.2215",6
"d0.2216",10
"d0.2217",18
"d0.2218",19
"d0.2219",18
"d0.2220",2
"d0.2221",17
"d0.2222",2
"d0.2223",6
"d0.2224",2
"d0.2225",10
"d0.2226",2
"d0.2227",6
"d0.2228",10
"d0.2229",10
"d0.2230",6
"d0.2231",5
"d0.2232",18
"d0.2233",2
"d0.2234",6
"d0.2235",6
"d0.2236",2
"d0.2237",6
"d0.2238",6
"d0.2239",2
"d0.2240",5
"d0.2241",5
"d0.2242",19
"d0.2243",4
"d0.2244",6
"d0.2245",6
"d0.2246",5
"d0.2247",19
"d0.2248",17
"d0.2249",5
"d0.2250",18
"d0.2251",6
"d0.2252",18
"d0.2253",5
"d0.2254",6
"d0.2255",6
"d0.2256",10
"d0.2257",5
"d0.2258",5
"d0.2259",17
"d0.2260",5
"d0.2261",6
"d0.2262",19
"d0.2263",4
"d0.2264",17
"d0.2265",10
"d0.2266",6
"d0.2267",19
"d0.2268",6
"d0.2269",2
"d0.2270",2
"d0.2271",6
"d0.2272",18
"d0.2273",4
"d0.2274",18
"d0.2275",6
"d0.2276",10
"d0.2277",18
"d0.2278",6
"d0.2279",5
"d0.2280",2
"d0.2281",6
"d0.2282",4
"d0.2283",19
"d0.2284",2
"d0.2285",2
"d0.2286",18
"d0.2287",19
"d0.2288",3
"d0.2289",19
"d0.2290",5
"d0.2291",5
"d0.2292",19
"d0.2293",5
"d0.2294",10
"d0.2295",17
"d0.2296",10
"d0.2297",10
"d0.2298",4
"d0.2299",18
"d0.2300",2
"d0.2301",17
"d0.2302",5
"d0.2303",19
"d0.2304",19
"d0.2305",6
"d0.2306",5
"d0.2307",2
"d0.2308",2
"d0.2309",6
"d0.2310",19
"d0.2311",10
"d0.2312",6
"d0.2313",2
"d0.2314",10
"d0.2315",4
"d0.2316",2
"d0.2317",6
"d0.2318",10
"d0.2319",10
"d0.2320",2
"d0.2321",6
"d0.2322",19
"d0.2323",6
"d0.2324",2
"d0.2325",19
"d0.2326",18
"d0.2327",2
"d0.2328",10
"d0.2329",19
"d0.2330",2
"d0.2331",10
"d0.2332",18
"d0.2333",18
"d0.2334",2
"d0.2335",18
"d0.2336",18
"d0.2337",19
"d0.2338",19
"d0.2339",4
"d0.2340",19
"d0.2341",2
"d0.2342",6
"d0.2343",6
"d0.2344",18
"d0.2345",5
"d0.2346",5
"d0.2347",22
"d0.2348",18
"d0.2349",2
"d0.2350",18
"d0.2351",5
"d0.2352",2
"d0.2353",2
"d0.2354",5
"d0.2355",5
"d0.2356",6
"d0.2357",5
"d0.2358",10
"d0.2359",6
"d0.2360",6
"d0.2361",6
"d0.2362",18
"d0.2363",5
"d0.2364",19
"d0.2365",18
"d0.2366",19
"d0.2367",2
"d0.2368",18
"d0.2369",2
"d0.2370",2
"d0.2371",6
"d0.2372",10
"d0.2373",18
"d0.2374",2
"d0.2375",6
"d0.2376",19
"d0.2377",6
"d0.2378",2
"d0.2379",6
"d0.2380",6
"d0.2381",10
"d0.2382",19
"d0.2383",6
"d0.2384",19
"d0.2385",6
"d0.2386",18
"d0.2387",6
"d0.2388",19
"d0.2389",10
"d0.2390",6
"d0.2391",10
"d0.2392",6
"d0.2393",18
"d0.2394",2
"d0.2395",5
"d0.2396",4
"d0.2397",6
"d0.2398",18
"d0.2399",19
"d0.2400",4
"d0.2401",6
"d0.2402",19
"d0.2403",6
"d0.2404",19
"d0.2405",10
"d0.2406",10
"d0.2407",6
"d0.2408",18
"d0.2409",2
"d0.2410",19
"d0.2411",6
"d0.2412",4
"d0.2413",5
"d0.2414",2
"d0.2415",19
"d0.2416",19
"d0.2417",5
"d0.2418",5
"d0.2419",8
"d0.2420",6
"d0.2421",6
"d0.2422",6
"d0.2423",5
"d0.2424",6
"d0.2425",5
"d0.2426",6
"d0.2427",18
"d0.2428",2
"d0.2429",19
"d0.2430",19
"d0.2431",2
"d0.2432",6
"d0.2433",2
"d0.2434",5
"d0.2435",4
"d0.2436",19
"d0.2437",2
"d0.2438",17
"d0.2439",2
"d0.2440",10
"d0.2441",17
"d0.2442",6
"d0.2443",6
"d0.2444",10
"d0.2445",5
"d0.2446",6
"d0.2447",12
"d0.2448",19
"d0.2449",10
"d0.2450",5
"d0.2451",10
"d0.2452",2
"d0.2453",19
"d0.2454",19
"d0.2455",6
"d0.2456",12
"d0.2457",19
"d0.2458",19
"d0.2459",19
"d0.2460",4
"d0.2461",18
"d0.2462",18
"d0.2463",17
"d0.2464",19
"d0.2465",6
"d0.2466",6
"d0.2467",18
"d0.2468",18
"d0.2469",6
"d0.2470",10
"d0.2471",19
"d0.2472",6
"d0.2473",10
"d0.2474",10
"d0.2475",4
"d0.2476",6
"d0.2477",5
"d0.2478",6
"d0.2479",6
"d0.2480",5
"d0.2481",10
"d0.2482",6
"d0.2483",6
"d0.2484",10
"d0.2485",10
"d0.2486",19
"d0.2487",10
"d0.2488",6
"d0.2489",2
"d0.2490",17
"d0.2491",18
"d0.2492",6
"d0.2493",6
"d0.2494",19
"d0.2495",6
"d0.2496",19
"d0.2497",2
"d0.2498",6
"d0.2499",10
"d0.2500",10
"d0.2501",6
"d0.2502",9
"d0.2503",6
"d0.2504",19
"d0.2505",5
"d0.2506",19
"d0.2507",19
"d0.2508",6
"d0.2509",19
"d0.2510",4
"d0.2511",5
"d0.2512",6
"d0.2513",10
"d0.2514",17
"d0.2515",6
"d0.2516",18
"d0.2517",11
"d0.2518",11
"d0.2519",4
"d0.2520",10
"d0.2521",10
"d0.2522",6
"d0.2523",6
"d0.2524",18
"d0.2525",6
"d0.2526",10
"d0.2527",2
"d0.2528",6
"d0.2529",19
"d0.2530",2
"d0.2531",19
"d0.2532",2
"d0.2533",10
"d0.2534",6
"d0.2535",10
"d0.2536",18
"d0.2537",2
"d0.2538",10
"d0.2539",4
"d0.2540",19
"d0.2541",6
"d0.2542",6
"d0.2543",5
"d0.2544",6
"d0.2545",5
"d0.2546",5
"d0.2547",4
"d0.2548",6
"d0.2549",5
"d0.2550",19
"d0.2551",4
"d0.2552",2
"d0.2553",5
"d0.2554",6
"d0.2555",6
"d0.2556",6
"d0.2557",5
"d0.2558",4
"d0.2559",6
"d0.2560",5
"d0.2561",19
"d0.2562",10
"d0.2563",10
"d0.2564",2
"d0.2565",18
"d0.2566",2
"d0.2567",19
"d0.2568",2
"d0.2569",2
"d0.2570",18
"d0.2571",6
"d0.2572",5
"d0.2573",2
"d0.2574",4
"d0.2575",18
"d0.2576",2
"d0.2577",19
"d0.2578",19
"d0.2579",18
"d0.2580",18
"d0.2581",4
"d0.2582",19
"d0.2583",19
"d0.2584",6
"d0.2585",18
"d0.2586",6
"d0.2587",10
"d0.2588",6
"d0.2589",10
"d0.2590",19
"d0.2591",6
"d0.2592",18
"d0.2593",19
"d0.2594",5
"d0.2595",6
"d0.2596",6
"d0.2597",19
"d0.2598",11
"d0.2599",6
"d0.2600",4
"d0.2601",10
"d0.2602",5
"d0.2603",6
"d0.2604",12
"d0.2605",8
"d0.2606",4
"d0.2607",2
"d0.2608",11
"d0.2609",4
"d0.2610",19
"d0.2611",19
"d0.2612",5
"d0.2613",10
"d0.2614",6
"d0.2615",5
"d0.2616",19
"d0.2617",4
"d0.2618",6
"d0.2619",10
"d0.2620",6
"d0.2621",2
"d0.2622",5
"d0.2623",4
"d0.2624",6
"d0.2625",19
"d0.2626",5
"d0.2627",5
"d0.2628",5
"d0.2629",5
"d0.2630",19
"d0.2631",19
"d0.2632",5
"d0.2633",4
"d0.2634",5
"d0.2635",6
"d0.2636",5
"d0.2637",10
"d0.2638",5
"d0.2639",4
"d0.2640",19
"d0.2641",10
"d0.2642",4
"d0.2643",6
"d0.2644",19
"d0.2645",19
"d0.2646",10
"d0.2647",10
"d0.2648",6
"d0.2649",18
"d0.2650",18
"d0.2651",18
"d0.2652",19
"d0.2653",2
"d0.2654",19
"d0.2655",19
"d0.2656",17
"d0.2657",18
"d0.2658",10
"d0.2659",5
"d0.2660",5
"d0.2661",5
"d0.2662",17
"d0.2663",5
"d0.2664",6
"d0.2665",19
"d0.2666",18
"d0.2667",5
"d0.2668",4
"d0.2669",17
"d0.2670",17
"d0.2671",10
"d0.2672",6
"d0.2673",18
"d0.2674",19
"d0.2675",6
"d0.2676",6
"d0.2677",19
"d0.2678",5
"d0.2679",19
"d0.2680",18
"d0.2681",10
"d0.2682",5
"d0.2683",18
"d0.2684",4
"d0.2685",6
"d0.2686",19
"d0.2687",4
"d0.2688",4
"d0.2689",10
"d0.2690",18
"d0.2691",19
"d0.2692",19
"d0.2693",19
"d0.2694",13
"d0.2695",6
"d0.2696",18
"d0.2697",6
"d0.2698",22
"d0.2699",18
"d0.2700",6
"d0.2701",6
"d0.2702",6
"d0.2703",4
"d0.2704",6
"d0.2705",2
"d0.2706",10
"d0.2707",10
"d0.2708",6
"d0.2709",19
"d0.2710",10
"d0.2711",10
"d0.2712",5
"d0.2713",19
"d0.2714",2
"d0.2715",2
"d0.2716",5
"d0.2717",10
"d0.2718",6
"d0.2719",2
"d0.2720",2
"d0.2721",19
"d0.2722",6
"d0.2723",6
"d0.2724",6
"d0.2725",6
"d0.2726",6
"d0.2727",5
"d0.2728",6
"d0.2729",17
"d0.2730",6
"d0.2731",18
"d0.2732",10
"d0.2733",19
"d0.2734",19
"d0.2735",19
"d0.2736",10
"d0.2737",19
"d0.2738",19
"d0.2739",10
"d0.2740",5
"d0.2741",6
"d0.2742",19
"d0.2743",18
"d0.2744",10
"d0.2745",2
"d0.2746",2
"d0.2747",5
"d0.2748",6
"d0.2749",6
"d0.2750",6
"d0.2751",6
"d0.2752",18
"d0.2753",10
"d0.2754",5
"d0.2755",6
"d0.2756",5
"d0.2757",18
"d0.2758",18
"d0.2759",10
"d0.2760",6
"d0.2761",10
"d0.2762",5
"d0.2763",6
"d0.2764",2
"d0.2765",10
"d0.2766",5
"d0.2767",6
"d0.2768",10
"d0.2769",6
"d0.2770",5
"d0.2771",17
"d0.2772",6
"d0.2773",5
"d0.2774",10
"d0.2775",10
"d0.2776",10
"d0.2777",6
"d0.2778",5
"d0.2779",18
"d0.2780",5
"d0.2781",2
"d0.2782",5
"d0.2783",6
"d0.2784",5
"d0.2785",11
"d0.2786",6
"d0.2787",5
"d0.2788",4
"d0.2789",5
"d0.2790",6
"d0.2791",19
"d0.2792",4
"d0.2793",6
"d0.2794",17
"d0.2795",17
"d0.2796",18
"d0.2797",4
"d0.2798",4
"d0.2799",19
"d0.2800",6
"d0.2801",4
"d0.2802",11
"d0.2803",18
"d0.2804",10
"d0.2805",5
"d0.2806",2
"d0.2807",2
"d0.2808",2
"d0.2809",10
"d0.2810",18
"d0.2811",18
"d0.2812",6
"d0.2813",5
"d0.2814",10
"d0.2815",5
"d0.2816",10
"d0.2817",10
"d0.2818",10
"d0.2819",18
"d0.2820",2
"d0.2821",10
"d0.2822",18
"d0.2823",18
"d0.2824",19
"d0.2825",10
"d0.2826",18
"d0.2827",10
"d0.2828",2
"d0.2829",10
"d0.2830",19
"d0.2831",5
"d0.2832",17
"d0.2833",6
"d0.2834",19
"d0.2835",5
"d0.2836",2
"d0.2837",5
"d0.2838",5
"d0.2839",5
"d0.2840",19
"d0.2841",10
"d0.2842",10
"d0.2843",6
"d0.2844",19
"d0.2845",5
"d0.2846",5
"d0.2847",6
"d0.2848",6
"d0.2849",5
"d0.2850",18
"d0.2851",2
"d0.2852",6
"d0.2853",6
"d0.2854",19
"d0.2855",6
"d0.2856",6
"d0.2857",5
"d0.2858",2
"d0.2859",6
"d0.2860",6
"d0.2861",19
"d0.2862",5
"d0.2863",18
"d0.2864",19
"d0.2865",6
"d0.2866",18
"d0.2867",5
"d0.2868",18
"d0.2869",19
"d0.2870",19
"d0.2871",6
"d0.2872",6
"d0.2873",9
"d0.2874",5
"d0.2875",18
"d0.2876",6
"d0.2877",17
"d0.2878",17
"d0.2879",6
"d0.2880",18
"d0.2881",18
"d0.2882",6
"d0.2883",6
"d0.2884",18
"d0.2885",4
"d0.2886",2
"d0.2887",4
"d0.2888",2
"d0.2889",6
"d0.2890",6
"d0.2891",19
"d0.2892",6
"d0.2893",5
"d0.2894",19
"d0.2895",10
"d0.2896",18
"d0.2897",19
"d0.2898",6
"d0.2899",6
"d0.2900",17
"d0.2901",2
"d0.2902",19
"d0.2903",2
"d0.2904",19
"d0.2905",6
"d0.2906",2
"d0.2907",5
"d0.2908",5
"d0.2909",2
"d0.2910",6
"d0.2911",5
"d0.2912",6
"d0.2913",19
"d0.2914",19
"d0.2915",19
"d0.2916",18
"d0.2917",10
"d0.2918",2
"d0.2919",2
"d0.2920",10
"d0.2921",6
"d0.2922",10
"d0.2923",2
"d0.2924",6
"d0.2925",19
"d0.2926",5
"d0.2927",6
"d0.2928",19
"d0.2929",6
"d0.2930",19
"d0.2931",6
"d0.2932",17
"d0.2933",5
"d0.2934",6
"d0.2935",10
"d0.2936",2
"d0.2937",19
"d0.2938",5
"d0.2939",2
"d0.2940",5
"d0.2941",18
"d0.2942",6
"d0.2943",10
"d0.2944",18
"d0.2945",5
"d0.2946",5
"d0.2947",2
"d0.2948",2
"d0.2949",4
"d0.2950",5
"d0.2951",18
"d0.2952",6
"d0.2953",10
"d0.2954",19
"d0.2955",2
"d0.2956",6
"d0.2957",18
"d0.2958",5
"d0.2959",6
"d0.2960",5
"d0.2961",18
"d0.2962",2
"d0.2963",19
"d0.2964",4
"d0.2965",4
"d0.2966",6
"d0.2967",3
"d0.2968",19
"d0.2969",18
"d0.2970",18
"d0.2971",6
"d0.2972",6
"d0.2973",10
"d0.2974",19
"d0.2975",19
"d0.2976",6
"d0.2977",6
"d0.2978",6
"d0.2979",19
"d0.2980",6
"d0.2981",10
"d0.2982",6
"d0.2983",5
"d0.2984",19
"d0.2985",18
"d0.2986",19
"d0.2987",6
"d0.2988",19
"d0.2989",19
"d0.2990",5
"d0.2991",11
"d0.2992",6
"d0.2993",10
"d0.2994",19
"d0.2995",5
"d0.2996",6
"d0.2997",10
"d0.2998",2
"d0.2999",10
"d0.3000",2
"d0.3001",6
"d0.3002",2
"d0.3003",19
"d0.3004",2
"d0.3005",18
"d0.3006",18
"d0.3007",18
"d0.3008",4
"d0.3009",2
"d0.3010",5
"d0.3011",18
"d0.3012",5
"d0.3013",19
"d0.3014",6
"d0.3015",19
"d0.3016",10
"d0.3017",19
"d0.3018",5
"d0.3019",19
"d0.3020",6
"d0.3021",22
"d0.3022",18
"d0.3023",5
"d0.3024",2
"d0.3025",5
"d0.3026",6
"d0.3027",10
"d0.3028",19
"d0.3029",19
"d0.3030",19
"d0.3031",19
"d0.3032",2
"d0.3033",18
"d0.3034",5
"d0.3035",18
"d0.3036",19
"d0.3037",5
"d0.3038",19
"d0.3039",17
"d0.3040",10
"d0.3041",6
"d0.3042",19
"d0.3043",18
"d0.3044",4
"d0.3045",19
"d0.3046",5
"d0.3047",18
"d0.3048",18
"d0.3049",5
"d0.3050",19
"d0.3051",18
"d0.3052",18
"d0.3053",6
"d0.3054",2
"d0.3055",2
"d0.3056",2
"d0.3057",5
"d0.3058",5
"d0.3059",19
"d0.3060",4
"d0.3061",5
"d0.3062",2
"d0.3063",19
"d0.3064",18
"d0.3065",19
"d0.3066",2
"d0.3067",6
"d0.3068",5
"d0.3069",5
"d0.3070",2
"d0.3071",2
"d0.3072",10
"d0.3073",6
"d0.3074",2
"d0.3075",10
"d0.3076",5
"d0.3077",10
"d0.3078",4
"d0.3079",4
"d0.3080",10
"d0.3081",6
"d0.3082",5
"d0.3083",19
"d0.3084",2
"d0.3085",2
"d0.3086",5
"d0.3087",6
"d0.3088",19
"d0.3089",6
"d0.3090",6
"d0.3091",6
"d0.3092",19
"d0.3093",6
"d0.3094",4
"d0.3095",10
"d0.3096",6
"d0.3097",19
"d0.3098",5
"d0.3099",6
"d0.3100",6
"d0.3101",19
"d0.3102",6
"d0.3103",10
"d0.3104",6
"d0.3105",6
"d0.3106",3
"d0.3107",5
"d0.3108",2
"d0.3109",2
"d0.3110",19
"d0.3111",6
"d0.3112",19
"d0.3113",2
"d0.3114",18
"d0.3115",4
"d0.3116",18
"d0.3117",4
"d0.3118",2
"d0.3119",19
"d0.3120",6
"d0.3121",6
"d0.3122",19
"d0.3123",12
"d0.3124",6
"d0.3125",6
"d0.3126",6
"d0.3127",2
"d0.3128",6
"d0.3129",10
"d0.3130",5
"d0.3131",6
"d0.3132",19
"d0.3133",6
"d0.3134",18
"d0.3135",10
"d0.3136",6
"d0.3137",18
"d0.3138",10
"d0.3139",18
"d0.3140",6
"d0.3141",11
"d0.3142",6
"d0.3143",4
"d0.3144",5
"d0.3145",19
"d0.3146",2
"d0.3147",19
"d0.3148",18
"d0.3149",6
"d0.3150",2
"d0.3151",19
"d0.3152",6
"d0.3153",5
"d0.3154",19
"d0.3155",6
"d0.3156",10
"d0.3157",6
"d0.3158",10
"d0.3159",2
"d0.3160",10
"d0.3161",10
"d0.3162",12
"d0.3163",5
"d0.3164",19
"d0.3165",2
"d0.3166",10
"d0.3167",2
"d0.3168",2
"d0.3169",6
"d0.3170",6
"d0.3171",6
"d0.3172",5
"d0.3173",4
"d0.3174",6
"d0.3175",5
"d0.3176",17
"d0.3177",5
"d0.3178",2
"d0.3179",10
"d0.3180",19
"d0.3181",19
"d0.3182",10
"d0.3183",6
"d0.3184",4
"d0.3185",10
"d0.3186",5
"d0.3187",6
"d0.3188",17
"d0.3189",6
"d0.3190",5
"d0.3191",2
"d0.3192",10
"d0.3193",2
"d0.3194",6
"d0.3195",2
"d0.3196",6
"d0.3197",10
"d0.3198",5
"d0.3199",2
"d0.3200",2
"d0.3201",6
"d0.3202",6
"d0.3203",18
"d0.3204",10
"d0.3205",6
"d0.3206",18
"d0.3207",19
"d0.3208",4
"d0.3209",10
"d0.3210",17
"d0.3211",19
"d0.3212",19
"d0.3213",19
"d0.3214",4
"d0.3215",18
"d0.3216",10
"d0.3217",6
