"","sc3_22_clusters"
"d0.1664",9
"d0.1665",8
"d0.1666",11
"d0.1667",9
"d0.1668",12
"d0.1669",8
"d0.1670",9
"d0.1671",9
"d0.1672",9
"d0.1673",12
"d0.1674",9
"d0.1675",11
"d0.1676",12
"d0.1677",8
"d0.1678",21
"d0.1679",3
"d0.1680",22
"d0.1681",12
"d0.1682",9
"d0.1683",11
"d0.1684",12
"d0.1685",22
"d0.1686",3
"d0.1687",11
"d0.1688",9
"d0.1689",3
"d0.1690",11
"d0.1691",3
"d0.1692",12
"d0.1693",11
"d0.1694",11
"d0.1695",3
"d0.1696",9
"d0.1697",11
"d0.1698",11
"d0.1699",11
"d0.1700",3
"d0.1701",22
"d0.1702",3
"d0.1703",9
"d0.1704",21
"d0.1705",22
"d0.1706",9
"d0.1707",9
"d0.1708",12
"d0.1709",8
"d0.1710",12
"d0.1711",11
"d0.1712",8
"d0.1713",22
"d0.1714",22
"d0.1715",9
"d0.1716",22
"d0.1717",9
"d0.1718",9
"d0.1719",22
"d0.1720",8
"d0.1721",22
"d0.1722",9
"d0.1723",11
"d0.1724",11
"d0.1725",22
"d0.1726",3
"d0.1727",21
"d0.1728",9
"d0.1729",8
"d0.1730",9
"d0.1731",3
"d0.1732",9
"d0.1733",9
"d0.1734",11
"d0.1735",22
"d0.1736",22
"d0.1737",12
"d0.1738",3
"d0.1739",11
"d0.1740",11
"d0.1741",3
"d0.1742",3
"d0.1743",11
"d0.1744",12
"d0.1745",11
"d0.1746",11
"d0.1747",11
"d0.1748",4
"d0.1749",3
"d0.1750",22
"d0.1751",11
"d0.1752",22
"d0.1753",8
"d0.1754",3
"d0.1755",9
"d0.1756",3
"d0.1757",3
"d0.1758",3
"d0.1759",11
"d0.1760",11
"d0.1761",12
"d0.1762",22
"d0.1763",12
"d0.1764",11
"d0.1765",9
"d0.1766",4
"d0.1767",21
"d0.1768",11
"d0.1769",12
"d0.1770",9
"d0.1771",8
"d0.1772",9
"d0.1773",2
"d0.1774",9
"d0.1775",9
"d0.1776",21
"d0.1777",3
"d0.1778",8
"d0.1779",3
"d0.1780",21
"d0.1781",3
"d0.1782",22
"d0.1783",8
"d0.1784",12
"d0.1785",8
"d0.1786",3
"d0.1787",8
"d0.1788",3
"d0.1789",3
"d0.1790",3
"d0.1791",11
"d0.1792",11
"d0.1793",11
"d0.1794",22
"d0.1795",22
"d0.1796",9
"d0.1797",2
"d0.1798",9
"d0.1799",11
"d0.1800",9
"d0.1801",11
"d0.1802",21
"d0.1803",3
"d0.1804",9
"d0.1805",9
"d0.1806",9
"d0.1807",22
"d0.1808",9
"d0.1809",12
"d0.1810",22
"d0.1811",3
"d0.1812",22
"d0.1813",8
"d0.1814",9
"d0.1815",9
"d0.1816",22
"d0.1817",11
"d0.1818",9
"d0.1819",22
"d0.1820",8
"d0.1821",9
"d0.1822",9
"d0.1823",22
"d0.1824",9
"d0.1825",12
"d0.1826",9
"d0.1827",22
"d0.1828",11
"d0.1829",3
"d0.1830",11
"d0.1831",9
"d0.1832",3
"d0.1833",21
"d0.1834",12
"d0.1835",22
"d0.1836",8
"d0.1837",3
"d0.1838",11
"d0.1839",11
"d0.1840",21
"d0.1841",3
"d0.1842",11
"d0.1843",3
"d0.1844",4
"d0.1845",12
"d0.1846",3
"d0.1847",12
"d0.1848",11
"d0.1849",22
"d0.1850",3
"d0.1851",22
"d0.1852",3
"d0.1853",9
"d0.1854",22
"d0.1855",3
"d0.1856",3
"d0.1857",3
"d0.1858",8
"d0.1859",8
"d0.1860",22
"d0.1861",3
"d0.1862",3
"d0.1863",9
"d0.1864",8
"d0.1865",11
"d0.1866",12
"d0.1867",9
"d0.1868",9
"d0.1869",9
"d0.1870",11
"d0.1871",9
"d0.1872",3
"d0.1873",8
"d0.1874",11
"d0.1875",3
"d0.1876",12
"d0.1877",21
"d0.1878",9
"d0.1879",11
"d0.1880",9
"d0.1881",11
"d0.1882",22
"d0.1883",11
"d0.1884",22
"d0.1885",22
"d0.1886",3
"d0.1887",8
"d0.1888",21
"d0.1889",9
"d0.1890",9
"d0.1891",8
"d0.1892",9
"d0.1893",22
"d0.1894",9
"d0.1895",9
"d0.1896",9
"d0.1897",3
"d0.1898",8
"d0.1899",11
"d0.1900",22
"d0.1901",8
"d0.1902",11
"d0.1903",13
"d0.1904",12
"d0.1905",3
"d0.1906",3
"d0.1907",21
"d0.1908",3
"d0.1909",11
"d0.1910",3
"d0.1911",9
"d0.1912",22
"d0.1913",11
"d0.1914",12
"d0.1915",22
"d0.1916",9
"d0.1917",3
"d0.1918",8
"d0.1919",22
"d0.1920",3
"d0.1921",9
"d0.1922",11
"d0.1923",22
"d0.1924",9
"d0.1925",3
"d0.1926",3
"d0.1927",11
"d0.1928",4
"d0.1929",3
"d0.1930",3
"d0.1931",22
"d0.1932",3
"d0.1933",3
"d0.1934",9
"d0.1935",22
"d0.1936",4
"d0.1937",12
"d0.1938",11
"d0.1939",9
"d0.1940",11
"d0.1941",3
"d0.1942",9
"d0.1943",12
"d0.1944",8
"d0.1945",3
"d0.1946",11
"d0.1947",4
"d0.1948",8
"d0.1949",9
"d0.1950",21
"d0.1951",22
"d0.1952",3
"d0.1953",2
"d0.1954",11
"d0.1955",9
"d0.1956",9
"d0.1957",3
"d0.1958",9
"d0.1959",22
"d0.1960",9
"d0.1961",11
"d0.1962",11
"d0.1963",21
"d0.1964",9
"d0.1965",11
"d0.1966",9
"d0.1967",12
"d0.1968",11
"d0.1969",21
"d0.1970",11
"d0.1971",4
"d0.1972",11
"d0.1973",3
"d0.1974",12
"d0.1975",3
"d0.1976",3
"d0.1977",11
"d0.1978",22
"d0.1979",3
"d0.1980",3
"d0.1981",22
"d0.1982",3
"d0.1983",22
"d0.1984",11
"d0.1985",9
"d0.1986",11
"d0.1987",12
"d0.1988",22
"d0.1989",12
"d0.1990",11
"d0.1991",22
"d0.1992",3
"d0.1993",3
"d0.1994",11
"d0.1995",9
"d0.1996",8
"d0.1997",21
"d0.1998",9
"d0.1999",8
"d0.2000",11
"d0.2001",11
"d0.2002",22
"d0.2003",12
"d0.2004",11
"d0.2005",12
"d0.2006",11
"d0.2007",11
"d0.2008",22
"d0.2009",9
"d0.2010",3
"d0.2011",9
"d0.2012",9
"d0.2013",3
"d0.2014",3
"d0.2015",22
"d0.2016",9
"d0.2017",22
"d0.2018",11
"d0.2019",22
"d0.2020",3
"d0.2021",9
"d0.2022",11
"d0.2023",11
"d0.2024",12
"d0.2025",8
"d0.2026",8
"d0.2027",4
"d0.2028",3
"d0.2029",3
"d0.2030",11
"d0.2031",22
"d0.2032",11
"d0.2033",11
"d0.2034",9
"d0.2035",12
"d0.2036",9
"d0.2037",3
"d0.2038",9
"d0.2039",3
"d0.2040",12
"d0.2041",11
"d0.2042",8
"d0.2043",3
"d0.2044",11
"d0.2045",8
"d0.2046",11
"d0.2047",11
"d0.2048",22
"d0.2049",22
"d0.2050",22
"d0.2051",22
"d0.2052",22
"d0.2053",22
"d0.2054",3
"d0.2055",9
"d0.2056",3
"d0.2057",3
"d0.2058",11
"d0.2059",8
"d0.2060",22
"d0.2061",9
"d0.2062",22
"d0.2063",9
"d0.2064",9
"d0.2065",12
"d0.2066",9
"d0.2067",22
"d0.2068",9
"d0.2069",11
"d0.2070",9
"d0.2071",11
"d0.2072",3
"d0.2073",3
"d0.2074",11
"d0.2075",9
"d0.2076",21
"d0.2077",11
"d0.2078",21
"d0.2079",3
"d0.2080",4
"d0.2081",3
"d0.2082",9
"d0.2083",9
"d0.2084",3
"d0.2085",22
"d0.2086",9
"d0.2087",3
"d0.2088",21
"d0.2089",22
"d0.2090",11
"d0.2091",4
"d0.2092",22
"d0.2093",8
"d0.2094",12
"d0.2095",11
"d0.2096",11
"d0.2097",22
"d0.2098",11
"d0.2099",22
"d0.2100",22
"d0.2101",11
"d0.2102",9
"d0.2103",8
"d0.2104",11
"d0.2105",11
"d0.2106",3
"d0.2107",9
"d0.2108",9
"d0.2109",3
"d0.2110",3
"d0.2111",11
"d0.2112",12
"d0.2113",22
"d0.2114",9
"d0.2115",11
"d0.2116",8
"d0.2117",9
"d0.2118",9
"d0.2119",9
"d0.2120",21
"d0.2121",3
"d0.2122",3
"d0.2123",3
"d0.2124",11
"d0.2125",22
"d0.2126",8
"d0.2127",3
"d0.2128",21
"d0.2129",8
"d0.2130",3
"d0.2131",9
"d0.2132",22
"d0.2133",3
"d0.2134",11
"d0.2135",11
"d0.2136",8
"d0.2137",11
"d0.2138",22
"d0.2139",8
"d0.2140",3
"d0.2141",12
"d0.2142",9
"d0.2143",3
"d0.2144",9
"d0.2145",9
"d0.2146",4
"d0.2147",3
"d0.2148",9
"d0.2149",11
"d0.2150",12
"d0.2151",21
"d0.2152",3
"d0.2153",22
"d0.2154",11
"d0.2155",11
"d0.2156",4
"d0.2157",9
"d0.2158",3
"d0.2159",22
"d0.2160",11
"d0.2161",9
"d0.2162",21
"d0.2163",9
"d0.2164",22
"d0.2165",8
"d0.2166",21
"d0.2167",9
"d0.2168",11
"d0.2169",8
"d0.2170",3
"d0.2171",9
"d0.2172",9
"d0.2173",3
"d0.2174",22
"d0.2175",11
"d0.2176",22
"d0.2177",4
"d0.2178",12
"d0.2179",9
"d0.2180",8
"d0.2181",11
"d0.2182",11
"d0.2183",8
"d0.2184",3
"d0.2185",11
"d0.2186",3
"d0.2187",9
"d0.2188",3
"d0.2189",22
"d0.2190",22
"d0.2191",9
"d0.2192",9
"d0.2193",13
"d0.2194",12
"d0.2195",11
"d0.2196",9
"d0.2197",22
"d0.2198",4
"d0.2199",9
"d0.2200",22
"d0.2201",9
"d0.2202",11
"d0.2203",11
"d0.2204",3
"d0.2205",12
"d0.2206",8
"d0.2207",21
"d0.2208",11
"d0.2209",8
"d0.2210",9
"d0.2211",11
"d0.2212",12
"d0.2213",11
"d0.2214",9
"d0.2215",11
"d0.2216",22
"d0.2217",3
"d0.2218",21
"d0.2219",3
"d0.2220",22
"d0.2221",12
"d0.2222",9
"d0.2223",21
"d0.2224",22
"d0.2225",9
"d0.2226",9
"d0.2227",22
"d0.2228",22
"d0.2229",19
"d0.2230",22
"d0.2231",21
"d0.2232",11
"d0.2233",9
"d0.2234",9
"d0.2235",22
"d0.2236",9
"d0.2237",22
"d0.2238",8
"d0.2239",9
"d0.2240",11
"d0.2241",11
"d0.2242",9
"d0.2243",12
"d0.2244",21
"d0.2245",3
"d0.2246",3
"d0.2247",21
"d0.2248",4
"d0.2249",11
"d0.2250",3
"d0.2251",22
"d0.2252",11
"d0.2253",11
"d0.2254",22
"d0.2255",9
"d0.2256",22
"d0.2257",11
"d0.2258",11
"d0.2259",3
"d0.2260",11
"d0.2261",21
"d0.2262",22
"d0.2263",4
"d0.2264",12
"d0.2265",22
"d0.2266",22
"d0.2267",8
"d0.2268",21
"d0.2269",22
"d0.2270",9
"d0.2271",11
"d0.2272",11
"d0.2273",4
"d0.2274",11
"d0.2275",3
"d0.2276",22
"d0.2277",11
"d0.2278",22
"d0.2279",11
"d0.2280",9
"d0.2281",11
"d0.2282",11
"d0.2283",3
"d0.2284",9
"d0.2285",22
"d0.2286",3
"d0.2287",11
"d0.2288",9
"d0.2289",21
"d0.2290",11
"d0.2291",3
"d0.2292",21
"d0.2293",3
"d0.2294",22
"d0.2295",12
"d0.2296",22
"d0.2297",22
"d0.2298",11
"d0.2299",11
"d0.2300",9
"d0.2301",12
"d0.2302",3
"d0.2303",9
"d0.2304",21
"d0.2305",8
"d0.2306",3
"d0.2307",22
"d0.2308",9
"d0.2309",9
"d0.2310",9
"d0.2311",22
"d0.2312",11
"d0.2313",8
"d0.2314",9
"d0.2315",4
"d0.2316",22
"d0.2317",22
"d0.2318",9
"d0.2319",9
"d0.2320",9
"d0.2321",3
"d0.2322",8
"d0.2323",9
"d0.2324",9
"d0.2325",3
"d0.2326",11
"d0.2327",22
"d0.2328",22
"d0.2329",8
"d0.2330",9
"d0.2331",2
"d0.2332",11
"d0.2333",3
"d0.2334",8
"d0.2335",3
"d0.2336",11
"d0.2337",21
"d0.2338",11
"d0.2339",4
"d0.2340",11
"d0.2341",22
"d0.2342",9
"d0.2343",22
"d0.2344",8
"d0.2345",3
"d0.2346",11
"d0.2347",8
"d0.2348",3
"d0.2349",9
"d0.2350",11
"d0.2351",11
"d0.2352",22
"d0.2353",9
"d0.2354",22
"d0.2355",3
"d0.2356",8
"d0.2357",3
"d0.2358",9
"d0.2359",3
"d0.2360",3
"d0.2361",22
"d0.2362",3
"d0.2363",11
"d0.2364",9
"d0.2365",3
"d0.2366",21
"d0.2367",9
"d0.2368",11
"d0.2369",9
"d0.2370",9
"d0.2371",8
"d0.2372",9
"d0.2373",7
"d0.2374",9
"d0.2375",22
"d0.2376",8
"d0.2377",8
"d0.2378",9
"d0.2379",11
"d0.2380",21
"d0.2381",22
"d0.2382",11
"d0.2383",11
"d0.2384",21
"d0.2385",3
"d0.2386",3
"d0.2387",9
"d0.2388",21
"d0.2389",9
"d0.2390",8
"d0.2391",9
"d0.2392",8
"d0.2393",3
"d0.2394",9
"d0.2395",3
"d0.2396",3
"d0.2397",22
"d0.2398",11
"d0.2399",21
"d0.2400",11
"d0.2401",22
"d0.2402",8
"d0.2403",8
"d0.2404",3
"d0.2405",9
"d0.2406",9
"d0.2407",8
"d0.2408",3
"d0.2409",22
"d0.2410",11
"d0.2411",11
"d0.2412",12
"d0.2413",3
"d0.2414",9
"d0.2415",9
"d0.2416",22
"d0.2417",11
"d0.2418",3
"d0.2419",22
"d0.2420",3
"d0.2421",22
"d0.2422",8
"d0.2423",3
"d0.2424",8
"d0.2425",11
"d0.2426",8
"d0.2427",3
"d0.2428",22
"d0.2429",8
"d0.2430",11
"d0.2431",9
"d0.2432",22
"d0.2433",22
"d0.2434",8
"d0.2435",12
"d0.2436",8
"d0.2437",9
"d0.2438",12
"d0.2439",22
"d0.2440",22
"d0.2441",12
"d0.2442",22
"d0.2443",9
"d0.2444",9
"d0.2445",3
"d0.2446",8
"d0.2447",8
"d0.2448",11
"d0.2449",9
"d0.2450",11
"d0.2451",9
"d0.2452",22
"d0.2453",8
"d0.2454",8
"d0.2455",21
"d0.2456",12
"d0.2457",11
"d0.2458",22
"d0.2459",8
"d0.2460",11
"d0.2461",3
"d0.2462",3
"d0.2463",12
"d0.2464",21
"d0.2465",9
"d0.2466",22
"d0.2467",11
"d0.2468",8
"d0.2469",22
"d0.2470",9
"d0.2471",9
"d0.2472",3
"d0.2473",22
"d0.2474",9
"d0.2475",11
"d0.2476",11
"d0.2477",3
"d0.2478",3
"d0.2479",8
"d0.2480",3
"d0.2481",22
"d0.2482",21
"d0.2483",11
"d0.2484",9
"d0.2485",9
"d0.2486",3
"d0.2487",22
"d0.2488",11
"d0.2489",9
"d0.2490",12
"d0.2491",3
"d0.2492",3
"d0.2493",3
"d0.2494",8
"d0.2495",9
"d0.2496",22
"d0.2497",9
"d0.2498",11
"d0.2499",22
"d0.2500",9
"d0.2501",3
"d0.2502",19
"d0.2503",9
"d0.2504",3
"d0.2505",11
"d0.2506",3
"d0.2507",8
"d0.2508",8
"d0.2509",21
"d0.2510",11
"d0.2511",3
"d0.2512",9
"d0.2513",9
"d0.2514",12
"d0.2515",11
"d0.2516",8
"d0.2517",9
"d0.2518",22
"d0.2519",3
"d0.2520",9
"d0.2521",22
"d0.2522",22
"d0.2523",11
"d0.2524",11
"d0.2525",21
"d0.2526",9
"d0.2527",22
"d0.2528",22
"d0.2529",11
"d0.2530",9
"d0.2531",21
"d0.2532",9
"d0.2533",22
"d0.2534",22
"d0.2535",22
"d0.2536",11
"d0.2537",9
"d0.2538",22
"d0.2539",11
"d0.2540",11
"d0.2541",9
"d0.2542",11
"d0.2543",3
"d0.2544",8
"d0.2545",3
"d0.2546",11
"d0.2547",4
"d0.2548",3
"d0.2549",11
"d0.2550",22
"d0.2551",4
"d0.2552",9
"d0.2553",3
"d0.2554",22
"d0.2555",8
"d0.2556",8
"d0.2557",11
"d0.2558",11
"d0.2559",3
"d0.2560",3
"d0.2561",9
"d0.2562",22
"d0.2563",22
"d0.2564",22
"d0.2565",11
"d0.2566",9
"d0.2567",8
"d0.2568",22
"d0.2569",9
"d0.2570",3
"d0.2571",3
"d0.2572",3
"d0.2573",9
"d0.2574",11
"d0.2575",11
"d0.2576",22
"d0.2577",8
"d0.2578",22
"d0.2579",3
"d0.2580",11
"d0.2581",11
"d0.2582",22
"d0.2583",21
"d0.2584",9
"d0.2585",11
"d0.2586",8
"d0.2587",22
"d0.2588",8
"d0.2589",22
"d0.2590",9
"d0.2591",8
"d0.2592",3
"d0.2593",21
"d0.2594",11
"d0.2595",11
"d0.2596",8
"d0.2597",8
"d0.2598",8
"d0.2599",8
"d0.2600",12
"d0.2601",9
"d0.2602",11
"d0.2603",11
"d0.2604",4
"d0.2605",9
"d0.2606",3
"d0.2607",9
"d0.2608",9
"d0.2609",4
"d0.2610",11
"d0.2611",8
"d0.2612",3
"d0.2613",9
"d0.2614",21
"d0.2615",11
"d0.2616",21
"d0.2617",12
"d0.2618",9
"d0.2619",21
"d0.2620",11
"d0.2621",8
"d0.2622",11
"d0.2623",12
"d0.2624",11
"d0.2625",22
"d0.2626",11
"d0.2627",11
"d0.2628",3
"d0.2629",3
"d0.2630",22
"d0.2631",8
"d0.2632",11
"d0.2633",3
"d0.2634",11
"d0.2635",8
"d0.2636",3
"d0.2637",9
"d0.2638",11
"d0.2639",11
"d0.2640",8
"d0.2641",22
"d0.2642",12
"d0.2643",9
"d0.2644",9
"d0.2645",21
"d0.2646",9
"d0.2647",22
"d0.2648",9
"d0.2649",3
"d0.2650",3
"d0.2651",3
"d0.2652",22
"d0.2653",21
"d0.2654",8
"d0.2655",11
"d0.2656",4
"d0.2657",11
"d0.2658",22
"d0.2659",3
"d0.2660",11
"d0.2661",3
"d0.2662",4
"d0.2663",3
"d0.2664",11
"d0.2665",2
"d0.2666",11
"d0.2667",11
"d0.2668",12
"d0.2669",12
"d0.2670",12
"d0.2671",22
"d0.2672",8
"d0.2673",3
"d0.2674",3
"d0.2675",3
"d0.2676",8
"d0.2677",11
"d0.2678",11
"d0.2679",9
"d0.2680",3
"d0.2681",9
"d0.2682",3
"d0.2683",8
"d0.2684",12
"d0.2685",11
"d0.2686",11
"d0.2687",11
"d0.2688",12
"d0.2689",22
"d0.2690",3
"d0.2691",8
"d0.2692",11
"d0.2693",22
"d0.2694",13
"d0.2695",22
"d0.2696",3
"d0.2697",8
"d0.2698",8
"d0.2699",3
"d0.2700",7
"d0.2701",3
"d0.2702",11
"d0.2703",11
"d0.2704",22
"d0.2705",9
"d0.2706",22
"d0.2707",9
"d0.2708",8
"d0.2709",3
"d0.2710",9
"d0.2711",9
"d0.2712",11
"d0.2713",9
"d0.2714",9
"d0.2715",9
"d0.2716",11
"d0.2717",22
"d0.2718",10
"d0.2719",11
"d0.2720",9
"d0.2721",3
"d0.2722",22
"d0.2723",8
"d0.2724",11
"d0.2725",11
"d0.2726",22
"d0.2727",11
"d0.2728",22
"d0.2729",12
"d0.2730",3
"d0.2731",3
"d0.2732",22
"d0.2733",3
"d0.2734",22
"d0.2735",3
"d0.2736",22
"d0.2737",9
"d0.2738",3
"d0.2739",22
"d0.2740",11
"d0.2741",9
"d0.2742",3
"d0.2743",3
"d0.2744",9
"d0.2745",9
"d0.2746",22
"d0.2747",3
"d0.2748",11
"d0.2749",21
"d0.2750",8
"d0.2751",21
"d0.2752",11
"d0.2753",22
"d0.2754",3
"d0.2755",22
"d0.2756",3
"d0.2757",3
"d0.2758",3
"d0.2759",22
"d0.2760",8
"d0.2761",9
"d0.2762",3
"d0.2763",11
"d0.2764",9
"d0.2765",22
"d0.2766",3
"d0.2767",22
"d0.2768",2
"d0.2769",8
"d0.2770",3
"d0.2771",4
"d0.2772",9
"d0.2773",11
"d0.2774",9
"d0.2775",9
"d0.2776",22
"d0.2777",22
"d0.2778",11
"d0.2779",11
"d0.2780",3
"d0.2781",9
"d0.2782",3
"d0.2783",22
"d0.2784",11
"d0.2785",8
"d0.2786",9
"d0.2787",11
"d0.2788",12
"d0.2789",3
"d0.2790",9
"d0.2791",8
"d0.2792",12
"d0.2793",11
"d0.2794",3
"d0.2795",4
"d0.2796",11
"d0.2797",12
"d0.2798",12
"d0.2799",3
"d0.2800",8
"d0.2801",4
"d0.2802",21
"d0.2803",11
"d0.2804",9
"d0.2805",11
"d0.2806",9
"d0.2807",9
"d0.2808",9
"d0.2809",22
"d0.2810",3
"d0.2811",7
"d0.2812",11
"d0.2813",21
"d0.2814",22
"d0.2815",11
"d0.2816",9
"d0.2817",9
"d0.2818",22
"d0.2819",11
"d0.2820",22
"d0.2821",22
"d0.2822",3
"d0.2823",3
"d0.2824",8
"d0.2825",22
"d0.2826",11
"d0.2827",9
"d0.2828",9
"d0.2829",9
"d0.2830",8
"d0.2831",11
"d0.2832",8
"d0.2833",8
"d0.2834",22
"d0.2835",11
"d0.2836",22
"d0.2837",3
"d0.2838",11
"d0.2839",11
"d0.2840",3
"d0.2841",22
"d0.2842",22
"d0.2843",21
"d0.2844",9
"d0.2845",11
"d0.2846",3
"d0.2847",11
"d0.2848",8
"d0.2849",11
"d0.2850",8
"d0.2851",9
"d0.2852",8
"d0.2853",8
"d0.2854",9
"d0.2855",3
"d0.2856",21
"d0.2857",11
"d0.2858",9
"d0.2859",22
"d0.2860",22
"d0.2861",11
"d0.2862",3
"d0.2863",3
"d0.2864",8
"d0.2865",8
"d0.2866",11
"d0.2867",3
"d0.2868",11
"d0.2869",3
"d0.2870",3
"d0.2871",9
"d0.2872",8
"d0.2873",2
"d0.2874",3
"d0.2875",3
"d0.2876",9
"d0.2877",12
"d0.2878",11
"d0.2879",22
"d0.2880",3
"d0.2881",11
"d0.2882",22
"d0.2883",11
"d0.2884",11
"d0.2885",12
"d0.2886",9
"d0.2887",12
"d0.2888",9
"d0.2889",21
"d0.2890",22
"d0.2891",11
"d0.2892",8
"d0.2893",11
"d0.2894",21
"d0.2895",22
"d0.2896",11
"d0.2897",3
"d0.2898",11
"d0.2899",21
"d0.2900",4
"d0.2901",22
"d0.2902",11
"d0.2903",9
"d0.2904",3
"d0.2905",8
"d0.2906",22
"d0.2907",3
"d0.2908",3
"d0.2909",22
"d0.2910",22
"d0.2911",11
"d0.2912",22
"d0.2913",22
"d0.2914",21
"d0.2915",21
"d0.2916",11
"d0.2917",9
"d0.2918",9
"d0.2919",9
"d0.2920",9
"d0.2921",11
"d0.2922",22
"d0.2923",8
"d0.2924",22
"d0.2925",8
"d0.2926",11
"d0.2927",22
"d0.2928",8
"d0.2929",9
"d0.2930",8
"d0.2931",21
"d0.2932",11
"d0.2933",3
"d0.2934",8
"d0.2935",9
"d0.2936",9
"d0.2937",8
"d0.2938",3
"d0.2939",22
"d0.2940",11
"d0.2941",8
"d0.2942",9
"d0.2943",22
"d0.2944",11
"d0.2945",21
"d0.2946",11
"d0.2947",22
"d0.2948",22
"d0.2949",3
"d0.2950",3
"d0.2951",3
"d0.2952",9
"d0.2953",9
"d0.2954",21
"d0.2955",22
"d0.2956",21
"d0.2957",11
"d0.2958",3
"d0.2959",21
"d0.2960",3
"d0.2961",3
"d0.2962",22
"d0.2963",9
"d0.2964",12
"d0.2965",4
"d0.2966",3
"d0.2967",3
"d0.2968",9
"d0.2969",11
"d0.2970",11
"d0.2971",8
"d0.2972",9
"d0.2973",22
"d0.2974",8
"d0.2975",8
"d0.2976",22
"d0.2977",22
"d0.2978",22
"d0.2979",8
"d0.2980",21
"d0.2981",9
"d0.2982",22
"d0.2983",11
"d0.2984",9
"d0.2985",8
"d0.2986",3
"d0.2987",3
"d0.2988",22
"d0.2989",3
"d0.2990",3
"d0.2991",22
"d0.2992",22
"d0.2993",22
"d0.2994",8
"d0.2995",3
"d0.2996",11
"d0.2997",22
"d0.2998",22
"d0.2999",22
"d0.3000",22
"d0.3001",9
"d0.3002",9
"d0.3003",21
"d0.3004",9
"d0.3005",11
"d0.3006",11
"d0.3007",3
"d0.3008",12
"d0.3009",22
"d0.3010",11
"d0.3011",11
"d0.3012",3
"d0.3013",3
"d0.3014",22
"d0.3015",8
"d0.3016",9
"d0.3017",8
"d0.3018",11
"d0.3019",3
"d0.3020",21
"d0.3021",9
"d0.3022",11
"d0.3023",3
"d0.3024",9
"d0.3025",3
"d0.3026",3
"d0.3027",9
"d0.3028",22
"d0.3029",3
"d0.3030",22
"d0.3031",21
"d0.3032",22
"d0.3033",3
"d0.3034",11
"d0.3035",8
"d0.3036",3
"d0.3037",3
"d0.3038",9
"d0.3039",4
"d0.3040",22
"d0.3041",8
"d0.3042",3
"d0.3043",11
"d0.3044",12
"d0.3045",8
"d0.3046",11
"d0.3047",11
"d0.3048",8
"d0.3049",3
"d0.3050",11
"d0.3051",11
"d0.3052",11
"d0.3053",11
"d0.3054",8
"d0.3055",22
"d0.3056",9
"d0.3057",3
"d0.3058",11
"d0.3059",3
"d0.3060",4
"d0.3061",11
"d0.3062",9
"d0.3063",8
"d0.3064",11
"d0.3065",2
"d0.3066",22
"d0.3067",8
"d0.3068",3
"d0.3069",11
"d0.3070",22
"d0.3071",9
"d0.3072",9
"d0.3073",11
"d0.3074",9
"d0.3075",22
"d0.3076",11
"d0.3077",22
"d0.3078",12
"d0.3079",12
"d0.3080",9
"d0.3081",21
"d0.3082",8
"d0.3083",22
"d0.3084",9
"d0.3085",9
"d0.3086",3
"d0.3087",9
"d0.3088",11
"d0.3089",3
"d0.3090",22
"d0.3091",8
"d0.3092",9
"d0.3093",9
"d0.3094",3
"d0.3095",22
"d0.3096",22
"d0.3097",9
"d0.3098",3
"d0.3099",11
"d0.3100",9
"d0.3101",22
"d0.3102",8
"d0.3103",22
"d0.3104",3
"d0.3105",11
"d0.3106",22
"d0.3107",3
"d0.3108",22
"d0.3109",9
"d0.3110",21
"d0.3111",8
"d0.3112",22
"d0.3113",9
"d0.3114",3
"d0.3115",3
"d0.3116",11
"d0.3117",12
"d0.3118",9
"d0.3119",3
"d0.3120",2
"d0.3121",9
"d0.3122",9
"d0.3123",4
"d0.3124",9
"d0.3125",9
"d0.3126",8
"d0.3127",9
"d0.3128",9
"d0.3129",22
"d0.3130",11
"d0.3131",9
"d0.3132",11
"d0.3133",11
"d0.3134",11
"d0.3135",9
"d0.3136",9
"d0.3137",11
"d0.3138",22
"d0.3139",11
"d0.3140",11
"d0.3141",9
"d0.3142",21
"d0.3143",3
"d0.3144",11
"d0.3145",9
"d0.3146",8
"d0.3147",21
"d0.3148",11
"d0.3149",3
"d0.3150",9
"d0.3151",9
"d0.3152",8
"d0.3153",3
"d0.3154",9
"d0.3155",22
"d0.3156",22
"d0.3157",9
"d0.3158",9
"d0.3159",9
"d0.3160",9
"d0.3161",9
"d0.3162",12
"d0.3163",11
"d0.3164",9
"d0.3165",22
"d0.3166",9
"d0.3167",22
"d0.3168",22
"d0.3169",9
"d0.3170",9
"d0.3171",9
"d0.3172",11
"d0.3173",11
"d0.3174",22
"d0.3175",11
"d0.3176",11
"d0.3177",3
"d0.3178",9
"d0.3179",9
"d0.3180",11
"d0.3181",21
"d0.3182",22
"d0.3183",8
"d0.3184",4
"d0.3185",22
"d0.3186",3
"d0.3187",9
"d0.3188",12
"d0.3189",21
"d0.3190",3
"d0.3191",9
"d0.3192",22
"d0.3193",9
"d0.3194",3
"d0.3195",22
"d0.3196",8
"d0.3197",22
"d0.3198",11
"d0.3199",9
"d0.3200",22
"d0.3201",11
"d0.3202",21
"d0.3203",11
"d0.3204",9
"d0.3205",21
"d0.3206",3
"d0.3207",3
"d0.3208",12
"d0.3209",9
"d0.3210",13
"d0.3211",3
"d0.3212",22
"d0.3213",21
"d0.3214",12
"d0.3215",3
"d0.3216",9
"d0.3217",21
