"","sc3_22_clusters"
"d0.1664",4
"d0.1665",14
"d0.1666",21
"d0.1667",6
"d0.1668",20
"d0.1669",14
"d0.1670",12
"d0.1671",6
"d0.1672",4
"d0.1673",16
"d0.1674",12
"d0.1675",8
"d0.1676",20
"d0.1677",6
"d0.1678",6
"d0.1679",21
"d0.1680",14
"d0.1681",16
"d0.1682",12
"d0.1683",8
"d0.1684",16
"d0.1685",14
"d0.1686",8
"d0.1687",14
"d0.1688",12
"d0.1689",14
"d0.1690",21
"d0.1691",21
"d0.1692",8
"d0.1693",8
"d0.1694",8
"d0.1695",21
"d0.1696",7
"d0.1697",6
"d0.1698",21
"d0.1699",8
"d0.1700",14
"d0.1701",14
"d0.1702",21
"d0.1703",12
"d0.1704",14
"d0.1705",12
"d0.1706",12
"d0.1707",15
"d0.1708",21
"d0.1709",6
"d0.1710",20
"d0.1711",21
"d0.1712",6
"d0.1713",7
"d0.1714",4
"d0.1715",4
"d0.1716",4
"d0.1717",4
"d0.1718",4
"d0.1719",12
"d0.1720",14
"d0.1721",12
"d0.1722",14
"d0.1723",6
"d0.1724",8
"d0.1725",15
"d0.1726",8
"d0.1727",12
"d0.1728",4
"d0.1729",12
"d0.1730",6
"d0.1731",12
"d0.1732",14
"d0.1733",12
"d0.1734",8
"d0.1735",12
"d0.1736",3
"d0.1737",4
"d0.1738",8
"d0.1739",21
"d0.1740",21
"d0.1741",8
"d0.1742",8
"d0.1743",7
"d0.1744",4
"d0.1745",6
"d0.1746",8
"d0.1747",8
"d0.1748",7
"d0.1749",8
"d0.1750",14
"d0.1751",8
"d0.1752",14
"d0.1753",6
"d0.1754",21
"d0.1755",12
"d0.1756",8
"d0.1757",14
"d0.1758",8
"d0.1759",8
"d0.1760",21
"d0.1761",20
"d0.1762",4
"d0.1763",16
"d0.1764",6
"d0.1765",4
"d0.1766",7
"d0.1767",14
"d0.1768",8
"d0.1769",7
"d0.1770",12
"d0.1771",6
"d0.1772",4
"d0.1773",15
"d0.1774",4
"d0.1775",6
"d0.1776",8
"d0.1777",8
"d0.1778",14
"d0.1779",8
"d0.1780",14
"d0.1781",21
"d0.1782",6
"d0.1783",6
"d0.1784",7
"d0.1785",4
"d0.1786",21
"d0.1787",6
"d0.1788",21
"d0.1789",21
"d0.1790",21
"d0.1791",8
"d0.1792",8
"d0.1793",6
"d0.1794",12
"d0.1795",14
"d0.1796",6
"d0.1797",7
"d0.1798",6
"d0.1799",6
"d0.1800",6
"d0.1801",8
"d0.1802",21
"d0.1803",15
"d0.1804",4
"d0.1805",4
"d0.1806",12
"d0.1807",12
"d0.1808",14
"d0.1809",16
"d0.1810",12
"d0.1811",8
"d0.1812",14
"d0.1813",11
"d0.1814",6
"d0.1815",12
"d0.1816",4
"d0.1817",14
"d0.1818",6
"d0.1819",12
"d0.1820",6
"d0.1821",4
"d0.1822",4
"d0.1823",6
"d0.1824",14
"d0.1825",7
"d0.1826",6
"d0.1827",6
"d0.1828",21
"d0.1829",6
"d0.1830",14
"d0.1831",12
"d0.1832",21
"d0.1833",8
"d0.1834",7
"d0.1835",4
"d0.1836",14
"d0.1837",21
"d0.1838",8
"d0.1839",8
"d0.1840",6
"d0.1841",8
"d0.1842",8
"d0.1843",8
"d0.1844",20
"d0.1845",16
"d0.1846",6
"d0.1847",16
"d0.1848",14
"d0.1849",4
"d0.1850",8
"d0.1851",14
"d0.1852",21
"d0.1853",12
"d0.1854",14
"d0.1855",8
"d0.1856",21
"d0.1857",21
"d0.1858",6
"d0.1859",14
"d0.1860",15
"d0.1861",8
"d0.1862",21
"d0.1863",11
"d0.1864",14
"d0.1865",8
"d0.1866",16
"d0.1867",6
"d0.1868",12
"d0.1869",14
"d0.1870",21
"d0.1871",12
"d0.1872",8
"d0.1873",14
"d0.1874",14
"d0.1875",21
"d0.1876",16
"d0.1877",14
"d0.1878",7
"d0.1879",6
"d0.1880",15
"d0.1881",8
"d0.1882",12
"d0.1883",21
"d0.1884",14
"d0.1885",4
"d0.1886",21
"d0.1887",15
"d0.1888",14
"d0.1889",4
"d0.1890",12
"d0.1891",6
"d0.1892",4
"d0.1893",4
"d0.1894",14
"d0.1895",4
"d0.1896",12
"d0.1897",6
"d0.1898",6
"d0.1899",8
"d0.1900",12
"d0.1901",6
"d0.1902",5
"d0.1903",14
"d0.1904",7
"d0.1905",8
"d0.1906",21
"d0.1907",6
"d0.1908",21
"d0.1909",6
"d0.1910",21
"d0.1911",6
"d0.1912",4
"d0.1913",8
"d0.1914",4
"d0.1915",12
"d0.1916",15
"d0.1917",21
"d0.1918",6
"d0.1919",4
"d0.1920",21
"d0.1921",14
"d0.1922",8
"d0.1923",12
"d0.1924",4
"d0.1925",8
"d0.1926",21
"d0.1927",8
"d0.1928",8
"d0.1929",8
"d0.1930",8
"d0.1931",14
"d0.1932",8
"d0.1933",8
"d0.1934",12
"d0.1935",4
"d0.1936",7
"d0.1937",16
"d0.1938",8
"d0.1939",12
"d0.1940",14
"d0.1941",8
"d0.1942",4
"d0.1943",16
"d0.1944",6
"d0.1945",8
"d0.1946",21
"d0.1947",21
"d0.1948",14
"d0.1949",12
"d0.1950",6
"d0.1951",4
"d0.1952",21
"d0.1953",6
"d0.1954",8
"d0.1955",4
"d0.1956",12
"d0.1957",21
"d0.1958",14
"d0.1959",4
"d0.1960",15
"d0.1961",8
"d0.1962",7
"d0.1963",6
"d0.1964",4
"d0.1965",14
"d0.1966",12
"d0.1967",16
"d0.1968",8
"d0.1969",14
"d0.1970",20
"d0.1971",7
"d0.1972",21
"d0.1973",21
"d0.1974",7
"d0.1975",8
"d0.1976",21
"d0.1977",21
"d0.1978",12
"d0.1979",8
"d0.1980",8
"d0.1981",4
"d0.1982",8
"d0.1983",14
"d0.1984",21
"d0.1985",4
"d0.1986",14
"d0.1987",21
"d0.1988",12
"d0.1989",16
"d0.1990",8
"d0.1991",11
"d0.1992",21
"d0.1993",21
"d0.1994",21
"d0.1995",4
"d0.1996",21
"d0.1997",14
"d0.1998",15
"d0.1999",11
"d0.2000",8
"d0.2001",8
"d0.2002",12
"d0.2003",20
"d0.2004",8
"d0.2005",16
"d0.2006",8
"d0.2007",21
"d0.2008",7
"d0.2009",12
"d0.2010",21
"d0.2011",12
"d0.2012",4
"d0.2013",8
"d0.2014",21
"d0.2015",4
"d0.2016",4
"d0.2017",12
"d0.2018",21
"d0.2019",6
"d0.2020",21
"d0.2021",12
"d0.2022",21
"d0.2023",21
"d0.2024",8
"d0.2025",14
"d0.2026",6
"d0.2027",20
"d0.2028",8
"d0.2029",8
"d0.2030",21
"d0.2031",15
"d0.2032",8
"d0.2033",21
"d0.2034",14
"d0.2035",7
"d0.2036",14
"d0.2037",6
"d0.2038",12
"d0.2039",8
"d0.2040",16
"d0.2041",6
"d0.2042",7
"d0.2043",6
"d0.2044",8
"d0.2045",6
"d0.2046",14
"d0.2047",21
"d0.2048",14
"d0.2049",14
"d0.2050",14
"d0.2051",6
"d0.2052",14
"d0.2053",6
"d0.2054",21
"d0.2055",12
"d0.2056",21
"d0.2057",7
"d0.2058",8
"d0.2059",14
"d0.2060",14
"d0.2061",12
"d0.2062",4
"d0.2063",4
"d0.2064",12
"d0.2065",8
"d0.2066",4
"d0.2067",12
"d0.2068",4
"d0.2069",8
"d0.2070",15
"d0.2071",21
"d0.2072",21
"d0.2073",8
"d0.2074",6
"d0.2075",4
"d0.2076",6
"d0.2077",6
"d0.2078",8
"d0.2079",8
"d0.2080",16
"d0.2081",8
"d0.2082",4
"d0.2083",6
"d0.2084",8
"d0.2085",12
"d0.2086",14
"d0.2087",8
"d0.2088",14
"d0.2089",14
"d0.2090",21
"d0.2091",20
"d0.2092",4
"d0.2093",14
"d0.2094",16
"d0.2095",21
"d0.2096",21
"d0.2097",12
"d0.2098",8
"d0.2099",14
"d0.2100",14
"d0.2101",6
"d0.2102",6
"d0.2103",6
"d0.2104",8
"d0.2105",8
"d0.2106",14
"d0.2107",12
"d0.2108",12
"d0.2109",21
"d0.2110",8
"d0.2111",14
"d0.2112",7
"d0.2113",14
"d0.2114",14
"d0.2115",8
"d0.2116",14
"d0.2117",12
"d0.2118",12
"d0.2119",14
"d0.2120",14
"d0.2121",8
"d0.2122",21
"d0.2123",21
"d0.2124",8
"d0.2125",4
"d0.2126",14
"d0.2127",8
"d0.2128",8
"d0.2129",12
"d0.2130",8
"d0.2131",4
"d0.2132",4
"d0.2133",8
"d0.2134",8
"d0.2135",8
"d0.2136",12
"d0.2137",8
"d0.2138",14
"d0.2139",6
"d0.2140",14
"d0.2141",7
"d0.2142",14
"d0.2143",8
"d0.2144",12
"d0.2145",6
"d0.2146",16
"d0.2147",21
"d0.2148",11
"d0.2149",8
"d0.2150",20
"d0.2151",8
"d0.2152",21
"d0.2153",7
"d0.2154",8
"d0.2155",14
"d0.2156",21
"d0.2157",12
"d0.2158",8
"d0.2159",12
"d0.2160",8
"d0.2161",14
"d0.2162",14
"d0.2163",4
"d0.2164",6
"d0.2165",14
"d0.2166",6
"d0.2167",6
"d0.2168",8
"d0.2169",14
"d0.2170",21
"d0.2171",15
"d0.2172",4
"d0.2173",12
"d0.2174",12
"d0.2175",6
"d0.2176",14
"d0.2177",7
"d0.2178",16
"d0.2179",4
"d0.2180",8
"d0.2181",8
"d0.2182",14
"d0.2183",6
"d0.2184",21
"d0.2185",21
"d0.2186",21
"d0.2187",12
"d0.2188",21
"d0.2189",12
"d0.2190",14
"d0.2191",12
"d0.2192",11
"d0.2193",4
"d0.2194",7
"d0.2195",8
"d0.2196",12
"d0.2197",6
"d0.2198",7
"d0.2199",12
"d0.2200",12
"d0.2201",4
"d0.2202",11
"d0.2203",8
"d0.2204",8
"d0.2205",7
"d0.2206",6
"d0.2207",14
"d0.2208",8
"d0.2209",14
"d0.2210",4
"d0.2211",21
"d0.2212",20
"d0.2213",14
"d0.2214",14
"d0.2215",6
"d0.2216",4
"d0.2217",21
"d0.2218",14
"d0.2219",21
"d0.2220",12
"d0.2221",8
"d0.2222",12
"d0.2223",14
"d0.2224",4
"d0.2225",12
"d0.2226",12
"d0.2227",6
"d0.2228",12
"d0.2229",20
"d0.2230",8
"d0.2231",6
"d0.2232",8
"d0.2233",12
"d0.2234",6
"d0.2235",4
"d0.2236",12
"d0.2237",4
"d0.2238",14
"d0.2239",4
"d0.2240",21
"d0.2241",21
"d0.2242",14
"d0.2243",7
"d0.2244",6
"d0.2245",8
"d0.2246",8
"d0.2247",14
"d0.2248",7
"d0.2249",8
"d0.2250",14
"d0.2251",14
"d0.2252",8
"d0.2253",21
"d0.2254",12
"d0.2255",7
"d0.2256",14
"d0.2257",21
"d0.2258",14
"d0.2259",21
"d0.2260",21
"d0.2261",6
"d0.2262",14
"d0.2263",7
"d0.2264",7
"d0.2265",12
"d0.2266",12
"d0.2267",6
"d0.2268",14
"d0.2269",12
"d0.2270",12
"d0.2271",8
"d0.2272",8
"d0.2273",7
"d0.2274",21
"d0.2275",14
"d0.2276",4
"d0.2277",21
"d0.2278",14
"d0.2279",8
"d0.2280",12
"d0.2281",8
"d0.2282",21
"d0.2283",21
"d0.2284",14
"d0.2285",12
"d0.2286",21
"d0.2287",8
"d0.2288",3
"d0.2289",8
"d0.2290",8
"d0.2291",21
"d0.2292",6
"d0.2293",8
"d0.2294",14
"d0.2295",7
"d0.2296",12
"d0.2297",4
"d0.2298",7
"d0.2299",14
"d0.2300",12
"d0.2301",16
"d0.2302",8
"d0.2303",14
"d0.2304",14
"d0.2305",14
"d0.2306",8
"d0.2307",14
"d0.2308",11
"d0.2309",4
"d0.2310",14
"d0.2311",12
"d0.2312",8
"d0.2313",4
"d0.2314",4
"d0.2315",7
"d0.2316",14
"d0.2317",14
"d0.2318",12
"d0.2319",12
"d0.2320",4
"d0.2321",14
"d0.2322",6
"d0.2323",12
"d0.2324",14
"d0.2325",8
"d0.2326",8
"d0.2327",4
"d0.2328",12
"d0.2329",6
"d0.2330",4
"d0.2331",6
"d0.2332",8
"d0.2333",21
"d0.2334",14
"d0.2335",8
"d0.2336",21
"d0.2337",14
"d0.2338",6
"d0.2339",7
"d0.2340",8
"d0.2341",4
"d0.2342",6
"d0.2343",12
"d0.2344",21
"d0.2345",8
"d0.2346",8
"d0.2347",14
"d0.2348",21
"d0.2349",4
"d0.2350",8
"d0.2351",21
"d0.2352",12
"d0.2353",12
"d0.2354",8
"d0.2355",8
"d0.2356",8
"d0.2357",21
"d0.2358",6
"d0.2359",8
"d0.2360",14
"d0.2361",4
"d0.2362",21
"d0.2363",21
"d0.2364",6
"d0.2365",8
"d0.2366",6
"d0.2367",4
"d0.2368",21
"d0.2369",4
"d0.2370",12
"d0.2371",14
"d0.2372",4
"d0.2373",21
"d0.2374",12
"d0.2375",6
"d0.2376",14
"d0.2377",6
"d0.2378",4
"d0.2379",6
"d0.2380",6
"d0.2381",12
"d0.2382",8
"d0.2383",14
"d0.2384",8
"d0.2385",8
"d0.2386",8
"d0.2387",12
"d0.2388",12
"d0.2389",12
"d0.2390",14
"d0.2391",12
"d0.2392",14
"d0.2393",21
"d0.2394",4
"d0.2395",8
"d0.2396",21
"d0.2397",15
"d0.2398",8
"d0.2399",14
"d0.2400",21
"d0.2401",14
"d0.2402",15
"d0.2403",14
"d0.2404",6
"d0.2405",4
"d0.2406",12
"d0.2407",14
"d0.2408",8
"d0.2409",6
"d0.2410",8
"d0.2411",8
"d0.2412",20
"d0.2413",8
"d0.2414",12
"d0.2415",15
"d0.2416",6
"d0.2417",6
"d0.2418",21
"d0.2419",12
"d0.2420",8
"d0.2421",4
"d0.2422",4
"d0.2423",21
"d0.2424",6
"d0.2425",8
"d0.2426",6
"d0.2427",8
"d0.2428",4
"d0.2429",14
"d0.2430",21
"d0.2431",4
"d0.2432",4
"d0.2433",12
"d0.2434",14
"d0.2435",7
"d0.2436",14
"d0.2437",12
"d0.2438",8
"d0.2439",12
"d0.2440",4
"d0.2441",20
"d0.2442",6
"d0.2443",6
"d0.2444",12
"d0.2445",8
"d0.2446",6
"d0.2447",14
"d0.2448",21
"d0.2449",4
"d0.2450",8
"d0.2451",4
"d0.2452",4
"d0.2453",6
"d0.2454",14
"d0.2455",14
"d0.2456",16
"d0.2457",14
"d0.2458",6
"d0.2459",14
"d0.2460",8
"d0.2461",8
"d0.2462",8
"d0.2463",21
"d0.2464",6
"d0.2465",12
"d0.2466",12
"d0.2467",14
"d0.2468",14
"d0.2469",15
"d0.2470",14
"d0.2471",14
"d0.2472",14
"d0.2473",12
"d0.2474",12
"d0.2475",8
"d0.2476",14
"d0.2477",8
"d0.2478",6
"d0.2479",14
"d0.2480",21
"d0.2481",12
"d0.2482",6
"d0.2483",14
"d0.2484",14
"d0.2485",4
"d0.2486",14
"d0.2487",14
"d0.2488",6
"d0.2489",12
"d0.2490",7
"d0.2491",8
"d0.2492",14
"d0.2493",8
"d0.2494",14
"d0.2495",12
"d0.2496",6
"d0.2497",12
"d0.2498",8
"d0.2499",4
"d0.2500",6
"d0.2501",14
"d0.2502",13
"d0.2503",4
"d0.2504",8
"d0.2505",21
"d0.2506",7
"d0.2507",14
"d0.2508",8
"d0.2509",8
"d0.2510",21
"d0.2511",21
"d0.2512",14
"d0.2513",12
"d0.2514",20
"d0.2515",21
"d0.2516",14
"d0.2517",11
"d0.2518",11
"d0.2519",21
"d0.2520",12
"d0.2521",12
"d0.2522",6
"d0.2523",8
"d0.2524",21
"d0.2525",6
"d0.2526",12
"d0.2527",4
"d0.2528",12
"d0.2529",21
"d0.2530",14
"d0.2531",6
"d0.2532",4
"d0.2533",15
"d0.2534",4
"d0.2535",4
"d0.2536",8
"d0.2537",4
"d0.2538",14
"d0.2539",21
"d0.2540",6
"d0.2541",14
"d0.2542",8
"d0.2543",21
"d0.2544",6
"d0.2545",21
"d0.2546",8
"d0.2547",7
"d0.2548",14
"d0.2549",8
"d0.2550",14
"d0.2551",7
"d0.2552",12
"d0.2553",8
"d0.2554",14
"d0.2555",14
"d0.2556",14
"d0.2557",21
"d0.2558",8
"d0.2559",15
"d0.2560",21
"d0.2561",14
"d0.2562",4
"d0.2563",11
"d0.2564",12
"d0.2565",8
"d0.2566",7
"d0.2567",21
"d0.2568",4
"d0.2569",4
"d0.2570",21
"d0.2571",21
"d0.2572",21
"d0.2573",4
"d0.2574",21
"d0.2575",8
"d0.2576",12
"d0.2577",14
"d0.2578",6
"d0.2579",8
"d0.2580",8
"d0.2581",8
"d0.2582",8
"d0.2583",15
"d0.2584",14
"d0.2585",8
"d0.2586",14
"d0.2587",4
"d0.2588",14
"d0.2589",12
"d0.2590",6
"d0.2591",14
"d0.2592",8
"d0.2593",14
"d0.2594",8
"d0.2595",6
"d0.2596",14
"d0.2597",14
"d0.2598",4
"d0.2599",6
"d0.2600",21
"d0.2601",15
"d0.2602",8
"d0.2603",21
"d0.2604",16
"d0.2605",12
"d0.2606",8
"d0.2607",4
"d0.2608",3
"d0.2609",7
"d0.2610",8
"d0.2611",6
"d0.2612",8
"d0.2613",4
"d0.2614",14
"d0.2615",8
"d0.2616",11
"d0.2617",16
"d0.2618",4
"d0.2619",14
"d0.2620",8
"d0.2621",14
"d0.2622",8
"d0.2623",21
"d0.2624",6
"d0.2625",12
"d0.2626",8
"d0.2627",21
"d0.2628",8
"d0.2629",21
"d0.2630",12
"d0.2631",14
"d0.2632",8
"d0.2633",21
"d0.2634",21
"d0.2635",6
"d0.2636",8
"d0.2637",12
"d0.2638",8
"d0.2639",21
"d0.2640",15
"d0.2641",4
"d0.2642",7
"d0.2643",14
"d0.2644",12
"d0.2645",6
"d0.2646",7
"d0.2647",4
"d0.2648",12
"d0.2649",8
"d0.2650",8
"d0.2651",8
"d0.2652",6
"d0.2653",14
"d0.2654",14
"d0.2655",21
"d0.2656",20
"d0.2657",21
"d0.2658",12
"d0.2659",21
"d0.2660",8
"d0.2661",21
"d0.2662",7
"d0.2663",21
"d0.2664",6
"d0.2665",6
"d0.2666",2
"d0.2667",21
"d0.2668",20
"d0.2669",8
"d0.2670",20
"d0.2671",6
"d0.2672",14
"d0.2673",8
"d0.2674",6
"d0.2675",15
"d0.2676",14
"d0.2677",8
"d0.2678",8
"d0.2679",14
"d0.2680",8
"d0.2681",12
"d0.2682",8
"d0.2683",8
"d0.2684",8
"d0.2685",6
"d0.2686",8
"d0.2687",21
"d0.2688",16
"d0.2689",6
"d0.2690",21
"d0.2691",14
"d0.2692",8
"d0.2693",14
"d0.2694",14
"d0.2695",14
"d0.2696",21
"d0.2697",6
"d0.2698",14
"d0.2699",8
"d0.2700",13
"d0.2701",15
"d0.2702",14
"d0.2703",7
"d0.2704",4
"d0.2705",12
"d0.2706",6
"d0.2707",12
"d0.2708",6
"d0.2709",6
"d0.2710",12
"d0.2711",4
"d0.2712",21
"d0.2713",14
"d0.2714",14
"d0.2715",12
"d0.2716",8
"d0.2717",12
"d0.2718",7
"d0.2719",11
"d0.2720",4
"d0.2721",14
"d0.2722",14
"d0.2723",6
"d0.2724",14
"d0.2725",14
"d0.2726",14
"d0.2727",8
"d0.2728",12
"d0.2729",7
"d0.2730",15
"d0.2731",21
"d0.2732",12
"d0.2733",8
"d0.2734",12
"d0.2735",6
"d0.2736",4
"d0.2737",14
"d0.2738",6
"d0.2739",4
"d0.2740",8
"d0.2741",6
"d0.2742",14
"d0.2743",21
"d0.2744",6
"d0.2745",7
"d0.2746",4
"d0.2747",21
"d0.2748",21
"d0.2749",8
"d0.2750",14
"d0.2751",15
"d0.2752",21
"d0.2753",12
"d0.2754",8
"d0.2755",6
"d0.2756",8
"d0.2757",21
"d0.2758",21
"d0.2759",6
"d0.2760",14
"d0.2761",12
"d0.2762",21
"d0.2763",6
"d0.2764",15
"d0.2765",7
"d0.2766",21
"d0.2767",6
"d0.2768",6
"d0.2769",7
"d0.2770",8
"d0.2771",7
"d0.2772",4
"d0.2773",21
"d0.2774",12
"d0.2775",14
"d0.2776",12
"d0.2777",12
"d0.2778",21
"d0.2779",8
"d0.2780",21
"d0.2781",4
"d0.2782",8
"d0.2783",6
"d0.2784",21
"d0.2785",11
"d0.2786",6
"d0.2787",8
"d0.2788",7
"d0.2789",21
"d0.2790",7
"d0.2791",14
"d0.2792",7
"d0.2793",6
"d0.2794",21
"d0.2795",20
"d0.2796",8
"d0.2797",7
"d0.2798",21
"d0.2799",14
"d0.2800",12
"d0.2801",20
"d0.2802",6
"d0.2803",21
"d0.2804",11
"d0.2805",8
"d0.2806",6
"d0.2807",14
"d0.2808",4
"d0.2809",4
"d0.2810",21
"d0.2811",21
"d0.2812",6
"d0.2813",8
"d0.2814",14
"d0.2815",21
"d0.2816",4
"d0.2817",6
"d0.2818",12
"d0.2819",8
"d0.2820",12
"d0.2821",4
"d0.2822",21
"d0.2823",21
"d0.2824",14
"d0.2825",12
"d0.2826",8
"d0.2827",15
"d0.2828",4
"d0.2829",12
"d0.2830",14
"d0.2831",21
"d0.2832",15
"d0.2833",14
"d0.2834",6
"d0.2835",21
"d0.2836",12
"d0.2837",21
"d0.2838",8
"d0.2839",6
"d0.2840",6
"d0.2841",14
"d0.2842",14
"d0.2843",6
"d0.2844",12
"d0.2845",8
"d0.2846",21
"d0.2847",6
"d0.2848",14
"d0.2849",8
"d0.2850",14
"d0.2851",14
"d0.2852",6
"d0.2853",14
"d0.2854",4
"d0.2855",8
"d0.2856",14
"d0.2857",8
"d0.2858",12
"d0.2859",12
"d0.2860",14
"d0.2861",21
"d0.2862",21
"d0.2863",8
"d0.2864",21
"d0.2865",14
"d0.2866",21
"d0.2867",8
"d0.2868",8
"d0.2869",21
"d0.2870",8
"d0.2871",6
"d0.2872",14
"d0.2873",7
"d0.2874",21
"d0.2875",8
"d0.2876",12
"d0.2877",7
"d0.2878",21
"d0.2879",14
"d0.2880",21
"d0.2881",21
"d0.2882",14
"d0.2883",21
"d0.2884",21
"d0.2885",7
"d0.2886",6
"d0.2887",21
"d0.2888",12
"d0.2889",14
"d0.2890",14
"d0.2891",8
"d0.2892",6
"d0.2893",8
"d0.2894",14
"d0.2895",12
"d0.2896",8
"d0.2897",14
"d0.2898",6
"d0.2899",6
"d0.2900",7
"d0.2901",12
"d0.2902",8
"d0.2903",4
"d0.2904",14
"d0.2905",14
"d0.2906",4
"d0.2907",21
"d0.2908",8
"d0.2909",12
"d0.2910",4
"d0.2911",8
"d0.2912",14
"d0.2913",14
"d0.2914",14
"d0.2915",14
"d0.2916",8
"d0.2917",4
"d0.2918",12
"d0.2919",12
"d0.2920",14
"d0.2921",6
"d0.2922",12
"d0.2923",4
"d0.2924",4
"d0.2925",4
"d0.2926",8
"d0.2927",6
"d0.2928",14
"d0.2929",4
"d0.2930",14
"d0.2931",6
"d0.2932",8
"d0.2933",21
"d0.2934",6
"d0.2935",12
"d0.2936",12
"d0.2937",4
"d0.2938",8
"d0.2939",4
"d0.2940",21
"d0.2941",21
"d0.2942",14
"d0.2943",4
"d0.2944",8
"d0.2945",8
"d0.2946",8
"d0.2947",12
"d0.2948",6
"d0.2949",8
"d0.2950",8
"d0.2951",21
"d0.2952",12
"d0.2953",4
"d0.2954",6
"d0.2955",12
"d0.2956",21
"d0.2957",8
"d0.2958",21
"d0.2959",14
"d0.2960",21
"d0.2961",21
"d0.2962",4
"d0.2963",6
"d0.2964",20
"d0.2965",7
"d0.2966",6
"d0.2967",11
"d0.2968",14
"d0.2969",21
"d0.2970",21
"d0.2971",6
"d0.2972",6
"d0.2973",12
"d0.2974",6
"d0.2975",6
"d0.2976",14
"d0.2977",4
"d0.2978",6
"d0.2979",14
"d0.2980",6
"d0.2981",6
"d0.2982",6
"d0.2983",8
"d0.2984",6
"d0.2985",21
"d0.2986",6
"d0.2987",14
"d0.2988",6
"d0.2989",14
"d0.2990",8
"d0.2991",11
"d0.2992",12
"d0.2993",12
"d0.2994",14
"d0.2995",21
"d0.2996",8
"d0.2997",4
"d0.2998",6
"d0.2999",12
"d0.3000",4
"d0.3001",4
"d0.3002",12
"d0.3003",6
"d0.3004",4
"d0.3005",21
"d0.3006",8
"d0.3007",21
"d0.3008",7
"d0.3009",12
"d0.3010",21
"d0.3011",21
"d0.3012",8
"d0.3013",8
"d0.3014",6
"d0.3015",6
"d0.3016",4
"d0.3017",14
"d0.3018",21
"d0.3019",14
"d0.3020",14
"d0.3021",6
"d0.3022",21
"d0.3023",8
"d0.3024",14
"d0.3025",21
"d0.3026",14
"d0.3027",4
"d0.3028",12
"d0.3029",21
"d0.3030",12
"d0.3031",8
"d0.3032",12
"d0.3033",21
"d0.3034",21
"d0.3035",21
"d0.3036",14
"d0.3037",8
"d0.3038",14
"d0.3039",7
"d0.3040",4
"d0.3041",14
"d0.3042",6
"d0.3043",21
"d0.3044",20
"d0.3045",14
"d0.3046",8
"d0.3047",21
"d0.3048",15
"d0.3049",8
"d0.3050",14
"d0.3051",8
"d0.3052",21
"d0.3053",7
"d0.3054",14
"d0.3055",4
"d0.3056",12
"d0.3057",21
"d0.3058",8
"d0.3059",8
"d0.3060",20
"d0.3061",8
"d0.3062",12
"d0.3063",6
"d0.3064",8
"d0.3065",14
"d0.3066",4
"d0.3067",14
"d0.3068",8
"d0.3069",8
"d0.3070",12
"d0.3071",12
"d0.3072",4
"d0.3073",14
"d0.3074",14
"d0.3075",12
"d0.3076",8
"d0.3077",4
"d0.3078",7
"d0.3079",21
"d0.3080",4
"d0.3081",6
"d0.3082",14
"d0.3083",6
"d0.3084",12
"d0.3085",4
"d0.3086",21
"d0.3087",14
"d0.3088",14
"d0.3089",14
"d0.3090",14
"d0.3091",21
"d0.3092",6
"d0.3093",6
"d0.3094",8
"d0.3095",4
"d0.3096",14
"d0.3097",12
"d0.3098",8
"d0.3099",6
"d0.3100",14
"d0.3101",14
"d0.3102",4
"d0.3103",4
"d0.3104",14
"d0.3105",14
"d0.3106",14
"d0.3107",8
"d0.3108",4
"d0.3109",4
"d0.3110",6
"d0.3111",6
"d0.3112",14
"d0.3113",12
"d0.3114",8
"d0.3115",7
"d0.3116",8
"d0.3117",8
"d0.3118",14
"d0.3119",6
"d0.3120",14
"d0.3121",14
"d0.3122",12
"d0.3123",4
"d0.3124",14
"d0.3125",4
"d0.3126",14
"d0.3127",4
"d0.3128",6
"d0.3129",4
"d0.3130",8
"d0.3131",14
"d0.3132",14
"d0.3133",21
"d0.3134",21
"d0.3135",4
"d0.3136",14
"d0.3137",8
"d0.3138",4
"d0.3139",21
"d0.3140",6
"d0.3141",11
"d0.3142",6
"d0.3143",21
"d0.3144",21
"d0.3145",4
"d0.3146",14
"d0.3147",6
"d0.3148",21
"d0.3149",14
"d0.3150",12
"d0.3151",12
"d0.3152",6
"d0.3153",6
"d0.3154",14
"d0.3155",4
"d0.3156",4
"d0.3157",4
"d0.3158",12
"d0.3159",12
"d0.3160",12
"d0.3161",12
"d0.3162",16
"d0.3163",8
"d0.3164",14
"d0.3165",12
"d0.3166",14
"d0.3167",14
"d0.3168",15
"d0.3169",12
"d0.3170",6
"d0.3171",14
"d0.3172",21
"d0.3173",8
"d0.3174",4
"d0.3175",6
"d0.3176",8
"d0.3177",21
"d0.3178",14
"d0.3179",4
"d0.3180",8
"d0.3181",12
"d0.3182",12
"d0.3183",6
"d0.3184",7
"d0.3185",12
"d0.3186",8
"d0.3187",14
"d0.3188",21
"d0.3189",4
"d0.3190",21
"d0.3191",12
"d0.3192",12
"d0.3193",12
"d0.3194",21
"d0.3195",4
"d0.3196",6
"d0.3197",12
"d0.3198",8
"d0.3199",4
"d0.3200",12
"d0.3201",21
"d0.3202",6
"d0.3203",8
"d0.3204",12
"d0.3205",8
"d0.3206",8
"d0.3207",8
"d0.3208",7
"d0.3209",12
"d0.3210",4
"d0.3211",14
"d0.3212",14
"d0.3213",14
"d0.3214",4
"d0.3215",8
"d0.3216",4
"d0.3217",14
