"","sc3_22_clusters"
"d0.1664",8
"d0.1665",7
"d0.1666",4
"d0.1667",7
"d0.1668",5
"d0.1669",7
"d0.1670",8
"d0.1671",20
"d0.1672",8
"d0.1673",5
"d0.1674",7
"d0.1675",4
"d0.1676",5
"d0.1677",20
"d0.1678",4
"d0.1679",17
"d0.1680",7
"d0.1681",18
"d0.1682",21
"d0.1683",17
"d0.1684",5
"d0.1685",20
"d0.1686",4
"d0.1687",4
"d0.1688",21
"d0.1689",17
"d0.1690",17
"d0.1691",4
"d0.1692",5
"d0.1693",4
"d0.1694",4
"d0.1695",4
"d0.1696",10
"d0.1697",7
"d0.1698",4
"d0.1699",4
"d0.1700",17
"d0.1701",7
"d0.1702",17
"d0.1703",8
"d0.1704",4
"d0.1705",21
"d0.1706",8
"d0.1707",21
"d0.1708",17
"d0.1709",20
"d0.1710",18
"d0.1711",4
"d0.1712",4
"d0.1713",8
"d0.1714",8
"d0.1715",8
"d0.1716",8
"d0.1717",21
"d0.1718",21
"d0.1719",7
"d0.1720",21
"d0.1721",8
"d0.1722",21
"d0.1723",4
"d0.1724",17
"d0.1725",21
"d0.1726",4
"d0.1727",20
"d0.1728",8
"d0.1729",20
"d0.1730",8
"d0.1731",7
"d0.1732",20
"d0.1733",7
"d0.1734",4
"d0.1735",21
"d0.1736",8
"d0.1737",1
"d0.1738",4
"d0.1739",17
"d0.1740",17
"d0.1741",17
"d0.1742",17
"d0.1743",5
"d0.1744",1
"d0.1745",4
"d0.1746",4
"d0.1747",4
"d0.1748",1
"d0.1749",4
"d0.1750",20
"d0.1751",17
"d0.1752",7
"d0.1753",7
"d0.1754",17
"d0.1755",20
"d0.1756",4
"d0.1757",4
"d0.1758",17
"d0.1759",4
"d0.1760",4
"d0.1761",18
"d0.1762",2
"d0.1763",5
"d0.1764",4
"d0.1765",8
"d0.1766",5
"d0.1767",20
"d0.1768",17
"d0.1769",5
"d0.1770",21
"d0.1771",20
"d0.1772",7
"d0.1773",8
"d0.1774",8
"d0.1775",8
"d0.1776",17
"d0.1777",7
"d0.1778",17
"d0.1779",17
"d0.1780",4
"d0.1781",4
"d0.1782",20
"d0.1783",20
"d0.1784",18
"d0.1785",7
"d0.1786",17
"d0.1787",17
"d0.1788",17
"d0.1789",17
"d0.1790",17
"d0.1791",4
"d0.1792",4
"d0.1793",7
"d0.1794",21
"d0.1795",7
"d0.1796",2
"d0.1797",17
"d0.1798",20
"d0.1799",17
"d0.1800",2
"d0.1801",4
"d0.1802",4
"d0.1803",8
"d0.1804",21
"d0.1805",8
"d0.1806",21
"d0.1807",7
"d0.1808",20
"d0.1809",5
"d0.1810",8
"d0.1811",4
"d0.1812",8
"d0.1813",21
"d0.1814",20
"d0.1815",8
"d0.1816",8
"d0.1817",4
"d0.1818",7
"d0.1819",21
"d0.1820",20
"d0.1821",7
"d0.1822",7
"d0.1823",8
"d0.1824",20
"d0.1825",18
"d0.1826",20
"d0.1827",20
"d0.1828",4
"d0.1829",7
"d0.1830",4
"d0.1831",20
"d0.1832",4
"d0.1833",17
"d0.1834",5
"d0.1835",8
"d0.1836",17
"d0.1837",4
"d0.1838",4
"d0.1839",4
"d0.1840",4
"d0.1841",4
"d0.1842",17
"d0.1843",17
"d0.1844",5
"d0.1845",5
"d0.1846",7
"d0.1847",18
"d0.1848",6
"d0.1849",8
"d0.1850",17
"d0.1851",20
"d0.1852",17
"d0.1853",8
"d0.1854",7
"d0.1855",17
"d0.1856",5
"d0.1857",17
"d0.1858",7
"d0.1859",4
"d0.1860",8
"d0.1861",4
"d0.1862",17
"d0.1863",8
"d0.1864",7
"d0.1865",4
"d0.1866",5
"d0.1867",7
"d0.1868",21
"d0.1869",21
"d0.1870",17
"d0.1871",2
"d0.1872",17
"d0.1873",20
"d0.1874",4
"d0.1875",17
"d0.1876",18
"d0.1877",20
"d0.1878",8
"d0.1879",17
"d0.1880",21
"d0.1881",4
"d0.1882",8
"d0.1883",4
"d0.1884",8
"d0.1885",21
"d0.1886",17
"d0.1887",7
"d0.1888",7
"d0.1889",8
"d0.1890",8
"d0.1891",20
"d0.1892",21
"d0.1893",7
"d0.1894",8
"d0.1895",8
"d0.1896",8
"d0.1897",4
"d0.1898",20
"d0.1899",20
"d0.1900",20
"d0.1901",8
"d0.1902",16
"d0.1903",7
"d0.1904",18
"d0.1905",4
"d0.1906",4
"d0.1907",20
"d0.1908",4
"d0.1909",4
"d0.1910",4
"d0.1911",8
"d0.1912",21
"d0.1913",4
"d0.1914",1
"d0.1915",7
"d0.1916",8
"d0.1917",4
"d0.1918",20
"d0.1919",8
"d0.1920",17
"d0.1921",7
"d0.1922",17
"d0.1923",8
"d0.1924",21
"d0.1925",17
"d0.1926",4
"d0.1927",4
"d0.1928",18
"d0.1929",4
"d0.1930",4
"d0.1931",7
"d0.1932",4
"d0.1933",17
"d0.1934",21
"d0.1935",8
"d0.1936",5
"d0.1937",5
"d0.1938",17
"d0.1939",8
"d0.1940",20
"d0.1941",4
"d0.1942",21
"d0.1943",5
"d0.1944",4
"d0.1945",4
"d0.1946",17
"d0.1947",5
"d0.1948",8
"d0.1949",21
"d0.1950",7
"d0.1951",21
"d0.1952",4
"d0.1953",17
"d0.1954",17
"d0.1955",21
"d0.1956",7
"d0.1957",4
"d0.1958",7
"d0.1959",7
"d0.1960",8
"d0.1961",4
"d0.1962",20
"d0.1963",7
"d0.1964",21
"d0.1965",17
"d0.1966",8
"d0.1967",5
"d0.1968",4
"d0.1969",4
"d0.1970",15
"d0.1971",1
"d0.1972",17
"d0.1973",4
"d0.1974",5
"d0.1975",4
"d0.1976",17
"d0.1977",17
"d0.1978",7
"d0.1979",4
"d0.1980",4
"d0.1981",7
"d0.1982",17
"d0.1983",2
"d0.1984",4
"d0.1985",8
"d0.1986",17
"d0.1987",17
"d0.1988",8
"d0.1989",17
"d0.1990",4
"d0.1991",8
"d0.1992",4
"d0.1993",4
"d0.1994",4
"d0.1995",7
"d0.1996",17
"d0.1997",4
"d0.1998",21
"d0.1999",8
"d0.2000",4
"d0.2001",20
"d0.2002",8
"d0.2003",5
"d0.2004",17
"d0.2005",18
"d0.2006",17
"d0.2007",4
"d0.2008",21
"d0.2009",8
"d0.2010",17
"d0.2011",8
"d0.2012",21
"d0.2013",4
"d0.2014",17
"d0.2015",21
"d0.2016",7
"d0.2017",21
"d0.2018",4
"d0.2019",20
"d0.2020",4
"d0.2021",21
"d0.2022",4
"d0.2023",17
"d0.2024",5
"d0.2025",4
"d0.2026",7
"d0.2027",5
"d0.2028",17
"d0.2029",4
"d0.2030",17
"d0.2031",21
"d0.2032",4
"d0.2033",4
"d0.2034",7
"d0.2035",5
"d0.2036",7
"d0.2037",4
"d0.2038",8
"d0.2039",4
"d0.2040",1
"d0.2041",17
"d0.2042",4
"d0.2043",17
"d0.2044",4
"d0.2045",17
"d0.2046",7
"d0.2047",17
"d0.2048",20
"d0.2049",7
"d0.2050",20
"d0.2051",21
"d0.2052",8
"d0.2053",7
"d0.2054",4
"d0.2055",21
"d0.2056",4
"d0.2057",17
"d0.2058",17
"d0.2059",21
"d0.2060",7
"d0.2061",8
"d0.2062",7
"d0.2063",8
"d0.2064",7
"d0.2065",17
"d0.2066",2
"d0.2067",8
"d0.2068",21
"d0.2069",4
"d0.2070",20
"d0.2071",17
"d0.2072",4
"d0.2073",4
"d0.2074",4
"d0.2075",8
"d0.2076",7
"d0.2077",17
"d0.2078",4
"d0.2079",4
"d0.2080",5
"d0.2081",4
"d0.2082",8
"d0.2083",21
"d0.2084",17
"d0.2085",7
"d0.2086",8
"d0.2087",4
"d0.2088",20
"d0.2089",7
"d0.2090",4
"d0.2091",5
"d0.2092",8
"d0.2093",8
"d0.2094",5
"d0.2095",17
"d0.2096",4
"d0.2097",8
"d0.2098",4
"d0.2099",7
"d0.2100",20
"d0.2101",4
"d0.2102",8
"d0.2103",17
"d0.2104",17
"d0.2105",4
"d0.2106",7
"d0.2107",8
"d0.2108",8
"d0.2109",4
"d0.2110",17
"d0.2111",4
"d0.2112",5
"d0.2113",8
"d0.2114",21
"d0.2115",4
"d0.2116",17
"d0.2117",21
"d0.2118",8
"d0.2119",21
"d0.2120",20
"d0.2121",4
"d0.2122",17
"d0.2123",17
"d0.2124",17
"d0.2125",8
"d0.2126",8
"d0.2127",4
"d0.2128",17
"d0.2129",7
"d0.2130",17
"d0.2131",21
"d0.2132",21
"d0.2133",4
"d0.2134",17
"d0.2135",4
"d0.2136",8
"d0.2137",4
"d0.2138",21
"d0.2139",7
"d0.2140",17
"d0.2141",18
"d0.2142",20
"d0.2143",4
"d0.2144",20
"d0.2145",20
"d0.2146",4
"d0.2147",17
"d0.2148",21
"d0.2149",17
"d0.2150",1
"d0.2151",4
"d0.2152",17
"d0.2153",8
"d0.2154",4
"d0.2155",4
"d0.2156",5
"d0.2157",8
"d0.2158",4
"d0.2159",21
"d0.2160",4
"d0.2161",17
"d0.2162",7
"d0.2163",8
"d0.2164",7
"d0.2165",7
"d0.2166",4
"d0.2167",20
"d0.2168",17
"d0.2169",7
"d0.2170",4
"d0.2171",21
"d0.2172",21
"d0.2173",20
"d0.2174",21
"d0.2175",17
"d0.2176",20
"d0.2177",17
"d0.2178",1
"d0.2179",20
"d0.2180",4
"d0.2181",17
"d0.2182",4
"d0.2183",17
"d0.2184",4
"d0.2185",4
"d0.2186",4
"d0.2187",8
"d0.2188",4
"d0.2189",8
"d0.2190",7
"d0.2191",21
"d0.2192",8
"d0.2193",18
"d0.2194",5
"d0.2195",4
"d0.2196",8
"d0.2197",7
"d0.2198",5
"d0.2199",21
"d0.2200",2
"d0.2201",7
"d0.2202",15
"d0.2203",17
"d0.2204",17
"d0.2205",5
"d0.2206",7
"d0.2207",7
"d0.2208",4
"d0.2209",4
"d0.2210",21
"d0.2211",4
"d0.2212",18
"d0.2213",4
"d0.2214",20
"d0.2215",17
"d0.2216",8
"d0.2217",4
"d0.2218",4
"d0.2219",4
"d0.2220",21
"d0.2221",18
"d0.2222",8
"d0.2223",17
"d0.2224",21
"d0.2225",21
"d0.2226",8
"d0.2227",7
"d0.2228",20
"d0.2229",22
"d0.2230",20
"d0.2231",4
"d0.2232",4
"d0.2233",7
"d0.2234",7
"d0.2235",8
"d0.2236",8
"d0.2237",20
"d0.2238",20
"d0.2239",8
"d0.2240",17
"d0.2241",17
"d0.2242",7
"d0.2243",18
"d0.2244",20
"d0.2245",17
"d0.2246",4
"d0.2247",7
"d0.2248",5
"d0.2249",4
"d0.2250",4
"d0.2251",21
"d0.2252",17
"d0.2253",17
"d0.2254",8
"d0.2255",8
"d0.2256",8
"d0.2257",17
"d0.2258",4
"d0.2259",7
"d0.2260",4
"d0.2261",17
"d0.2262",20
"d0.2263",5
"d0.2264",5
"d0.2265",21
"d0.2266",20
"d0.2267",7
"d0.2268",20
"d0.2269",8
"d0.2270",2
"d0.2271",17
"d0.2272",4
"d0.2273",5
"d0.2274",17
"d0.2275",17
"d0.2276",8
"d0.2277",4
"d0.2278",7
"d0.2279",17
"d0.2280",21
"d0.2281",4
"d0.2282",17
"d0.2283",4
"d0.2284",7
"d0.2285",8
"d0.2286",4
"d0.2287",4
"d0.2288",8
"d0.2289",7
"d0.2290",17
"d0.2291",17
"d0.2292",7
"d0.2293",17
"d0.2294",8
"d0.2295",5
"d0.2296",8
"d0.2297",21
"d0.2298",1
"d0.2299",17
"d0.2300",2
"d0.2301",1
"d0.2302",4
"d0.2303",7
"d0.2304",20
"d0.2305",20
"d0.2306",4
"d0.2307",7
"d0.2308",8
"d0.2309",8
"d0.2310",7
"d0.2311",2
"d0.2312",4
"d0.2313",7
"d0.2314",7
"d0.2315",18
"d0.2316",21
"d0.2317",7
"d0.2318",21
"d0.2319",8
"d0.2320",21
"d0.2321",7
"d0.2322",4
"d0.2323",21
"d0.2324",20
"d0.2325",17
"d0.2326",4
"d0.2327",8
"d0.2328",8
"d0.2329",7
"d0.2330",21
"d0.2331",17
"d0.2332",17
"d0.2333",17
"d0.2334",20
"d0.2335",4
"d0.2336",4
"d0.2337",20
"d0.2338",20
"d0.2339",5
"d0.2340",4
"d0.2341",8
"d0.2342",7
"d0.2343",7
"d0.2344",17
"d0.2345",17
"d0.2346",4
"d0.2347",16
"d0.2348",17
"d0.2349",8
"d0.2350",17
"d0.2351",17
"d0.2352",8
"d0.2353",7
"d0.2354",4
"d0.2355",17
"d0.2356",4
"d0.2357",17
"d0.2358",8
"d0.2359",4
"d0.2360",7
"d0.2361",8
"d0.2362",4
"d0.2363",17
"d0.2364",7
"d0.2365",4
"d0.2366",7
"d0.2367",21
"d0.2368",17
"d0.2369",8
"d0.2370",21
"d0.2371",7
"d0.2372",21
"d0.2373",16
"d0.2374",8
"d0.2375",7
"d0.2376",7
"d0.2377",7
"d0.2378",8
"d0.2379",4
"d0.2380",20
"d0.2381",21
"d0.2382",17
"d0.2383",4
"d0.2384",20
"d0.2385",4
"d0.2386",4
"d0.2387",21
"d0.2388",7
"d0.2389",8
"d0.2390",7
"d0.2391",8
"d0.2392",7
"d0.2393",17
"d0.2394",8
"d0.2395",17
"d0.2396",17
"d0.2397",21
"d0.2398",4
"d0.2399",4
"d0.2400",17
"d0.2401",20
"d0.2402",20
"d0.2403",7
"d0.2404",4
"d0.2405",21
"d0.2406",7
"d0.2407",7
"d0.2408",6
"d0.2409",20
"d0.2410",17
"d0.2411",17
"d0.2412",5
"d0.2413",17
"d0.2414",8
"d0.2415",20
"d0.2416",8
"d0.2417",4
"d0.2418",4
"d0.2419",8
"d0.2420",4
"d0.2421",7
"d0.2422",17
"d0.2423",17
"d0.2424",7
"d0.2425",4
"d0.2426",17
"d0.2427",17
"d0.2428",21
"d0.2429",7
"d0.2430",17
"d0.2431",7
"d0.2432",8
"d0.2433",21
"d0.2434",7
"d0.2435",5
"d0.2436",8
"d0.2437",21
"d0.2438",17
"d0.2439",8
"d0.2440",8
"d0.2441",18
"d0.2442",7
"d0.2443",7
"d0.2444",21
"d0.2445",4
"d0.2446",4
"d0.2447",17
"d0.2448",17
"d0.2449",21
"d0.2450",17
"d0.2451",21
"d0.2452",7
"d0.2453",20
"d0.2454",7
"d0.2455",7
"d0.2456",18
"d0.2457",4
"d0.2458",20
"d0.2459",7
"d0.2460",4
"d0.2461",17
"d0.2462",4
"d0.2463",5
"d0.2464",17
"d0.2465",8
"d0.2466",21
"d0.2467",4
"d0.2468",7
"d0.2469",8
"d0.2470",21
"d0.2471",21
"d0.2472",17
"d0.2473",21
"d0.2474",8
"d0.2475",4
"d0.2476",4
"d0.2477",4
"d0.2478",17
"d0.2479",17
"d0.2480",4
"d0.2481",21
"d0.2482",4
"d0.2483",17
"d0.2484",21
"d0.2485",8
"d0.2486",4
"d0.2487",8
"d0.2488",20
"d0.2489",21
"d0.2490",5
"d0.2491",4
"d0.2492",17
"d0.2493",4
"d0.2494",20
"d0.2495",7
"d0.2496",4
"d0.2497",8
"d0.2498",4
"d0.2499",20
"d0.2500",20
"d0.2501",7
"d0.2502",6
"d0.2503",7
"d0.2504",4
"d0.2505",4
"d0.2506",20
"d0.2507",8
"d0.2508",4
"d0.2509",4
"d0.2510",4
"d0.2511",4
"d0.2512",4
"d0.2513",21
"d0.2514",5
"d0.2515",4
"d0.2516",7
"d0.2517",21
"d0.2518",21
"d0.2519",17
"d0.2520",8
"d0.2521",2
"d0.2522",7
"d0.2523",20
"d0.2524",17
"d0.2525",20
"d0.2526",21
"d0.2527",8
"d0.2528",7
"d0.2529",4
"d0.2530",7
"d0.2531",17
"d0.2532",21
"d0.2533",21
"d0.2534",21
"d0.2535",21
"d0.2536",17
"d0.2537",8
"d0.2538",8
"d0.2539",17
"d0.2540",17
"d0.2541",7
"d0.2542",4
"d0.2543",17
"d0.2544",21
"d0.2545",4
"d0.2546",4
"d0.2547",5
"d0.2548",7
"d0.2549",4
"d0.2550",20
"d0.2551",5
"d0.2552",7
"d0.2553",17
"d0.2554",7
"d0.2555",21
"d0.2556",7
"d0.2557",17
"d0.2558",17
"d0.2559",7
"d0.2560",4
"d0.2561",7
"d0.2562",8
"d0.2563",7
"d0.2564",21
"d0.2565",17
"d0.2566",8
"d0.2567",4
"d0.2568",8
"d0.2569",8
"d0.2570",6
"d0.2571",7
"d0.2572",4
"d0.2573",8
"d0.2574",4
"d0.2575",17
"d0.2576",21
"d0.2577",20
"d0.2578",7
"d0.2579",4
"d0.2580",4
"d0.2581",17
"d0.2582",4
"d0.2583",7
"d0.2584",4
"d0.2585",17
"d0.2586",8
"d0.2587",8
"d0.2588",7
"d0.2589",21
"d0.2590",7
"d0.2591",17
"d0.2592",4
"d0.2593",7
"d0.2594",16
"d0.2595",20
"d0.2596",17
"d0.2597",7
"d0.2598",8
"d0.2599",4
"d0.2600",5
"d0.2601",8
"d0.2602",17
"d0.2603",4
"d0.2604",18
"d0.2605",21
"d0.2606",4
"d0.2607",8
"d0.2608",8
"d0.2609",18
"d0.2610",20
"d0.2611",8
"d0.2612",17
"d0.2613",8
"d0.2614",7
"d0.2615",4
"d0.2616",17
"d0.2617",5
"d0.2618",20
"d0.2619",20
"d0.2620",4
"d0.2621",17
"d0.2622",4
"d0.2623",1
"d0.2624",17
"d0.2625",20
"d0.2626",17
"d0.2627",17
"d0.2628",17
"d0.2629",17
"d0.2630",7
"d0.2631",4
"d0.2632",17
"d0.2633",5
"d0.2634",4
"d0.2635",17
"d0.2636",17
"d0.2637",8
"d0.2638",17
"d0.2639",4
"d0.2640",7
"d0.2641",8
"d0.2642",5
"d0.2643",7
"d0.2644",8
"d0.2645",4
"d0.2646",8
"d0.2647",8
"d0.2648",7
"d0.2649",4
"d0.2650",4
"d0.2651",17
"d0.2652",7
"d0.2653",7
"d0.2654",7
"d0.2655",17
"d0.2656",18
"d0.2657",17
"d0.2658",8
"d0.2659",4
"d0.2660",4
"d0.2661",17
"d0.2662",18
"d0.2663",4
"d0.2664",17
"d0.2665",8
"d0.2666",17
"d0.2667",4
"d0.2668",5
"d0.2669",1
"d0.2670",18
"d0.2671",20
"d0.2672",7
"d0.2673",17
"d0.2674",7
"d0.2675",7
"d0.2676",4
"d0.2677",20
"d0.2678",17
"d0.2679",20
"d0.2680",4
"d0.2681",8
"d0.2682",17
"d0.2683",7
"d0.2684",5
"d0.2685",17
"d0.2686",4
"d0.2687",17
"d0.2688",1
"d0.2689",8
"d0.2690",4
"d0.2691",7
"d0.2692",17
"d0.2693",20
"d0.2694",17
"d0.2695",7
"d0.2696",20
"d0.2697",7
"d0.2698",4
"d0.2699",4
"d0.2700",3
"d0.2701",7
"d0.2702",4
"d0.2703",5
"d0.2704",21
"d0.2705",2
"d0.2706",7
"d0.2707",2
"d0.2708",7
"d0.2709",7
"d0.2710",21
"d0.2711",8
"d0.2712",4
"d0.2713",4
"d0.2714",7
"d0.2715",21
"d0.2716",4
"d0.2717",21
"d0.2718",2
"d0.2719",15
"d0.2720",21
"d0.2721",17
"d0.2722",20
"d0.2723",7
"d0.2724",20
"d0.2725",17
"d0.2726",20
"d0.2727",17
"d0.2728",7
"d0.2729",18
"d0.2730",7
"d0.2731",7
"d0.2732",8
"d0.2733",4
"d0.2734",20
"d0.2735",17
"d0.2736",21
"d0.2737",20
"d0.2738",20
"d0.2739",21
"d0.2740",4
"d0.2741",20
"d0.2742",7
"d0.2743",17
"d0.2744",8
"d0.2745",8
"d0.2746",21
"d0.2747",4
"d0.2748",17
"d0.2749",7
"d0.2750",17
"d0.2751",8
"d0.2752",17
"d0.2753",21
"d0.2754",4
"d0.2755",4
"d0.2756",4
"d0.2757",17
"d0.2758",4
"d0.2759",20
"d0.2760",22
"d0.2761",8
"d0.2762",17
"d0.2763",17
"d0.2764",8
"d0.2765",20
"d0.2766",4
"d0.2767",7
"d0.2768",21
"d0.2769",7
"d0.2770",4
"d0.2771",18
"d0.2772",20
"d0.2773",4
"d0.2774",8
"d0.2775",8
"d0.2776",10
"d0.2777",7
"d0.2778",17
"d0.2779",17
"d0.2780",17
"d0.2781",8
"d0.2782",4
"d0.2783",4
"d0.2784",4
"d0.2785",21
"d0.2786",20
"d0.2787",17
"d0.2788",5
"d0.2789",4
"d0.2790",7
"d0.2791",4
"d0.2792",5
"d0.2793",17
"d0.2794",5
"d0.2795",5
"d0.2796",4
"d0.2797",5
"d0.2798",5
"d0.2799",17
"d0.2800",8
"d0.2801",18
"d0.2802",7
"d0.2803",4
"d0.2804",21
"d0.2805",17
"d0.2806",7
"d0.2807",21
"d0.2808",21
"d0.2809",8
"d0.2810",17
"d0.2811",4
"d0.2812",4
"d0.2813",17
"d0.2814",7
"d0.2815",4
"d0.2816",8
"d0.2817",20
"d0.2818",8
"d0.2819",4
"d0.2820",21
"d0.2821",8
"d0.2822",6
"d0.2823",7
"d0.2824",7
"d0.2825",21
"d0.2826",17
"d0.2827",8
"d0.2828",21
"d0.2829",8
"d0.2830",4
"d0.2831",17
"d0.2832",7
"d0.2833",7
"d0.2834",7
"d0.2835",4
"d0.2836",8
"d0.2837",4
"d0.2838",4
"d0.2839",4
"d0.2840",7
"d0.2841",8
"d0.2842",20
"d0.2843",20
"d0.2844",7
"d0.2845",4
"d0.2846",4
"d0.2847",20
"d0.2848",17
"d0.2849",17
"d0.2850",17
"d0.2851",21
"d0.2852",20
"d0.2853",20
"d0.2854",8
"d0.2855",17
"d0.2856",20
"d0.2857",17
"d0.2858",8
"d0.2859",8
"d0.2860",21
"d0.2861",4
"d0.2862",4
"d0.2863",4
"d0.2864",4
"d0.2865",4
"d0.2866",17
"d0.2867",17
"d0.2868",17
"d0.2869",4
"d0.2870",4
"d0.2871",20
"d0.2872",7
"d0.2873",8
"d0.2874",4
"d0.2875",17
"d0.2876",8
"d0.2877",17
"d0.2878",17
"d0.2879",7
"d0.2880",4
"d0.2881",17
"d0.2882",8
"d0.2883",20
"d0.2884",4
"d0.2885",18
"d0.2886",20
"d0.2887",17
"d0.2888",21
"d0.2889",20
"d0.2890",4
"d0.2891",4
"d0.2892",20
"d0.2893",4
"d0.2894",7
"d0.2895",8
"d0.2896",17
"d0.2897",4
"d0.2898",20
"d0.2899",17
"d0.2900",18
"d0.2901",21
"d0.2902",20
"d0.2903",21
"d0.2904",7
"d0.2905",7
"d0.2906",20
"d0.2907",4
"d0.2908",4
"d0.2909",2
"d0.2910",21
"d0.2911",17
"d0.2912",4
"d0.2913",20
"d0.2914",4
"d0.2915",17
"d0.2916",4
"d0.2917",7
"d0.2918",21
"d0.2919",21
"d0.2920",20
"d0.2921",17
"d0.2922",8
"d0.2923",7
"d0.2924",7
"d0.2925",20
"d0.2926",17
"d0.2927",7
"d0.2928",7
"d0.2929",20
"d0.2930",4
"d0.2931",4
"d0.2932",5
"d0.2933",4
"d0.2934",20
"d0.2935",8
"d0.2936",8
"d0.2937",8
"d0.2938",4
"d0.2939",8
"d0.2940",17
"d0.2941",4
"d0.2942",4
"d0.2943",21
"d0.2944",4
"d0.2945",20
"d0.2946",4
"d0.2947",8
"d0.2948",21
"d0.2949",17
"d0.2950",17
"d0.2951",17
"d0.2952",21
"d0.2953",21
"d0.2954",20
"d0.2955",8
"d0.2956",17
"d0.2957",4
"d0.2958",17
"d0.2959",8
"d0.2960",17
"d0.2961",4
"d0.2962",8
"d0.2963",21
"d0.2964",5
"d0.2965",18
"d0.2966",20
"d0.2967",8
"d0.2968",20
"d0.2969",17
"d0.2970",17
"d0.2971",7
"d0.2972",8
"d0.2973",8
"d0.2974",20
"d0.2975",7
"d0.2976",7
"d0.2977",8
"d0.2978",7
"d0.2979",7
"d0.2980",7
"d0.2981",8
"d0.2982",21
"d0.2983",4
"d0.2984",7
"d0.2985",7
"d0.2986",17
"d0.2987",17
"d0.2988",7
"d0.2989",4
"d0.2990",4
"d0.2991",8
"d0.2992",20
"d0.2993",8
"d0.2994",17
"d0.2995",17
"d0.2996",17
"d0.2997",8
"d0.2998",20
"d0.2999",21
"d0.3000",8
"d0.3001",21
"d0.3002",8
"d0.3003",4
"d0.3004",8
"d0.3005",4
"d0.3006",4
"d0.3007",4
"d0.3008",5
"d0.3009",7
"d0.3010",17
"d0.3011",4
"d0.3012",4
"d0.3013",20
"d0.3014",20
"d0.3015",20
"d0.3016",20
"d0.3017",8
"d0.3018",17
"d0.3019",17
"d0.3020",20
"d0.3021",2
"d0.3022",4
"d0.3023",4
"d0.3024",21
"d0.3025",17
"d0.3026",7
"d0.3027",8
"d0.3028",7
"d0.3029",17
"d0.3030",7
"d0.3031",4
"d0.3032",7
"d0.3033",4
"d0.3034",17
"d0.3035",7
"d0.3036",7
"d0.3037",4
"d0.3038",7
"d0.3039",18
"d0.3040",8
"d0.3041",4
"d0.3042",7
"d0.3043",4
"d0.3044",5
"d0.3045",4
"d0.3046",17
"d0.3047",4
"d0.3048",7
"d0.3049",4
"d0.3050",7
"d0.3051",4
"d0.3052",17
"d0.3053",4
"d0.3054",7
"d0.3055",8
"d0.3056",21
"d0.3057",4
"d0.3058",17
"d0.3059",4
"d0.3060",18
"d0.3061",4
"d0.3062",17
"d0.3063",7
"d0.3064",17
"d0.3065",8
"d0.3066",21
"d0.3067",7
"d0.3068",4
"d0.3069",4
"d0.3070",21
"d0.3071",21
"d0.3072",21
"d0.3073",17
"d0.3074",7
"d0.3075",8
"d0.3076",17
"d0.3077",8
"d0.3078",5
"d0.3079",5
"d0.3080",8
"d0.3081",7
"d0.3082",17
"d0.3083",20
"d0.3084",8
"d0.3085",8
"d0.3086",17
"d0.3087",21
"d0.3088",7
"d0.3089",17
"d0.3090",7
"d0.3091",17
"d0.3092",7
"d0.3093",20
"d0.3094",17
"d0.3095",8
"d0.3096",17
"d0.3097",7
"d0.3098",17
"d0.3099",20
"d0.3100",7
"d0.3101",20
"d0.3102",8
"d0.3103",7
"d0.3104",7
"d0.3105",17
"d0.3106",2
"d0.3107",4
"d0.3108",8
"d0.3109",20
"d0.3110",20
"d0.3111",20
"d0.3112",20
"d0.3113",7
"d0.3114",17
"d0.3115",4
"d0.3116",4
"d0.3117",5
"d0.3118",7
"d0.3119",4
"d0.3120",7
"d0.3121",21
"d0.3122",21
"d0.3123",1
"d0.3124",20
"d0.3125",21
"d0.3126",7
"d0.3127",8
"d0.3128",16
"d0.3129",21
"d0.3130",4
"d0.3131",7
"d0.3132",20
"d0.3133",4
"d0.3134",17
"d0.3135",21
"d0.3136",17
"d0.3137",4
"d0.3138",8
"d0.3139",7
"d0.3140",4
"d0.3141",8
"d0.3142",4
"d0.3143",5
"d0.3144",17
"d0.3145",21
"d0.3146",8
"d0.3147",20
"d0.3148",4
"d0.3149",17
"d0.3150",21
"d0.3151",7
"d0.3152",7
"d0.3153",4
"d0.3154",21
"d0.3155",21
"d0.3156",21
"d0.3157",7
"d0.3158",21
"d0.3159",21
"d0.3160",20
"d0.3161",8
"d0.3162",5
"d0.3163",4
"d0.3164",20
"d0.3165",21
"d0.3166",20
"d0.3167",7
"d0.3168",21
"d0.3169",21
"d0.3170",20
"d0.3171",8
"d0.3172",17
"d0.3173",17
"d0.3174",7
"d0.3175",4
"d0.3176",4
"d0.3177",4
"d0.3178",20
"d0.3179",8
"d0.3180",20
"d0.3181",20
"d0.3182",8
"d0.3183",4
"d0.3184",5
"d0.3185",8
"d0.3186",4
"d0.3187",7
"d0.3188",17
"d0.3189",21
"d0.3190",17
"d0.3191",8
"d0.3192",20
"d0.3193",8
"d0.3194",4
"d0.3195",7
"d0.3196",7
"d0.3197",8
"d0.3198",4
"d0.3199",21
"d0.3200",21
"d0.3201",4
"d0.3202",4
"d0.3203",4
"d0.3204",8
"d0.3205",7
"d0.3206",4
"d0.3207",4
"d0.3208",5
"d0.3209",8
"d0.3210",18
"d0.3211",7
"d0.3212",7
"d0.3213",7
"d0.3214",18
"d0.3215",17
"d0.3216",21
"d0.3217",4
