"","sc3_22_clusters"
"d0.1664",7
"d0.1665",7
"d0.1666",5
"d0.1667",7
"d0.1668",12
"d0.1669",14
"d0.1670",7
"d0.1671",7
"d0.1672",10
"d0.1673",12
"d0.1674",20
"d0.1675",14
"d0.1676",4
"d0.1677",20
"d0.1678",14
"d0.1679",20
"d0.1680",20
"d0.1681",1
"d0.1682",7
"d0.1683",13
"d0.1684",12
"d0.1685",7
"d0.1686",6
"d0.1687",6
"d0.1688",7
"d0.1689",5
"d0.1690",13
"d0.1691",13
"d0.1692",12
"d0.1693",13
"d0.1694",13
"d0.1695",5
"d0.1696",7
"d0.1697",14
"d0.1698",13
"d0.1699",14
"d0.1700",13
"d0.1701",20
"d0.1702",12
"d0.1703",20
"d0.1704",14
"d0.1705",7
"d0.1706",20
"d0.1707",7
"d0.1708",12
"d0.1709",7
"d0.1710",4
"d0.1711",12
"d0.1712",20
"d0.1713",14
"d0.1714",7
"d0.1715",20
"d0.1716",7
"d0.1717",20
"d0.1718",7
"d0.1719",7
"d0.1720",7
"d0.1721",7
"d0.1722",7
"d0.1723",6
"d0.1724",14
"d0.1725",20
"d0.1726",5
"d0.1727",6
"d0.1728",20
"d0.1729",20
"d0.1730",20
"d0.1731",14
"d0.1732",20
"d0.1733",7
"d0.1734",5
"d0.1735",20
"d0.1736",20
"d0.1737",12
"d0.1738",5
"d0.1739",5
"d0.1740",13
"d0.1741",5
"d0.1742",5
"d0.1743",12
"d0.1744",5
"d0.1745",14
"d0.1746",5
"d0.1747",13
"d0.1748",4
"d0.1749",13
"d0.1750",7
"d0.1751",13
"d0.1752",7
"d0.1753",20
"d0.1754",5
"d0.1755",7
"d0.1756",5
"d0.1757",14
"d0.1758",13
"d0.1759",13
"d0.1760",13
"d0.1761",12
"d0.1762",20
"d0.1763",4
"d0.1764",14
"d0.1765",20
"d0.1766",12
"d0.1767",6
"d0.1768",13
"d0.1769",12
"d0.1770",20
"d0.1771",20
"d0.1772",7
"d0.1773",20
"d0.1774",20
"d0.1775",20
"d0.1776",13
"d0.1777",13
"d0.1778",6
"d0.1779",13
"d0.1780",7
"d0.1781",5
"d0.1782",20
"d0.1783",14
"d0.1784",4
"d0.1785",20
"d0.1786",13
"d0.1787",14
"d0.1788",13
"d0.1789",13
"d0.1790",13
"d0.1791",5
"d0.1792",13
"d0.1793",6
"d0.1794",7
"d0.1795",20
"d0.1796",20
"d0.1797",7
"d0.1798",7
"d0.1799",14
"d0.1800",7
"d0.1801",13
"d0.1802",14
"d0.1803",14
"d0.1804",20
"d0.1805",7
"d0.1806",7
"d0.1807",7
"d0.1808",7
"d0.1809",12
"d0.1810",7
"d0.1811",13
"d0.1812",20
"d0.1813",7
"d0.1814",20
"d0.1815",7
"d0.1816",7
"d0.1817",14
"d0.1818",7
"d0.1819",20
"d0.1820",14
"d0.1821",7
"d0.1822",7
"d0.1823",20
"d0.1824",7
"d0.1825",4
"d0.1826",20
"d0.1827",7
"d0.1828",5
"d0.1829",14
"d0.1830",14
"d0.1831",7
"d0.1832",5
"d0.1833",14
"d0.1834",12
"d0.1835",20
"d0.1836",14
"d0.1837",13
"d0.1838",5
"d0.1839",13
"d0.1840",14
"d0.1841",13
"d0.1842",5
"d0.1843",6
"d0.1844",12
"d0.1845",4
"d0.1846",14
"d0.1847",4
"d0.1848",5
"d0.1849",20
"d0.1850",13
"d0.1851",7
"d0.1852",5
"d0.1853",7
"d0.1854",7
"d0.1855",13
"d0.1856",12
"d0.1857",12
"d0.1858",7
"d0.1859",6
"d0.1860",20
"d0.1861",13
"d0.1862",13
"d0.1863",20
"d0.1864",6
"d0.1865",13
"d0.1866",12
"d0.1867",20
"d0.1868",20
"d0.1869",7
"d0.1870",6
"d0.1871",20
"d0.1872",13
"d0.1873",20
"d0.1874",13
"d0.1875",13
"d0.1876",12
"d0.1877",20
"d0.1878",20
"d0.1879",6
"d0.1880",20
"d0.1881",13
"d0.1882",7
"d0.1883",13
"d0.1884",20
"d0.1885",7
"d0.1886",5
"d0.1887",6
"d0.1888",7
"d0.1889",7
"d0.1890",20
"d0.1891",20
"d0.1892",7
"d0.1893",7
"d0.1894",20
"d0.1895",20
"d0.1896",7
"d0.1897",6
"d0.1898",7
"d0.1899",13
"d0.1900",7
"d0.1901",14
"d0.1902",18
"d0.1903",5
"d0.1904",12
"d0.1905",14
"d0.1906",12
"d0.1907",13
"d0.1908",13
"d0.1909",13
"d0.1910",13
"d0.1911",7
"d0.1912",20
"d0.1913",13
"d0.1914",1
"d0.1915",7
"d0.1916",7
"d0.1917",13
"d0.1918",20
"d0.1919",7
"d0.1920",13
"d0.1921",7
"d0.1922",13
"d0.1923",7
"d0.1924",7
"d0.1925",13
"d0.1926",13
"d0.1927",12
"d0.1928",12
"d0.1929",5
"d0.1930",13
"d0.1931",20
"d0.1932",13
"d0.1933",6
"d0.1934",20
"d0.1935",20
"d0.1936",12
"d0.1937",12
"d0.1938",14
"d0.1939",7
"d0.1940",6
"d0.1941",13
"d0.1942",20
"d0.1943",12
"d0.1944",20
"d0.1945",5
"d0.1946",20
"d0.1947",12
"d0.1948",14
"d0.1949",20
"d0.1950",20
"d0.1951",20
"d0.1952",13
"d0.1953",20
"d0.1954",13
"d0.1955",20
"d0.1956",20
"d0.1957",12
"d0.1958",7
"d0.1959",7
"d0.1960",20
"d0.1961",13
"d0.1962",20
"d0.1963",7
"d0.1964",7
"d0.1965",13
"d0.1966",7
"d0.1967",12
"d0.1968",13
"d0.1969",13
"d0.1970",10
"d0.1971",12
"d0.1972",13
"d0.1973",5
"d0.1974",12
"d0.1975",5
"d0.1976",13
"d0.1977",13
"d0.1978",7
"d0.1979",6
"d0.1980",13
"d0.1981",7
"d0.1982",13
"d0.1983",7
"d0.1984",5
"d0.1985",7
"d0.1986",14
"d0.1987",4
"d0.1988",7
"d0.1989",4
"d0.1990",5
"d0.1991",7
"d0.1992",13
"d0.1993",5
"d0.1994",13
"d0.1995",7
"d0.1996",14
"d0.1997",14
"d0.1998",7
"d0.1999",7
"d0.2000",5
"d0.2001",6
"d0.2002",20
"d0.2003",12
"d0.2004",5
"d0.2005",12
"d0.2006",5
"d0.2007",5
"d0.2008",7
"d0.2009",7
"d0.2010",5
"d0.2011",7
"d0.2012",7
"d0.2013",13
"d0.2014",5
"d0.2015",7
"d0.2016",7
"d0.2017",20
"d0.2018",13
"d0.2019",7
"d0.2020",5
"d0.2021",20
"d0.2022",12
"d0.2023",13
"d0.2024",12
"d0.2025",6
"d0.2026",7
"d0.2027",4
"d0.2028",5
"d0.2029",5
"d0.2030",14
"d0.2031",7
"d0.2032",5
"d0.2033",5
"d0.2034",7
"d0.2035",12
"d0.2036",7
"d0.2037",6
"d0.2038",7
"d0.2039",13
"d0.2040",12
"d0.2041",13
"d0.2042",7
"d0.2043",6
"d0.2044",6
"d0.2045",5
"d0.2046",20
"d0.2047",6
"d0.2048",7
"d0.2049",20
"d0.2050",7
"d0.2051",7
"d0.2052",7
"d0.2053",6
"d0.2054",5
"d0.2055",7
"d0.2056",13
"d0.2057",4
"d0.2058",5
"d0.2059",20
"d0.2060",20
"d0.2061",20
"d0.2062",7
"d0.2063",7
"d0.2064",7
"d0.2065",12
"d0.2066",20
"d0.2067",7
"d0.2068",7
"d0.2069",13
"d0.2070",20
"d0.2071",5
"d0.2072",13
"d0.2073",13
"d0.2074",13
"d0.2075",20
"d0.2076",7
"d0.2077",6
"d0.2078",6
"d0.2079",13
"d0.2080",4
"d0.2081",5
"d0.2082",20
"d0.2083",20
"d0.2084",14
"d0.2085",20
"d0.2086",20
"d0.2087",5
"d0.2088",14
"d0.2089",6
"d0.2090",13
"d0.2091",12
"d0.2092",20
"d0.2093",20
"d0.2094",12
"d0.2095",5
"d0.2096",5
"d0.2097",7
"d0.2098",13
"d0.2099",20
"d0.2100",14
"d0.2101",6
"d0.2102",20
"d0.2103",6
"d0.2104",14
"d0.2105",5
"d0.2106",6
"d0.2107",20
"d0.2108",7
"d0.2109",13
"d0.2110",14
"d0.2111",6
"d0.2112",1
"d0.2113",7
"d0.2114",20
"d0.2115",13
"d0.2116",13
"d0.2117",7
"d0.2118",20
"d0.2119",7
"d0.2120",7
"d0.2121",13
"d0.2122",13
"d0.2123",5
"d0.2124",13
"d0.2125",7
"d0.2126",7
"d0.2127",14
"d0.2128",14
"d0.2129",7
"d0.2130",14
"d0.2131",7
"d0.2132",7
"d0.2133",13
"d0.2134",13
"d0.2135",5
"d0.2136",20
"d0.2137",17
"d0.2138",20
"d0.2139",6
"d0.2140",14
"d0.2141",4
"d0.2142",7
"d0.2143",5
"d0.2144",20
"d0.2145",7
"d0.2146",12
"d0.2147",5
"d0.2148",20
"d0.2149",6
"d0.2150",4
"d0.2151",6
"d0.2152",13
"d0.2153",20
"d0.2154",5
"d0.2155",13
"d0.2156",12
"d0.2157",20
"d0.2158",13
"d0.2159",20
"d0.2160",14
"d0.2161",20
"d0.2162",7
"d0.2163",7
"d0.2164",7
"d0.2165",7
"d0.2166",13
"d0.2167",7
"d0.2168",13
"d0.2169",7
"d0.2170",13
"d0.2171",7
"d0.2172",20
"d0.2173",7
"d0.2174",7
"d0.2175",6
"d0.2176",20
"d0.2177",4
"d0.2178",12
"d0.2179",20
"d0.2180",14
"d0.2181",5
"d0.2182",14
"d0.2183",14
"d0.2184",13
"d0.2185",6
"d0.2186",13
"d0.2187",20
"d0.2188",6
"d0.2189",20
"d0.2190",20
"d0.2191",7
"d0.2192",7
"d0.2193",12
"d0.2194",12
"d0.2195",6
"d0.2196",20
"d0.2197",7
"d0.2198",12
"d0.2199",7
"d0.2200",7
"d0.2201",7
"d0.2202",7
"d0.2203",13
"d0.2204",13
"d0.2205",12
"d0.2206",14
"d0.2207",6
"d0.2208",13
"d0.2209",20
"d0.2210",7
"d0.2211",12
"d0.2212",12
"d0.2213",14
"d0.2214",20
"d0.2215",20
"d0.2216",20
"d0.2217",13
"d0.2218",14
"d0.2219",13
"d0.2220",7
"d0.2221",12
"d0.2222",7
"d0.2223",6
"d0.2224",20
"d0.2225",7
"d0.2226",20
"d0.2227",7
"d0.2228",7
"d0.2229",10
"d0.2230",20
"d0.2231",13
"d0.2232",13
"d0.2233",7
"d0.2234",7
"d0.2235",7
"d0.2236",7
"d0.2237",20
"d0.2238",6
"d0.2239",7
"d0.2240",5
"d0.2241",5
"d0.2242",14
"d0.2243",4
"d0.2244",6
"d0.2245",13
"d0.2246",13
"d0.2247",14
"d0.2248",12
"d0.2249",13
"d0.2250",14
"d0.2251",14
"d0.2252",13
"d0.2253",13
"d0.2254",20
"d0.2255",14
"d0.2256",7
"d0.2257",13
"d0.2258",6
"d0.2259",11
"d0.2260",13
"d0.2261",14
"d0.2262",20
"d0.2263",12
"d0.2264",12
"d0.2265",10
"d0.2266",20
"d0.2267",14
"d0.2268",6
"d0.2269",7
"d0.2270",7
"d0.2271",13
"d0.2272",5
"d0.2273",12
"d0.2274",13
"d0.2275",5
"d0.2276",7
"d0.2277",5
"d0.2278",14
"d0.2279",5
"d0.2280",20
"d0.2281",14
"d0.2282",12
"d0.2283",13
"d0.2284",20
"d0.2285",7
"d0.2286",13
"d0.2287",5
"d0.2288",7
"d0.2289",20
"d0.2290",20
"d0.2291",13
"d0.2292",14
"d0.2293",5
"d0.2294",7
"d0.2295",12
"d0.2296",7
"d0.2297",7
"d0.2298",12
"d0.2299",5
"d0.2300",20
"d0.2301",12
"d0.2302",14
"d0.2303",7
"d0.2304",20
"d0.2305",20
"d0.2306",13
"d0.2307",7
"d0.2308",20
"d0.2309",20
"d0.2310",7
"d0.2311",20
"d0.2312",5
"d0.2313",6
"d0.2314",7
"d0.2315",12
"d0.2316",20
"d0.2317",20
"d0.2318",7
"d0.2319",7
"d0.2320",20
"d0.2321",5
"d0.2322",6
"d0.2323",7
"d0.2324",7
"d0.2325",13
"d0.2326",5
"d0.2327",20
"d0.2328",20
"d0.2329",7
"d0.2330",20
"d0.2331",7
"d0.2332",5
"d0.2333",13
"d0.2334",7
"d0.2335",13
"d0.2336",5
"d0.2337",14
"d0.2338",14
"d0.2339",12
"d0.2340",6
"d0.2341",7
"d0.2342",7
"d0.2343",7
"d0.2344",14
"d0.2345",13
"d0.2346",13
"d0.2347",7
"d0.2348",6
"d0.2349",7
"d0.2350",13
"d0.2351",13
"d0.2352",20
"d0.2353",7
"d0.2354",14
"d0.2355",6
"d0.2356",14
"d0.2357",5
"d0.2358",20
"d0.2359",13
"d0.2360",20
"d0.2361",7
"d0.2362",5
"d0.2363",13
"d0.2364",14
"d0.2365",13
"d0.2366",14
"d0.2367",7
"d0.2368",13
"d0.2369",7
"d0.2370",7
"d0.2371",7
"d0.2372",7
"d0.2373",5
"d0.2374",7
"d0.2375",7
"d0.2376",14
"d0.2377",20
"d0.2378",20
"d0.2379",14
"d0.2380",14
"d0.2381",7
"d0.2382",6
"d0.2383",14
"d0.2384",14
"d0.2385",5
"d0.2386",5
"d0.2387",7
"d0.2388",6
"d0.2389",20
"d0.2390",20
"d0.2391",20
"d0.2392",6
"d0.2393",13
"d0.2394",20
"d0.2395",13
"d0.2396",13
"d0.2397",20
"d0.2398",13
"d0.2399",6
"d0.2400",5
"d0.2401",7
"d0.2402",6
"d0.2403",14
"d0.2404",14
"d0.2405",20
"d0.2406",20
"d0.2407",20
"d0.2408",13
"d0.2409",7
"d0.2410",5
"d0.2411",6
"d0.2412",12
"d0.2413",13
"d0.2414",20
"d0.2415",20
"d0.2416",7
"d0.2417",6
"d0.2418",13
"d0.2419",10
"d0.2420",5
"d0.2421",7
"d0.2422",7
"d0.2423",13
"d0.2424",14
"d0.2425",13
"d0.2426",6
"d0.2427",13
"d0.2428",20
"d0.2429",7
"d0.2430",6
"d0.2431",20
"d0.2432",20
"d0.2433",20
"d0.2434",5
"d0.2435",12
"d0.2436",7
"d0.2437",7
"d0.2438",12
"d0.2439",7
"d0.2440",7
"d0.2441",4
"d0.2442",7
"d0.2443",14
"d0.2444",20
"d0.2445",5
"d0.2446",6
"d0.2447",11
"d0.2448",5
"d0.2449",7
"d0.2450",5
"d0.2451",7
"d0.2452",7
"d0.2453",14
"d0.2454",14
"d0.2455",7
"d0.2456",3
"d0.2457",14
"d0.2458",14
"d0.2459",7
"d0.2460",5
"d0.2461",13
"d0.2462",5
"d0.2463",4
"d0.2464",14
"d0.2465",20
"d0.2466",7
"d0.2467",14
"d0.2468",5
"d0.2469",14
"d0.2470",7
"d0.2471",20
"d0.2472",14
"d0.2473",20
"d0.2474",20
"d0.2475",12
"d0.2476",14
"d0.2477",5
"d0.2478",5
"d0.2479",14
"d0.2480",5
"d0.2481",7
"d0.2482",6
"d0.2483",6
"d0.2484",20
"d0.2485",7
"d0.2486",19
"d0.2487",7
"d0.2488",6
"d0.2489",7
"d0.2490",12
"d0.2491",13
"d0.2492",14
"d0.2493",5
"d0.2494",14
"d0.2495",20
"d0.2496",14
"d0.2497",7
"d0.2498",13
"d0.2499",7
"d0.2500",7
"d0.2501",14
"d0.2502",19
"d0.2503",7
"d0.2504",14
"d0.2505",5
"d0.2506",14
"d0.2507",20
"d0.2508",13
"d0.2509",14
"d0.2510",4
"d0.2511",13
"d0.2512",20
"d0.2513",7
"d0.2514",12
"d0.2515",13
"d0.2516",13
"d0.2517",20
"d0.2518",20
"d0.2519",12
"d0.2520",7
"d0.2521",14
"d0.2522",20
"d0.2523",6
"d0.2524",5
"d0.2525",20
"d0.2526",7
"d0.2527",7
"d0.2528",7
"d0.2529",13
"d0.2530",20
"d0.2531",6
"d0.2532",7
"d0.2533",7
"d0.2534",7
"d0.2535",7
"d0.2536",5
"d0.2537",7
"d0.2538",20
"d0.2539",1
"d0.2540",14
"d0.2541",7
"d0.2542",20
"d0.2543",13
"d0.2544",20
"d0.2545",5
"d0.2546",13
"d0.2547",12
"d0.2548",5
"d0.2549",5
"d0.2550",7
"d0.2551",12
"d0.2552",20
"d0.2553",5
"d0.2554",7
"d0.2555",20
"d0.2556",6
"d0.2557",5
"d0.2558",13
"d0.2559",6
"d0.2560",5
"d0.2561",14
"d0.2562",7
"d0.2563",20
"d0.2564",7
"d0.2565",13
"d0.2566",20
"d0.2567",14
"d0.2568",20
"d0.2569",20
"d0.2570",5
"d0.2571",14
"d0.2572",13
"d0.2573",7
"d0.2574",5
"d0.2575",13
"d0.2576",7
"d0.2577",7
"d0.2578",7
"d0.2579",13
"d0.2580",12
"d0.2581",12
"d0.2582",14
"d0.2583",20
"d0.2584",20
"d0.2585",13
"d0.2586",7
"d0.2587",20
"d0.2588",20
"d0.2589",7
"d0.2590",20
"d0.2591",13
"d0.2592",13
"d0.2593",18
"d0.2594",13
"d0.2595",14
"d0.2596",14
"d0.2597",14
"d0.2598",7
"d0.2599",13
"d0.2600",4
"d0.2601",7
"d0.2602",13
"d0.2603",6
"d0.2604",11
"d0.2605",20
"d0.2606",4
"d0.2607",7
"d0.2608",7
"d0.2609",4
"d0.2610",14
"d0.2611",7
"d0.2612",13
"d0.2613",7
"d0.2614",6
"d0.2615",5
"d0.2616",20
"d0.2617",12
"d0.2618",7
"d0.2619",7
"d0.2620",6
"d0.2621",14
"d0.2622",5
"d0.2623",12
"d0.2624",6
"d0.2625",7
"d0.2626",13
"d0.2627",5
"d0.2628",13
"d0.2629",13
"d0.2630",20
"d0.2631",14
"d0.2632",13
"d0.2633",4
"d0.2634",5
"d0.2635",7
"d0.2636",5
"d0.2637",7
"d0.2638",5
"d0.2639",12
"d0.2640",13
"d0.2641",20
"d0.2642",12
"d0.2643",14
"d0.2644",20
"d0.2645",6
"d0.2646",7
"d0.2647",20
"d0.2648",20
"d0.2649",13
"d0.2650",12
"d0.2651",13
"d0.2652",14
"d0.2653",7
"d0.2654",14
"d0.2655",6
"d0.2656",12
"d0.2657",5
"d0.2658",7
"d0.2659",13
"d0.2660",13
"d0.2661",13
"d0.2662",12
"d0.2663",13
"d0.2664",6
"d0.2665",7
"d0.2666",13
"d0.2667",13
"d0.2668",4
"d0.2669",4
"d0.2670",12
"d0.2671",20
"d0.2672",7
"d0.2673",5
"d0.2674",7
"d0.2675",5
"d0.2676",20
"d0.2677",6
"d0.2678",13
"d0.2679",7
"d0.2680",13
"d0.2681",20
"d0.2682",5
"d0.2683",7
"d0.2684",4
"d0.2685",13
"d0.2686",14
"d0.2687",5
"d0.2688",12
"d0.2689",7
"d0.2690",13
"d0.2691",6
"d0.2692",14
"d0.2693",20
"d0.2694",4
"d0.2695",7
"d0.2696",5
"d0.2697",20
"d0.2698",14
"d0.2699",13
"d0.2700",19
"d0.2701",14
"d0.2702",13
"d0.2703",4
"d0.2704",7
"d0.2705",7
"d0.2706",7
"d0.2707",7
"d0.2708",6
"d0.2709",14
"d0.2710",7
"d0.2711",7
"d0.2712",5
"d0.2713",14
"d0.2714",20
"d0.2715",7
"d0.2716",5
"d0.2717",20
"d0.2718",7
"d0.2719",20
"d0.2720",7
"d0.2721",14
"d0.2722",20
"d0.2723",6
"d0.2724",7
"d0.2725",14
"d0.2726",20
"d0.2727",13
"d0.2728",7
"d0.2729",4
"d0.2730",5
"d0.2731",14
"d0.2732",7
"d0.2733",6
"d0.2734",7
"d0.2735",6
"d0.2736",7
"d0.2737",20
"d0.2738",6
"d0.2739",20
"d0.2740",13
"d0.2741",6
"d0.2742",6
"d0.2743",13
"d0.2744",7
"d0.2745",20
"d0.2746",7
"d0.2747",5
"d0.2748",6
"d0.2749",7
"d0.2750",20
"d0.2751",6
"d0.2752",5
"d0.2753",20
"d0.2754",13
"d0.2755",14
"d0.2756",13
"d0.2757",13
"d0.2758",14
"d0.2759",7
"d0.2760",20
"d0.2761",7
"d0.2762",13
"d0.2763",6
"d0.2764",7
"d0.2765",7
"d0.2766",13
"d0.2767",7
"d0.2768",7
"d0.2769",20
"d0.2770",13
"d0.2771",12
"d0.2772",7
"d0.2773",14
"d0.2774",7
"d0.2775",20
"d0.2776",7
"d0.2777",7
"d0.2778",14
"d0.2779",5
"d0.2780",5
"d0.2781",7
"d0.2782",13
"d0.2783",14
"d0.2784",5
"d0.2785",20
"d0.2786",14
"d0.2787",5
"d0.2788",4
"d0.2789",13
"d0.2790",6
"d0.2791",14
"d0.2792",4
"d0.2793",6
"d0.2794",12
"d0.2795",12
"d0.2796",13
"d0.2797",4
"d0.2798",12
"d0.2799",14
"d0.2800",7
"d0.2801",12
"d0.2802",20
"d0.2803",5
"d0.2804",7
"d0.2805",5
"d0.2806",7
"d0.2807",7
"d0.2808",7
"d0.2809",7
"d0.2810",13
"d0.2811",14
"d0.2812",20
"d0.2813",13
"d0.2814",7
"d0.2815",13
"d0.2816",20
"d0.2817",20
"d0.2818",7
"d0.2819",5
"d0.2820",7
"d0.2821",20
"d0.2822",13
"d0.2823",14
"d0.2824",6
"d0.2825",7
"d0.2826",13
"d0.2827",7
"d0.2828",20
"d0.2829",20
"d0.2830",7
"d0.2831",13
"d0.2832",14
"d0.2833",7
"d0.2834",20
"d0.2835",6
"d0.2836",20
"d0.2837",13
"d0.2838",5
"d0.2839",13
"d0.2840",14
"d0.2841",7
"d0.2842",7
"d0.2843",14
"d0.2844",14
"d0.2845",5
"d0.2846",5
"d0.2847",14
"d0.2848",14
"d0.2849",13
"d0.2850",14
"d0.2851",20
"d0.2852",20
"d0.2853",20
"d0.2854",7
"d0.2855",6
"d0.2856",7
"d0.2857",13
"d0.2858",7
"d0.2859",7
"d0.2860",20
"d0.2861",5
"d0.2862",5
"d0.2863",5
"d0.2864",14
"d0.2865",6
"d0.2866",13
"d0.2867",6
"d0.2868",13
"d0.2869",13
"d0.2870",14
"d0.2871",14
"d0.2872",14
"d0.2873",7
"d0.2874",13
"d0.2875",13
"d0.2876",20
"d0.2877",12
"d0.2878",12
"d0.2879",14
"d0.2880",5
"d0.2881",5
"d0.2882",20
"d0.2883",14
"d0.2884",13
"d0.2885",12
"d0.2886",20
"d0.2887",4
"d0.2888",7
"d0.2889",7
"d0.2890",7
"d0.2891",6
"d0.2892",6
"d0.2893",13
"d0.2894",20
"d0.2895",20
"d0.2896",5
"d0.2897",20
"d0.2898",20
"d0.2899",13
"d0.2900",12
"d0.2901",20
"d0.2902",14
"d0.2903",7
"d0.2904",14
"d0.2905",20
"d0.2906",20
"d0.2907",6
"d0.2908",5
"d0.2909",7
"d0.2910",20
"d0.2911",13
"d0.2912",20
"d0.2913",20
"d0.2914",13
"d0.2915",7
"d0.2916",13
"d0.2917",20
"d0.2918",7
"d0.2919",7
"d0.2920",20
"d0.2921",6
"d0.2922",20
"d0.2923",7
"d0.2924",7
"d0.2925",7
"d0.2926",13
"d0.2927",7
"d0.2928",20
"d0.2929",20
"d0.2930",20
"d0.2931",14
"d0.2932",12
"d0.2933",5
"d0.2934",14
"d0.2935",7
"d0.2936",20
"d0.2937",20
"d0.2938",13
"d0.2939",7
"d0.2940",13
"d0.2941",14
"d0.2942",7
"d0.2943",7
"d0.2944",13
"d0.2945",14
"d0.2946",5
"d0.2947",7
"d0.2948",7
"d0.2949",13
"d0.2950",13
"d0.2951",13
"d0.2952",7
"d0.2953",7
"d0.2954",14
"d0.2955",7
"d0.2956",6
"d0.2957",13
"d0.2958",13
"d0.2959",20
"d0.2960",13
"d0.2961",13
"d0.2962",20
"d0.2963",7
"d0.2964",12
"d0.2965",12
"d0.2966",6
"d0.2967",14
"d0.2968",6
"d0.2969",5
"d0.2970",13
"d0.2971",7
"d0.2972",20
"d0.2973",7
"d0.2974",14
"d0.2975",6
"d0.2976",7
"d0.2977",7
"d0.2978",7
"d0.2979",7
"d0.2980",14
"d0.2981",7
"d0.2982",20
"d0.2983",5
"d0.2984",7
"d0.2985",5
"d0.2986",14
"d0.2987",14
"d0.2988",20
"d0.2989",14
"d0.2990",13
"d0.2991",7
"d0.2992",20
"d0.2993",7
"d0.2994",14
"d0.2995",5
"d0.2996",13
"d0.2997",7
"d0.2998",20
"d0.2999",20
"d0.3000",20
"d0.3001",20
"d0.3002",7
"d0.3003",7
"d0.3004",20
"d0.3005",13
"d0.3006",13
"d0.3007",13
"d0.3008",4
"d0.3009",20
"d0.3010",13
"d0.3011",13
"d0.3012",5
"d0.3013",5
"d0.3014",7
"d0.3015",7
"d0.3016",20
"d0.3017",20
"d0.3018",13
"d0.3019",14
"d0.3020",7
"d0.3021",7
"d0.3022",5
"d0.3023",5
"d0.3024",7
"d0.3025",5
"d0.3026",6
"d0.3027",20
"d0.3028",20
"d0.3029",13
"d0.3030",7
"d0.3031",13
"d0.3032",7
"d0.3033",5
"d0.3034",13
"d0.3035",14
"d0.3036",7
"d0.3037",13
"d0.3038",20
"d0.3039",12
"d0.3040",7
"d0.3041",20
"d0.3042",6
"d0.3043",13
"d0.3044",4
"d0.3045",20
"d0.3046",5
"d0.3047",13
"d0.3048",5
"d0.3049",13
"d0.3050",6
"d0.3051",13
"d0.3052",13
"d0.3053",6
"d0.3054",14
"d0.3055",20
"d0.3056",20
"d0.3057",13
"d0.3058",5
"d0.3059",13
"d0.3060",12
"d0.3061",5
"d0.3062",10
"d0.3063",14
"d0.3064",5
"d0.3065",7
"d0.3066",7
"d0.3067",14
"d0.3068",13
"d0.3069",6
"d0.3070",7
"d0.3071",7
"d0.3072",20
"d0.3073",5
"d0.3074",7
"d0.3075",20
"d0.3076",13
"d0.3077",7
"d0.3078",4
"d0.3079",12
"d0.3080",20
"d0.3081",7
"d0.3082",14
"d0.3083",20
"d0.3084",20
"d0.3085",7
"d0.3086",5
"d0.3087",20
"d0.3088",14
"d0.3089",6
"d0.3090",7
"d0.3091",14
"d0.3092",7
"d0.3093",7
"d0.3094",4
"d0.3095",20
"d0.3096",14
"d0.3097",7
"d0.3098",13
"d0.3099",13
"d0.3100",7
"d0.3101",6
"d0.3102",20
"d0.3103",7
"d0.3104",14
"d0.3105",5
"d0.3106",7
"d0.3107",13
"d0.3108",20
"d0.3109",20
"d0.3110",14
"d0.3111",20
"d0.3112",20
"d0.3113",7
"d0.3114",5
"d0.3115",4
"d0.3116",5
"d0.3117",12
"d0.3118",20
"d0.3119",13
"d0.3120",14
"d0.3121",7
"d0.3122",20
"d0.3123",1
"d0.3124",7
"d0.3125",7
"d0.3126",20
"d0.3127",7
"d0.3128",6
"d0.3129",7
"d0.3130",13
"d0.3131",20
"d0.3132",14
"d0.3133",5
"d0.3134",13
"d0.3135",7
"d0.3136",14
"d0.3137",5
"d0.3138",7
"d0.3139",13
"d0.3140",14
"d0.3141",7
"d0.3142",14
"d0.3143",12
"d0.3144",14
"d0.3145",20
"d0.3146",20
"d0.3147",14
"d0.3148",5
"d0.3149",14
"d0.3150",7
"d0.3151",14
"d0.3152",6
"d0.3153",6
"d0.3154",7
"d0.3155",7
"d0.3156",7
"d0.3157",20
"d0.3158",20
"d0.3159",7
"d0.3160",7
"d0.3161",7
"d0.3162",12
"d0.3163",13
"d0.3164",7
"d0.3165",20
"d0.3166",20
"d0.3167",7
"d0.3168",20
"d0.3169",7
"d0.3170",20
"d0.3171",7
"d0.3172",5
"d0.3173",5
"d0.3174",7
"d0.3175",13
"d0.3176",5
"d0.3177",13
"d0.3178",7
"d0.3179",7
"d0.3180",14
"d0.3181",20
"d0.3182",7
"d0.3183",14
"d0.3184",12
"d0.3185",7
"d0.3186",13
"d0.3187",7
"d0.3188",12
"d0.3189",7
"d0.3190",6
"d0.3191",7
"d0.3192",20
"d0.3193",7
"d0.3194",14
"d0.3195",7
"d0.3196",14
"d0.3197",7
"d0.3198",13
"d0.3199",7
"d0.3200",7
"d0.3201",13
"d0.3202",14
"d0.3203",5
"d0.3204",10
"d0.3205",14
"d0.3206",5
"d0.3207",14
"d0.3208",4
"d0.3209",7
"d0.3210",4
"d0.3211",6
"d0.3212",7
"d0.3213",20
"d0.3214",4
"d0.3215",5
"d0.3216",7
"d0.3217",14
