"","sc3_22_clusters"
"d0.1664",15
"d0.1665",14
"d0.1666",4
"d0.1667",14
"d0.1668",4
"d0.1669",6
"d0.1670",22
"d0.1671",6
"d0.1672",22
"d0.1673",11
"d0.1674",22
"d0.1675",14
"d0.1676",11
"d0.1677",14
"d0.1678",6
"d0.1679",14
"d0.1680",6
"d0.1681",4
"d0.1682",15
"d0.1683",12
"d0.1684",9
"d0.1685",6
"d0.1686",6
"d0.1687",14
"d0.1688",22
"d0.1689",14
"d0.1690",12
"d0.1691",4
"d0.1692",12
"d0.1693",4
"d0.1694",4
"d0.1695",12
"d0.1696",13
"d0.1697",12
"d0.1698",6
"d0.1699",6
"d0.1700",4
"d0.1701",14
"d0.1702",4
"d0.1703",15
"d0.1704",14
"d0.1705",14
"d0.1706",14
"d0.1707",22
"d0.1708",4
"d0.1709",22
"d0.1710",3
"d0.1711",4
"d0.1712",14
"d0.1713",15
"d0.1714",14
"d0.1715",22
"d0.1716",22
"d0.1717",22
"d0.1718",15
"d0.1719",14
"d0.1720",14
"d0.1721",22
"d0.1722",15
"d0.1723",6
"d0.1724",6
"d0.1725",15
"d0.1726",12
"d0.1727",6
"d0.1728",15
"d0.1729",14
"d0.1730",6
"d0.1731",6
"d0.1732",6
"d0.1733",6
"d0.1734",4
"d0.1735",15
"d0.1736",22
"d0.1737",11
"d0.1738",12
"d0.1739",14
"d0.1740",12
"d0.1741",4
"d0.1742",4
"d0.1743",12
"d0.1744",12
"d0.1745",6
"d0.1746",4
"d0.1747",6
"d0.1748",9
"d0.1749",12
"d0.1750",14
"d0.1751",12
"d0.1752",14
"d0.1753",14
"d0.1754",12
"d0.1755",14
"d0.1756",12
"d0.1757",14
"d0.1758",4
"d0.1759",4
"d0.1760",12
"d0.1761",3
"d0.1762",15
"d0.1763",11
"d0.1764",12
"d0.1765",15
"d0.1766",11
"d0.1767",6
"d0.1768",4
"d0.1769",11
"d0.1770",15
"d0.1771",14
"d0.1772",6
"d0.1773",15
"d0.1774",22
"d0.1775",14
"d0.1776",12
"d0.1777",6
"d0.1778",6
"d0.1779",12
"d0.1780",14
"d0.1781",12
"d0.1782",22
"d0.1783",14
"d0.1784",4
"d0.1785",14
"d0.1786",4
"d0.1787",14
"d0.1788",12
"d0.1789",4
"d0.1790",12
"d0.1791",4
"d0.1792",6
"d0.1793",6
"d0.1794",22
"d0.1795",6
"d0.1796",6
"d0.1797",6
"d0.1798",6
"d0.1799",6
"d0.1800",22
"d0.1801",12
"d0.1802",12
"d0.1803",6
"d0.1804",22
"d0.1805",15
"d0.1806",15
"d0.1807",14
"d0.1808",14
"d0.1809",9
"d0.1810",15
"d0.1811",12
"d0.1812",14
"d0.1813",22
"d0.1814",14
"d0.1815",22
"d0.1816",15
"d0.1817",14
"d0.1818",6
"d0.1819",15
"d0.1820",6
"d0.1821",14
"d0.1822",14
"d0.1823",15
"d0.1824",6
"d0.1825",9
"d0.1826",6
"d0.1827",6
"d0.1828",12
"d0.1829",14
"d0.1830",12
"d0.1831",6
"d0.1832",14
"d0.1833",14
"d0.1834",9
"d0.1835",22
"d0.1836",6
"d0.1837",12
"d0.1838",4
"d0.1839",12
"d0.1840",14
"d0.1841",14
"d0.1842",4
"d0.1843",12
"d0.1844",11
"d0.1845",11
"d0.1846",14
"d0.1847",11
"d0.1848",13
"d0.1849",22
"d0.1850",12
"d0.1851",6
"d0.1852",12
"d0.1853",6
"d0.1854",14
"d0.1855",14
"d0.1856",4
"d0.1857",4
"d0.1858",14
"d0.1859",6
"d0.1860",22
"d0.1861",12
"d0.1862",12
"d0.1863",15
"d0.1864",6
"d0.1865",12
"d0.1866",12
"d0.1867",15
"d0.1868",22
"d0.1869",14
"d0.1870",6
"d0.1871",15
"d0.1872",4
"d0.1873",14
"d0.1874",4
"d0.1875",4
"d0.1876",11
"d0.1877",6
"d0.1878",22
"d0.1879",14
"d0.1880",22
"d0.1881",12
"d0.1882",22
"d0.1883",4
"d0.1884",6
"d0.1885",14
"d0.1886",4
"d0.1887",22
"d0.1888",6
"d0.1889",15
"d0.1890",15
"d0.1891",6
"d0.1892",22
"d0.1893",15
"d0.1894",14
"d0.1895",6
"d0.1896",14
"d0.1897",14
"d0.1898",14
"d0.1899",12
"d0.1900",6
"d0.1901",6
"d0.1902",13
"d0.1903",4
"d0.1904",9
"d0.1905",6
"d0.1906",12
"d0.1907",6
"d0.1908",12
"d0.1909",4
"d0.1910",12
"d0.1911",22
"d0.1912",14
"d0.1913",4
"d0.1914",11
"d0.1915",6
"d0.1916",15
"d0.1917",12
"d0.1918",14
"d0.1919",22
"d0.1920",12
"d0.1921",14
"d0.1922",12
"d0.1923",15
"d0.1924",22
"d0.1925",4
"d0.1926",12
"d0.1927",12
"d0.1928",12
"d0.1929",12
"d0.1930",12
"d0.1931",6
"d0.1932",12
"d0.1933",12
"d0.1934",15
"d0.1935",15
"d0.1936",9
"d0.1937",11
"d0.1938",6
"d0.1939",14
"d0.1940",14
"d0.1941",12
"d0.1942",6
"d0.1943",11
"d0.1944",14
"d0.1945",12
"d0.1946",14
"d0.1947",4
"d0.1948",14
"d0.1949",6
"d0.1950",14
"d0.1951",22
"d0.1952",4
"d0.1953",6
"d0.1954",12
"d0.1955",22
"d0.1956",14
"d0.1957",12
"d0.1958",22
"d0.1959",6
"d0.1960",22
"d0.1961",4
"d0.1962",14
"d0.1963",6
"d0.1964",22
"d0.1965",12
"d0.1966",14
"d0.1967",9
"d0.1968",4
"d0.1969",12
"d0.1970",5
"d0.1971",11
"d0.1972",12
"d0.1973",4
"d0.1974",11
"d0.1975",4
"d0.1976",4
"d0.1977",12
"d0.1978",14
"d0.1979",12
"d0.1980",12
"d0.1981",14
"d0.1982",12
"d0.1983",14
"d0.1984",12
"d0.1985",22
"d0.1986",14
"d0.1987",12
"d0.1988",22
"d0.1989",4
"d0.1990",14
"d0.1991",15
"d0.1992",12
"d0.1993",14
"d0.1994",12
"d0.1995",15
"d0.1996",12
"d0.1997",6
"d0.1998",22
"d0.1999",6
"d0.2000",12
"d0.2001",14
"d0.2002",22
"d0.2003",9
"d0.2004",4
"d0.2005",4
"d0.2006",4
"d0.2007",4
"d0.2008",22
"d0.2009",22
"d0.2010",4
"d0.2011",14
"d0.2012",14
"d0.2013",12
"d0.2014",12
"d0.2015",22
"d0.2016",14
"d0.2017",15
"d0.2018",4
"d0.2019",14
"d0.2020",4
"d0.2021",22
"d0.2022",4
"d0.2023",12
"d0.2024",12
"d0.2025",14
"d0.2026",14
"d0.2027",11
"d0.2028",14
"d0.2029",4
"d0.2030",4
"d0.2031",15
"d0.2032",14
"d0.2033",12
"d0.2034",14
"d0.2035",4
"d0.2036",6
"d0.2037",6
"d0.2038",22
"d0.2039",4
"d0.2040",11
"d0.2041",12
"d0.2042",14
"d0.2043",14
"d0.2044",4
"d0.2045",14
"d0.2046",14
"d0.2047",12
"d0.2048",6
"d0.2049",14
"d0.2050",14
"d0.2051",14
"d0.2052",22
"d0.2053",6
"d0.2054",12
"d0.2055",22
"d0.2056",12
"d0.2057",12
"d0.2058",14
"d0.2059",14
"d0.2060",6
"d0.2061",22
"d0.2062",14
"d0.2063",6
"d0.2064",14
"d0.2065",4
"d0.2066",22
"d0.2067",15
"d0.2068",22
"d0.2069",12
"d0.2070",22
"d0.2071",12
"d0.2072",4
"d0.2073",12
"d0.2074",12
"d0.2075",6
"d0.2076",14
"d0.2077",6
"d0.2078",12
"d0.2079",12
"d0.2080",12
"d0.2081",14
"d0.2082",22
"d0.2083",14
"d0.2084",6
"d0.2085",6
"d0.2086",14
"d0.2087",12
"d0.2088",14
"d0.2089",14
"d0.2090",12
"d0.2091",12
"d0.2092",6
"d0.2093",14
"d0.2094",9
"d0.2095",14
"d0.2096",12
"d0.2097",15
"d0.2098",4
"d0.2099",14
"d0.2100",6
"d0.2101",14
"d0.2102",6
"d0.2103",6
"d0.2104",6
"d0.2105",4
"d0.2106",14
"d0.2107",22
"d0.2108",14
"d0.2109",12
"d0.2110",12
"d0.2111",6
"d0.2112",11
"d0.2113",14
"d0.2114",14
"d0.2115",12
"d0.2116",4
"d0.2117",15
"d0.2118",15
"d0.2119",6
"d0.2120",14
"d0.2121",4
"d0.2122",4
"d0.2123",12
"d0.2124",12
"d0.2125",15
"d0.2126",14
"d0.2127",4
"d0.2128",6
"d0.2129",6
"d0.2130",6
"d0.2131",15
"d0.2132",15
"d0.2133",4
"d0.2134",12
"d0.2135",12
"d0.2136",14
"d0.2137",11
"d0.2138",14
"d0.2139",14
"d0.2140",14
"d0.2141",4
"d0.2142",22
"d0.2143",4
"d0.2144",6
"d0.2145",22
"d0.2146",4
"d0.2147",4
"d0.2148",22
"d0.2149",4
"d0.2150",11
"d0.2151",12
"d0.2152",4
"d0.2153",15
"d0.2154",6
"d0.2155",4
"d0.2156",12
"d0.2157",22
"d0.2158",4
"d0.2159",15
"d0.2160",12
"d0.2161",14
"d0.2162",6
"d0.2163",15
"d0.2164",6
"d0.2165",6
"d0.2166",6
"d0.2167",14
"d0.2168",4
"d0.2169",6
"d0.2170",12
"d0.2171",22
"d0.2172",6
"d0.2173",14
"d0.2174",15
"d0.2175",14
"d0.2176",6
"d0.2177",4
"d0.2178",11
"d0.2179",14
"d0.2180",6
"d0.2181",4
"d0.2182",12
"d0.2183",14
"d0.2184",12
"d0.2185",12
"d0.2186",4
"d0.2187",22
"d0.2188",6
"d0.2189",22
"d0.2190",14
"d0.2191",22
"d0.2192",22
"d0.2193",11
"d0.2194",3
"d0.2195",12
"d0.2196",14
"d0.2197",14
"d0.2198",4
"d0.2199",6
"d0.2200",14
"d0.2201",15
"d0.2202",16
"d0.2203",14
"d0.2204",12
"d0.2205",4
"d0.2206",6
"d0.2207",6
"d0.2208",4
"d0.2209",14
"d0.2210",22
"d0.2211",12
"d0.2212",9
"d0.2213",14
"d0.2214",14
"d0.2215",14
"d0.2216",14
"d0.2217",4
"d0.2218",6
"d0.2219",12
"d0.2220",14
"d0.2221",12
"d0.2222",22
"d0.2223",6
"d0.2224",22
"d0.2225",15
"d0.2226",22
"d0.2227",14
"d0.2228",6
"d0.2229",5
"d0.2230",12
"d0.2231",12
"d0.2232",12
"d0.2233",6
"d0.2234",14
"d0.2235",14
"d0.2236",15
"d0.2237",6
"d0.2238",6
"d0.2239",15
"d0.2240",12
"d0.2241",12
"d0.2242",14
"d0.2243",11
"d0.2244",6
"d0.2245",12
"d0.2246",4
"d0.2247",14
"d0.2248",4
"d0.2249",12
"d0.2250",6
"d0.2251",14
"d0.2252",12
"d0.2253",4
"d0.2254",6
"d0.2255",20
"d0.2256",6
"d0.2257",12
"d0.2258",14
"d0.2259",14
"d0.2260",12
"d0.2261",6
"d0.2262",14
"d0.2263",12
"d0.2264",11
"d0.2265",15
"d0.2266",14
"d0.2267",14
"d0.2268",14
"d0.2269",22
"d0.2270",22
"d0.2271",4
"d0.2272",12
"d0.2273",11
"d0.2274",12
"d0.2275",4
"d0.2276",14
"d0.2277",12
"d0.2278",6
"d0.2279",4
"d0.2280",15
"d0.2281",12
"d0.2282",4
"d0.2283",12
"d0.2284",14
"d0.2285",22
"d0.2286",12
"d0.2287",4
"d0.2288",14
"d0.2289",12
"d0.2290",6
"d0.2291",4
"d0.2292",14
"d0.2293",12
"d0.2294",22
"d0.2295",9
"d0.2296",22
"d0.2297",15
"d0.2298",4
"d0.2299",4
"d0.2300",14
"d0.2301",11
"d0.2302",6
"d0.2303",14
"d0.2304",14
"d0.2305",14
"d0.2306",12
"d0.2307",14
"d0.2308",15
"d0.2309",22
"d0.2310",14
"d0.2311",22
"d0.2312",4
"d0.2313",6
"d0.2314",15
"d0.2315",11
"d0.2316",6
"d0.2317",14
"d0.2318",6
"d0.2319",22
"d0.2320",22
"d0.2321",14
"d0.2322",6
"d0.2323",14
"d0.2324",14
"d0.2325",6
"d0.2326",4
"d0.2327",14
"d0.2328",15
"d0.2329",6
"d0.2330",14
"d0.2331",14
"d0.2332",12
"d0.2333",12
"d0.2334",15
"d0.2335",4
"d0.2336",4
"d0.2337",14
"d0.2338",6
"d0.2339",12
"d0.2340",6
"d0.2341",22
"d0.2342",14
"d0.2343",6
"d0.2344",22
"d0.2345",4
"d0.2346",12
"d0.2347",6
"d0.2348",4
"d0.2349",22
"d0.2350",12
"d0.2351",12
"d0.2352",22
"d0.2353",6
"d0.2354",14
"d0.2355",4
"d0.2356",14
"d0.2357",12
"d0.2358",14
"d0.2359",12
"d0.2360",6
"d0.2361",14
"d0.2362",4
"d0.2363",12
"d0.2364",15
"d0.2365",4
"d0.2366",6
"d0.2367",14
"d0.2368",12
"d0.2369",15
"d0.2370",15
"d0.2371",14
"d0.2372",22
"d0.2373",4
"d0.2374",22
"d0.2375",6
"d0.2376",14
"d0.2377",6
"d0.2378",15
"d0.2379",14
"d0.2380",6
"d0.2381",15
"d0.2382",4
"d0.2383",6
"d0.2384",6
"d0.2385",12
"d0.2386",4
"d0.2387",6
"d0.2388",14
"d0.2389",22
"d0.2390",14
"d0.2391",14
"d0.2392",6
"d0.2393",4
"d0.2394",22
"d0.2395",12
"d0.2396",4
"d0.2397",22
"d0.2398",4
"d0.2399",6
"d0.2400",12
"d0.2401",14
"d0.2402",6
"d0.2403",14
"d0.2404",6
"d0.2405",14
"d0.2406",6
"d0.2407",14
"d0.2408",12
"d0.2409",14
"d0.2410",4
"d0.2411",14
"d0.2412",3
"d0.2413",12
"d0.2414",6
"d0.2415",15
"d0.2416",15
"d0.2417",12
"d0.2418",12
"d0.2419",10
"d0.2420",12
"d0.2421",15
"d0.2422",14
"d0.2423",12
"d0.2424",14
"d0.2425",12
"d0.2426",14
"d0.2427",12
"d0.2428",6
"d0.2429",14
"d0.2430",4
"d0.2431",15
"d0.2432",6
"d0.2433",6
"d0.2434",12
"d0.2435",12
"d0.2436",14
"d0.2437",22
"d0.2438",4
"d0.2439",15
"d0.2440",22
"d0.2441",4
"d0.2442",14
"d0.2443",14
"d0.2444",22
"d0.2445",4
"d0.2446",6
"d0.2447",4
"d0.2448",6
"d0.2449",6
"d0.2450",12
"d0.2451",22
"d0.2452",14
"d0.2453",6
"d0.2454",12
"d0.2455",14
"d0.2456",9
"d0.2457",6
"d0.2458",14
"d0.2459",14
"d0.2460",12
"d0.2461",12
"d0.2462",4
"d0.2463",12
"d0.2464",14
"d0.2465",22
"d0.2466",6
"d0.2467",4
"d0.2468",4
"d0.2469",15
"d0.2470",22
"d0.2471",6
"d0.2472",6
"d0.2473",22
"d0.2474",14
"d0.2475",4
"d0.2476",6
"d0.2477",4
"d0.2478",12
"d0.2479",4
"d0.2480",4
"d0.2481",15
"d0.2482",12
"d0.2483",12
"d0.2484",14
"d0.2485",22
"d0.2486",14
"d0.2487",22
"d0.2488",6
"d0.2489",15
"d0.2490",9
"d0.2491",4
"d0.2492",14
"d0.2493",14
"d0.2494",6
"d0.2495",14
"d0.2496",6
"d0.2497",22
"d0.2498",12
"d0.2499",6
"d0.2500",14
"d0.2501",14
"d0.2502",13
"d0.2503",14
"d0.2504",14
"d0.2505",4
"d0.2506",22
"d0.2507",6
"d0.2508",4
"d0.2509",6
"d0.2510",12
"d0.2511",4
"d0.2512",6
"d0.2513",15
"d0.2514",11
"d0.2515",4
"d0.2516",4
"d0.2517",22
"d0.2518",15
"d0.2519",12
"d0.2520",15
"d0.2521",14
"d0.2522",6
"d0.2523",14
"d0.2524",4
"d0.2525",6
"d0.2526",14
"d0.2527",14
"d0.2528",6
"d0.2529",12
"d0.2530",6
"d0.2531",14
"d0.2532",22
"d0.2533",22
"d0.2534",14
"d0.2535",22
"d0.2536",12
"d0.2537",15
"d0.2538",6
"d0.2539",14
"d0.2540",12
"d0.2541",14
"d0.2542",14
"d0.2543",12
"d0.2544",14
"d0.2545",4
"d0.2546",12
"d0.2547",11
"d0.2548",14
"d0.2549",12
"d0.2550",14
"d0.2551",11
"d0.2552",6
"d0.2553",12
"d0.2554",6
"d0.2555",6
"d0.2556",6
"d0.2557",12
"d0.2558",4
"d0.2559",22
"d0.2560",4
"d0.2561",14
"d0.2562",22
"d0.2563",15
"d0.2564",22
"d0.2565",4
"d0.2566",15
"d0.2567",14
"d0.2568",6
"d0.2569",22
"d0.2570",4
"d0.2571",14
"d0.2572",12
"d0.2573",14
"d0.2574",12
"d0.2575",12
"d0.2576",6
"d0.2577",14
"d0.2578",14
"d0.2579",4
"d0.2580",4
"d0.2581",12
"d0.2582",6
"d0.2583",15
"d0.2584",6
"d0.2585",4
"d0.2586",14
"d0.2587",22
"d0.2588",6
"d0.2589",15
"d0.2590",6
"d0.2591",6
"d0.2592",12
"d0.2593",14
"d0.2594",12
"d0.2595",14
"d0.2596",14
"d0.2597",14
"d0.2598",22
"d0.2599",6
"d0.2600",12
"d0.2601",22
"d0.2602",12
"d0.2603",12
"d0.2604",4
"d0.2605",15
"d0.2606",4
"d0.2607",22
"d0.2608",15
"d0.2609",4
"d0.2610",12
"d0.2611",14
"d0.2612",12
"d0.2613",6
"d0.2614",6
"d0.2615",4
"d0.2616",16
"d0.2617",9
"d0.2618",6
"d0.2619",14
"d0.2620",14
"d0.2621",6
"d0.2622",4
"d0.2623",4
"d0.2624",14
"d0.2625",14
"d0.2626",4
"d0.2627",12
"d0.2628",4
"d0.2629",4
"d0.2630",14
"d0.2631",14
"d0.2632",4
"d0.2633",11
"d0.2634",12
"d0.2635",6
"d0.2636",4
"d0.2637",15
"d0.2638",4
"d0.2639",12
"d0.2640",22
"d0.2641",22
"d0.2642",12
"d0.2643",6
"d0.2644",14
"d0.2645",14
"d0.2646",14
"d0.2647",22
"d0.2648",14
"d0.2649",4
"d0.2650",4
"d0.2651",12
"d0.2652",6
"d0.2653",6
"d0.2654",14
"d0.2655",12
"d0.2656",9
"d0.2657",4
"d0.2658",14
"d0.2659",4
"d0.2660",4
"d0.2661",4
"d0.2662",4
"d0.2663",12
"d0.2664",12
"d0.2665",14
"d0.2666",13
"d0.2667",4
"d0.2668",9
"d0.2669",4
"d0.2670",11
"d0.2671",6
"d0.2672",6
"d0.2673",12
"d0.2674",6
"d0.2675",13
"d0.2676",14
"d0.2677",14
"d0.2678",4
"d0.2679",6
"d0.2680",12
"d0.2681",22
"d0.2682",12
"d0.2683",14
"d0.2684",4
"d0.2685",12
"d0.2686",4
"d0.2687",4
"d0.2688",9
"d0.2689",14
"d0.2690",4
"d0.2691",14
"d0.2692",12
"d0.2693",14
"d0.2694",12
"d0.2695",14
"d0.2696",4
"d0.2697",6
"d0.2698",13
"d0.2699",12
"d0.2700",19
"d0.2701",14
"d0.2702",12
"d0.2703",12
"d0.2704",22
"d0.2705",22
"d0.2706",6
"d0.2707",22
"d0.2708",22
"d0.2709",14
"d0.2710",22
"d0.2711",15
"d0.2712",4
"d0.2713",6
"d0.2714",6
"d0.2715",14
"d0.2716",12
"d0.2717",14
"d0.2718",20
"d0.2719",5
"d0.2720",15
"d0.2721",6
"d0.2722",22
"d0.2723",14
"d0.2724",14
"d0.2725",12
"d0.2726",14
"d0.2727",12
"d0.2728",14
"d0.2729",11
"d0.2730",14
"d0.2731",14
"d0.2732",22
"d0.2733",12
"d0.2734",14
"d0.2735",6
"d0.2736",22
"d0.2737",14
"d0.2738",14
"d0.2739",15
"d0.2740",4
"d0.2741",22
"d0.2742",14
"d0.2743",4
"d0.2744",22
"d0.2745",22
"d0.2746",22
"d0.2747",4
"d0.2748",6
"d0.2749",14
"d0.2750",14
"d0.2751",22
"d0.2752",12
"d0.2753",22
"d0.2754",12
"d0.2755",14
"d0.2756",12
"d0.2757",12
"d0.2758",12
"d0.2759",14
"d0.2760",6
"d0.2761",15
"d0.2762",12
"d0.2763",14
"d0.2764",22
"d0.2765",22
"d0.2766",6
"d0.2767",14
"d0.2768",6
"d0.2769",6
"d0.2770",4
"d0.2771",4
"d0.2772",14
"d0.2773",12
"d0.2774",22
"d0.2775",14
"d0.2776",15
"d0.2777",6
"d0.2778",12
"d0.2779",12
"d0.2780",4
"d0.2781",22
"d0.2782",12
"d0.2783",14
"d0.2784",4
"d0.2785",22
"d0.2786",6
"d0.2787",12
"d0.2788",4
"d0.2789",12
"d0.2790",15
"d0.2791",14
"d0.2792",9
"d0.2793",6
"d0.2794",12
"d0.2795",11
"d0.2796",12
"d0.2797",9
"d0.2798",4
"d0.2799",14
"d0.2800",14
"d0.2801",4
"d0.2802",14
"d0.2803",12
"d0.2804",22
"d0.2805",4
"d0.2806",6
"d0.2807",6
"d0.2808",6
"d0.2809",22
"d0.2810",12
"d0.2811",4
"d0.2812",6
"d0.2813",6
"d0.2814",14
"d0.2815",4
"d0.2816",6
"d0.2817",6
"d0.2818",15
"d0.2819",12
"d0.2820",14
"d0.2821",22
"d0.2822",12
"d0.2823",4
"d0.2824",14
"d0.2825",15
"d0.2826",12
"d0.2827",22
"d0.2828",15
"d0.2829",15
"d0.2830",14
"d0.2831",4
"d0.2832",22
"d0.2833",14
"d0.2834",6
"d0.2835",12
"d0.2836",15
"d0.2837",12
"d0.2838",12
"d0.2839",12
"d0.2840",14
"d0.2841",6
"d0.2842",6
"d0.2843",14
"d0.2844",6
"d0.2845",4
"d0.2846",4
"d0.2847",14
"d0.2848",14
"d0.2849",12
"d0.2850",12
"d0.2851",14
"d0.2852",6
"d0.2853",6
"d0.2854",6
"d0.2855",14
"d0.2856",12
"d0.2857",12
"d0.2858",15
"d0.2859",15
"d0.2860",14
"d0.2861",6
"d0.2862",12
"d0.2863",12
"d0.2864",14
"d0.2865",6
"d0.2866",4
"d0.2867",12
"d0.2868",4
"d0.2869",12
"d0.2870",12
"d0.2871",14
"d0.2872",6
"d0.2873",13
"d0.2874",12
"d0.2875",4
"d0.2876",14
"d0.2877",12
"d0.2878",12
"d0.2879",6
"d0.2880",12
"d0.2881",12
"d0.2882",14
"d0.2883",4
"d0.2884",12
"d0.2885",11
"d0.2886",6
"d0.2887",12
"d0.2888",15
"d0.2889",6
"d0.2890",6
"d0.2891",14
"d0.2892",12
"d0.2893",14
"d0.2894",14
"d0.2895",6
"d0.2896",4
"d0.2897",6
"d0.2898",12
"d0.2899",14
"d0.2900",4
"d0.2901",6
"d0.2902",12
"d0.2903",15
"d0.2904",14
"d0.2905",14
"d0.2906",22
"d0.2907",12
"d0.2908",4
"d0.2909",15
"d0.2910",6
"d0.2911",12
"d0.2912",14
"d0.2913",22
"d0.2914",12
"d0.2915",14
"d0.2916",12
"d0.2917",22
"d0.2918",22
"d0.2919",15
"d0.2920",14
"d0.2921",6
"d0.2922",22
"d0.2923",6
"d0.2924",14
"d0.2925",14
"d0.2926",12
"d0.2927",14
"d0.2928",6
"d0.2929",14
"d0.2930",6
"d0.2931",6
"d0.2932",12
"d0.2933",12
"d0.2934",6
"d0.2935",22
"d0.2936",6
"d0.2937",14
"d0.2938",12
"d0.2939",22
"d0.2940",14
"d0.2941",14
"d0.2942",14
"d0.2943",22
"d0.2944",12
"d0.2945",12
"d0.2946",12
"d0.2947",15
"d0.2948",6
"d0.2949",12
"d0.2950",12
"d0.2951",12
"d0.2952",14
"d0.2953",15
"d0.2954",6
"d0.2955",22
"d0.2956",14
"d0.2957",4
"d0.2958",4
"d0.2959",14
"d0.2960",12
"d0.2961",12
"d0.2962",22
"d0.2963",14
"d0.2964",9
"d0.2965",3
"d0.2966",14
"d0.2967",13
"d0.2968",14
"d0.2969",12
"d0.2970",12
"d0.2971",14
"d0.2972",6
"d0.2973",15
"d0.2974",14
"d0.2975",6
"d0.2976",14
"d0.2977",22
"d0.2978",6
"d0.2979",6
"d0.2980",14
"d0.2981",14
"d0.2982",14
"d0.2983",4
"d0.2984",6
"d0.2985",14
"d0.2986",12
"d0.2987",14
"d0.2988",14
"d0.2989",14
"d0.2990",14
"d0.2991",15
"d0.2992",14
"d0.2993",14
"d0.2994",14
"d0.2995",12
"d0.2996",12
"d0.2997",14
"d0.2998",14
"d0.2999",6
"d0.3000",22
"d0.3001",14
"d0.3002",15
"d0.3003",6
"d0.3004",6
"d0.3005",12
"d0.3006",12
"d0.3007",12
"d0.3008",9
"d0.3009",6
"d0.3010",12
"d0.3011",4
"d0.3012",4
"d0.3013",12
"d0.3014",14
"d0.3015",14
"d0.3016",14
"d0.3017",22
"d0.3018",4
"d0.3019",6
"d0.3020",22
"d0.3021",14
"d0.3022",4
"d0.3023",12
"d0.3024",6
"d0.3025",12
"d0.3026",14
"d0.3027",15
"d0.3028",6
"d0.3029",4
"d0.3030",22
"d0.3031",12
"d0.3032",22
"d0.3033",12
"d0.3034",4
"d0.3035",4
"d0.3036",14
"d0.3037",12
"d0.3038",14
"d0.3039",12
"d0.3040",15
"d0.3041",6
"d0.3042",6
"d0.3043",4
"d0.3044",11
"d0.3045",6
"d0.3046",12
"d0.3047",12
"d0.3048",14
"d0.3049",6
"d0.3050",14
"d0.3051",4
"d0.3052",12
"d0.3053",6
"d0.3054",6
"d0.3055",22
"d0.3056",6
"d0.3057",4
"d0.3058",6
"d0.3059",4
"d0.3060",9
"d0.3061",12
"d0.3062",20
"d0.3063",6
"d0.3064",12
"d0.3065",14
"d0.3066",22
"d0.3067",6
"d0.3068",4
"d0.3069",6
"d0.3070",15
"d0.3071",22
"d0.3072",22
"d0.3073",4
"d0.3074",14
"d0.3075",15
"d0.3076",12
"d0.3077",22
"d0.3078",4
"d0.3079",12
"d0.3080",22
"d0.3081",14
"d0.3082",4
"d0.3083",6
"d0.3084",22
"d0.3085",15
"d0.3086",4
"d0.3087",14
"d0.3088",14
"d0.3089",14
"d0.3090",14
"d0.3091",14
"d0.3092",14
"d0.3093",14
"d0.3094",4
"d0.3095",22
"d0.3096",14
"d0.3097",22
"d0.3098",4
"d0.3099",14
"d0.3100",6
"d0.3101",14
"d0.3102",14
"d0.3103",22
"d0.3104",14
"d0.3105",4
"d0.3106",15
"d0.3107",6
"d0.3108",14
"d0.3109",22
"d0.3110",6
"d0.3111",14
"d0.3112",22
"d0.3113",6
"d0.3114",12
"d0.3115",12
"d0.3116",12
"d0.3117",12
"d0.3118",14
"d0.3119",12
"d0.3120",6
"d0.3121",22
"d0.3122",14
"d0.3123",9
"d0.3124",6
"d0.3125",6
"d0.3126",14
"d0.3127",15
"d0.3128",13
"d0.3129",15
"d0.3130",12
"d0.3131",14
"d0.3132",6
"d0.3133",4
"d0.3134",12
"d0.3135",22
"d0.3136",14
"d0.3137",12
"d0.3138",15
"d0.3139",14
"d0.3140",14
"d0.3141",22
"d0.3142",6
"d0.3143",4
"d0.3144",4
"d0.3145",15
"d0.3146",14
"d0.3147",6
"d0.3148",12
"d0.3149",12
"d0.3150",6
"d0.3151",14
"d0.3152",14
"d0.3153",6
"d0.3154",6
"d0.3155",6
"d0.3156",22
"d0.3157",14
"d0.3158",15
"d0.3159",22
"d0.3160",22
"d0.3161",15
"d0.3162",9
"d0.3163",12
"d0.3164",14
"d0.3165",22
"d0.3166",14
"d0.3167",6
"d0.3168",22
"d0.3169",14
"d0.3170",14
"d0.3171",14
"d0.3172",12
"d0.3173",12
"d0.3174",14
"d0.3175",12
"d0.3176",12
"d0.3177",4
"d0.3178",6
"d0.3179",22
"d0.3180",12
"d0.3181",6
"d0.3182",15
"d0.3183",6
"d0.3184",4
"d0.3185",22
"d0.3186",12
"d0.3187",6
"d0.3188",4
"d0.3189",6
"d0.3190",12
"d0.3191",15
"d0.3192",6
"d0.3193",15
"d0.3194",4
"d0.3195",14
"d0.3196",14
"d0.3197",22
"d0.3198",12
"d0.3199",6
"d0.3200",15
"d0.3201",4
"d0.3202",6
"d0.3203",12
"d0.3204",15
"d0.3205",12
"d0.3206",12
"d0.3207",14
"d0.3208",9
"d0.3209",22
"d0.3210",9
"d0.3211",14
"d0.3212",14
"d0.3213",14
"d0.3214",9
"d0.3215",12
"d0.3216",15
"d0.3217",14
