"","sc3_22_clusters"
"d0.1664",4
"d0.1665",4
"d0.1666",6
"d0.1667",4
"d0.1668",20
"d0.1669",11
"d0.1670",4
"d0.1671",10
"d0.1672",12
"d0.1673",7
"d0.1674",12
"d0.1675",11
"d0.1676",7
"d0.1677",10
"d0.1678",3
"d0.1679",3
"d0.1680",12
"d0.1681",7
"d0.1682",12
"d0.1683",6
"d0.1684",1
"d0.1685",4
"d0.1686",3
"d0.1687",19
"d0.1688",12
"d0.1689",6
"d0.1690",6
"d0.1691",19
"d0.1692",7
"d0.1693",6
"d0.1694",6
"d0.1695",19
"d0.1696",12
"d0.1697",19
"d0.1698",3
"d0.1699",11
"d0.1700",19
"d0.1701",12
"d0.1702",6
"d0.1703",12
"d0.1704",2
"d0.1705",12
"d0.1706",4
"d0.1707",12
"d0.1708",6
"d0.1709",12
"d0.1710",20
"d0.1711",6
"d0.1712",11
"d0.1713",4
"d0.1714",12
"d0.1715",4
"d0.1716",12
"d0.1717",12
"d0.1718",12
"d0.1719",12
"d0.1720",10
"d0.1721",4
"d0.1722",12
"d0.1723",11
"d0.1724",3
"d0.1725",4
"d0.1726",6
"d0.1727",11
"d0.1728",12
"d0.1729",10
"d0.1730",12
"d0.1731",10
"d0.1732",4
"d0.1733",2
"d0.1734",6
"d0.1735",4
"d0.1736",10
"d0.1737",1
"d0.1738",6
"d0.1739",19
"d0.1740",6
"d0.1741",6
"d0.1742",19
"d0.1743",19
"d0.1744",7
"d0.1745",11
"d0.1746",19
"d0.1747",11
"d0.1748",7
"d0.1749",6
"d0.1750",4
"d0.1751",19
"d0.1752",2
"d0.1753",12
"d0.1754",19
"d0.1755",2
"d0.1756",6
"d0.1757",6
"d0.1758",19
"d0.1759",6
"d0.1760",19
"d0.1761",20
"d0.1762",4
"d0.1763",1
"d0.1764",11
"d0.1765",4
"d0.1766",7
"d0.1767",11
"d0.1768",19
"d0.1769",7
"d0.1770",12
"d0.1771",3
"d0.1772",4
"d0.1773",12
"d0.1774",4
"d0.1775",10
"d0.1776",11
"d0.1777",19
"d0.1778",3
"d0.1779",6
"d0.1780",2
"d0.1781",3
"d0.1782",4
"d0.1783",11
"d0.1784",20
"d0.1785",4
"d0.1786",6
"d0.1787",2
"d0.1788",6
"d0.1789",3
"d0.1790",6
"d0.1791",19
"d0.1792",19
"d0.1793",11
"d0.1794",4
"d0.1795",4
"d0.1796",12
"d0.1797",11
"d0.1798",4
"d0.1799",11
"d0.1800",2
"d0.1801",19
"d0.1802",11
"d0.1803",2
"d0.1804",12
"d0.1805",4
"d0.1806",12
"d0.1807",4
"d0.1808",3
"d0.1809",1
"d0.1810",12
"d0.1811",6
"d0.1812",10
"d0.1813",4
"d0.1814",10
"d0.1815",4
"d0.1816",12
"d0.1817",11
"d0.1818",4
"d0.1819",4
"d0.1820",2
"d0.1821",12
"d0.1822",12
"d0.1823",4
"d0.1824",10
"d0.1825",20
"d0.1826",10
"d0.1827",10
"d0.1828",6
"d0.1829",10
"d0.1830",11
"d0.1831",2
"d0.1832",19
"d0.1833",11
"d0.1834",20
"d0.1835",4
"d0.1836",11
"d0.1837",19
"d0.1838",19
"d0.1839",6
"d0.1840",3
"d0.1841",6
"d0.1842",6
"d0.1843",19
"d0.1844",7
"d0.1845",7
"d0.1846",3
"d0.1847",20
"d0.1848",19
"d0.1849",12
"d0.1850",6
"d0.1851",10
"d0.1852",11
"d0.1853",2
"d0.1854",10
"d0.1855",7
"d0.1856",6
"d0.1857",6
"d0.1858",2
"d0.1859",2
"d0.1860",4
"d0.1861",6
"d0.1862",19
"d0.1863",4
"d0.1864",10
"d0.1865",19
"d0.1866",20
"d0.1867",12
"d0.1868",12
"d0.1869",4
"d0.1870",11
"d0.1871",12
"d0.1872",19
"d0.1873",2
"d0.1874",3
"d0.1875",19
"d0.1876",20
"d0.1877",10
"d0.1878",4
"d0.1879",10
"d0.1880",4
"d0.1881",6
"d0.1882",12
"d0.1883",6
"d0.1884",4
"d0.1885",4
"d0.1886",3
"d0.1887",10
"d0.1888",10
"d0.1889",12
"d0.1890",12
"d0.1891",2
"d0.1892",12
"d0.1893",4
"d0.1894",2
"d0.1895",12
"d0.1896",12
"d0.1897",6
"d0.1898",11
"d0.1899",11
"d0.1900",2
"d0.1901",3
"d0.1902",11
"d0.1903",7
"d0.1904",20
"d0.1905",3
"d0.1906",20
"d0.1907",11
"d0.1908",19
"d0.1909",6
"d0.1910",6
"d0.1911",12
"d0.1912",10
"d0.1913",19
"d0.1914",7
"d0.1915",4
"d0.1916",4
"d0.1917",6
"d0.1918",10
"d0.1919",12
"d0.1920",19
"d0.1921",4
"d0.1922",6
"d0.1923",12
"d0.1924",12
"d0.1925",6
"d0.1926",19
"d0.1927",19
"d0.1928",6
"d0.1929",6
"d0.1930",19
"d0.1931",10
"d0.1932",19
"d0.1933",19
"d0.1934",12
"d0.1935",4
"d0.1936",20
"d0.1937",7
"d0.1938",11
"d0.1939",12
"d0.1940",19
"d0.1941",6
"d0.1942",4
"d0.1943",7
"d0.1944",10
"d0.1945",6
"d0.1946",3
"d0.1947",7
"d0.1948",10
"d0.1949",4
"d0.1950",10
"d0.1951",4
"d0.1952",6
"d0.1953",11
"d0.1954",11
"d0.1955",12
"d0.1956",12
"d0.1957",19
"d0.1958",4
"d0.1959",4
"d0.1960",12
"d0.1961",19
"d0.1962",11
"d0.1963",3
"d0.1964",4
"d0.1965",6
"d0.1966",10
"d0.1967",1
"d0.1968",19
"d0.1969",11
"d0.1970",11
"d0.1971",7
"d0.1972",19
"d0.1973",19
"d0.1974",20
"d0.1975",19
"d0.1976",6
"d0.1977",19
"d0.1978",2
"d0.1979",19
"d0.1980",6
"d0.1981",4
"d0.1982",6
"d0.1983",4
"d0.1984",6
"d0.1985",4
"d0.1986",3
"d0.1987",19
"d0.1988",4
"d0.1989",7
"d0.1990",6
"d0.1991",4
"d0.1992",19
"d0.1993",19
"d0.1994",6
"d0.1995",10
"d0.1996",3
"d0.1997",3
"d0.1998",12
"d0.1999",12
"d0.2000",6
"d0.2001",6
"d0.2002",4
"d0.2003",7
"d0.2004",6
"d0.2005",7
"d0.2006",19
"d0.2007",19
"d0.2008",12
"d0.2009",12
"d0.2010",6
"d0.2011",10
"d0.2012",4
"d0.2013",3
"d0.2014",6
"d0.2015",12
"d0.2016",4
"d0.2017",12
"d0.2018",19
"d0.2019",2
"d0.2020",19
"d0.2021",12
"d0.2022",6
"d0.2023",6
"d0.2024",20
"d0.2025",2
"d0.2026",2
"d0.2027",7
"d0.2028",6
"d0.2029",6
"d0.2030",11
"d0.2031",4
"d0.2032",19
"d0.2033",19
"d0.2034",10
"d0.2035",7
"d0.2036",10
"d0.2037",11
"d0.2038",12
"d0.2039",6
"d0.2040",1
"d0.2041",6
"d0.2042",10
"d0.2043",10
"d0.2044",11
"d0.2045",19
"d0.2046",2
"d0.2047",11
"d0.2048",4
"d0.2049",4
"d0.2050",10
"d0.2051",10
"d0.2052",12
"d0.2053",2
"d0.2054",6
"d0.2055",12
"d0.2056",19
"d0.2057",19
"d0.2058",11
"d0.2059",12
"d0.2060",4
"d0.2061",12
"d0.2062",4
"d0.2063",12
"d0.2064",4
"d0.2065",19
"d0.2066",12
"d0.2067",4
"d0.2068",4
"d0.2069",19
"d0.2070",12
"d0.2071",6
"d0.2072",6
"d0.2073",3
"d0.2074",6
"d0.2075",12
"d0.2076",10
"d0.2077",3
"d0.2078",3
"d0.2079",6
"d0.2080",7
"d0.2081",19
"d0.2082",4
"d0.2083",10
"d0.2084",11
"d0.2085",4
"d0.2086",10
"d0.2087",19
"d0.2088",2
"d0.2089",2
"d0.2090",11
"d0.2091",6
"d0.2092",4
"d0.2093",4
"d0.2094",20
"d0.2095",19
"d0.2096",6
"d0.2097",4
"d0.2098",6
"d0.2099",10
"d0.2100",4
"d0.2101",3
"d0.2102",12
"d0.2103",11
"d0.2104",11
"d0.2105",19
"d0.2106",3
"d0.2107",12
"d0.2108",4
"d0.2109",6
"d0.2110",3
"d0.2111",3
"d0.2112",7
"d0.2113",12
"d0.2114",4
"d0.2115",6
"d0.2116",3
"d0.2117",12
"d0.2118",12
"d0.2119",10
"d0.2120",2
"d0.2121",6
"d0.2122",3
"d0.2123",19
"d0.2124",19
"d0.2125",4
"d0.2126",10
"d0.2127",6
"d0.2128",11
"d0.2129",3
"d0.2130",3
"d0.2131",12
"d0.2132",4
"d0.2133",6
"d0.2134",6
"d0.2135",6
"d0.2136",10
"d0.2137",6
"d0.2138",4
"d0.2139",10
"d0.2140",11
"d0.2141",20
"d0.2142",4
"d0.2143",6
"d0.2144",4
"d0.2145",12
"d0.2146",20
"d0.2147",6
"d0.2148",12
"d0.2149",6
"d0.2150",20
"d0.2151",11
"d0.2152",19
"d0.2153",10
"d0.2154",6
"d0.2155",19
"d0.2156",7
"d0.2157",12
"d0.2158",6
"d0.2159",12
"d0.2160",19
"d0.2161",10
"d0.2162",10
"d0.2163",12
"d0.2164",4
"d0.2165",4
"d0.2166",3
"d0.2167",12
"d0.2168",6
"d0.2169",6
"d0.2170",19
"d0.2171",12
"d0.2172",12
"d0.2173",11
"d0.2174",4
"d0.2175",18
"d0.2176",4
"d0.2177",19
"d0.2178",1
"d0.2179",12
"d0.2180",11
"d0.2181",19
"d0.2182",11
"d0.2183",3
"d0.2184",6
"d0.2185",19
"d0.2186",19
"d0.2187",4
"d0.2188",19
"d0.2189",4
"d0.2190",10
"d0.2191",12
"d0.2192",4
"d0.2193",7
"d0.2194",7
"d0.2195",11
"d0.2196",4
"d0.2197",4
"d0.2198",20
"d0.2199",12
"d0.2200",10
"d0.2201",4
"d0.2202",8
"d0.2203",19
"d0.2204",6
"d0.2205",7
"d0.2206",3
"d0.2207",11
"d0.2208",6
"d0.2209",3
"d0.2210",4
"d0.2211",6
"d0.2212",20
"d0.2213",3
"d0.2214",11
"d0.2215",3
"d0.2216",12
"d0.2217",3
"d0.2218",2
"d0.2219",19
"d0.2220",12
"d0.2221",20
"d0.2222",4
"d0.2223",11
"d0.2224",12
"d0.2225",12
"d0.2226",4
"d0.2227",10
"d0.2228",4
"d0.2229",11
"d0.2230",3
"d0.2231",11
"d0.2232",19
"d0.2233",10
"d0.2234",2
"d0.2235",10
"d0.2236",4
"d0.2237",12
"d0.2238",4
"d0.2239",4
"d0.2240",19
"d0.2241",19
"d0.2242",10
"d0.2243",20
"d0.2244",2
"d0.2245",3
"d0.2246",19
"d0.2247",2
"d0.2248",20
"d0.2249",6
"d0.2250",19
"d0.2251",11
"d0.2252",19
"d0.2253",6
"d0.2254",10
"d0.2255",6
"d0.2256",4
"d0.2257",19
"d0.2258",3
"d0.2259",7
"d0.2260",6
"d0.2261",3
"d0.2262",4
"d0.2263",20
"d0.2264",20
"d0.2265",4
"d0.2266",10
"d0.2267",2
"d0.2268",2
"d0.2269",12
"d0.2270",4
"d0.2271",19
"d0.2272",6
"d0.2273",20
"d0.2274",6
"d0.2275",6
"d0.2276",4
"d0.2277",6
"d0.2278",11
"d0.2279",3
"d0.2280",10
"d0.2281",19
"d0.2282",7
"d0.2283",19
"d0.2284",10
"d0.2285",4
"d0.2286",6
"d0.2287",6
"d0.2288",4
"d0.2289",11
"d0.2290",11
"d0.2291",6
"d0.2292",2
"d0.2293",19
"d0.2294",12
"d0.2295",7
"d0.2296",12
"d0.2297",12
"d0.2298",1
"d0.2299",19
"d0.2300",10
"d0.2301",1
"d0.2302",19
"d0.2303",10
"d0.2304",2
"d0.2305",4
"d0.2306",19
"d0.2307",10
"d0.2308",12
"d0.2309",2
"d0.2310",4
"d0.2311",12
"d0.2312",19
"d0.2313",2
"d0.2314",12
"d0.2315",7
"d0.2316",4
"d0.2317",10
"d0.2318",10
"d0.2319",12
"d0.2320",12
"d0.2321",3
"d0.2322",2
"d0.2323",10
"d0.2324",12
"d0.2325",11
"d0.2326",19
"d0.2327",12
"d0.2328",10
"d0.2329",12
"d0.2330",12
"d0.2331",10
"d0.2332",6
"d0.2333",6
"d0.2334",11
"d0.2335",6
"d0.2336",19
"d0.2337",2
"d0.2338",3
"d0.2339",20
"d0.2340",11
"d0.2341",4
"d0.2342",11
"d0.2343",2
"d0.2344",19
"d0.2345",6
"d0.2346",6
"d0.2347",10
"d0.2348",6
"d0.2349",12
"d0.2350",19
"d0.2351",6
"d0.2352",12
"d0.2353",12
"d0.2354",11
"d0.2355",6
"d0.2356",2
"d0.2357",19
"d0.2358",2
"d0.2359",11
"d0.2360",3
"d0.2361",4
"d0.2362",6
"d0.2363",19
"d0.2364",3
"d0.2365",19
"d0.2366",12
"d0.2367",10
"d0.2368",19
"d0.2369",12
"d0.2370",4
"d0.2371",2
"d0.2372",4
"d0.2373",19
"d0.2374",12
"d0.2375",12
"d0.2376",6
"d0.2377",11
"d0.2378",4
"d0.2379",6
"d0.2380",3
"d0.2381",12
"d0.2382",3
"d0.2383",11
"d0.2384",11
"d0.2385",19
"d0.2386",6
"d0.2387",2
"d0.2388",10
"d0.2389",12
"d0.2390",11
"d0.2391",10
"d0.2392",2
"d0.2393",6
"d0.2394",12
"d0.2395",6
"d0.2396",19
"d0.2397",12
"d0.2398",6
"d0.2399",2
"d0.2400",6
"d0.2401",2
"d0.2402",10
"d0.2403",10
"d0.2404",6
"d0.2405",12
"d0.2406",10
"d0.2407",12
"d0.2408",6
"d0.2409",4
"d0.2410",3
"d0.2411",3
"d0.2412",7
"d0.2413",19
"d0.2414",10
"d0.2415",2
"d0.2416",4
"d0.2417",6
"d0.2418",6
"d0.2419",8
"d0.2420",6
"d0.2421",4
"d0.2422",4
"d0.2423",6
"d0.2424",3
"d0.2425",6
"d0.2426",11
"d0.2427",6
"d0.2428",10
"d0.2429",2
"d0.2430",11
"d0.2431",4
"d0.2432",4
"d0.2433",12
"d0.2434",19
"d0.2435",7
"d0.2436",10
"d0.2437",12
"d0.2438",6
"d0.2439",4
"d0.2440",12
"d0.2441",7
"d0.2442",4
"d0.2443",10
"d0.2444",12
"d0.2445",6
"d0.2446",11
"d0.2447",7
"d0.2448",3
"d0.2449",12
"d0.2450",19
"d0.2451",4
"d0.2452",10
"d0.2453",4
"d0.2454",10
"d0.2455",10
"d0.2456",1
"d0.2457",6
"d0.2458",11
"d0.2459",3
"d0.2460",6
"d0.2461",19
"d0.2462",6
"d0.2463",7
"d0.2464",10
"d0.2465",4
"d0.2466",4
"d0.2467",6
"d0.2468",19
"d0.2469",12
"d0.2470",2
"d0.2471",4
"d0.2472",3
"d0.2473",12
"d0.2474",12
"d0.2475",7
"d0.2476",11
"d0.2477",19
"d0.2478",2
"d0.2479",10
"d0.2480",6
"d0.2481",4
"d0.2482",3
"d0.2483",11
"d0.2484",4
"d0.2485",12
"d0.2486",3
"d0.2487",12
"d0.2488",3
"d0.2489",12
"d0.2490",7
"d0.2491",19
"d0.2492",11
"d0.2493",6
"d0.2494",11
"d0.2495",12
"d0.2496",11
"d0.2497",12
"d0.2498",3
"d0.2499",4
"d0.2500",4
"d0.2501",11
"d0.2502",14
"d0.2503",4
"d0.2504",11
"d0.2505",6
"d0.2506",10
"d0.2507",2
"d0.2508",19
"d0.2509",11
"d0.2510",6
"d0.2511",19
"d0.2512",4
"d0.2513",4
"d0.2514",7
"d0.2515",6
"d0.2516",6
"d0.2517",4
"d0.2518",12
"d0.2519",7
"d0.2520",12
"d0.2521",10
"d0.2522",12
"d0.2523",3
"d0.2524",19
"d0.2525",11
"d0.2526",4
"d0.2527",12
"d0.2528",4
"d0.2529",3
"d0.2530",4
"d0.2531",2
"d0.2532",12
"d0.2533",12
"d0.2534",10
"d0.2535",4
"d0.2536",6
"d0.2537",4
"d0.2538",4
"d0.2539",19
"d0.2540",3
"d0.2541",4
"d0.2542",11
"d0.2543",3
"d0.2544",2
"d0.2545",19
"d0.2546",19
"d0.2547",7
"d0.2548",11
"d0.2549",6
"d0.2550",11
"d0.2551",7
"d0.2552",4
"d0.2553",6
"d0.2554",10
"d0.2555",10
"d0.2556",11
"d0.2557",6
"d0.2558",6
"d0.2559",10
"d0.2560",19
"d0.2561",10
"d0.2562",10
"d0.2563",12
"d0.2564",12
"d0.2565",6
"d0.2566",12
"d0.2567",6
"d0.2568",12
"d0.2569",12
"d0.2570",19
"d0.2571",19
"d0.2572",6
"d0.2573",10
"d0.2574",19
"d0.2575",19
"d0.2576",12
"d0.2577",10
"d0.2578",4
"d0.2579",19
"d0.2580",19
"d0.2581",6
"d0.2582",4
"d0.2583",2
"d0.2584",2
"d0.2585",6
"d0.2586",10
"d0.2587",12
"d0.2588",11
"d0.2589",4
"d0.2590",12
"d0.2591",11
"d0.2592",6
"d0.2593",6
"d0.2594",7
"d0.2595",11
"d0.2596",11
"d0.2597",2
"d0.2598",10
"d0.2599",11
"d0.2600",20
"d0.2601",12
"d0.2602",19
"d0.2603",19
"d0.2604",20
"d0.2605",12
"d0.2606",6
"d0.2607",4
"d0.2608",4
"d0.2609",20
"d0.2610",2
"d0.2611",3
"d0.2612",6
"d0.2613",12
"d0.2614",10
"d0.2615",3
"d0.2616",11
"d0.2617",1
"d0.2618",4
"d0.2619",2
"d0.2620",11
"d0.2621",10
"d0.2622",6
"d0.2623",19
"d0.2624",3
"d0.2625",2
"d0.2626",19
"d0.2627",6
"d0.2628",19
"d0.2629",19
"d0.2630",10
"d0.2631",3
"d0.2632",19
"d0.2633",7
"d0.2634",6
"d0.2635",10
"d0.2636",6
"d0.2637",12
"d0.2638",19
"d0.2639",19
"d0.2640",3
"d0.2641",4
"d0.2642",1
"d0.2643",2
"d0.2644",12
"d0.2645",6
"d0.2646",6
"d0.2647",4
"d0.2648",4
"d0.2649",19
"d0.2650",19
"d0.2651",6
"d0.2652",4
"d0.2653",10
"d0.2654",2
"d0.2655",11
"d0.2656",7
"d0.2657",6
"d0.2658",12
"d0.2659",6
"d0.2660",19
"d0.2661",6
"d0.2662",20
"d0.2663",6
"d0.2664",3
"d0.2665",3
"d0.2666",6
"d0.2667",6
"d0.2668",7
"d0.2669",7
"d0.2670",20
"d0.2671",2
"d0.2672",11
"d0.2673",19
"d0.2674",10
"d0.2675",11
"d0.2676",10
"d0.2677",3
"d0.2678",6
"d0.2679",4
"d0.2680",6
"d0.2681",12
"d0.2682",6
"d0.2683",10
"d0.2684",7
"d0.2685",3
"d0.2686",6
"d0.2687",6
"d0.2688",7
"d0.2689",12
"d0.2690",6
"d0.2691",11
"d0.2692",11
"d0.2693",12
"d0.2694",19
"d0.2695",10
"d0.2696",19
"d0.2697",4
"d0.2698",11
"d0.2699",6
"d0.2700",11
"d0.2701",11
"d0.2702",19
"d0.2703",7
"d0.2704",12
"d0.2705",12
"d0.2706",4
"d0.2707",12
"d0.2708",3
"d0.2709",4
"d0.2710",4
"d0.2711",12
"d0.2712",6
"d0.2713",10
"d0.2714",10
"d0.2715",12
"d0.2716",19
"d0.2717",4
"d0.2718",6
"d0.2719",8
"d0.2720",12
"d0.2721",6
"d0.2722",10
"d0.2723",11
"d0.2724",2
"d0.2725",3
"d0.2726",10
"d0.2727",19
"d0.2728",4
"d0.2729",20
"d0.2730",19
"d0.2731",10
"d0.2732",4
"d0.2733",11
"d0.2734",2
"d0.2735",3
"d0.2736",12
"d0.2737",10
"d0.2738",3
"d0.2739",12
"d0.2740",19
"d0.2741",12
"d0.2742",10
"d0.2743",19
"d0.2744",4
"d0.2745",12
"d0.2746",4
"d0.2747",19
"d0.2748",6
"d0.2749",3
"d0.2750",3
"d0.2751",12
"d0.2752",6
"d0.2753",12
"d0.2754",6
"d0.2755",12
"d0.2756",19
"d0.2757",6
"d0.2758",11
"d0.2759",10
"d0.2760",2
"d0.2761",4
"d0.2762",19
"d0.2763",19
"d0.2764",12
"d0.2765",12
"d0.2766",19
"d0.2767",10
"d0.2768",4
"d0.2769",4
"d0.2770",19
"d0.2771",20
"d0.2772",12
"d0.2773",11
"d0.2774",4
"d0.2775",12
"d0.2776",12
"d0.2777",4
"d0.2778",11
"d0.2779",19
"d0.2780",6
"d0.2781",4
"d0.2782",19
"d0.2783",11
"d0.2784",6
"d0.2785",4
"d0.2786",10
"d0.2787",19
"d0.2788",7
"d0.2789",6
"d0.2790",3
"d0.2791",11
"d0.2792",20
"d0.2793",11
"d0.2794",19
"d0.2795",7
"d0.2796",6
"d0.2797",7
"d0.2798",19
"d0.2799",6
"d0.2800",4
"d0.2801",7
"d0.2802",6
"d0.2803",19
"d0.2804",12
"d0.2805",6
"d0.2806",4
"d0.2807",10
"d0.2808",12
"d0.2809",12
"d0.2810",6
"d0.2811",19
"d0.2812",3
"d0.2813",3
"d0.2814",12
"d0.2815",6
"d0.2816",4
"d0.2817",12
"d0.2818",12
"d0.2819",7
"d0.2820",10
"d0.2821",12
"d0.2822",19
"d0.2823",11
"d0.2824",11
"d0.2825",4
"d0.2826",6
"d0.2827",4
"d0.2828",4
"d0.2829",4
"d0.2830",11
"d0.2831",6
"d0.2832",7
"d0.2833",2
"d0.2834",4
"d0.2835",19
"d0.2836",12
"d0.2837",19
"d0.2838",6
"d0.2839",6
"d0.2840",3
"d0.2841",12
"d0.2842",4
"d0.2843",3
"d0.2844",10
"d0.2845",19
"d0.2846",6
"d0.2847",10
"d0.2848",3
"d0.2849",6
"d0.2850",19
"d0.2851",10
"d0.2852",10
"d0.2853",11
"d0.2854",12
"d0.2855",11
"d0.2856",3
"d0.2857",6
"d0.2858",12
"d0.2859",12
"d0.2860",10
"d0.2861",11
"d0.2862",6
"d0.2863",6
"d0.2864",19
"d0.2865",11
"d0.2866",6
"d0.2867",19
"d0.2868",6
"d0.2869",11
"d0.2870",3
"d0.2871",11
"d0.2872",6
"d0.2873",6
"d0.2874",6
"d0.2875",6
"d0.2876",4
"d0.2877",7
"d0.2878",6
"d0.2879",4
"d0.2880",6
"d0.2881",19
"d0.2882",2
"d0.2883",11
"d0.2884",19
"d0.2885",7
"d0.2886",12
"d0.2887",6
"d0.2888",4
"d0.2889",3
"d0.2890",11
"d0.2891",3
"d0.2892",3
"d0.2893",6
"d0.2894",12
"d0.2895",12
"d0.2896",19
"d0.2897",11
"d0.2898",2
"d0.2899",11
"d0.2900",7
"d0.2901",12
"d0.2902",11
"d0.2903",4
"d0.2904",19
"d0.2905",11
"d0.2906",12
"d0.2907",19
"d0.2908",6
"d0.2909",12
"d0.2910",4
"d0.2911",6
"d0.2912",11
"d0.2913",12
"d0.2914",3
"d0.2915",3
"d0.2916",6
"d0.2917",4
"d0.2918",4
"d0.2919",4
"d0.2920",4
"d0.2921",11
"d0.2922",4
"d0.2923",4
"d0.2924",10
"d0.2925",4
"d0.2926",19
"d0.2927",10
"d0.2928",11
"d0.2929",4
"d0.2930",2
"d0.2931",3
"d0.2932",19
"d0.2933",6
"d0.2934",11
"d0.2935",12
"d0.2936",4
"d0.2937",4
"d0.2938",6
"d0.2939",4
"d0.2940",3
"d0.2941",19
"d0.2942",12
"d0.2943",4
"d0.2944",3
"d0.2945",3
"d0.2946",6
"d0.2947",12
"d0.2948",12
"d0.2949",6
"d0.2950",3
"d0.2951",6
"d0.2952",4
"d0.2953",4
"d0.2954",10
"d0.2955",4
"d0.2956",3
"d0.2957",19
"d0.2958",6
"d0.2959",10
"d0.2960",19
"d0.2961",6
"d0.2962",12
"d0.2963",4
"d0.2964",1
"d0.2965",20
"d0.2966",11
"d0.2967",6
"d0.2968",3
"d0.2969",19
"d0.2970",6
"d0.2971",10
"d0.2972",12
"d0.2973",12
"d0.2974",10
"d0.2975",10
"d0.2976",11
"d0.2977",12
"d0.2978",10
"d0.2979",10
"d0.2980",10
"d0.2981",3
"d0.2982",10
"d0.2983",19
"d0.2984",4
"d0.2985",11
"d0.2986",11
"d0.2987",6
"d0.2988",12
"d0.2989",10
"d0.2990",6
"d0.2991",4
"d0.2992",12
"d0.2993",12
"d0.2994",3
"d0.2995",6
"d0.2996",6
"d0.2997",4
"d0.2998",12
"d0.2999",12
"d0.3000",12
"d0.3001",12
"d0.3002",12
"d0.3003",11
"d0.3004",4
"d0.3005",19
"d0.3006",19
"d0.3007",6
"d0.3008",7
"d0.3009",12
"d0.3010",19
"d0.3011",6
"d0.3012",6
"d0.3013",11
"d0.3014",4
"d0.3015",10
"d0.3016",12
"d0.3017",4
"d0.3018",6
"d0.3019",6
"d0.3020",10
"d0.3021",10
"d0.3022",19
"d0.3023",19
"d0.3024",12
"d0.3025",19
"d0.3026",10
"d0.3027",12
"d0.3028",4
"d0.3029",19
"d0.3030",12
"d0.3031",6
"d0.3032",4
"d0.3033",6
"d0.3034",19
"d0.3035",19
"d0.3036",10
"d0.3037",6
"d0.3038",10
"d0.3039",7
"d0.3040",4
"d0.3041",2
"d0.3042",11
"d0.3043",6
"d0.3044",7
"d0.3045",19
"d0.3046",6
"d0.3047",6
"d0.3048",19
"d0.3049",19
"d0.3050",10
"d0.3051",19
"d0.3052",6
"d0.3053",3
"d0.3054",2
"d0.3055",4
"d0.3056",12
"d0.3057",6
"d0.3058",19
"d0.3059",3
"d0.3060",7
"d0.3061",19
"d0.3062",8
"d0.3063",10
"d0.3064",19
"d0.3065",10
"d0.3066",12
"d0.3067",10
"d0.3068",6
"d0.3069",19
"d0.3070",12
"d0.3071",12
"d0.3072",12
"d0.3073",19
"d0.3074",4
"d0.3075",4
"d0.3076",6
"d0.3077",4
"d0.3078",7
"d0.3079",6
"d0.3080",4
"d0.3081",3
"d0.3082",6
"d0.3083",10
"d0.3084",4
"d0.3085",12
"d0.3086",6
"d0.3087",4
"d0.3088",3
"d0.3089",3
"d0.3090",10
"d0.3091",3
"d0.3092",2
"d0.3093",2
"d0.3094",20
"d0.3095",12
"d0.3096",11
"d0.3097",2
"d0.3098",6
"d0.3099",6
"d0.3100",11
"d0.3101",10
"d0.3102",4
"d0.3103",4
"d0.3104",11
"d0.3105",18
"d0.3106",4
"d0.3107",6
"d0.3108",12
"d0.3109",12
"d0.3110",11
"d0.3111",11
"d0.3112",4
"d0.3113",12
"d0.3114",6
"d0.3115",7
"d0.3116",6
"d0.3117",19
"d0.3118",4
"d0.3119",11
"d0.3120",10
"d0.3121",4
"d0.3122",10
"d0.3123",7
"d0.3124",10
"d0.3125",10
"d0.3126",10
"d0.3127",12
"d0.3128",3
"d0.3129",4
"d0.3130",6
"d0.3131",10
"d0.3132",3
"d0.3133",6
"d0.3134",19
"d0.3135",10
"d0.3136",4
"d0.3137",19
"d0.3138",12
"d0.3139",6
"d0.3140",10
"d0.3141",4
"d0.3142",4
"d0.3143",19
"d0.3144",19
"d0.3145",12
"d0.3146",2
"d0.3147",3
"d0.3148",6
"d0.3149",6
"d0.3150",12
"d0.3151",10
"d0.3152",3
"d0.3153",11
"d0.3154",2
"d0.3155",4
"d0.3156",4
"d0.3157",12
"d0.3158",4
"d0.3159",12
"d0.3160",12
"d0.3161",10
"d0.3162",7
"d0.3163",19
"d0.3164",10
"d0.3165",12
"d0.3166",10
"d0.3167",4
"d0.3168",12
"d0.3169",10
"d0.3170",4
"d0.3171",3
"d0.3172",6
"d0.3173",19
"d0.3174",10
"d0.3175",6
"d0.3176",6
"d0.3177",19
"d0.3178",10
"d0.3179",4
"d0.3180",11
"d0.3181",11
"d0.3182",12
"d0.3183",11
"d0.3184",6
"d0.3185",12
"d0.3186",19
"d0.3187",10
"d0.3188",19
"d0.3189",11
"d0.3190",3
"d0.3191",4
"d0.3192",4
"d0.3193",4
"d0.3194",11
"d0.3195",4
"d0.3196",4
"d0.3197",12
"d0.3198",6
"d0.3199",4
"d0.3200",12
"d0.3201",19
"d0.3202",2
"d0.3203",19
"d0.3204",4
"d0.3205",11
"d0.3206",19
"d0.3207",2
"d0.3208",20
"d0.3209",12
"d0.3210",20
"d0.3211",3
"d0.3212",2
"d0.3213",11
"d0.3214",7
"d0.3215",6
"d0.3216",4
"d0.3217",11
