"","sc3_22_clusters"
"d0.1664",8
"d0.1665",6
"d0.1666",2
"d0.1667",21
"d0.1668",11
"d0.1669",19
"d0.1670",8
"d0.1671",8
"d0.1672",21
"d0.1673",3
"d0.1674",21
"d0.1675",19
"d0.1676",1
"d0.1677",6
"d0.1678",6
"d0.1679",19
"d0.1680",8
"d0.1681",22
"d0.1682",8
"d0.1683",2
"d0.1684",11
"d0.1685",6
"d0.1686",6
"d0.1687",12
"d0.1688",8
"d0.1689",12
"d0.1690",2
"d0.1691",12
"d0.1692",12
"d0.1693",2
"d0.1694",12
"d0.1695",12
"d0.1696",8
"d0.1697",21
"d0.1698",6
"d0.1699",19
"d0.1700",2
"d0.1701",6
"d0.1702",12
"d0.1703",8
"d0.1704",19
"d0.1705",21
"d0.1706",8
"d0.1707",8
"d0.1708",12
"d0.1709",6
"d0.1710",11
"d0.1711",1
"d0.1712",6
"d0.1713",6
"d0.1714",8
"d0.1715",8
"d0.1716",21
"d0.1717",8
"d0.1718",8
"d0.1719",21
"d0.1720",6
"d0.1721",8
"d0.1722",8
"d0.1723",2
"d0.1724",2
"d0.1725",21
"d0.1726",2
"d0.1727",6
"d0.1728",8
"d0.1729",19
"d0.1730",8
"d0.1731",19
"d0.1732",6
"d0.1733",19
"d0.1734",12
"d0.1735",8
"d0.1736",19
"d0.1737",22
"d0.1738",12
"d0.1739",2
"d0.1740",12
"d0.1741",12
"d0.1742",2
"d0.1743",12
"d0.1744",11
"d0.1745",19
"d0.1746",2
"d0.1747",19
"d0.1748",11
"d0.1749",2
"d0.1750",6
"d0.1751",2
"d0.1752",19
"d0.1753",6
"d0.1754",2
"d0.1755",8
"d0.1756",2
"d0.1757",3
"d0.1758",12
"d0.1759",1
"d0.1760",2
"d0.1761",11
"d0.1762",21
"d0.1763",11
"d0.1764",19
"d0.1765",8
"d0.1766",11
"d0.1767",6
"d0.1768",12
"d0.1769",11
"d0.1770",8
"d0.1771",19
"d0.1772",8
"d0.1773",8
"d0.1774",8
"d0.1775",6
"d0.1776",2
"d0.1777",12
"d0.1778",19
"d0.1779",2
"d0.1780",6
"d0.1781",2
"d0.1782",6
"d0.1783",19
"d0.1784",1
"d0.1785",21
"d0.1786",12
"d0.1787",6
"d0.1788",12
"d0.1789",2
"d0.1790",2
"d0.1791",2
"d0.1792",6
"d0.1793",6
"d0.1794",21
"d0.1795",19
"d0.1796",21
"d0.1797",19
"d0.1798",6
"d0.1799",6
"d0.1800",8
"d0.1801",12
"d0.1802",19
"d0.1803",6
"d0.1804",8
"d0.1805",21
"d0.1806",21
"d0.1807",8
"d0.1808",6
"d0.1809",11
"d0.1810",8
"d0.1811",2
"d0.1812",6
"d0.1813",21
"d0.1814",21
"d0.1815",8
"d0.1816",8
"d0.1817",6
"d0.1818",6
"d0.1819",21
"d0.1820",21
"d0.1821",6
"d0.1822",6
"d0.1823",19
"d0.1824",19
"d0.1825",22
"d0.1826",6
"d0.1827",19
"d0.1828",12
"d0.1829",6
"d0.1830",6
"d0.1831",8
"d0.1832",2
"d0.1833",19
"d0.1834",11
"d0.1835",8
"d0.1836",19
"d0.1837",12
"d0.1838",2
"d0.1839",12
"d0.1840",6
"d0.1841",2
"d0.1842",2
"d0.1843",19
"d0.1844",11
"d0.1845",11
"d0.1846",6
"d0.1847",3
"d0.1848",2
"d0.1849",8
"d0.1850",2
"d0.1851",19
"d0.1852",6
"d0.1853",19
"d0.1854",19
"d0.1855",2
"d0.1856",1
"d0.1857",12
"d0.1858",19
"d0.1859",19
"d0.1860",8
"d0.1861",2
"d0.1862",12
"d0.1863",8
"d0.1864",6
"d0.1865",12
"d0.1866",1
"d0.1867",19
"d0.1868",5
"d0.1869",6
"d0.1870",6
"d0.1871",21
"d0.1872",2
"d0.1873",6
"d0.1874",6
"d0.1875",12
"d0.1876",22
"d0.1877",6
"d0.1878",8
"d0.1879",19
"d0.1880",8
"d0.1881",12
"d0.1882",21
"d0.1883",2
"d0.1884",21
"d0.1885",21
"d0.1886",12
"d0.1887",6
"d0.1888",19
"d0.1889",21
"d0.1890",8
"d0.1891",6
"d0.1892",21
"d0.1893",8
"d0.1894",8
"d0.1895",21
"d0.1896",21
"d0.1897",8
"d0.1898",6
"d0.1899",19
"d0.1900",19
"d0.1901",19
"d0.1902",6
"d0.1903",12
"d0.1904",22
"d0.1905",12
"d0.1906",2
"d0.1907",19
"d0.1908",12
"d0.1909",2
"d0.1910",2
"d0.1911",19
"d0.1912",6
"d0.1913",2
"d0.1914",11
"d0.1915",8
"d0.1916",8
"d0.1917",2
"d0.1918",6
"d0.1919",8
"d0.1920",2
"d0.1921",19
"d0.1922",2
"d0.1923",21
"d0.1924",8
"d0.1925",2
"d0.1926",2
"d0.1927",12
"d0.1928",3
"d0.1929",2
"d0.1930",12
"d0.1931",6
"d0.1932",12
"d0.1933",2
"d0.1934",21
"d0.1935",6
"d0.1936",3
"d0.1937",22
"d0.1938",12
"d0.1939",8
"d0.1940",6
"d0.1941",12
"d0.1942",8
"d0.1943",11
"d0.1944",6
"d0.1945",2
"d0.1946",2
"d0.1947",11
"d0.1948",21
"d0.1949",21
"d0.1950",6
"d0.1951",8
"d0.1952",12
"d0.1953",19
"d0.1954",19
"d0.1955",21
"d0.1956",8
"d0.1957",12
"d0.1958",21
"d0.1959",19
"d0.1960",21
"d0.1961",12
"d0.1962",21
"d0.1963",6
"d0.1964",21
"d0.1965",19
"d0.1966",8
"d0.1967",11
"d0.1968",12
"d0.1969",6
"d0.1970",22
"d0.1971",22
"d0.1972",12
"d0.1973",12
"d0.1974",3
"d0.1975",2
"d0.1976",2
"d0.1977",2
"d0.1978",19
"d0.1979",12
"d0.1980",2
"d0.1981",21
"d0.1982",2
"d0.1983",6
"d0.1984",2
"d0.1985",21
"d0.1986",6
"d0.1987",1
"d0.1988",19
"d0.1989",11
"d0.1990",2
"d0.1991",21
"d0.1992",2
"d0.1993",12
"d0.1994",2
"d0.1995",8
"d0.1996",19
"d0.1997",6
"d0.1998",21
"d0.1999",8
"d0.2000",2
"d0.2001",2
"d0.2002",8
"d0.2003",11
"d0.2004",2
"d0.2005",11
"d0.2006",12
"d0.2007",12
"d0.2008",8
"d0.2009",8
"d0.2010",2
"d0.2011",21
"d0.2012",21
"d0.2013",2
"d0.2014",12
"d0.2015",21
"d0.2016",21
"d0.2017",8
"d0.2018",2
"d0.2019",6
"d0.2020",12
"d0.2021",21
"d0.2022",12
"d0.2023",2
"d0.2024",11
"d0.2025",6
"d0.2026",21
"d0.2027",3
"d0.2028",2
"d0.2029",12
"d0.2030",6
"d0.2031",8
"d0.2032",2
"d0.2033",2
"d0.2034",6
"d0.2035",11
"d0.2036",19
"d0.2037",19
"d0.2038",8
"d0.2039",2
"d0.2040",11
"d0.2041",2
"d0.2042",6
"d0.2043",6
"d0.2044",3
"d0.2045",2
"d0.2046",6
"d0.2047",6
"d0.2048",21
"d0.2049",6
"d0.2050",6
"d0.2051",21
"d0.2052",8
"d0.2053",6
"d0.2054",2
"d0.2055",8
"d0.2056",2
"d0.2057",12
"d0.2058",12
"d0.2059",8
"d0.2060",21
"d0.2061",8
"d0.2062",21
"d0.2063",21
"d0.2064",6
"d0.2065",12
"d0.2066",8
"d0.2067",8
"d0.2068",8
"d0.2069",2
"d0.2070",6
"d0.2071",19
"d0.2072",12
"d0.2073",2
"d0.2074",2
"d0.2075",21
"d0.2076",6
"d0.2077",19
"d0.2078",6
"d0.2079",2
"d0.2080",22
"d0.2081",12
"d0.2082",8
"d0.2083",8
"d0.2084",19
"d0.2085",6
"d0.2086",6
"d0.2087",2
"d0.2088",19
"d0.2089",6
"d0.2090",2
"d0.2091",1
"d0.2092",8
"d0.2093",8
"d0.2094",11
"d0.2095",12
"d0.2096",2
"d0.2097",8
"d0.2098",2
"d0.2099",6
"d0.2100",19
"d0.2101",6
"d0.2102",21
"d0.2103",19
"d0.2104",19
"d0.2105",2
"d0.2106",19
"d0.2107",8
"d0.2108",8
"d0.2109",2
"d0.2110",12
"d0.2111",2
"d0.2112",11
"d0.2113",8
"d0.2114",8
"d0.2115",12
"d0.2116",19
"d0.2117",21
"d0.2118",21
"d0.2119",6
"d0.2120",6
"d0.2121",12
"d0.2122",12
"d0.2123",12
"d0.2124",12
"d0.2125",21
"d0.2126",8
"d0.2127",12
"d0.2128",19
"d0.2129",19
"d0.2130",6
"d0.2131",8
"d0.2132",8
"d0.2133",2
"d0.2134",12
"d0.2135",12
"d0.2136",21
"d0.2137",2
"d0.2138",8
"d0.2139",6
"d0.2140",8
"d0.2141",3
"d0.2142",21
"d0.2143",12
"d0.2144",19
"d0.2145",8
"d0.2146",22
"d0.2147",12
"d0.2148",8
"d0.2149",19
"d0.2150",11
"d0.2151",19
"d0.2152",6
"d0.2153",21
"d0.2154",12
"d0.2155",2
"d0.2156",22
"d0.2157",8
"d0.2158",2
"d0.2159",8
"d0.2160",2
"d0.2161",19
"d0.2162",6
"d0.2163",8
"d0.2164",8
"d0.2165",6
"d0.2166",19
"d0.2167",8
"d0.2168",2
"d0.2169",6
"d0.2170",2
"d0.2171",21
"d0.2172",21
"d0.2173",19
"d0.2174",21
"d0.2175",12
"d0.2176",19
"d0.2177",3
"d0.2178",11
"d0.2179",19
"d0.2180",6
"d0.2181",2
"d0.2182",6
"d0.2183",19
"d0.2184",2
"d0.2185",12
"d0.2186",2
"d0.2187",21
"d0.2188",2
"d0.2189",21
"d0.2190",8
"d0.2191",8
"d0.2192",8
"d0.2193",11
"d0.2194",3
"d0.2195",12
"d0.2196",21
"d0.2197",6
"d0.2198",11
"d0.2199",8
"d0.2200",21
"d0.2201",19
"d0.2202",8
"d0.2203",12
"d0.2204",12
"d0.2205",1
"d0.2206",6
"d0.2207",19
"d0.2208",12
"d0.2209",19
"d0.2210",8
"d0.2211",12
"d0.2212",3
"d0.2213",6
"d0.2214",8
"d0.2215",6
"d0.2216",8
"d0.2217",12
"d0.2218",19
"d0.2219",2
"d0.2220",8
"d0.2221",3
"d0.2222",8
"d0.2223",19
"d0.2224",21
"d0.2225",8
"d0.2226",8
"d0.2227",6
"d0.2228",6
"d0.2229",22
"d0.2230",19
"d0.2231",6
"d0.2232",2
"d0.2233",8
"d0.2234",6
"d0.2235",21
"d0.2236",21
"d0.2237",8
"d0.2238",6
"d0.2239",21
"d0.2240",2
"d0.2241",2
"d0.2242",8
"d0.2243",3
"d0.2244",19
"d0.2245",19
"d0.2246",12
"d0.2247",6
"d0.2248",22
"d0.2249",2
"d0.2250",19
"d0.2251",21
"d0.2252",2
"d0.2253",12
"d0.2254",8
"d0.2255",6
"d0.2256",21
"d0.2257",12
"d0.2258",19
"d0.2259",12
"d0.2260",12
"d0.2261",19
"d0.2262",6
"d0.2263",1
"d0.2264",11
"d0.2265",8
"d0.2266",6
"d0.2267",6
"d0.2268",6
"d0.2269",21
"d0.2270",21
"d0.2271",2
"d0.2272",2
"d0.2273",11
"d0.2274",12
"d0.2275",12
"d0.2276",8
"d0.2277",12
"d0.2278",6
"d0.2279",6
"d0.2280",8
"d0.2281",12
"d0.2282",12
"d0.2283",2
"d0.2284",6
"d0.2285",8
"d0.2286",12
"d0.2287",12
"d0.2288",21
"d0.2289",19
"d0.2290",2
"d0.2291",12
"d0.2292",6
"d0.2293",12
"d0.2294",8
"d0.2295",11
"d0.2296",8
"d0.2297",8
"d0.2298",1
"d0.2299",2
"d0.2300",8
"d0.2301",11
"d0.2302",6
"d0.2303",6
"d0.2304",21
"d0.2305",6
"d0.2306",2
"d0.2307",21
"d0.2308",21
"d0.2309",19
"d0.2310",21
"d0.2311",8
"d0.2312",12
"d0.2313",6
"d0.2314",8
"d0.2315",11
"d0.2316",8
"d0.2317",6
"d0.2318",8
"d0.2319",21
"d0.2320",8
"d0.2321",6
"d0.2322",6
"d0.2323",8
"d0.2324",8
"d0.2325",2
"d0.2326",12
"d0.2327",21
"d0.2328",21
"d0.2329",6
"d0.2330",8
"d0.2331",19
"d0.2332",12
"d0.2333",2
"d0.2334",21
"d0.2335",2
"d0.2336",2
"d0.2337",6
"d0.2338",6
"d0.2339",11
"d0.2340",19
"d0.2341",8
"d0.2342",19
"d0.2343",6
"d0.2344",6
"d0.2345",2
"d0.2346",2
"d0.2347",6
"d0.2348",2
"d0.2349",21
"d0.2350",2
"d0.2351",2
"d0.2352",21
"d0.2353",6
"d0.2354",6
"d0.2355",2
"d0.2356",6
"d0.2357",12
"d0.2358",6
"d0.2359",2
"d0.2360",19
"d0.2361",8
"d0.2362",2
"d0.2363",2
"d0.2364",6
"d0.2365",12
"d0.2366",6
"d0.2367",21
"d0.2368",12
"d0.2369",8
"d0.2370",8
"d0.2371",6
"d0.2372",21
"d0.2373",12
"d0.2374",8
"d0.2375",21
"d0.2376",12
"d0.2377",19
"d0.2378",8
"d0.2379",19
"d0.2380",6
"d0.2381",21
"d0.2382",19
"d0.2383",6
"d0.2384",6
"d0.2385",12
"d0.2386",12
"d0.2387",19
"d0.2388",6
"d0.2389",6
"d0.2390",6
"d0.2391",21
"d0.2392",19
"d0.2393",3
"d0.2394",8
"d0.2395",2
"d0.2396",2
"d0.2397",6
"d0.2398",12
"d0.2399",6
"d0.2400",2
"d0.2401",6
"d0.2402",6
"d0.2403",6
"d0.2404",12
"d0.2405",8
"d0.2406",19
"d0.2407",21
"d0.2408",12
"d0.2409",19
"d0.2410",2
"d0.2411",6
"d0.2412",11
"d0.2413",2
"d0.2414",21
"d0.2415",8
"d0.2416",21
"d0.2417",2
"d0.2418",12
"d0.2419",5
"d0.2420",6
"d0.2421",6
"d0.2422",6
"d0.2423",19
"d0.2424",19
"d0.2425",2
"d0.2426",6
"d0.2427",12
"d0.2428",21
"d0.2429",21
"d0.2430",19
"d0.2431",21
"d0.2432",8
"d0.2433",8
"d0.2434",6
"d0.2435",1
"d0.2436",8
"d0.2437",8
"d0.2438",12
"d0.2439",8
"d0.2440",8
"d0.2441",11
"d0.2442",21
"d0.2443",19
"d0.2444",8
"d0.2445",2
"d0.2446",6
"d0.2447",6
"d0.2448",6
"d0.2449",8
"d0.2450",12
"d0.2451",21
"d0.2452",21
"d0.2453",19
"d0.2454",6
"d0.2455",6
"d0.2456",22
"d0.2457",6
"d0.2458",19
"d0.2459",6
"d0.2460",2
"d0.2461",12
"d0.2462",2
"d0.2463",11
"d0.2464",6
"d0.2465",21
"d0.2466",8
"d0.2467",6
"d0.2468",12
"d0.2469",21
"d0.2470",6
"d0.2471",6
"d0.2472",6
"d0.2473",21
"d0.2474",8
"d0.2475",1
"d0.2476",6
"d0.2477",12
"d0.2478",6
"d0.2479",6
"d0.2480",2
"d0.2481",8
"d0.2482",6
"d0.2483",6
"d0.2484",8
"d0.2485",8
"d0.2486",19
"d0.2487",8
"d0.2488",6
"d0.2489",21
"d0.2490",11
"d0.2491",2
"d0.2492",6
"d0.2493",6
"d0.2494",19
"d0.2495",21
"d0.2496",19
"d0.2497",21
"d0.2498",19
"d0.2499",6
"d0.2500",19
"d0.2501",6
"d0.2502",19
"d0.2503",6
"d0.2504",2
"d0.2505",2
"d0.2506",6
"d0.2507",6
"d0.2508",12
"d0.2509",6
"d0.2510",2
"d0.2511",12
"d0.2512",6
"d0.2513",21
"d0.2514",11
"d0.2515",12
"d0.2516",8
"d0.2517",8
"d0.2518",8
"d0.2519",1
"d0.2520",8
"d0.2521",21
"d0.2522",6
"d0.2523",6
"d0.2524",12
"d0.2525",19
"d0.2526",8
"d0.2527",8
"d0.2528",8
"d0.2529",2
"d0.2530",6
"d0.2531",19
"d0.2532",8
"d0.2533",21
"d0.2534",21
"d0.2535",8
"d0.2536",2
"d0.2537",8
"d0.2538",6
"d0.2539",2
"d0.2540",6
"d0.2541",6
"d0.2542",19
"d0.2543",2
"d0.2544",6
"d0.2545",19
"d0.2546",12
"d0.2547",3
"d0.2548",2
"d0.2549",12
"d0.2550",21
"d0.2551",22
"d0.2552",6
"d0.2553",12
"d0.2554",8
"d0.2555",6
"d0.2556",12
"d0.2557",2
"d0.2558",2
"d0.2559",19
"d0.2560",12
"d0.2561",6
"d0.2562",21
"d0.2563",21
"d0.2564",21
"d0.2565",2
"d0.2566",6
"d0.2567",19
"d0.2568",21
"d0.2569",8
"d0.2570",2
"d0.2571",12
"d0.2572",3
"d0.2573",8
"d0.2574",1
"d0.2575",2
"d0.2576",21
"d0.2577",6
"d0.2578",21
"d0.2579",12
"d0.2580",12
"d0.2581",1
"d0.2582",19
"d0.2583",19
"d0.2584",8
"d0.2585",12
"d0.2586",8
"d0.2587",21
"d0.2588",19
"d0.2589",8
"d0.2590",19
"d0.2591",6
"d0.2592",2
"d0.2593",20
"d0.2594",2
"d0.2595",6
"d0.2596",6
"d0.2597",19
"d0.2598",21
"d0.2599",19
"d0.2600",1
"d0.2601",21
"d0.2602",12
"d0.2603",12
"d0.2604",22
"d0.2605",8
"d0.2606",1
"d0.2607",8
"d0.2608",8
"d0.2609",11
"d0.2610",6
"d0.2611",6
"d0.2612",12
"d0.2613",21
"d0.2614",6
"d0.2615",2
"d0.2616",22
"d0.2617",11
"d0.2618",8
"d0.2619",6
"d0.2620",19
"d0.2621",6
"d0.2622",12
"d0.2623",11
"d0.2624",6
"d0.2625",21
"d0.2626",2
"d0.2627",2
"d0.2628",12
"d0.2629",2
"d0.2630",19
"d0.2631",19
"d0.2632",2
"d0.2633",11
"d0.2634",2
"d0.2635",6
"d0.2636",2
"d0.2637",21
"d0.2638",2
"d0.2639",2
"d0.2640",19
"d0.2641",21
"d0.2642",11
"d0.2643",6
"d0.2644",8
"d0.2645",6
"d0.2646",21
"d0.2647",8
"d0.2648",8
"d0.2649",2
"d0.2650",2
"d0.2651",2
"d0.2652",19
"d0.2653",21
"d0.2654",6
"d0.2655",2
"d0.2656",22
"d0.2657",2
"d0.2658",8
"d0.2659",12
"d0.2660",2
"d0.2661",2
"d0.2662",11
"d0.2663",12
"d0.2664",6
"d0.2665",8
"d0.2666",2
"d0.2667",12
"d0.2668",11
"d0.2669",1
"d0.2670",3
"d0.2671",21
"d0.2672",19
"d0.2673",2
"d0.2674",6
"d0.2675",6
"d0.2676",6
"d0.2677",6
"d0.2678",2
"d0.2679",6
"d0.2680",12
"d0.2681",8
"d0.2682",2
"d0.2683",19
"d0.2684",1
"d0.2685",6
"d0.2686",12
"d0.2687",2
"d0.2688",3
"d0.2689",8
"d0.2690",2
"d0.2691",19
"d0.2692",19
"d0.2693",8
"d0.2694",8
"d0.2695",6
"d0.2696",12
"d0.2697",21
"d0.2698",20
"d0.2699",2
"d0.2700",3
"d0.2701",6
"d0.2702",12
"d0.2703",1
"d0.2704",6
"d0.2705",21
"d0.2706",21
"d0.2707",21
"d0.2708",6
"d0.2709",6
"d0.2710",8
"d0.2711",21
"d0.2712",2
"d0.2713",6
"d0.2714",6
"d0.2715",6
"d0.2716",12
"d0.2717",8
"d0.2718",20
"d0.2719",5
"d0.2720",21
"d0.2721",6
"d0.2722",6
"d0.2723",6
"d0.2724",6
"d0.2725",6
"d0.2726",19
"d0.2727",12
"d0.2728",6
"d0.2729",22
"d0.2730",12
"d0.2731",19
"d0.2732",8
"d0.2733",2
"d0.2734",8
"d0.2735",6
"d0.2736",8
"d0.2737",19
"d0.2738",6
"d0.2739",8
"d0.2740",12
"d0.2741",6
"d0.2742",19
"d0.2743",2
"d0.2744",21
"d0.2745",21
"d0.2746",21
"d0.2747",2
"d0.2748",2
"d0.2749",6
"d0.2750",19
"d0.2751",6
"d0.2752",12
"d0.2753",21
"d0.2754",2
"d0.2755",6
"d0.2756",2
"d0.2757",2
"d0.2758",6
"d0.2759",6
"d0.2760",19
"d0.2761",21
"d0.2762",12
"d0.2763",2
"d0.2764",21
"d0.2765",8
"d0.2766",12
"d0.2767",21
"d0.2768",6
"d0.2769",8
"d0.2770",2
"d0.2771",3
"d0.2772",6
"d0.2773",6
"d0.2774",8
"d0.2775",8
"d0.2776",8
"d0.2777",6
"d0.2778",6
"d0.2779",2
"d0.2780",2
"d0.2781",8
"d0.2782",2
"d0.2783",6
"d0.2784",2
"d0.2785",8
"d0.2786",19
"d0.2787",12
"d0.2788",22
"d0.2789",2
"d0.2790",6
"d0.2791",6
"d0.2792",11
"d0.2793",6
"d0.2794",1
"d0.2795",22
"d0.2796",2
"d0.2797",3
"d0.2798",11
"d0.2799",21
"d0.2800",8
"d0.2801",11
"d0.2802",19
"d0.2803",2
"d0.2804",21
"d0.2805",12
"d0.2806",21
"d0.2807",8
"d0.2808",8
"d0.2809",8
"d0.2810",12
"d0.2811",12
"d0.2812",21
"d0.2813",2
"d0.2814",19
"d0.2815",12
"d0.2816",21
"d0.2817",8
"d0.2818",8
"d0.2819",2
"d0.2820",8
"d0.2821",21
"d0.2822",12
"d0.2823",12
"d0.2824",19
"d0.2825",21
"d0.2826",2
"d0.2827",8
"d0.2828",8
"d0.2829",8
"d0.2830",6
"d0.2831",2
"d0.2832",3
"d0.2833",19
"d0.2834",19
"d0.2835",12
"d0.2836",8
"d0.2837",12
"d0.2838",19
"d0.2839",2
"d0.2840",19
"d0.2841",21
"d0.2842",8
"d0.2843",19
"d0.2844",6
"d0.2845",12
"d0.2846",12
"d0.2847",6
"d0.2848",6
"d0.2849",12
"d0.2850",12
"d0.2851",21
"d0.2852",6
"d0.2853",19
"d0.2854",6
"d0.2855",19
"d0.2856",19
"d0.2857",2
"d0.2858",8
"d0.2859",8
"d0.2860",21
"d0.2861",6
"d0.2862",2
"d0.2863",2
"d0.2864",12
"d0.2865",19
"d0.2866",12
"d0.2867",2
"d0.2868",2
"d0.2869",19
"d0.2870",2
"d0.2871",6
"d0.2872",21
"d0.2873",6
"d0.2874",12
"d0.2875",12
"d0.2876",8
"d0.2877",1
"d0.2878",1
"d0.2879",19
"d0.2880",12
"d0.2881",12
"d0.2882",19
"d0.2883",6
"d0.2884",12
"d0.2885",11
"d0.2886",8
"d0.2887",1
"d0.2888",21
"d0.2889",19
"d0.2890",6
"d0.2891",12
"d0.2892",19
"d0.2893",12
"d0.2894",19
"d0.2895",8
"d0.2896",12
"d0.2897",2
"d0.2898",19
"d0.2899",19
"d0.2900",3
"d0.2901",8
"d0.2902",19
"d0.2903",8
"d0.2904",12
"d0.2905",21
"d0.2906",19
"d0.2907",19
"d0.2908",12
"d0.2909",21
"d0.2910",8
"d0.2911",12
"d0.2912",19
"d0.2913",19
"d0.2914",6
"d0.2915",6
"d0.2916",2
"d0.2917",8
"d0.2918",21
"d0.2919",8
"d0.2920",19
"d0.2921",2
"d0.2922",21
"d0.2923",21
"d0.2924",6
"d0.2925",21
"d0.2926",2
"d0.2927",6
"d0.2928",19
"d0.2929",19
"d0.2930",6
"d0.2931",19
"d0.2932",1
"d0.2933",12
"d0.2934",19
"d0.2935",8
"d0.2936",21
"d0.2937",6
"d0.2938",2
"d0.2939",8
"d0.2940",2
"d0.2941",8
"d0.2942",19
"d0.2943",21
"d0.2944",2
"d0.2945",19
"d0.2946",2
"d0.2947",8
"d0.2948",8
"d0.2949",12
"d0.2950",6
"d0.2951",2
"d0.2952",8
"d0.2953",21
"d0.2954",6
"d0.2955",8
"d0.2956",6
"d0.2957",2
"d0.2958",2
"d0.2959",6
"d0.2960",12
"d0.2961",12
"d0.2962",21
"d0.2963",21
"d0.2964",11
"d0.2965",11
"d0.2966",6
"d0.2967",21
"d0.2968",19
"d0.2969",2
"d0.2970",12
"d0.2971",21
"d0.2972",8
"d0.2973",21
"d0.2974",19
"d0.2975",6
"d0.2976",6
"d0.2977",21
"d0.2978",6
"d0.2979",6
"d0.2980",19
"d0.2981",6
"d0.2982",6
"d0.2983",2
"d0.2984",6
"d0.2985",6
"d0.2986",2
"d0.2987",12
"d0.2988",6
"d0.2989",19
"d0.2990",2
"d0.2991",21
"d0.2992",8
"d0.2993",21
"d0.2994",6
"d0.2995",2
"d0.2996",2
"d0.2997",8
"d0.2998",21
"d0.2999",21
"d0.3000",8
"d0.3001",6
"d0.3002",8
"d0.3003",8
"d0.3004",21
"d0.3005",12
"d0.3006",2
"d0.3007",12
"d0.3008",11
"d0.3009",21
"d0.3010",12
"d0.3011",2
"d0.3012",2
"d0.3013",6
"d0.3014",19
"d0.3015",6
"d0.3016",21
"d0.3017",21
"d0.3018",12
"d0.3019",19
"d0.3020",6
"d0.3021",6
"d0.3022",2
"d0.3023",12
"d0.3024",21
"d0.3025",2
"d0.3026",6
"d0.3027",8
"d0.3028",21
"d0.3029",12
"d0.3030",8
"d0.3031",2
"d0.3032",8
"d0.3033",2
"d0.3034",2
"d0.3035",6
"d0.3036",19
"d0.3037",12
"d0.3038",6
"d0.3039",11
"d0.3040",8
"d0.3041",19
"d0.3042",6
"d0.3043",2
"d0.3044",11
"d0.3045",19
"d0.3046",2
"d0.3047",12
"d0.3048",12
"d0.3049",2
"d0.3050",12
"d0.3051",2
"d0.3052",12
"d0.3053",2
"d0.3054",6
"d0.3055",8
"d0.3056",8
"d0.3057",12
"d0.3058",12
"d0.3059",19
"d0.3060",11
"d0.3061",12
"d0.3062",21
"d0.3063",19
"d0.3064",12
"d0.3065",19
"d0.3066",8
"d0.3067",21
"d0.3068",12
"d0.3069",12
"d0.3070",21
"d0.3071",21
"d0.3072",21
"d0.3073",12
"d0.3074",6
"d0.3075",21
"d0.3076",2
"d0.3077",21
"d0.3078",12
"d0.3079",1
"d0.3080",8
"d0.3081",6
"d0.3082",2
"d0.3083",6
"d0.3084",21
"d0.3085",21
"d0.3086",12
"d0.3087",8
"d0.3088",6
"d0.3089",19
"d0.3090",21
"d0.3091",2
"d0.3092",19
"d0.3093",19
"d0.3094",12
"d0.3095",21
"d0.3096",6
"d0.3097",19
"d0.3098",2
"d0.3099",12
"d0.3100",19
"d0.3101",21
"d0.3102",8
"d0.3103",21
"d0.3104",19
"d0.3105",16
"d0.3106",21
"d0.3107",2
"d0.3108",8
"d0.3109",21
"d0.3110",2
"d0.3111",6
"d0.3112",19
"d0.3113",8
"d0.3114",2
"d0.3115",12
"d0.3116",2
"d0.3117",1
"d0.3118",6
"d0.3119",19
"d0.3120",19
"d0.3121",8
"d0.3122",8
"d0.3123",22
"d0.3124",8
"d0.3125",21
"d0.3126",19
"d0.3127",21
"d0.3128",8
"d0.3129",21
"d0.3130",6
"d0.3131",6
"d0.3132",19
"d0.3133",2
"d0.3134",2
"d0.3135",8
"d0.3136",6
"d0.3137",2
"d0.3138",21
"d0.3139",12
"d0.3140",19
"d0.3141",21
"d0.3142",6
"d0.3143",12
"d0.3144",2
"d0.3145",21
"d0.3146",21
"d0.3147",6
"d0.3148",2
"d0.3149",12
"d0.3150",8
"d0.3151",19
"d0.3152",19
"d0.3153",2
"d0.3154",19
"d0.3155",21
"d0.3156",8
"d0.3157",8
"d0.3158",8
"d0.3159",8
"d0.3160",21
"d0.3161",21
"d0.3162",22
"d0.3163",12
"d0.3164",6
"d0.3165",8
"d0.3166",21
"d0.3167",6
"d0.3168",8
"d0.3169",6
"d0.3170",21
"d0.3171",19
"d0.3172",2
"d0.3173",2
"d0.3174",21
"d0.3175",19
"d0.3176",12
"d0.3177",12
"d0.3178",6
"d0.3179",21
"d0.3180",6
"d0.3181",19
"d0.3182",8
"d0.3183",8
"d0.3184",12
"d0.3185",8
"d0.3186",1
"d0.3187",19
"d0.3188",11
"d0.3189",6
"d0.3190",2
"d0.3191",8
"d0.3192",21
"d0.3193",8
"d0.3194",12
"d0.3195",6
"d0.3196",6
"d0.3197",21
"d0.3198",2
"d0.3199",8
"d0.3200",8
"d0.3201",2
"d0.3202",19
"d0.3203",2
"d0.3204",21
"d0.3205",19
"d0.3206",2
"d0.3207",6
"d0.3208",11
"d0.3209",8
"d0.3210",11
"d0.3211",19
"d0.3212",8
"d0.3213",6
"d0.3214",11
"d0.3215",2
"d0.3216",8
"d0.3217",6
