"","sc3_22_clusters"
"d0.1664",7
"d0.1665",7
"d0.1666",22
"d0.1667",15
"d0.1668",20
"d0.1669",8
"d0.1670",15
"d0.1671",15
"d0.1672",15
"d0.1673",7
"d0.1674",7
"d0.1675",8
"d0.1676",20
"d0.1677",7
"d0.1678",21
"d0.1679",8
"d0.1680",15
"d0.1681",7
"d0.1682",15
"d0.1683",22
"d0.1684",16
"d0.1685",15
"d0.1686",21
"d0.1687",22
"d0.1688",7
"d0.1689",22
"d0.1690",9
"d0.1691",9
"d0.1692",9
"d0.1693",9
"d0.1694",9
"d0.1695",9
"d0.1696",13
"d0.1697",21
"d0.1698",9
"d0.1699",8
"d0.1700",8
"d0.1701",7
"d0.1702",9
"d0.1703",15
"d0.1704",8
"d0.1705",15
"d0.1706",7
"d0.1707",15
"d0.1708",9
"d0.1709",7
"d0.1710",20
"d0.1711",8
"d0.1712",8
"d0.1713",15
"d0.1714",7
"d0.1715",7
"d0.1716",7
"d0.1717",7
"d0.1718",15
"d0.1719",5
"d0.1720",7
"d0.1721",15
"d0.1722",15
"d0.1723",21
"d0.1724",7
"d0.1725",15
"d0.1726",22
"d0.1727",7
"d0.1728",7
"d0.1729",15
"d0.1730",7
"d0.1731",21
"d0.1732",15
"d0.1733",15
"d0.1734",9
"d0.1735",15
"d0.1736",4
"d0.1737",7
"d0.1738",22
"d0.1739",21
"d0.1740",8
"d0.1741",9
"d0.1742",9
"d0.1743",9
"d0.1744",22
"d0.1745",21
"d0.1746",22
"d0.1747",21
"d0.1748",16
"d0.1749",9
"d0.1750",15
"d0.1751",22
"d0.1752",8
"d0.1753",15
"d0.1754",22
"d0.1755",7
"d0.1756",22
"d0.1757",8
"d0.1758",22
"d0.1759",22
"d0.1760",22
"d0.1761",7
"d0.1762",7
"d0.1763",16
"d0.1764",8
"d0.1765",7
"d0.1766",7
"d0.1767",8
"d0.1768",9
"d0.1769",7
"d0.1770",7
"d0.1771",7
"d0.1772",7
"d0.1773",5
"d0.1774",15
"d0.1775",7
"d0.1776",21
"d0.1777",21
"d0.1778",21
"d0.1779",22
"d0.1780",7
"d0.1781",9
"d0.1782",7
"d0.1783",8
"d0.1784",20
"d0.1785",8
"d0.1786",9
"d0.1787",21
"d0.1788",9
"d0.1789",9
"d0.1790",9
"d0.1791",9
"d0.1792",9
"d0.1793",21
"d0.1794",15
"d0.1795",7
"d0.1796",13
"d0.1797",15
"d0.1798",15
"d0.1799",21
"d0.1800",7
"d0.1801",22
"d0.1802",8
"d0.1803",15
"d0.1804",7
"d0.1805",15
"d0.1806",15
"d0.1807",7
"d0.1808",15
"d0.1809",16
"d0.1810",7
"d0.1811",9
"d0.1812",15
"d0.1813",12
"d0.1814",15
"d0.1815",15
"d0.1816",15
"d0.1817",21
"d0.1818",15
"d0.1819",7
"d0.1820",7
"d0.1821",7
"d0.1822",15
"d0.1823",15
"d0.1824",7
"d0.1825",7
"d0.1826",15
"d0.1827",15
"d0.1828",9
"d0.1829",21
"d0.1830",21
"d0.1831",15
"d0.1832",8
"d0.1833",21
"d0.1834",20
"d0.1835",7
"d0.1836",8
"d0.1837",22
"d0.1838",9
"d0.1839",9
"d0.1840",8
"d0.1841",22
"d0.1842",9
"d0.1843",9
"d0.1844",7
"d0.1845",16
"d0.1846",8
"d0.1847",20
"d0.1848",8
"d0.1849",7
"d0.1850",9
"d0.1851",7
"d0.1852",9
"d0.1853",15
"d0.1854",7
"d0.1855",22
"d0.1856",9
"d0.1857",9
"d0.1858",7
"d0.1859",15
"d0.1860",14
"d0.1861",22
"d0.1862",22
"d0.1863",12
"d0.1864",15
"d0.1865",22
"d0.1866",20
"d0.1867",15
"d0.1868",7
"d0.1869",15
"d0.1870",21
"d0.1871",15
"d0.1872",9
"d0.1873",15
"d0.1874",8
"d0.1875",22
"d0.1876",7
"d0.1877",7
"d0.1878",7
"d0.1879",21
"d0.1880",14
"d0.1881",9
"d0.1882",15
"d0.1883",9
"d0.1884",7
"d0.1885",7
"d0.1886",21
"d0.1887",15
"d0.1888",7
"d0.1889",7
"d0.1890",15
"d0.1891",21
"d0.1892",4
"d0.1893",15
"d0.1894",7
"d0.1895",15
"d0.1896",15
"d0.1897",8
"d0.1898",15
"d0.1899",8
"d0.1900",15
"d0.1901",8
"d0.1902",8
"d0.1903",8
"d0.1904",20
"d0.1905",21
"d0.1906",9
"d0.1907",9
"d0.1908",9
"d0.1909",22
"d0.1910",22
"d0.1911",15
"d0.1912",15
"d0.1913",9
"d0.1914",7
"d0.1915",15
"d0.1916",14
"d0.1917",9
"d0.1918",8
"d0.1919",15
"d0.1920",9
"d0.1921",7
"d0.1922",9
"d0.1923",7
"d0.1924",7
"d0.1925",22
"d0.1926",22
"d0.1927",22
"d0.1928",20
"d0.1929",22
"d0.1930",9
"d0.1931",7
"d0.1932",22
"d0.1933",22
"d0.1934",15
"d0.1935",7
"d0.1936",7
"d0.1937",7
"d0.1938",22
"d0.1939",15
"d0.1940",21
"d0.1941",22
"d0.1942",7
"d0.1943",7
"d0.1944",7
"d0.1945",22
"d0.1946",8
"d0.1947",7
"d0.1948",7
"d0.1949",7
"d0.1950",8
"d0.1951",7
"d0.1952",22
"d0.1953",21
"d0.1954",21
"d0.1955",15
"d0.1956",15
"d0.1957",22
"d0.1958",15
"d0.1959",7
"d0.1960",15
"d0.1961",9
"d0.1962",5
"d0.1963",21
"d0.1964",15
"d0.1965",9
"d0.1966",7
"d0.1967",7
"d0.1968",9
"d0.1969",8
"d0.1970",15
"d0.1971",16
"d0.1972",9
"d0.1973",22
"d0.1974",7
"d0.1975",8
"d0.1976",9
"d0.1977",9
"d0.1978",15
"d0.1979",21
"d0.1980",9
"d0.1981",15
"d0.1982",22
"d0.1983",15
"d0.1984",9
"d0.1985",7
"d0.1986",21
"d0.1987",9
"d0.1988",7
"d0.1989",7
"d0.1990",8
"d0.1991",12
"d0.1992",9
"d0.1993",21
"d0.1994",22
"d0.1995",15
"d0.1996",21
"d0.1997",21
"d0.1998",7
"d0.1999",4
"d0.2000",9
"d0.2001",9
"d0.2002",7
"d0.2003",16
"d0.2004",9
"d0.2005",7
"d0.2006",9
"d0.2007",22
"d0.2008",7
"d0.2009",7
"d0.2010",9
"d0.2011",15
"d0.2012",7
"d0.2013",8
"d0.2014",9
"d0.2015",7
"d0.2016",7
"d0.2017",15
"d0.2018",9
"d0.2019",7
"d0.2020",21
"d0.2021",15
"d0.2022",9
"d0.2023",22
"d0.2024",7
"d0.2025",21
"d0.2026",15
"d0.2027",7
"d0.2028",8
"d0.2029",9
"d0.2030",7
"d0.2031",7
"d0.2032",22
"d0.2033",9
"d0.2034",7
"d0.2035",20
"d0.2036",15
"d0.2037",8
"d0.2038",15
"d0.2039",9
"d0.2040",16
"d0.2041",9
"d0.2042",8
"d0.2043",21
"d0.2044",22
"d0.2045",15
"d0.2046",7
"d0.2047",8
"d0.2048",7
"d0.2049",15
"d0.2050",7
"d0.2051",15
"d0.2052",15
"d0.2053",7
"d0.2054",22
"d0.2055",15
"d0.2056",8
"d0.2057",9
"d0.2058",22
"d0.2059",4
"d0.2060",7
"d0.2061",15
"d0.2062",7
"d0.2063",7
"d0.2064",7
"d0.2065",9
"d0.2066",7
"d0.2067",7
"d0.2068",15
"d0.2069",22
"d0.2070",15
"d0.2071",9
"d0.2072",9
"d0.2073",21
"d0.2074",21
"d0.2075",15
"d0.2076",21
"d0.2077",21
"d0.2078",21
"d0.2079",9
"d0.2080",20
"d0.2081",9
"d0.2082",15
"d0.2083",7
"d0.2084",8
"d0.2085",7
"d0.2086",7
"d0.2087",9
"d0.2088",8
"d0.2089",8
"d0.2090",21
"d0.2091",9
"d0.2092",15
"d0.2093",4
"d0.2094",7
"d0.2095",22
"d0.2096",21
"d0.2097",7
"d0.2098",22
"d0.2099",15
"d0.2100",7
"d0.2101",7
"d0.2102",7
"d0.2103",21
"d0.2104",8
"d0.2105",22
"d0.2106",15
"d0.2107",7
"d0.2108",7
"d0.2109",9
"d0.2110",8
"d0.2111",8
"d0.2112",16
"d0.2113",12
"d0.2114",15
"d0.2115",8
"d0.2116",8
"d0.2117",7
"d0.2118",15
"d0.2119",15
"d0.2120",7
"d0.2121",22
"d0.2122",9
"d0.2123",22
"d0.2124",9
"d0.2125",15
"d0.2126",7
"d0.2127",21
"d0.2128",8
"d0.2129",7
"d0.2130",8
"d0.2131",7
"d0.2132",15
"d0.2133",22
"d0.2134",9
"d0.2135",9
"d0.2136",7
"d0.2137",1
"d0.2138",7
"d0.2139",7
"d0.2140",22
"d0.2141",20
"d0.2142",15
"d0.2143",9
"d0.2144",7
"d0.2145",15
"d0.2146",20
"d0.2147",9
"d0.2148",12
"d0.2149",9
"d0.2150",7
"d0.2151",9
"d0.2152",8
"d0.2153",7
"d0.2154",9
"d0.2155",8
"d0.2156",22
"d0.2157",15
"d0.2158",21
"d0.2159",15
"d0.2160",9
"d0.2161",8
"d0.2162",15
"d0.2163",7
"d0.2164",7
"d0.2165",15
"d0.2166",21
"d0.2167",15
"d0.2168",9
"d0.2169",21
"d0.2170",22
"d0.2171",4
"d0.2172",5
"d0.2173",21
"d0.2174",7
"d0.2175",1
"d0.2176",8
"d0.2177",7
"d0.2178",7
"d0.2179",5
"d0.2180",15
"d0.2181",9
"d0.2182",8
"d0.2183",8
"d0.2184",9
"d0.2185",9
"d0.2186",22
"d0.2187",15
"d0.2188",9
"d0.2189",15
"d0.2190",7
"d0.2191",7
"d0.2192",7
"d0.2193",16
"d0.2194",20
"d0.2195",9
"d0.2196",15
"d0.2197",15
"d0.2198",20
"d0.2199",7
"d0.2200",5
"d0.2201",7
"d0.2202",14
"d0.2203",22
"d0.2204",9
"d0.2205",7
"d0.2206",21
"d0.2207",15
"d0.2208",9
"d0.2209",7
"d0.2210",7
"d0.2211",9
"d0.2212",20
"d0.2213",15
"d0.2214",7
"d0.2215",15
"d0.2216",15
"d0.2217",9
"d0.2218",15
"d0.2219",22
"d0.2220",7
"d0.2221",9
"d0.2222",7
"d0.2223",8
"d0.2224",15
"d0.2225",7
"d0.2226",7
"d0.2227",15
"d0.2228",15
"d0.2229",22
"d0.2230",8
"d0.2231",21
"d0.2232",9
"d0.2233",15
"d0.2234",15
"d0.2235",15
"d0.2236",7
"d0.2237",15
"d0.2238",7
"d0.2239",15
"d0.2240",9
"d0.2241",22
"d0.2242",21
"d0.2243",7
"d0.2244",15
"d0.2245",9
"d0.2246",22
"d0.2247",7
"d0.2248",9
"d0.2249",9
"d0.2250",8
"d0.2251",8
"d0.2252",9
"d0.2253",22
"d0.2254",15
"d0.2255",5
"d0.2256",15
"d0.2257",22
"d0.2258",8
"d0.2259",22
"d0.2260",8
"d0.2261",8
"d0.2262",7
"d0.2263",22
"d0.2264",16
"d0.2265",15
"d0.2266",15
"d0.2267",15
"d0.2268",15
"d0.2269",15
"d0.2270",7
"d0.2271",8
"d0.2272",9
"d0.2273",7
"d0.2274",9
"d0.2275",22
"d0.2276",15
"d0.2277",9
"d0.2278",8
"d0.2279",8
"d0.2280",15
"d0.2281",22
"d0.2282",9
"d0.2283",9
"d0.2284",7
"d0.2285",13
"d0.2286",9
"d0.2287",9
"d0.2288",12
"d0.2289",7
"d0.2290",21
"d0.2291",22
"d0.2292",8
"d0.2293",21
"d0.2294",15
"d0.2295",7
"d0.2296",7
"d0.2297",15
"d0.2298",22
"d0.2299",8
"d0.2300",7
"d0.2301",16
"d0.2302",8
"d0.2303",15
"d0.2304",15
"d0.2305",15
"d0.2306",9
"d0.2307",15
"d0.2308",12
"d0.2309",15
"d0.2310",15
"d0.2311",14
"d0.2312",8
"d0.2313",7
"d0.2314",15
"d0.2315",7
"d0.2316",7
"d0.2317",15
"d0.2318",7
"d0.2319",7
"d0.2320",15
"d0.2321",8
"d0.2322",7
"d0.2323",7
"d0.2324",15
"d0.2325",21
"d0.2326",22
"d0.2327",7
"d0.2328",15
"d0.2329",8
"d0.2330",15
"d0.2331",21
"d0.2332",8
"d0.2333",22
"d0.2334",7
"d0.2335",22
"d0.2336",9
"d0.2337",7
"d0.2338",7
"d0.2339",7
"d0.2340",21
"d0.2341",15
"d0.2342",15
"d0.2343",7
"d0.2344",15
"d0.2345",9
"d0.2346",21
"d0.2347",15
"d0.2348",9
"d0.2349",15
"d0.2350",9
"d0.2351",9
"d0.2352",7
"d0.2353",7
"d0.2354",8
"d0.2355",9
"d0.2356",8
"d0.2357",9
"d0.2358",15
"d0.2359",9
"d0.2360",8
"d0.2361",15
"d0.2362",22
"d0.2363",22
"d0.2364",7
"d0.2365",9
"d0.2366",15
"d0.2367",5
"d0.2368",9
"d0.2369",15
"d0.2370",15
"d0.2371",7
"d0.2372",7
"d0.2373",8
"d0.2374",15
"d0.2375",15
"d0.2376",8
"d0.2377",7
"d0.2378",15
"d0.2379",4
"d0.2380",8
"d0.2381",15
"d0.2382",21
"d0.2383",15
"d0.2384",8
"d0.2385",9
"d0.2386",8
"d0.2387",7
"d0.2388",7
"d0.2389",15
"d0.2390",7
"d0.2391",15
"d0.2392",15
"d0.2393",8
"d0.2394",15
"d0.2395",22
"d0.2396",9
"d0.2397",15
"d0.2398",8
"d0.2399",15
"d0.2400",22
"d0.2401",7
"d0.2402",7
"d0.2403",7
"d0.2404",15
"d0.2405",7
"d0.2406",15
"d0.2407",7
"d0.2408",9
"d0.2409",7
"d0.2410",21
"d0.2411",8
"d0.2412",20
"d0.2413",22
"d0.2414",15
"d0.2415",7
"d0.2416",15
"d0.2417",9
"d0.2418",22
"d0.2419",14
"d0.2420",8
"d0.2421",7
"d0.2422",7
"d0.2423",21
"d0.2424",21
"d0.2425",22
"d0.2426",21
"d0.2427",21
"d0.2428",15
"d0.2429",15
"d0.2430",9
"d0.2431",7
"d0.2432",15
"d0.2433",7
"d0.2434",22
"d0.2435",22
"d0.2436",15
"d0.2437",15
"d0.2438",9
"d0.2439",7
"d0.2440",15
"d0.2441",20
"d0.2442",15
"d0.2443",7
"d0.2444",15
"d0.2445",22
"d0.2446",8
"d0.2447",8
"d0.2448",21
"d0.2449",15
"d0.2450",22
"d0.2451",15
"d0.2452",15
"d0.2453",8
"d0.2454",7
"d0.2455",15
"d0.2456",16
"d0.2457",8
"d0.2458",15
"d0.2459",21
"d0.2460",9
"d0.2461",9
"d0.2462",9
"d0.2463",7
"d0.2464",8
"d0.2465",15
"d0.2466",7
"d0.2467",21
"d0.2468",8
"d0.2469",14
"d0.2470",15
"d0.2471",7
"d0.2472",8
"d0.2473",14
"d0.2474",15
"d0.2475",9
"d0.2476",7
"d0.2477",9
"d0.2478",21
"d0.2479",8
"d0.2480",22
"d0.2481",15
"d0.2482",8
"d0.2483",8
"d0.2484",7
"d0.2485",15
"d0.2486",1
"d0.2487",15
"d0.2488",8
"d0.2489",7
"d0.2490",7
"d0.2491",8
"d0.2492",21
"d0.2493",9
"d0.2494",15
"d0.2495",15
"d0.2496",8
"d0.2497",15
"d0.2498",21
"d0.2499",15
"d0.2500",15
"d0.2501",8
"d0.2502",1
"d0.2503",15
"d0.2504",8
"d0.2505",9
"d0.2506",15
"d0.2507",15
"d0.2508",8
"d0.2509",8
"d0.2510",22
"d0.2511",9
"d0.2512",15
"d0.2513",15
"d0.2514",7
"d0.2515",22
"d0.2516",8
"d0.2517",15
"d0.2518",4
"d0.2519",22
"d0.2520",7
"d0.2521",4
"d0.2522",8
"d0.2523",21
"d0.2524",22
"d0.2525",15
"d0.2526",15
"d0.2527",15
"d0.2528",15
"d0.2529",8
"d0.2530",15
"d0.2531",8
"d0.2532",15
"d0.2533",7
"d0.2534",15
"d0.2535",7
"d0.2536",9
"d0.2537",15
"d0.2538",7
"d0.2539",22
"d0.2540",21
"d0.2541",7
"d0.2542",21
"d0.2543",9
"d0.2544",8
"d0.2545",8
"d0.2546",9
"d0.2547",20
"d0.2548",8
"d0.2549",9
"d0.2550",15
"d0.2551",16
"d0.2552",7
"d0.2553",22
"d0.2554",7
"d0.2555",15
"d0.2556",21
"d0.2557",22
"d0.2558",9
"d0.2559",7
"d0.2560",9
"d0.2561",15
"d0.2562",7
"d0.2563",7
"d0.2564",15
"d0.2565",22
"d0.2566",7
"d0.2567",15
"d0.2568",13
"d0.2569",15
"d0.2570",8
"d0.2571",8
"d0.2572",9
"d0.2573",15
"d0.2574",22
"d0.2575",22
"d0.2576",15
"d0.2577",15
"d0.2578",15
"d0.2579",9
"d0.2580",9
"d0.2581",9
"d0.2582",7
"d0.2583",15
"d0.2584",7
"d0.2585",22
"d0.2586",15
"d0.2587",15
"d0.2588",15
"d0.2589",15
"d0.2590",7
"d0.2591",21
"d0.2592",22
"d0.2593",15
"d0.2594",9
"d0.2595",8
"d0.2596",8
"d0.2597",15
"d0.2598",15
"d0.2599",21
"d0.2600",7
"d0.2601",7
"d0.2602",9
"d0.2603",8
"d0.2604",16
"d0.2605",14
"d0.2606",9
"d0.2607",15
"d0.2608",15
"d0.2609",7
"d0.2610",8
"d0.2611",15
"d0.2612",9
"d0.2613",7
"d0.2614",15
"d0.2615",9
"d0.2616",15
"d0.2617",16
"d0.2618",15
"d0.2619",7
"d0.2620",8
"d0.2621",7
"d0.2622",22
"d0.2623",7
"d0.2624",8
"d0.2625",15
"d0.2626",9
"d0.2627",9
"d0.2628",22
"d0.2629",22
"d0.2630",5
"d0.2631",8
"d0.2632",9
"d0.2633",7
"d0.2634",9
"d0.2635",21
"d0.2636",22
"d0.2637",15
"d0.2638",22
"d0.2639",22
"d0.2640",8
"d0.2641",7
"d0.2642",16
"d0.2643",7
"d0.2644",7
"d0.2645",15
"d0.2646",13
"d0.2647",7
"d0.2648",15
"d0.2649",9
"d0.2650",9
"d0.2651",9
"d0.2652",7
"d0.2653",15
"d0.2654",7
"d0.2655",21
"d0.2656",7
"d0.2657",9
"d0.2658",15
"d0.2659",22
"d0.2660",22
"d0.2661",22
"d0.2662",16
"d0.2663",9
"d0.2664",8
"d0.2665",7
"d0.2666",22
"d0.2667",22
"d0.2668",7
"d0.2669",22
"d0.2670",7
"d0.2671",15
"d0.2672",21
"d0.2673",22
"d0.2674",8
"d0.2675",15
"d0.2676",8
"d0.2677",8
"d0.2678",22
"d0.2679",8
"d0.2680",9
"d0.2681",15
"d0.2682",22
"d0.2683",22
"d0.2684",22
"d0.2685",7
"d0.2686",22
"d0.2687",9
"d0.2688",7
"d0.2689",7
"d0.2690",22
"d0.2691",21
"d0.2692",21
"d0.2693",7
"d0.2694",22
"d0.2695",15
"d0.2696",9
"d0.2697",15
"d0.2698",1
"d0.2699",9
"d0.2700",1
"d0.2701",22
"d0.2702",21
"d0.2703",7
"d0.2704",7
"d0.2705",7
"d0.2706",7
"d0.2707",13
"d0.2708",15
"d0.2709",8
"d0.2710",7
"d0.2711",7
"d0.2712",9
"d0.2713",7
"d0.2714",15
"d0.2715",15
"d0.2716",9
"d0.2717",7
"d0.2718",5
"d0.2719",10
"d0.2720",15
"d0.2721",21
"d0.2722",7
"d0.2723",21
"d0.2724",21
"d0.2725",8
"d0.2726",7
"d0.2727",9
"d0.2728",15
"d0.2729",20
"d0.2730",15
"d0.2731",15
"d0.2732",15
"d0.2733",9
"d0.2734",7
"d0.2735",21
"d0.2736",15
"d0.2737",7
"d0.2738",8
"d0.2739",15
"d0.2740",9
"d0.2741",15
"d0.2742",21
"d0.2743",22
"d0.2744",7
"d0.2745",15
"d0.2746",7
"d0.2747",9
"d0.2748",8
"d0.2749",8
"d0.2750",15
"d0.2751",15
"d0.2752",9
"d0.2753",15
"d0.2754",9
"d0.2755",15
"d0.2756",22
"d0.2757",9
"d0.2758",9
"d0.2759",15
"d0.2760",15
"d0.2761",15
"d0.2762",9
"d0.2763",9
"d0.2764",14
"d0.2765",4
"d0.2766",9
"d0.2767",5
"d0.2768",15
"d0.2769",7
"d0.2770",9
"d0.2771",7
"d0.2772",7
"d0.2773",7
"d0.2774",15
"d0.2775",15
"d0.2776",13
"d0.2777",15
"d0.2778",21
"d0.2779",9
"d0.2780",9
"d0.2781",7
"d0.2782",8
"d0.2783",8
"d0.2784",22
"d0.2785",12
"d0.2786",7
"d0.2787",9
"d0.2788",9
"d0.2789",9
"d0.2790",15
"d0.2791",7
"d0.2792",7
"d0.2793",8
"d0.2794",7
"d0.2795",7
"d0.2796",22
"d0.2797",7
"d0.2798",22
"d0.2799",7
"d0.2800",15
"d0.2801",20
"d0.2802",7
"d0.2803",22
"d0.2804",12
"d0.2805",9
"d0.2806",15
"d0.2807",7
"d0.2808",15
"d0.2809",15
"d0.2810",9
"d0.2811",8
"d0.2812",8
"d0.2813",21
"d0.2814",7
"d0.2815",9
"d0.2816",15
"d0.2817",7
"d0.2818",7
"d0.2819",9
"d0.2820",15
"d0.2821",7
"d0.2822",8
"d0.2823",22
"d0.2824",8
"d0.2825",7
"d0.2826",9
"d0.2827",7
"d0.2828",7
"d0.2829",15
"d0.2830",21
"d0.2831",22
"d0.2832",20
"d0.2833",15
"d0.2834",7
"d0.2835",21
"d0.2836",7
"d0.2837",22
"d0.2838",8
"d0.2839",21
"d0.2840",15
"d0.2841",7
"d0.2842",7
"d0.2843",8
"d0.2844",8
"d0.2845",21
"d0.2846",9
"d0.2847",8
"d0.2848",15
"d0.2849",22
"d0.2850",8
"d0.2851",5
"d0.2852",7
"d0.2853",15
"d0.2854",15
"d0.2855",8
"d0.2856",15
"d0.2857",9
"d0.2858",15
"d0.2859",7
"d0.2860",15
"d0.2861",8
"d0.2862",9
"d0.2863",9
"d0.2864",21
"d0.2865",8
"d0.2866",9
"d0.2867",21
"d0.2868",22
"d0.2869",22
"d0.2870",21
"d0.2871",8
"d0.2872",8
"d0.2873",1
"d0.2874",9
"d0.2875",9
"d0.2876",15
"d0.2877",7
"d0.2878",22
"d0.2879",8
"d0.2880",9
"d0.2881",22
"d0.2882",15
"d0.2883",9
"d0.2884",22
"d0.2885",7
"d0.2886",7
"d0.2887",9
"d0.2888",15
"d0.2889",15
"d0.2890",8
"d0.2891",8
"d0.2892",21
"d0.2893",9
"d0.2894",7
"d0.2895",7
"d0.2896",22
"d0.2897",21
"d0.2898",8
"d0.2899",1
"d0.2900",7
"d0.2901",7
"d0.2902",21
"d0.2903",15
"d0.2904",8
"d0.2905",15
"d0.2906",7
"d0.2907",7
"d0.2908",22
"d0.2909",15
"d0.2910",15
"d0.2911",9
"d0.2912",7
"d0.2913",15
"d0.2914",8
"d0.2915",15
"d0.2916",9
"d0.2917",15
"d0.2918",7
"d0.2919",7
"d0.2920",7
"d0.2921",21
"d0.2922",15
"d0.2923",15
"d0.2924",15
"d0.2925",15
"d0.2926",21
"d0.2927",15
"d0.2928",8
"d0.2929",15
"d0.2930",15
"d0.2931",8
"d0.2932",22
"d0.2933",9
"d0.2934",8
"d0.2935",15
"d0.2936",15
"d0.2937",15
"d0.2938",9
"d0.2939",7
"d0.2940",21
"d0.2941",8
"d0.2942",15
"d0.2943",7
"d0.2944",22
"d0.2945",8
"d0.2946",22
"d0.2947",7
"d0.2948",15
"d0.2949",22
"d0.2950",8
"d0.2951",9
"d0.2952",7
"d0.2953",7
"d0.2954",15
"d0.2955",15
"d0.2956",8
"d0.2957",22
"d0.2958",22
"d0.2959",15
"d0.2960",9
"d0.2961",22
"d0.2962",7
"d0.2963",15
"d0.2964",7
"d0.2965",7
"d0.2966",21
"d0.2967",12
"d0.2968",21
"d0.2969",22
"d0.2970",9
"d0.2971",21
"d0.2972",15
"d0.2973",7
"d0.2974",1
"d0.2975",15
"d0.2976",15
"d0.2977",7
"d0.2978",8
"d0.2979",8
"d0.2980",15
"d0.2981",7
"d0.2982",7
"d0.2983",9
"d0.2984",15
"d0.2985",22
"d0.2986",21
"d0.2987",8
"d0.2988",15
"d0.2989",21
"d0.2990",22
"d0.2991",4
"d0.2992",7
"d0.2993",7
"d0.2994",8
"d0.2995",22
"d0.2996",21
"d0.2997",15
"d0.2998",15
"d0.2999",7
"d0.3000",15
"d0.3001",15
"d0.3002",7
"d0.3003",8
"d0.3004",7
"d0.3005",22
"d0.3006",22
"d0.3007",22
"d0.3008",7
"d0.3009",15
"d0.3010",22
"d0.3011",9
"d0.3012",22
"d0.3013",22
"d0.3014",8
"d0.3015",21
"d0.3016",7
"d0.3017",7
"d0.3018",9
"d0.3019",8
"d0.3020",15
"d0.3021",13
"d0.3022",9
"d0.3023",9
"d0.3024",7
"d0.3025",9
"d0.3026",15
"d0.3027",7
"d0.3028",7
"d0.3029",9
"d0.3030",7
"d0.3031",21
"d0.3032",7
"d0.3033",22
"d0.3034",9
"d0.3035",22
"d0.3036",15
"d0.3037",21
"d0.3038",15
"d0.3039",20
"d0.3040",15
"d0.3041",8
"d0.3042",21
"d0.3043",9
"d0.3044",4
"d0.3045",21
"d0.3046",9
"d0.3047",9
"d0.3048",15
"d0.3049",21
"d0.3050",21
"d0.3051",9
"d0.3052",22
"d0.3053",8
"d0.3054",15
"d0.3055",15
"d0.3056",7
"d0.3057",9
"d0.3058",9
"d0.3059",21
"d0.3060",7
"d0.3061",9
"d0.3062",10
"d0.3063",8
"d0.3064",22
"d0.3065",15
"d0.3066",7
"d0.3067",7
"d0.3068",9
"d0.3069",9
"d0.3070",15
"d0.3071",7
"d0.3072",15
"d0.3073",9
"d0.3074",8
"d0.3075",15
"d0.3076",9
"d0.3077",15
"d0.3078",22
"d0.3079",22
"d0.3080",7
"d0.3081",15
"d0.3082",22
"d0.3083",8
"d0.3084",15
"d0.3085",7
"d0.3086",9
"d0.3087",15
"d0.3088",8
"d0.3089",21
"d0.3090",15
"d0.3091",15
"d0.3092",7
"d0.3093",15
"d0.3094",22
"d0.3095",15
"d0.3096",7
"d0.3097",7
"d0.3098",22
"d0.3099",8
"d0.3100",7
"d0.3101",7
"d0.3102",15
"d0.3103",7
"d0.3104",21
"d0.3105",22
"d0.3106",4
"d0.3107",21
"d0.3108",15
"d0.3109",15
"d0.3110",8
"d0.3111",8
"d0.3112",7
"d0.3113",15
"d0.3114",22
"d0.3115",22
"d0.3116",8
"d0.3117",22
"d0.3118",7
"d0.3119",21
"d0.3120",7
"d0.3121",15
"d0.3122",7
"d0.3123",4
"d0.3124",15
"d0.3125",15
"d0.3126",21
"d0.3127",15
"d0.3128",15
"d0.3129",15
"d0.3130",21
"d0.3131",15
"d0.3132",15
"d0.3133",8
"d0.3134",9
"d0.3135",15
"d0.3136",15
"d0.3137",9
"d0.3138",15
"d0.3139",9
"d0.3140",7
"d0.3141",12
"d0.3142",8
"d0.3143",22
"d0.3144",21
"d0.3145",7
"d0.3146",7
"d0.3147",8
"d0.3148",9
"d0.3149",9
"d0.3150",15
"d0.3151",7
"d0.3152",15
"d0.3153",9
"d0.3154",7
"d0.3155",15
"d0.3156",15
"d0.3157",15
"d0.3158",15
"d0.3159",15
"d0.3160",15
"d0.3161",15
"d0.3162",16
"d0.3163",9
"d0.3164",15
"d0.3165",7
"d0.3166",15
"d0.3167",7
"d0.3168",15
"d0.3169",7
"d0.3170",15
"d0.3171",15
"d0.3172",22
"d0.3173",22
"d0.3174",15
"d0.3175",21
"d0.3176",9
"d0.3177",22
"d0.3178",15
"d0.3179",15
"d0.3180",8
"d0.3181",15
"d0.3182",15
"d0.3183",7
"d0.3184",7
"d0.3185",15
"d0.3186",9
"d0.3187",15
"d0.3188",7
"d0.3189",8
"d0.3190",8
"d0.3191",7
"d0.3192",7
"d0.3193",7
"d0.3194",21
"d0.3195",7
"d0.3196",7
"d0.3197",15
"d0.3198",22
"d0.3199",15
"d0.3200",15
"d0.3201",22
"d0.3202",8
"d0.3203",22
"d0.3204",7
"d0.3205",21
"d0.3206",22
"d0.3207",8
"d0.3208",7
"d0.3209",15
"d0.3210",20
"d0.3211",8
"d0.3212",7
"d0.3213",15
"d0.3214",20
"d0.3215",9
"d0.3216",15
"d0.3217",21
