"","sc3_22_clusters"
"d0.1664",7
"d0.1665",20
"d0.1666",3
"d0.1667",20
"d0.1668",10
"d0.1669",4
"d0.1670",7
"d0.1671",20
"d0.1672",20
"d0.1673",10
"d0.1674",7
"d0.1675",12
"d0.1676",2
"d0.1677",7
"d0.1678",4
"d0.1679",4
"d0.1680",20
"d0.1681",10
"d0.1682",20
"d0.1683",3
"d0.1684",10
"d0.1685",7
"d0.1686",12
"d0.1687",12
"d0.1688",7
"d0.1689",12
"d0.1690",3
"d0.1691",11
"d0.1692",3
"d0.1693",3
"d0.1694",11
"d0.1695",11
"d0.1696",7
"d0.1697",4
"d0.1698",12
"d0.1699",4
"d0.1700",12
"d0.1701",7
"d0.1702",3
"d0.1703",20
"d0.1704",4
"d0.1705",7
"d0.1706",7
"d0.1707",7
"d0.1708",11
"d0.1709",20
"d0.1710",2
"d0.1711",3
"d0.1712",20
"d0.1713",7
"d0.1714",7
"d0.1715",7
"d0.1716",7
"d0.1717",7
"d0.1718",7
"d0.1719",7
"d0.1720",20
"d0.1721",7
"d0.1722",20
"d0.1723",4
"d0.1724",12
"d0.1725",20
"d0.1726",11
"d0.1727",7
"d0.1728",7
"d0.1729",7
"d0.1730",20
"d0.1731",9
"d0.1732",20
"d0.1733",20
"d0.1734",3
"d0.1735",20
"d0.1736",20
"d0.1737",10
"d0.1738",11
"d0.1739",4
"d0.1740",11
"d0.1741",3
"d0.1742",11
"d0.1743",10
"d0.1744",3
"d0.1745",12
"d0.1746",11
"d0.1747",12
"d0.1748",10
"d0.1749",11
"d0.1750",20
"d0.1751",3
"d0.1752",4
"d0.1753",20
"d0.1754",3
"d0.1755",7
"d0.1756",12
"d0.1757",3
"d0.1758",3
"d0.1759",11
"d0.1760",12
"d0.1761",10
"d0.1762",20
"d0.1763",2
"d0.1764",12
"d0.1765",7
"d0.1766",10
"d0.1767",4
"d0.1768",3
"d0.1769",10
"d0.1770",7
"d0.1771",12
"d0.1772",7
"d0.1773",7
"d0.1774",20
"d0.1775",20
"d0.1776",12
"d0.1777",4
"d0.1778",4
"d0.1779",11
"d0.1780",12
"d0.1781",4
"d0.1782",7
"d0.1783",4
"d0.1784",10
"d0.1785",20
"d0.1786",11
"d0.1787",12
"d0.1788",11
"d0.1789",4
"d0.1790",11
"d0.1791",3
"d0.1792",12
"d0.1793",4
"d0.1794",7
"d0.1795",20
"d0.1796",7
"d0.1797",20
"d0.1798",20
"d0.1799",12
"d0.1800",7
"d0.1801",3
"d0.1802",12
"d0.1803",4
"d0.1804",7
"d0.1805",20
"d0.1806",7
"d0.1807",7
"d0.1808",4
"d0.1809",18
"d0.1810",20
"d0.1811",11
"d0.1812",20
"d0.1813",7
"d0.1814",7
"d0.1815",20
"d0.1816",20
"d0.1817",12
"d0.1818",12
"d0.1819",20
"d0.1820",7
"d0.1821",20
"d0.1822",7
"d0.1823",20
"d0.1824",4
"d0.1825",2
"d0.1826",7
"d0.1827",20
"d0.1828",3
"d0.1829",4
"d0.1830",12
"d0.1831",7
"d0.1832",4
"d0.1833",12
"d0.1834",10
"d0.1835",7
"d0.1836",7
"d0.1837",11
"d0.1838",11
"d0.1839",11
"d0.1840",12
"d0.1841",12
"d0.1842",11
"d0.1843",11
"d0.1844",10
"d0.1845",18
"d0.1846",4
"d0.1847",10
"d0.1848",12
"d0.1849",20
"d0.1850",11
"d0.1851",7
"d0.1852",4
"d0.1853",20
"d0.1854",7
"d0.1855",11
"d0.1856",3
"d0.1857",11
"d0.1858",20
"d0.1859",12
"d0.1860",7
"d0.1861",11
"d0.1862",4
"d0.1863",7
"d0.1864",4
"d0.1865",12
"d0.1866",10
"d0.1867",12
"d0.1868",20
"d0.1869",7
"d0.1870",12
"d0.1871",20
"d0.1872",11
"d0.1873",20
"d0.1874",4
"d0.1875",3
"d0.1876",10
"d0.1877",7
"d0.1878",7
"d0.1879",7
"d0.1880",20
"d0.1881",11
"d0.1882",7
"d0.1883",11
"d0.1884",20
"d0.1885",7
"d0.1886",12
"d0.1887",12
"d0.1888",7
"d0.1889",7
"d0.1890",20
"d0.1891",12
"d0.1892",20
"d0.1893",20
"d0.1894",20
"d0.1895",7
"d0.1896",7
"d0.1897",12
"d0.1898",7
"d0.1899",12
"d0.1900",20
"d0.1901",7
"d0.1902",4
"d0.1903",12
"d0.1904",2
"d0.1905",12
"d0.1906",11
"d0.1907",12
"d0.1908",11
"d0.1909",4
"d0.1910",11
"d0.1911",20
"d0.1912",7
"d0.1913",11
"d0.1914",10
"d0.1915",7
"d0.1916",7
"d0.1917",3
"d0.1918",12
"d0.1919",20
"d0.1920",4
"d0.1921",7
"d0.1922",11
"d0.1923",7
"d0.1924",7
"d0.1925",11
"d0.1926",12
"d0.1927",3
"d0.1928",2
"d0.1929",3
"d0.1930",11
"d0.1931",7
"d0.1932",11
"d0.1933",4
"d0.1934",7
"d0.1935",7
"d0.1936",2
"d0.1937",10
"d0.1938",11
"d0.1939",7
"d0.1940",4
"d0.1941",3
"d0.1942",7
"d0.1943",10
"d0.1944",12
"d0.1945",11
"d0.1946",12
"d0.1947",10
"d0.1948",12
"d0.1949",7
"d0.1950",12
"d0.1951",7
"d0.1952",3
"d0.1953",21
"d0.1954",4
"d0.1955",20
"d0.1956",20
"d0.1957",3
"d0.1958",20
"d0.1959",7
"d0.1960",20
"d0.1961",12
"d0.1962",12
"d0.1963",4
"d0.1964",20
"d0.1965",4
"d0.1966",20
"d0.1967",10
"d0.1968",12
"d0.1969",12
"d0.1970",18
"d0.1971",10
"d0.1972",3
"d0.1973",11
"d0.1974",10
"d0.1975",11
"d0.1976",4
"d0.1977",3
"d0.1978",20
"d0.1979",11
"d0.1980",11
"d0.1981",7
"d0.1982",11
"d0.1983",20
"d0.1984",11
"d0.1985",7
"d0.1986",12
"d0.1987",3
"d0.1988",7
"d0.1989",10
"d0.1990",12
"d0.1991",7
"d0.1992",3
"d0.1993",4
"d0.1994",12
"d0.1995",7
"d0.1996",12
"d0.1997",12
"d0.1998",20
"d0.1999",7
"d0.2000",11
"d0.2001",12
"d0.2002",7
"d0.2003",2
"d0.2004",11
"d0.2005",2
"d0.2006",4
"d0.2007",3
"d0.2008",20
"d0.2009",20
"d0.2010",12
"d0.2011",7
"d0.2012",7
"d0.2013",12
"d0.2014",3
"d0.2015",20
"d0.2016",20
"d0.2017",20
"d0.2018",11
"d0.2019",7
"d0.2020",4
"d0.2021",7
"d0.2022",11
"d0.2023",12
"d0.2024",2
"d0.2025",4
"d0.2026",7
"d0.2027",10
"d0.2028",4
"d0.2029",11
"d0.2030",12
"d0.2031",20
"d0.2032",3
"d0.2033",11
"d0.2034",7
"d0.2035",2
"d0.2036",20
"d0.2037",12
"d0.2038",7
"d0.2039",4
"d0.2040",10
"d0.2041",12
"d0.2042",4
"d0.2043",12
"d0.2044",12
"d0.2045",12
"d0.2046",20
"d0.2047",12
"d0.2048",20
"d0.2049",7
"d0.2050",12
"d0.2051",12
"d0.2052",7
"d0.2053",20
"d0.2054",3
"d0.2055",7
"d0.2056",3
"d0.2057",3
"d0.2058",12
"d0.2059",7
"d0.2060",20
"d0.2061",20
"d0.2062",7
"d0.2063",20
"d0.2064",7
"d0.2065",3
"d0.2066",20
"d0.2067",7
"d0.2068",20
"d0.2069",11
"d0.2070",20
"d0.2071",12
"d0.2072",11
"d0.2073",12
"d0.2074",12
"d0.2075",7
"d0.2076",12
"d0.2077",12
"d0.2078",12
"d0.2079",11
"d0.2080",10
"d0.2081",11
"d0.2082",7
"d0.2083",7
"d0.2084",12
"d0.2085",7
"d0.2086",7
"d0.2087",11
"d0.2088",12
"d0.2089",4
"d0.2090",12
"d0.2091",10
"d0.2092",20
"d0.2093",7
"d0.2094",2
"d0.2095",12
"d0.2096",12
"d0.2097",20
"d0.2098",11
"d0.2099",20
"d0.2100",12
"d0.2101",12
"d0.2102",7
"d0.2103",4
"d0.2104",12
"d0.2105",11
"d0.2106",12
"d0.2107",7
"d0.2108",20
"d0.2109",12
"d0.2110",4
"d0.2111",12
"d0.2112",10
"d0.2113",7
"d0.2114",7
"d0.2115",12
"d0.2116",12
"d0.2117",7
"d0.2118",20
"d0.2119",20
"d0.2120",20
"d0.2121",11
"d0.2122",12
"d0.2123",3
"d0.2124",11
"d0.2125",7
"d0.2126",7
"d0.2127",12
"d0.2128",12
"d0.2129",4
"d0.2130",12
"d0.2131",7
"d0.2132",7
"d0.2133",12
"d0.2134",11
"d0.2135",12
"d0.2136",4
"d0.2137",3
"d0.2138",7
"d0.2139",20
"d0.2140",12
"d0.2141",10
"d0.2142",7
"d0.2143",12
"d0.2144",7
"d0.2145",20
"d0.2146",2
"d0.2147",11
"d0.2148",20
"d0.2149",11
"d0.2150",10
"d0.2151",12
"d0.2152",12
"d0.2153",20
"d0.2154",4
"d0.2155",12
"d0.2156",10
"d0.2157",20
"d0.2158",12
"d0.2159",7
"d0.2160",3
"d0.2161",12
"d0.2162",7
"d0.2163",20
"d0.2164",7
"d0.2165",20
"d0.2166",4
"d0.2167",20
"d0.2168",11
"d0.2169",12
"d0.2170",12
"d0.2171",7
"d0.2172",7
"d0.2173",12
"d0.2174",7
"d0.2175",3
"d0.2176",20
"d0.2177",10
"d0.2178",18
"d0.2179",7
"d0.2180",12
"d0.2181",12
"d0.2182",12
"d0.2183",4
"d0.2184",12
"d0.2185",11
"d0.2186",11
"d0.2187",7
"d0.2188",4
"d0.2189",20
"d0.2190",7
"d0.2191",7
"d0.2192",20
"d0.2193",10
"d0.2194",10
"d0.2195",4
"d0.2196",7
"d0.2197",7
"d0.2198",2
"d0.2199",20
"d0.2200",7
"d0.2201",7
"d0.2202",7
"d0.2203",4
"d0.2204",4
"d0.2205",10
"d0.2206",4
"d0.2207",4
"d0.2208",11
"d0.2209",12
"d0.2210",20
"d0.2211",3
"d0.2212",10
"d0.2213",4
"d0.2214",20
"d0.2215",12
"d0.2216",7
"d0.2217",4
"d0.2218",12
"d0.2219",3
"d0.2220",20
"d0.2221",2
"d0.2222",20
"d0.2223",4
"d0.2224",20
"d0.2225",7
"d0.2226",7
"d0.2227",20
"d0.2228",7
"d0.2229",18
"d0.2230",12
"d0.2231",4
"d0.2232",3
"d0.2233",20
"d0.2234",7
"d0.2235",20
"d0.2236",7
"d0.2237",20
"d0.2238",7
"d0.2239",20
"d0.2240",3
"d0.2241",11
"d0.2242",7
"d0.2243",10
"d0.2244",12
"d0.2245",4
"d0.2246",11
"d0.2247",4
"d0.2248",10
"d0.2249",12
"d0.2250",12
"d0.2251",20
"d0.2252",11
"d0.2253",11
"d0.2254",20
"d0.2255",4
"d0.2256",7
"d0.2257",11
"d0.2258",12
"d0.2259",3
"d0.2260",4
"d0.2261",12
"d0.2262",7
"d0.2263",11
"d0.2264",2
"d0.2265",7
"d0.2266",20
"d0.2267",20
"d0.2268",12
"d0.2269",7
"d0.2270",7
"d0.2271",3
"d0.2272",11
"d0.2273",10
"d0.2274",3
"d0.2275",12
"d0.2276",7
"d0.2277",3
"d0.2278",20
"d0.2279",12
"d0.2280",20
"d0.2281",12
"d0.2282",11
"d0.2283",11
"d0.2284",20
"d0.2285",7
"d0.2286",11
"d0.2287",11
"d0.2288",7
"d0.2289",12
"d0.2290",12
"d0.2291",12
"d0.2292",12
"d0.2293",4
"d0.2294",20
"d0.2295",2
"d0.2296",20
"d0.2297",7
"d0.2298",10
"d0.2299",12
"d0.2300",7
"d0.2301",18
"d0.2302",4
"d0.2303",20
"d0.2304",7
"d0.2305",20
"d0.2306",11
"d0.2307",7
"d0.2308",7
"d0.2309",7
"d0.2310",7
"d0.2311",7
"d0.2312",11
"d0.2313",12
"d0.2314",20
"d0.2315",2
"d0.2316",7
"d0.2317",20
"d0.2318",7
"d0.2319",7
"d0.2320",20
"d0.2321",12
"d0.2322",12
"d0.2323",7
"d0.2324",20
"d0.2325",12
"d0.2326",3
"d0.2327",7
"d0.2328",20
"d0.2329",7
"d0.2330",20
"d0.2331",21
"d0.2332",11
"d0.2333",3
"d0.2334",20
"d0.2335",11
"d0.2336",12
"d0.2337",20
"d0.2338",12
"d0.2339",10
"d0.2340",4
"d0.2341",7
"d0.2342",4
"d0.2343",7
"d0.2344",12
"d0.2345",11
"d0.2346",11
"d0.2347",21
"d0.2348",12
"d0.2349",20
"d0.2350",3
"d0.2351",3
"d0.2352",20
"d0.2353",7
"d0.2354",12
"d0.2355",11
"d0.2356",7
"d0.2357",11
"d0.2358",7
"d0.2359",4
"d0.2360",4
"d0.2361",20
"d0.2362",12
"d0.2363",11
"d0.2364",4
"d0.2365",11
"d0.2366",12
"d0.2367",7
"d0.2368",11
"d0.2369",20
"d0.2370",20
"d0.2371",7
"d0.2372",7
"d0.2373",11
"d0.2374",7
"d0.2375",20
"d0.2376",12
"d0.2377",12
"d0.2378",20
"d0.2379",4
"d0.2380",12
"d0.2381",20
"d0.2382",12
"d0.2383",7
"d0.2384",4
"d0.2385",4
"d0.2386",12
"d0.2387",7
"d0.2388",20
"d0.2389",20
"d0.2390",12
"d0.2391",7
"d0.2392",12
"d0.2393",3
"d0.2394",7
"d0.2395",11
"d0.2396",11
"d0.2397",7
"d0.2398",3
"d0.2399",7
"d0.2400",3
"d0.2401",7
"d0.2402",12
"d0.2403",12
"d0.2404",12
"d0.2405",7
"d0.2406",7
"d0.2407",7
"d0.2408",11
"d0.2409",20
"d0.2410",4
"d0.2411",12
"d0.2412",10
"d0.2413",3
"d0.2414",20
"d0.2415",7
"d0.2416",20
"d0.2417",11
"d0.2418",3
"d0.2419",20
"d0.2420",12
"d0.2421",20
"d0.2422",20
"d0.2423",12
"d0.2424",12
"d0.2425",3
"d0.2426",4
"d0.2427",12
"d0.2428",7
"d0.2429",7
"d0.2430",12
"d0.2431",7
"d0.2432",7
"d0.2433",7
"d0.2434",3
"d0.2435",10
"d0.2436",7
"d0.2437",20
"d0.2438",3
"d0.2439",7
"d0.2440",7
"d0.2441",10
"d0.2442",20
"d0.2443",20
"d0.2444",7
"d0.2445",3
"d0.2446",4
"d0.2447",12
"d0.2448",12
"d0.2449",20
"d0.2450",11
"d0.2451",7
"d0.2452",20
"d0.2453",20
"d0.2454",4
"d0.2455",12
"d0.2456",18
"d0.2457",4
"d0.2458",7
"d0.2459",7
"d0.2460",3
"d0.2461",3
"d0.2462",3
"d0.2463",3
"d0.2464",12
"d0.2465",7
"d0.2466",20
"d0.2467",12
"d0.2468",9
"d0.2469",20
"d0.2470",7
"d0.2471",20
"d0.2472",12
"d0.2473",7
"d0.2474",20
"d0.2475",3
"d0.2476",12
"d0.2477",3
"d0.2478",4
"d0.2479",4
"d0.2480",11
"d0.2481",7
"d0.2482",12
"d0.2483",12
"d0.2484",7
"d0.2485",7
"d0.2486",11
"d0.2487",7
"d0.2488",4
"d0.2489",7
"d0.2490",10
"d0.2491",3
"d0.2492",4
"d0.2493",12
"d0.2494",4
"d0.2495",7
"d0.2496",20
"d0.2497",7
"d0.2498",12
"d0.2499",20
"d0.2500",7
"d0.2501",9
"d0.2502",16
"d0.2503",7
"d0.2504",12
"d0.2505",11
"d0.2506",12
"d0.2507",20
"d0.2508",12
"d0.2509",12
"d0.2510",11
"d0.2511",11
"d0.2512",7
"d0.2513",20
"d0.2514",10
"d0.2515",3
"d0.2516",12
"d0.2517",20
"d0.2518",7
"d0.2519",10
"d0.2520",20
"d0.2521",9
"d0.2522",20
"d0.2523",12
"d0.2524",11
"d0.2525",12
"d0.2526",7
"d0.2527",7
"d0.2528",7
"d0.2529",12
"d0.2530",7
"d0.2531",12
"d0.2532",7
"d0.2533",7
"d0.2534",12
"d0.2535",20
"d0.2536",12
"d0.2537",7
"d0.2538",20
"d0.2539",3
"d0.2540",12
"d0.2541",20
"d0.2542",12
"d0.2543",4
"d0.2544",12
"d0.2545",4
"d0.2546",11
"d0.2547",2
"d0.2548",4
"d0.2549",3
"d0.2550",20
"d0.2551",10
"d0.2552",7
"d0.2553",4
"d0.2554",20
"d0.2555",20
"d0.2556",4
"d0.2557",12
"d0.2558",3
"d0.2559",4
"d0.2560",11
"d0.2561",9
"d0.2562",7
"d0.2563",20
"d0.2564",20
"d0.2565",11
"d0.2566",20
"d0.2567",4
"d0.2568",20
"d0.2569",20
"d0.2570",11
"d0.2571",3
"d0.2572",3
"d0.2573",7
"d0.2574",3
"d0.2575",3
"d0.2576",7
"d0.2577",20
"d0.2578",20
"d0.2579",3
"d0.2580",3
"d0.2581",11
"d0.2582",20
"d0.2583",4
"d0.2584",20
"d0.2585",4
"d0.2586",7
"d0.2587",7
"d0.2588",20
"d0.2589",7
"d0.2590",20
"d0.2591",12
"d0.2592",3
"d0.2593",7
"d0.2594",11
"d0.2595",12
"d0.2596",16
"d0.2597",7
"d0.2598",7
"d0.2599",12
"d0.2600",10
"d0.2601",20
"d0.2602",3
"d0.2603",12
"d0.2604",6
"d0.2605",7
"d0.2606",3
"d0.2607",7
"d0.2608",7
"d0.2609",10
"d0.2610",12
"d0.2611",4
"d0.2612",4
"d0.2613",20
"d0.2614",7
"d0.2615",3
"d0.2616",18
"d0.2617",10
"d0.2618",7
"d0.2619",7
"d0.2620",4
"d0.2621",7
"d0.2622",12
"d0.2623",10
"d0.2624",4
"d0.2625",20
"d0.2626",11
"d0.2627",11
"d0.2628",3
"d0.2629",12
"d0.2630",4
"d0.2631",12
"d0.2632",4
"d0.2633",18
"d0.2634",4
"d0.2635",12
"d0.2636",11
"d0.2637",7
"d0.2638",3
"d0.2639",11
"d0.2640",4
"d0.2641",20
"d0.2642",18
"d0.2643",7
"d0.2644",7
"d0.2645",4
"d0.2646",7
"d0.2647",20
"d0.2648",7
"d0.2649",11
"d0.2650",11
"d0.2651",12
"d0.2652",12
"d0.2653",4
"d0.2654",4
"d0.2655",12
"d0.2656",10
"d0.2657",11
"d0.2658",20
"d0.2659",11
"d0.2660",3
"d0.2661",3
"d0.2662",10
"d0.2663",12
"d0.2664",12
"d0.2665",7
"d0.2666",12
"d0.2667",12
"d0.2668",2
"d0.2669",18
"d0.2670",10
"d0.2671",7
"d0.2672",4
"d0.2673",4
"d0.2674",21
"d0.2675",12
"d0.2676",12
"d0.2677",12
"d0.2678",11
"d0.2679",7
"d0.2680",4
"d0.2681",20
"d0.2682",11
"d0.2683",12
"d0.2684",18
"d0.2685",12
"d0.2686",4
"d0.2687",3
"d0.2688",10
"d0.2689",7
"d0.2690",3
"d0.2691",7
"d0.2692",12
"d0.2693",20
"d0.2694",3
"d0.2695",12
"d0.2696",4
"d0.2697",20
"d0.2698",16
"d0.2699",3
"d0.2700",9
"d0.2701",12
"d0.2702",4
"d0.2703",10
"d0.2704",7
"d0.2705",20
"d0.2706",7
"d0.2707",7
"d0.2708",12
"d0.2709",4
"d0.2710",20
"d0.2711",7
"d0.2712",11
"d0.2713",12
"d0.2714",7
"d0.2715",7
"d0.2716",11
"d0.2717",20
"d0.2718",8
"d0.2719",18
"d0.2720",7
"d0.2721",4
"d0.2722",12
"d0.2723",7
"d0.2724",12
"d0.2725",4
"d0.2726",4
"d0.2727",3
"d0.2728",7
"d0.2729",2
"d0.2730",3
"d0.2731",12
"d0.2732",7
"d0.2733",4
"d0.2734",20
"d0.2735",4
"d0.2736",7
"d0.2737",20
"d0.2738",12
"d0.2739",20
"d0.2740",11
"d0.2741",7
"d0.2742",4
"d0.2743",11
"d0.2744",20
"d0.2745",20
"d0.2746",20
"d0.2747",11
"d0.2748",12
"d0.2749",12
"d0.2750",20
"d0.2751",12
"d0.2752",11
"d0.2753",7
"d0.2754",3
"d0.2755",7
"d0.2756",11
"d0.2757",11
"d0.2758",4
"d0.2759",7
"d0.2760",20
"d0.2761",20
"d0.2762",3
"d0.2763",12
"d0.2764",20
"d0.2765",7
"d0.2766",12
"d0.2767",7
"d0.2768",20
"d0.2769",7
"d0.2770",11
"d0.2771",10
"d0.2772",7
"d0.2773",12
"d0.2774",7
"d0.2775",20
"d0.2776",20
"d0.2777",7
"d0.2778",12
"d0.2779",3
"d0.2780",11
"d0.2781",7
"d0.2782",3
"d0.2783",4
"d0.2784",11
"d0.2785",20
"d0.2786",12
"d0.2787",11
"d0.2788",3
"d0.2789",3
"d0.2790",4
"d0.2791",12
"d0.2792",2
"d0.2793",7
"d0.2794",11
"d0.2795",2
"d0.2796",3
"d0.2797",2
"d0.2798",10
"d0.2799",4
"d0.2800",7
"d0.2801",2
"d0.2802",12
"d0.2803",11
"d0.2804",7
"d0.2805",4
"d0.2806",7
"d0.2807",7
"d0.2808",7
"d0.2809",20
"d0.2810",4
"d0.2811",4
"d0.2812",20
"d0.2813",12
"d0.2814",7
"d0.2815",11
"d0.2816",20
"d0.2817",7
"d0.2818",7
"d0.2819",11
"d0.2820",7
"d0.2821",7
"d0.2822",12
"d0.2823",7
"d0.2824",7
"d0.2825",7
"d0.2826",3
"d0.2827",7
"d0.2828",7
"d0.2829",7
"d0.2830",12
"d0.2831",11
"d0.2832",2
"d0.2833",20
"d0.2834",20
"d0.2835",4
"d0.2836",7
"d0.2837",3
"d0.2838",12
"d0.2839",4
"d0.2840",4
"d0.2841",20
"d0.2842",20
"d0.2843",12
"d0.2844",9
"d0.2845",4
"d0.2846",12
"d0.2847",4
"d0.2848",12
"d0.2849",3
"d0.2850",12
"d0.2851",7
"d0.2852",12
"d0.2853",20
"d0.2854",7
"d0.2855",4
"d0.2856",4
"d0.2857",11
"d0.2858",7
"d0.2859",7
"d0.2860",7
"d0.2861",4
"d0.2862",4
"d0.2863",3
"d0.2864",12
"d0.2865",12
"d0.2866",11
"d0.2867",12
"d0.2868",11
"d0.2869",4
"d0.2870",4
"d0.2871",12
"d0.2872",12
"d0.2873",8
"d0.2874",3
"d0.2875",4
"d0.2876",7
"d0.2877",10
"d0.2878",11
"d0.2879",4
"d0.2880",12
"d0.2881",11
"d0.2882",7
"d0.2883",4
"d0.2884",11
"d0.2885",10
"d0.2886",7
"d0.2887",10
"d0.2888",20
"d0.2889",4
"d0.2890",7
"d0.2891",4
"d0.2892",4
"d0.2893",4
"d0.2894",7
"d0.2895",7
"d0.2896",11
"d0.2897",4
"d0.2898",20
"d0.2899",12
"d0.2900",10
"d0.2901",20
"d0.2902",4
"d0.2903",7
"d0.2904",4
"d0.2905",20
"d0.2906",7
"d0.2907",12
"d0.2908",12
"d0.2909",7
"d0.2910",7
"d0.2911",11
"d0.2912",20
"d0.2913",7
"d0.2914",4
"d0.2915",12
"d0.2916",4
"d0.2917",7
"d0.2918",7
"d0.2919",7
"d0.2920",7
"d0.2921",12
"d0.2922",7
"d0.2923",20
"d0.2924",20
"d0.2925",7
"d0.2926",12
"d0.2927",7
"d0.2928",7
"d0.2929",7
"d0.2930",20
"d0.2931",12
"d0.2932",10
"d0.2933",12
"d0.2934",20
"d0.2935",7
"d0.2936",20
"d0.2937",7
"d0.2938",3
"d0.2939",20
"d0.2940",4
"d0.2941",4
"d0.2942",20
"d0.2943",20
"d0.2944",11
"d0.2945",12
"d0.2946",11
"d0.2947",7
"d0.2948",20
"d0.2949",11
"d0.2950",12
"d0.2951",12
"d0.2952",20
"d0.2953",20
"d0.2954",12
"d0.2955",7
"d0.2956",12
"d0.2957",11
"d0.2958",3
"d0.2959",7
"d0.2960",3
"d0.2961",12
"d0.2962",7
"d0.2963",7
"d0.2964",2
"d0.2965",10
"d0.2966",12
"d0.2967",22
"d0.2968",7
"d0.2969",11
"d0.2970",3
"d0.2971",20
"d0.2972",7
"d0.2973",7
"d0.2974",7
"d0.2975",4
"d0.2976",12
"d0.2977",7
"d0.2978",12
"d0.2979",4
"d0.2980",7
"d0.2981",7
"d0.2982",20
"d0.2983",3
"d0.2984",7
"d0.2985",12
"d0.2986",12
"d0.2987",12
"d0.2988",20
"d0.2989",12
"d0.2990",12
"d0.2991",7
"d0.2992",7
"d0.2993",7
"d0.2994",4
"d0.2995",11
"d0.2996",11
"d0.2997",7
"d0.2998",20
"d0.2999",7
"d0.3000",7
"d0.3001",7
"d0.3002",20
"d0.3003",7
"d0.3004",20
"d0.3005",11
"d0.3006",3
"d0.3007",11
"d0.3008",10
"d0.3009",20
"d0.3010",11
"d0.3011",11
"d0.3012",3
"d0.3013",4
"d0.3014",7
"d0.3015",12
"d0.3016",7
"d0.3017",20
"d0.3018",11
"d0.3019",12
"d0.3020",12
"d0.3021",7
"d0.3022",3
"d0.3023",11
"d0.3024",7
"d0.3025",3
"d0.3026",4
"d0.3027",7
"d0.3028",7
"d0.3029",12
"d0.3030",7
"d0.3031",4
"d0.3032",7
"d0.3033",12
"d0.3034",12
"d0.3035",3
"d0.3036",4
"d0.3037",11
"d0.3038",20
"d0.3039",10
"d0.3040",7
"d0.3041",12
"d0.3042",4
"d0.3043",11
"d0.3044",2
"d0.3045",12
"d0.3046",11
"d0.3047",11
"d0.3048",12
"d0.3049",4
"d0.3050",12
"d0.3051",11
"d0.3052",11
"d0.3053",12
"d0.3054",20
"d0.3055",7
"d0.3056",20
"d0.3057",12
"d0.3058",11
"d0.3059",11
"d0.3060",2
"d0.3061",3
"d0.3062",20
"d0.3063",12
"d0.3064",11
"d0.3065",7
"d0.3066",7
"d0.3067",7
"d0.3068",11
"d0.3069",4
"d0.3070",20
"d0.3071",7
"d0.3072",7
"d0.3073",12
"d0.3074",7
"d0.3075",7
"d0.3076",3
"d0.3077",7
"d0.3078",10
"d0.3079",2
"d0.3080",7
"d0.3081",20
"d0.3082",12
"d0.3083",4
"d0.3084",20
"d0.3085",7
"d0.3086",12
"d0.3087",7
"d0.3088",12
"d0.3089",12
"d0.3090",7
"d0.3091",12
"d0.3092",20
"d0.3093",20
"d0.3094",3
"d0.3095",20
"d0.3096",7
"d0.3097",20
"d0.3098",11
"d0.3099",4
"d0.3100",7
"d0.3101",20
"d0.3102",7
"d0.3103",7
"d0.3104",12
"d0.3105",16
"d0.3106",20
"d0.3107",4
"d0.3108",7
"d0.3109",7
"d0.3110",4
"d0.3111",12
"d0.3112",20
"d0.3113",7
"d0.3114",11
"d0.3115",10
"d0.3116",4
"d0.3117",11
"d0.3118",20
"d0.3119",4
"d0.3120",4
"d0.3121",20
"d0.3122",7
"d0.3123",18
"d0.3124",7
"d0.3125",20
"d0.3126",4
"d0.3127",7
"d0.3128",7
"d0.3129",20
"d0.3130",12
"d0.3131",7
"d0.3132",4
"d0.3133",12
"d0.3134",11
"d0.3135",7
"d0.3136",7
"d0.3137",11
"d0.3138",20
"d0.3139",12
"d0.3140",12
"d0.3141",7
"d0.3142",4
"d0.3143",3
"d0.3144",11
"d0.3145",7
"d0.3146",20
"d0.3147",4
"d0.3148",3
"d0.3149",11
"d0.3150",20
"d0.3151",20
"d0.3152",12
"d0.3153",12
"d0.3154",20
"d0.3155",20
"d0.3156",20
"d0.3157",7
"d0.3158",20
"d0.3159",20
"d0.3160",7
"d0.3161",7
"d0.3162",18
"d0.3163",11
"d0.3164",7
"d0.3165",20
"d0.3166",7
"d0.3167",20
"d0.3168",7
"d0.3169",12
"d0.3170",20
"d0.3171",20
"d0.3172",11
"d0.3173",11
"d0.3174",20
"d0.3175",12
"d0.3176",11
"d0.3177",12
"d0.3178",7
"d0.3179",7
"d0.3180",4
"d0.3181",7
"d0.3182",7
"d0.3183",20
"d0.3184",3
"d0.3185",7
"d0.3186",11
"d0.3187",7
"d0.3188",10
"d0.3189",20
"d0.3190",4
"d0.3191",20
"d0.3192",7
"d0.3193",7
"d0.3194",12
"d0.3195",7
"d0.3196",12
"d0.3197",7
"d0.3198",11
"d0.3199",7
"d0.3200",20
"d0.3201",3
"d0.3202",4
"d0.3203",3
"d0.3204",7
"d0.3205",4
"d0.3206",3
"d0.3207",12
"d0.3208",10
"d0.3209",7
"d0.3210",10
"d0.3211",4
"d0.3212",7
"d0.3213",4
"d0.3214",10
"d0.3215",4
"d0.3216",20
"d0.3217",4
