"","sc3_22_clusters"
"d0.1664",20
"d0.1665",19
"d0.1666",17
"d0.1667",13
"d0.1668",16
"d0.1669",17
"d0.1670",20
"d0.1671",11
"d0.1672",13
"d0.1673",16
"d0.1674",20
"d0.1675",9
"d0.1676",16
"d0.1677",19
"d0.1678",9
"d0.1679",17
"d0.1680",11
"d0.1681",16
"d0.1682",20
"d0.1683",9
"d0.1684",15
"d0.1685",19
"d0.1686",17
"d0.1687",9
"d0.1688",19
"d0.1689",9
"d0.1690",17
"d0.1691",17
"d0.1692",16
"d0.1693",17
"d0.1694",17
"d0.1695",9
"d0.1696",21
"d0.1697",19
"d0.1698",9
"d0.1699",17
"d0.1700",17
"d0.1701",19
"d0.1702",9
"d0.1703",13
"d0.1704",11
"d0.1705",20
"d0.1706",20
"d0.1707",20
"d0.1708",9
"d0.1709",11
"d0.1710",8
"d0.1711",9
"d0.1712",11
"d0.1713",19
"d0.1714",20
"d0.1715",20
"d0.1716",20
"d0.1717",13
"d0.1718",13
"d0.1719",20
"d0.1720",19
"d0.1721",13
"d0.1722",13
"d0.1723",9
"d0.1724",11
"d0.1725",13
"d0.1726",9
"d0.1727",19
"d0.1728",13
"d0.1729",11
"d0.1730",11
"d0.1731",20
"d0.1732",11
"d0.1733",20
"d0.1734",17
"d0.1735",20
"d0.1736",20
"d0.1737",16
"d0.1738",17
"d0.1739",9
"d0.1740",17
"d0.1741",9
"d0.1742",17
"d0.1743",17
"d0.1744",16
"d0.1745",17
"d0.1746",17
"d0.1747",17
"d0.1748",16
"d0.1749",17
"d0.1750",19
"d0.1751",9
"d0.1752",11
"d0.1753",11
"d0.1754",17
"d0.1755",11
"d0.1756",9
"d0.1757",19
"d0.1758",17
"d0.1759",17
"d0.1760",17
"d0.1761",16
"d0.1762",20
"d0.1763",8
"d0.1764",17
"d0.1765",20
"d0.1766",6
"d0.1767",19
"d0.1768",17
"d0.1769",8
"d0.1770",20
"d0.1771",19
"d0.1772",20
"d0.1773",20
"d0.1774",20
"d0.1775",11
"d0.1776",9
"d0.1777",9
"d0.1778",19
"d0.1779",17
"d0.1780",17
"d0.1781",9
"d0.1782",11
"d0.1783",11
"d0.1784",8
"d0.1785",13
"d0.1786",17
"d0.1787",11
"d0.1788",17
"d0.1789",17
"d0.1790",9
"d0.1791",9
"d0.1792",17
"d0.1793",11
"d0.1794",11
"d0.1795",11
"d0.1796",10
"d0.1797",10
"d0.1798",11
"d0.1799",11
"d0.1800",11
"d0.1801",17
"d0.1802",17
"d0.1803",19
"d0.1804",13
"d0.1805",20
"d0.1806",20
"d0.1807",13
"d0.1808",19
"d0.1809",16
"d0.1810",22
"d0.1811",17
"d0.1812",13
"d0.1813",15
"d0.1814",19
"d0.1815",20
"d0.1816",20
"d0.1817",17
"d0.1818",19
"d0.1819",20
"d0.1820",19
"d0.1821",19
"d0.1822",19
"d0.1823",11
"d0.1824",19
"d0.1825",16
"d0.1826",11
"d0.1827",19
"d0.1828",17
"d0.1829",9
"d0.1830",17
"d0.1831",11
"d0.1832",19
"d0.1833",9
"d0.1834",8
"d0.1835",13
"d0.1836",9
"d0.1837",9
"d0.1838",17
"d0.1839",17
"d0.1840",11
"d0.1841",9
"d0.1842",17
"d0.1843",17
"d0.1844",16
"d0.1845",16
"d0.1846",19
"d0.1847",16
"d0.1848",9
"d0.1849",20
"d0.1850",9
"d0.1851",11
"d0.1852",9
"d0.1853",20
"d0.1854",19
"d0.1855",17
"d0.1856",9
"d0.1857",9
"d0.1858",11
"d0.1859",19
"d0.1860",13
"d0.1861",9
"d0.1862",9
"d0.1863",22
"d0.1864",19
"d0.1865",17
"d0.1866",16
"d0.1867",19
"d0.1868",20
"d0.1869",13
"d0.1870",9
"d0.1871",20
"d0.1872",9
"d0.1873",19
"d0.1874",9
"d0.1875",9
"d0.1876",16
"d0.1877",19
"d0.1878",22
"d0.1879",19
"d0.1880",13
"d0.1881",9
"d0.1882",20
"d0.1883",9
"d0.1884",19
"d0.1885",13
"d0.1886",17
"d0.1887",11
"d0.1888",19
"d0.1889",20
"d0.1890",20
"d0.1891",11
"d0.1892",13
"d0.1893",13
"d0.1894",19
"d0.1895",13
"d0.1896",11
"d0.1897",17
"d0.1898",19
"d0.1899",9
"d0.1900",20
"d0.1901",19
"d0.1902",10
"d0.1903",9
"d0.1904",16
"d0.1905",19
"d0.1906",8
"d0.1907",17
"d0.1908",17
"d0.1909",9
"d0.1910",17
"d0.1911",19
"d0.1912",19
"d0.1913",17
"d0.1914",16
"d0.1915",20
"d0.1916",22
"d0.1917",9
"d0.1918",19
"d0.1919",20
"d0.1920",17
"d0.1921",13
"d0.1922",17
"d0.1923",13
"d0.1924",22
"d0.1925",9
"d0.1926",17
"d0.1927",9
"d0.1928",16
"d0.1929",17
"d0.1930",17
"d0.1931",19
"d0.1932",17
"d0.1933",9
"d0.1934",20
"d0.1935",19
"d0.1936",16
"d0.1937",16
"d0.1938",17
"d0.1939",20
"d0.1940",19
"d0.1941",9
"d0.1942",11
"d0.1943",8
"d0.1944",11
"d0.1945",9
"d0.1946",17
"d0.1947",16
"d0.1948",13
"d0.1949",20
"d0.1950",19
"d0.1951",20
"d0.1952",9
"d0.1953",11
"d0.1954",9
"d0.1955",13
"d0.1956",13
"d0.1957",17
"d0.1958",13
"d0.1959",19
"d0.1960",20
"d0.1961",9
"d0.1962",19
"d0.1963",9
"d0.1964",13
"d0.1965",17
"d0.1966",11
"d0.1967",16
"d0.1968",9
"d0.1969",9
"d0.1970",10
"d0.1971",8
"d0.1972",17
"d0.1973",9
"d0.1974",8
"d0.1975",17
"d0.1976",17
"d0.1977",17
"d0.1978",19
"d0.1979",9
"d0.1980",9
"d0.1981",11
"d0.1982",17
"d0.1983",19
"d0.1984",17
"d0.1985",20
"d0.1986",9
"d0.1987",9
"d0.1988",11
"d0.1989",16
"d0.1990",17
"d0.1991",15
"d0.1992",17
"d0.1993",9
"d0.1994",17
"d0.1995",13
"d0.1996",17
"d0.1997",9
"d0.1998",20
"d0.1999",15
"d0.2000",17
"d0.2001",9
"d0.2002",13
"d0.2003",16
"d0.2004",9
"d0.2005",16
"d0.2006",17
"d0.2007",17
"d0.2008",22
"d0.2009",20
"d0.2010",9
"d0.2011",20
"d0.2012",19
"d0.2013",9
"d0.2014",17
"d0.2015",13
"d0.2016",20
"d0.2017",13
"d0.2018",9
"d0.2019",19
"d0.2020",17
"d0.2021",20
"d0.2022",17
"d0.2023",17
"d0.2024",16
"d0.2025",17
"d0.2026",19
"d0.2027",8
"d0.2028",11
"d0.2029",9
"d0.2030",19
"d0.2031",15
"d0.2032",9
"d0.2033",9
"d0.2034",19
"d0.2035",8
"d0.2036",11
"d0.2037",17
"d0.2038",13
"d0.2039",9
"d0.2040",16
"d0.2041",9
"d0.2042",9
"d0.2043",17
"d0.2044",17
"d0.2045",9
"d0.2046",17
"d0.2047",19
"d0.2048",11
"d0.2049",19
"d0.2050",11
"d0.2051",19
"d0.2052",20
"d0.2053",19
"d0.2054",9
"d0.2055",13
"d0.2056",17
"d0.2057",17
"d0.2058",19
"d0.2059",22
"d0.2060",20
"d0.2061",20
"d0.2062",19
"d0.2063",20
"d0.2064",19
"d0.2065",17
"d0.2066",13
"d0.2067",20
"d0.2068",20
"d0.2069",9
"d0.2070",11
"d0.2071",9
"d0.2072",17
"d0.2073",17
"d0.2074",17
"d0.2075",20
"d0.2076",9
"d0.2077",9
"d0.2078",17
"d0.2079",9
"d0.2080",8
"d0.2081",17
"d0.2082",20
"d0.2083",19
"d0.2084",17
"d0.2085",20
"d0.2086",20
"d0.2087",9
"d0.2088",17
"d0.2089",17
"d0.2090",17
"d0.2091",17
"d0.2092",20
"d0.2093",19
"d0.2094",8
"d0.2095",17
"d0.2096",9
"d0.2097",20
"d0.2098",9
"d0.2099",19
"d0.2100",17
"d0.2101",17
"d0.2102",11
"d0.2103",19
"d0.2104",9
"d0.2105",17
"d0.2106",11
"d0.2107",13
"d0.2108",20
"d0.2109",9
"d0.2110",9
"d0.2111",17
"d0.2112",16
"d0.2113",22
"d0.2114",13
"d0.2115",17
"d0.2116",17
"d0.2117",13
"d0.2118",13
"d0.2119",20
"d0.2120",19
"d0.2121",17
"d0.2122",9
"d0.2123",9
"d0.2124",9
"d0.2125",20
"d0.2126",19
"d0.2127",9
"d0.2128",9
"d0.2129",19
"d0.2130",17
"d0.2131",20
"d0.2132",13
"d0.2133",9
"d0.2134",9
"d0.2135",17
"d0.2136",11
"d0.2137",9
"d0.2138",20
"d0.2139",19
"d0.2140",19
"d0.2141",16
"d0.2142",11
"d0.2143",17
"d0.2144",20
"d0.2145",11
"d0.2146",17
"d0.2147",17
"d0.2148",20
"d0.2149",9
"d0.2150",16
"d0.2151",9
"d0.2152",19
"d0.2153",19
"d0.2154",9
"d0.2155",17
"d0.2156",16
"d0.2157",20
"d0.2158",17
"d0.2159",13
"d0.2160",9
"d0.2161",19
"d0.2162",11
"d0.2163",13
"d0.2164",11
"d0.2165",11
"d0.2166",17
"d0.2167",19
"d0.2168",17
"d0.2169",11
"d0.2170",17
"d0.2171",20
"d0.2172",20
"d0.2173",19
"d0.2174",20
"d0.2175",9
"d0.2176",19
"d0.2177",8
"d0.2178",16
"d0.2179",20
"d0.2180",19
"d0.2181",17
"d0.2182",9
"d0.2183",17
"d0.2184",17
"d0.2185",9
"d0.2186",9
"d0.2187",20
"d0.2188",17
"d0.2189",20
"d0.2190",19
"d0.2191",13
"d0.2192",22
"d0.2193",8
"d0.2194",8
"d0.2195",9
"d0.2196",20
"d0.2197",19
"d0.2198",16
"d0.2199",20
"d0.2200",20
"d0.2201",11
"d0.2202",17
"d0.2203",9
"d0.2204",9
"d0.2205",16
"d0.2206",9
"d0.2207",9
"d0.2208",9
"d0.2209",17
"d0.2210",13
"d0.2211",17
"d0.2212",8
"d0.2213",17
"d0.2214",19
"d0.2215",9
"d0.2216",13
"d0.2217",9
"d0.2218",11
"d0.2219",17
"d0.2220",13
"d0.2221",8
"d0.2222",13
"d0.2223",19
"d0.2224",13
"d0.2225",15
"d0.2226",22
"d0.2227",19
"d0.2228",11
"d0.2229",10
"d0.2230",17
"d0.2231",17
"d0.2232",17
"d0.2233",19
"d0.2234",19
"d0.2235",13
"d0.2236",13
"d0.2237",20
"d0.2238",11
"d0.2239",19
"d0.2240",17
"d0.2241",17
"d0.2242",19
"d0.2243",16
"d0.2244",11
"d0.2245",17
"d0.2246",17
"d0.2247",11
"d0.2248",16
"d0.2249",17
"d0.2250",17
"d0.2251",11
"d0.2252",9
"d0.2253",17
"d0.2254",19
"d0.2255",20
"d0.2256",20
"d0.2257",17
"d0.2258",17
"d0.2259",9
"d0.2260",17
"d0.2261",9
"d0.2262",11
"d0.2263",8
"d0.2264",8
"d0.2265",20
"d0.2266",9
"d0.2267",19
"d0.2268",11
"d0.2269",13
"d0.2270",20
"d0.2271",17
"d0.2272",17
"d0.2273",16
"d0.2274",9
"d0.2275",9
"d0.2276",13
"d0.2277",17
"d0.2278",17
"d0.2279",17
"d0.2280",19
"d0.2281",17
"d0.2282",17
"d0.2283",17
"d0.2284",11
"d0.2285",20
"d0.2286",9
"d0.2287",17
"d0.2288",15
"d0.2289",19
"d0.2290",17
"d0.2291",9
"d0.2292",19
"d0.2293",17
"d0.2294",20
"d0.2295",16
"d0.2296",13
"d0.2297",13
"d0.2298",16
"d0.2299",9
"d0.2300",20
"d0.2301",6
"d0.2302",17
"d0.2303",19
"d0.2304",17
"d0.2305",19
"d0.2306",17
"d0.2307",19
"d0.2308",13
"d0.2309",11
"d0.2310",19
"d0.2311",22
"d0.2312",17
"d0.2313",19
"d0.2314",20
"d0.2315",8
"d0.2316",13
"d0.2317",19
"d0.2318",13
"d0.2319",13
"d0.2320",20
"d0.2321",17
"d0.2322",17
"d0.2323",20
"d0.2324",13
"d0.2325",17
"d0.2326",17
"d0.2327",20
"d0.2328",13
"d0.2329",19
"d0.2330",13
"d0.2331",11
"d0.2332",17
"d0.2333",17
"d0.2334",19
"d0.2335",17
"d0.2336",17
"d0.2337",11
"d0.2338",17
"d0.2339",16
"d0.2340",17
"d0.2341",20
"d0.2342",19
"d0.2343",19
"d0.2344",19
"d0.2345",9
"d0.2346",9
"d0.2347",19
"d0.2348",17
"d0.2349",21
"d0.2350",17
"d0.2351",9
"d0.2352",20
"d0.2353",13
"d0.2354",11
"d0.2355",17
"d0.2356",11
"d0.2357",17
"d0.2358",19
"d0.2359",17
"d0.2360",11
"d0.2361",19
"d0.2362",19
"d0.2363",9
"d0.2364",19
"d0.2365",17
"d0.2366",19
"d0.2367",20
"d0.2368",9
"d0.2369",20
"d0.2370",13
"d0.2371",11
"d0.2372",13
"d0.2373",9
"d0.2374",13
"d0.2375",13
"d0.2376",9
"d0.2377",11
"d0.2378",13
"d0.2379",11
"d0.2380",17
"d0.2381",13
"d0.2382",11
"d0.2383",11
"d0.2384",17
"d0.2385",17
"d0.2386",17
"d0.2387",11
"d0.2388",11
"d0.2389",20
"d0.2390",19
"d0.2391",20
"d0.2392",19
"d0.2393",17
"d0.2394",20
"d0.2395",9
"d0.2396",17
"d0.2397",13
"d0.2398",9
"d0.2399",9
"d0.2400",9
"d0.2401",13
"d0.2402",19
"d0.2403",11
"d0.2404",9
"d0.2405",19
"d0.2406",11
"d0.2407",19
"d0.2408",9
"d0.2409",20
"d0.2410",17
"d0.2411",17
"d0.2412",16
"d0.2413",9
"d0.2414",20
"d0.2415",19
"d0.2416",11
"d0.2417",17
"d0.2418",17
"d0.2419",17
"d0.2420",9
"d0.2421",20
"d0.2422",11
"d0.2423",9
"d0.2424",17
"d0.2425",17
"d0.2426",9
"d0.2427",17
"d0.2428",13
"d0.2429",20
"d0.2430",17
"d0.2431",13
"d0.2432",13
"d0.2433",13
"d0.2434",19
"d0.2435",8
"d0.2436",11
"d0.2437",20
"d0.2438",17
"d0.2439",20
"d0.2440",20
"d0.2441",8
"d0.2442",11
"d0.2443",11
"d0.2444",20
"d0.2445",9
"d0.2446",11
"d0.2447",19
"d0.2448",9
"d0.2449",11
"d0.2450",9
"d0.2451",20
"d0.2452",13
"d0.2453",11
"d0.2454",19
"d0.2455",11
"d0.2456",6
"d0.2457",17
"d0.2458",17
"d0.2459",11
"d0.2460",17
"d0.2461",17
"d0.2462",17
"d0.2463",9
"d0.2464",19
"d0.2465",15
"d0.2466",13
"d0.2467",17
"d0.2468",19
"d0.2469",19
"d0.2470",20
"d0.2471",19
"d0.2472",17
"d0.2473",13
"d0.2474",13
"d0.2475",9
"d0.2476",11
"d0.2477",9
"d0.2478",9
"d0.2479",9
"d0.2480",9
"d0.2481",13
"d0.2482",17
"d0.2483",17
"d0.2484",13
"d0.2485",20
"d0.2486",9
"d0.2487",22
"d0.2488",17
"d0.2489",13
"d0.2490",8
"d0.2491",9
"d0.2492",9
"d0.2493",9
"d0.2494",19
"d0.2495",13
"d0.2496",11
"d0.2497",20
"d0.2498",9
"d0.2499",19
"d0.2500",19
"d0.2501",19
"d0.2502",18
"d0.2503",19
"d0.2504",9
"d0.2505",17
"d0.2506",19
"d0.2507",19
"d0.2508",17
"d0.2509",17
"d0.2510",9
"d0.2511",17
"d0.2512",19
"d0.2513",13
"d0.2514",16
"d0.2515",17
"d0.2516",19
"d0.2517",22
"d0.2518",22
"d0.2519",16
"d0.2520",13
"d0.2521",15
"d0.2522",19
"d0.2523",9
"d0.2524",17
"d0.2525",17
"d0.2526",20
"d0.2527",20
"d0.2528",11
"d0.2529",17
"d0.2530",11
"d0.2531",17
"d0.2532",13
"d0.2533",11
"d0.2534",11
"d0.2535",20
"d0.2536",9
"d0.2537",20
"d0.2538",13
"d0.2539",17
"d0.2540",17
"d0.2541",11
"d0.2542",17
"d0.2543",9
"d0.2544",19
"d0.2545",9
"d0.2546",17
"d0.2547",16
"d0.2548",9
"d0.2549",17
"d0.2550",17
"d0.2551",8
"d0.2552",19
"d0.2553",17
"d0.2554",19
"d0.2555",11
"d0.2556",9
"d0.2557",17
"d0.2558",17
"d0.2559",19
"d0.2560",17
"d0.2561",11
"d0.2562",13
"d0.2563",13
"d0.2564",20
"d0.2565",9
"d0.2566",11
"d0.2567",17
"d0.2568",11
"d0.2569",20
"d0.2570",17
"d0.2571",19
"d0.2572",9
"d0.2573",20
"d0.2574",9
"d0.2575",17
"d0.2576",20
"d0.2577",11
"d0.2578",11
"d0.2579",9
"d0.2580",17
"d0.2581",17
"d0.2582",17
"d0.2583",11
"d0.2584",11
"d0.2585",17
"d0.2586",13
"d0.2587",20
"d0.2588",19
"d0.2589",20
"d0.2590",11
"d0.2591",17
"d0.2592",9
"d0.2593",19
"d0.2594",17
"d0.2595",17
"d0.2596",19
"d0.2597",19
"d0.2598",22
"d0.2599",11
"d0.2600",9
"d0.2601",19
"d0.2602",17
"d0.2603",9
"d0.2604",6
"d0.2605",20
"d0.2606",8
"d0.2607",13
"d0.2608",22
"d0.2609",16
"d0.2610",11
"d0.2611",19
"d0.2612",17
"d0.2613",20
"d0.2614",11
"d0.2615",9
"d0.2616",10
"d0.2617",16
"d0.2618",13
"d0.2619",11
"d0.2620",11
"d0.2621",11
"d0.2622",17
"d0.2623",8
"d0.2624",9
"d0.2625",11
"d0.2626",9
"d0.2627",9
"d0.2628",17
"d0.2629",17
"d0.2630",20
"d0.2631",11
"d0.2632",17
"d0.2633",16
"d0.2634",9
"d0.2635",19
"d0.2636",17
"d0.2637",20
"d0.2638",9
"d0.2639",9
"d0.2640",9
"d0.2641",20
"d0.2642",16
"d0.2643",11
"d0.2644",19
"d0.2645",17
"d0.2646",22
"d0.2647",13
"d0.2648",19
"d0.2649",9
"d0.2650",9
"d0.2651",17
"d0.2652",21
"d0.2653",19
"d0.2654",11
"d0.2655",17
"d0.2656",6
"d0.2657",9
"d0.2658",20
"d0.2659",17
"d0.2660",17
"d0.2661",9
"d0.2662",8
"d0.2663",9
"d0.2664",11
"d0.2665",19
"d0.2666",19
"d0.2667",17
"d0.2668",8
"d0.2669",17
"d0.2670",16
"d0.2671",11
"d0.2672",11
"d0.2673",9
"d0.2674",9
"d0.2675",19
"d0.2676",11
"d0.2677",9
"d0.2678",17
"d0.2679",20
"d0.2680",17
"d0.2681",17
"d0.2682",17
"d0.2683",17
"d0.2684",16
"d0.2685",17
"d0.2686",17
"d0.2687",9
"d0.2688",8
"d0.2689",20
"d0.2690",17
"d0.2691",19
"d0.2692",17
"d0.2693",19
"d0.2694",9
"d0.2695",19
"d0.2696",9
"d0.2697",13
"d0.2698",10
"d0.2699",17
"d0.2700",21
"d0.2701",19
"d0.2702",17
"d0.2703",16
"d0.2704",19
"d0.2705",20
"d0.2706",20
"d0.2707",15
"d0.2708",19
"d0.2709",17
"d0.2710",13
"d0.2711",13
"d0.2712",17
"d0.2713",11
"d0.2714",13
"d0.2715",20
"d0.2716",17
"d0.2717",22
"d0.2718",21
"d0.2719",17
"d0.2720",20
"d0.2721",19
"d0.2722",13
"d0.2723",9
"d0.2724",19
"d0.2725",11
"d0.2726",19
"d0.2727",17
"d0.2728",20
"d0.2729",8
"d0.2730",9
"d0.2731",9
"d0.2732",20
"d0.2733",17
"d0.2734",19
"d0.2735",9
"d0.2736",13
"d0.2737",11
"d0.2738",17
"d0.2739",20
"d0.2740",17
"d0.2741",11
"d0.2742",11
"d0.2743",17
"d0.2744",11
"d0.2745",11
"d0.2746",13
"d0.2747",9
"d0.2748",9
"d0.2749",17
"d0.2750",19
"d0.2751",19
"d0.2752",9
"d0.2753",20
"d0.2754",17
"d0.2755",19
"d0.2756",9
"d0.2757",17
"d0.2758",9
"d0.2759",11
"d0.2760",19
"d0.2761",20
"d0.2762",9
"d0.2763",17
"d0.2764",13
"d0.2765",11
"d0.2766",17
"d0.2767",19
"d0.2768",11
"d0.2769",11
"d0.2770",17
"d0.2771",8
"d0.2772",19
"d0.2773",17
"d0.2774",13
"d0.2775",11
"d0.2776",13
"d0.2777",11
"d0.2778",17
"d0.2779",3
"d0.2780",9
"d0.2781",20
"d0.2782",9
"d0.2783",19
"d0.2784",9
"d0.2785",22
"d0.2786",19
"d0.2787",17
"d0.2788",16
"d0.2789",17
"d0.2790",19
"d0.2791",17
"d0.2792",8
"d0.2793",17
"d0.2794",16
"d0.2795",16
"d0.2796",9
"d0.2797",16
"d0.2798",8
"d0.2799",17
"d0.2800",11
"d0.2801",16
"d0.2802",11
"d0.2803",9
"d0.2804",22
"d0.2805",17
"d0.2806",13
"d0.2807",13
"d0.2808",13
"d0.2809",13
"d0.2810",9
"d0.2811",17
"d0.2812",19
"d0.2813",17
"d0.2814",19
"d0.2815",17
"d0.2816",22
"d0.2817",20
"d0.2818",20
"d0.2819",9
"d0.2820",20
"d0.2821",13
"d0.2822",17
"d0.2823",19
"d0.2824",11
"d0.2825",20
"d0.2826",17
"d0.2827",20
"d0.2828",20
"d0.2829",20
"d0.2830",19
"d0.2831",9
"d0.2832",12
"d0.2833",11
"d0.2834",13
"d0.2835",17
"d0.2836",13
"d0.2837",17
"d0.2838",17
"d0.2839",9
"d0.2840",19
"d0.2841",20
"d0.2842",13
"d0.2843",17
"d0.2844",11
"d0.2845",17
"d0.2846",17
"d0.2847",11
"d0.2848",9
"d0.2849",17
"d0.2850",19
"d0.2851",15
"d0.2852",19
"d0.2853",11
"d0.2854",11
"d0.2855",17
"d0.2856",19
"d0.2857",17
"d0.2858",20
"d0.2859",13
"d0.2860",19
"d0.2861",17
"d0.2862",17
"d0.2863",17
"d0.2864",19
"d0.2865",9
"d0.2866",17
"d0.2867",9
"d0.2868",17
"d0.2869",17
"d0.2870",9
"d0.2871",19
"d0.2872",9
"d0.2873",18
"d0.2874",9
"d0.2875",9
"d0.2876",13
"d0.2877",16
"d0.2878",17
"d0.2879",19
"d0.2880",17
"d0.2881",17
"d0.2882",11
"d0.2883",9
"d0.2884",17
"d0.2885",16
"d0.2886",19
"d0.2887",9
"d0.2888",20
"d0.2889",19
"d0.2890",11
"d0.2891",17
"d0.2892",9
"d0.2893",17
"d0.2894",19
"d0.2895",20
"d0.2896",17
"d0.2897",19
"d0.2898",17
"d0.2899",11
"d0.2900",16
"d0.2901",20
"d0.2902",17
"d0.2903",20
"d0.2904",17
"d0.2905",19
"d0.2906",21
"d0.2907",17
"d0.2908",17
"d0.2909",13
"d0.2910",13
"d0.2911",17
"d0.2912",19
"d0.2913",19
"d0.2914",17
"d0.2915",19
"d0.2916",9
"d0.2917",13
"d0.2918",13
"d0.2919",13
"d0.2920",11
"d0.2921",17
"d0.2922",20
"d0.2923",13
"d0.2924",19
"d0.2925",13
"d0.2926",17
"d0.2927",19
"d0.2928",19
"d0.2929",13
"d0.2930",19
"d0.2931",11
"d0.2932",16
"d0.2933",17
"d0.2934",19
"d0.2935",13
"d0.2936",20
"d0.2937",13
"d0.2938",17
"d0.2939",20
"d0.2940",17
"d0.2941",17
"d0.2942",19
"d0.2943",13
"d0.2944",17
"d0.2945",19
"d0.2946",17
"d0.2947",13
"d0.2948",19
"d0.2949",9
"d0.2950",17
"d0.2951",9
"d0.2952",19
"d0.2953",20
"d0.2954",20
"d0.2955",20
"d0.2956",19
"d0.2957",17
"d0.2958",17
"d0.2959",11
"d0.2960",17
"d0.2961",9
"d0.2962",13
"d0.2963",19
"d0.2964",8
"d0.2965",8
"d0.2966",17
"d0.2967",9
"d0.2968",9
"d0.2969",17
"d0.2970",17
"d0.2971",9
"d0.2972",20
"d0.2973",13
"d0.2974",19
"d0.2975",11
"d0.2976",19
"d0.2977",13
"d0.2978",11
"d0.2979",11
"d0.2980",11
"d0.2981",11
"d0.2982",11
"d0.2983",17
"d0.2984",19
"d0.2985",9
"d0.2986",9
"d0.2987",17
"d0.2988",19
"d0.2989",19
"d0.2990",9
"d0.2991",22
"d0.2992",11
"d0.2993",20
"d0.2994",17
"d0.2995",17
"d0.2996",17
"d0.2997",13
"d0.2998",11
"d0.2999",13
"d0.3000",13
"d0.3001",19
"d0.3002",20
"d0.3003",15
"d0.3004",20
"d0.3005",17
"d0.3006",17
"d0.3007",9
"d0.3008",16
"d0.3009",13
"d0.3010",9
"d0.3011",9
"d0.3012",9
"d0.3013",17
"d0.3014",19
"d0.3015",19
"d0.3016",13
"d0.3017",19
"d0.3018",9
"d0.3019",17
"d0.3020",9
"d0.3021",19
"d0.3022",9
"d0.3023",17
"d0.3024",13
"d0.3025",9
"d0.3026",9
"d0.3027",20
"d0.3028",19
"d0.3029",17
"d0.3030",13
"d0.3031",9
"d0.3032",20
"d0.3033",17
"d0.3034",9
"d0.3035",19
"d0.3036",9
"d0.3037",9
"d0.3038",19
"d0.3039",16
"d0.3040",20
"d0.3041",19
"d0.3042",9
"d0.3043",17
"d0.3044",8
"d0.3045",17
"d0.3046",9
"d0.3047",9
"d0.3048",11
"d0.3049",17
"d0.3050",9
"d0.3051",17
"d0.3052",17
"d0.3053",17
"d0.3054",19
"d0.3055",20
"d0.3056",19
"d0.3057",9
"d0.3058",11
"d0.3059",17
"d0.3060",16
"d0.3061",17
"d0.3062",13
"d0.3063",19
"d0.3064",17
"d0.3065",20
"d0.3066",13
"d0.3067",19
"d0.3068",17
"d0.3069",17
"d0.3070",20
"d0.3071",20
"d0.3072",13
"d0.3073",9
"d0.3074",11
"d0.3075",13
"d0.3076",17
"d0.3077",13
"d0.3078",9
"d0.3079",16
"d0.3080",19
"d0.3081",11
"d0.3082",19
"d0.3083",19
"d0.3084",20
"d0.3085",20
"d0.3086",9
"d0.3087",19
"d0.3088",9
"d0.3089",19
"d0.3090",11
"d0.3091",9
"d0.3092",19
"d0.3093",19
"d0.3094",16
"d0.3095",20
"d0.3096",11
"d0.3097",20
"d0.3098",9
"d0.3099",11
"d0.3100",19
"d0.3101",19
"d0.3102",15
"d0.3103",20
"d0.3104",9
"d0.3105",9
"d0.3106",19
"d0.3107",17
"d0.3108",13
"d0.3109",20
"d0.3110",11
"d0.3111",17
"d0.3112",11
"d0.3113",11
"d0.3114",9
"d0.3115",16
"d0.3116",9
"d0.3117",17
"d0.3118",19
"d0.3119",17
"d0.3120",19
"d0.3121",19
"d0.3122",20
"d0.3123",15
"d0.3124",19
"d0.3125",19
"d0.3126",11
"d0.3127",13
"d0.3128",21
"d0.3129",20
"d0.3130",17
"d0.3131",19
"d0.3132",17
"d0.3133",9
"d0.3134",17
"d0.3135",20
"d0.3136",11
"d0.3137",9
"d0.3138",20
"d0.3139",17
"d0.3140",19
"d0.3141",22
"d0.3142",19
"d0.3143",16
"d0.3144",9
"d0.3145",22
"d0.3146",20
"d0.3147",11
"d0.3148",17
"d0.3149",17
"d0.3150",13
"d0.3151",11
"d0.3152",17
"d0.3153",17
"d0.3154",11
"d0.3155",11
"d0.3156",20
"d0.3157",13
"d0.3158",20
"d0.3159",13
"d0.3160",20
"d0.3161",20
"d0.3162",6
"d0.3163",17
"d0.3164",19
"d0.3165",13
"d0.3166",20
"d0.3167",19
"d0.3168",13
"d0.3169",13
"d0.3170",11
"d0.3171",11
"d0.3172",17
"d0.3173",17
"d0.3174",11
"d0.3175",17
"d0.3176",9
"d0.3177",9
"d0.3178",11
"d0.3179",20
"d0.3180",11
"d0.3181",19
"d0.3182",20
"d0.3183",17
"d0.3184",16
"d0.3185",13
"d0.3186",17
"d0.3187",19
"d0.3188",16
"d0.3189",11
"d0.3190",17
"d0.3191",20
"d0.3192",20
"d0.3193",13
"d0.3194",19
"d0.3195",13
"d0.3196",13
"d0.3197",13
"d0.3198",17
"d0.3199",19
"d0.3200",20
"d0.3201",9
"d0.3202",11
"d0.3203",9
"d0.3204",20
"d0.3205",17
"d0.3206",17
"d0.3207",17
"d0.3208",8
"d0.3209",13
"d0.3210",8
"d0.3211",17
"d0.3212",11
"d0.3213",19
"d0.3214",15
"d0.3215",9
"d0.3216",20
"d0.3217",17
