"","sc3_22_clusters"
"d0.1664",22
"d0.1665",12
"d0.1666",8
"d0.1667",12
"d0.1668",7
"d0.1669",8
"d0.1670",9
"d0.1671",4
"d0.1672",9
"d0.1673",7
"d0.1674",12
"d0.1675",8
"d0.1676",7
"d0.1677",12
"d0.1678",8
"d0.1679",8
"d0.1680",4
"d0.1681",18
"d0.1682",12
"d0.1683",21
"d0.1684",7
"d0.1685",4
"d0.1686",21
"d0.1687",21
"d0.1688",22
"d0.1689",12
"d0.1690",8
"d0.1691",8
"d0.1692",8
"d0.1693",21
"d0.1694",8
"d0.1695",21
"d0.1696",12
"d0.1697",12
"d0.1698",8
"d0.1699",21
"d0.1700",21
"d0.1701",8
"d0.1702",21
"d0.1703",22
"d0.1704",21
"d0.1705",9
"d0.1706",22
"d0.1707",9
"d0.1708",6
"d0.1709",12
"d0.1710",7
"d0.1711",21
"d0.1712",4
"d0.1713",12
"d0.1714",9
"d0.1715",9
"d0.1716",9
"d0.1717",9
"d0.1718",22
"d0.1719",12
"d0.1720",12
"d0.1721",9
"d0.1722",22
"d0.1723",21
"d0.1724",4
"d0.1725",9
"d0.1726",21
"d0.1727",12
"d0.1728",9
"d0.1729",9
"d0.1730",12
"d0.1731",12
"d0.1732",12
"d0.1733",12
"d0.1734",8
"d0.1735",22
"d0.1736",12
"d0.1737",18
"d0.1738",8
"d0.1739",8
"d0.1740",8
"d0.1741",21
"d0.1742",21
"d0.1743",6
"d0.1744",21
"d0.1745",8
"d0.1746",21
"d0.1747",21
"d0.1748",7
"d0.1749",21
"d0.1750",4
"d0.1751",8
"d0.1752",8
"d0.1753",4
"d0.1754",8
"d0.1755",4
"d0.1756",21
"d0.1757",12
"d0.1758",8
"d0.1759",21
"d0.1760",21
"d0.1761",20
"d0.1762",22
"d0.1763",7
"d0.1764",21
"d0.1765",9
"d0.1766",7
"d0.1767",4
"d0.1768",8
"d0.1769",20
"d0.1770",22
"d0.1771",4
"d0.1772",9
"d0.1773",10
"d0.1774",9
"d0.1775",12
"d0.1776",21
"d0.1777",8
"d0.1778",21
"d0.1779",8
"d0.1780",4
"d0.1781",8
"d0.1782",4
"d0.1783",4
"d0.1784",6
"d0.1785",12
"d0.1786",21
"d0.1787",4
"d0.1788",8
"d0.1789",8
"d0.1790",21
"d0.1791",21
"d0.1792",21
"d0.1793",8
"d0.1794",22
"d0.1795",4
"d0.1796",9
"d0.1797",2
"d0.1798",12
"d0.1799",8
"d0.1800",4
"d0.1801",21
"d0.1802",8
"d0.1803",4
"d0.1804",22
"d0.1805",22
"d0.1806",9
"d0.1807",12
"d0.1808",12
"d0.1809",7
"d0.1810",9
"d0.1811",8
"d0.1812",12
"d0.1813",9
"d0.1814",4
"d0.1815",9
"d0.1816",9
"d0.1817",8
"d0.1818",12
"d0.1819",9
"d0.1820",4
"d0.1821",4
"d0.1822",12
"d0.1823",12
"d0.1824",8
"d0.1825",7
"d0.1826",12
"d0.1827",4
"d0.1828",21
"d0.1829",8
"d0.1830",8
"d0.1831",22
"d0.1832",8
"d0.1833",8
"d0.1834",20
"d0.1835",9
"d0.1836",4
"d0.1837",8
"d0.1838",8
"d0.1839",21
"d0.1840",8
"d0.1841",8
"d0.1842",8
"d0.1843",8
"d0.1844",7
"d0.1845",7
"d0.1846",4
"d0.1847",7
"d0.1848",11
"d0.1849",22
"d0.1850",8
"d0.1851",9
"d0.1852",8
"d0.1853",4
"d0.1854",12
"d0.1855",8
"d0.1856",8
"d0.1857",8
"d0.1858",12
"d0.1859",4
"d0.1860",22
"d0.1861",21
"d0.1862",8
"d0.1863",22
"d0.1864",12
"d0.1865",8
"d0.1866",6
"d0.1867",22
"d0.1868",9
"d0.1869",12
"d0.1870",21
"d0.1871",9
"d0.1872",21
"d0.1873",12
"d0.1874",21
"d0.1875",21
"d0.1876",20
"d0.1877",4
"d0.1878",22
"d0.1879",8
"d0.1880",9
"d0.1881",8
"d0.1882",22
"d0.1883",21
"d0.1884",12
"d0.1885",9
"d0.1886",21
"d0.1887",4
"d0.1888",12
"d0.1889",22
"d0.1890",9
"d0.1891",12
"d0.1892",9
"d0.1893",9
"d0.1894",4
"d0.1895",9
"d0.1896",4
"d0.1897",8
"d0.1898",12
"d0.1899",21
"d0.1900",12
"d0.1901",8
"d0.1902",21
"d0.1903",7
"d0.1904",7
"d0.1905",8
"d0.1906",8
"d0.1907",8
"d0.1908",21
"d0.1909",8
"d0.1910",21
"d0.1911",12
"d0.1912",12
"d0.1913",21
"d0.1914",7
"d0.1915",4
"d0.1916",9
"d0.1917",8
"d0.1918",4
"d0.1919",22
"d0.1920",21
"d0.1921",9
"d0.1922",21
"d0.1923",9
"d0.1924",9
"d0.1925",8
"d0.1926",8
"d0.1927",8
"d0.1928",20
"d0.1929",8
"d0.1930",21
"d0.1931",4
"d0.1932",8
"d0.1933",8
"d0.1934",9
"d0.1935",12
"d0.1936",20
"d0.1937",18
"d0.1938",8
"d0.1939",9
"d0.1940",12
"d0.1941",8
"d0.1942",22
"d0.1943",18
"d0.1944",4
"d0.1945",8
"d0.1946",8
"d0.1947",7
"d0.1948",12
"d0.1949",12
"d0.1950",12
"d0.1951",22
"d0.1952",8
"d0.1953",12
"d0.1954",8
"d0.1955",22
"d0.1956",9
"d0.1957",21
"d0.1958",12
"d0.1959",9
"d0.1960",22
"d0.1961",21
"d0.1962",8
"d0.1963",8
"d0.1964",9
"d0.1965",8
"d0.1966",12
"d0.1967",7
"d0.1968",8
"d0.1969",21
"d0.1970",17
"d0.1971",7
"d0.1972",21
"d0.1973",21
"d0.1974",7
"d0.1975",8
"d0.1976",8
"d0.1977",8
"d0.1978",4
"d0.1979",8
"d0.1980",21
"d0.1981",4
"d0.1982",21
"d0.1983",12
"d0.1984",8
"d0.1985",9
"d0.1986",21
"d0.1987",21
"d0.1988",9
"d0.1989",7
"d0.1990",8
"d0.1991",22
"d0.1992",21
"d0.1993",12
"d0.1994",21
"d0.1995",12
"d0.1996",8
"d0.1997",8
"d0.1998",12
"d0.1999",9
"d0.2000",21
"d0.2001",4
"d0.2002",9
"d0.2003",18
"d0.2004",21
"d0.2005",18
"d0.2006",8
"d0.2007",21
"d0.2008",9
"d0.2009",22
"d0.2010",8
"d0.2011",22
"d0.2012",22
"d0.2013",21
"d0.2014",8
"d0.2015",9
"d0.2016",12
"d0.2017",9
"d0.2018",21
"d0.2019",12
"d0.2020",8
"d0.2021",9
"d0.2022",8
"d0.2023",21
"d0.2024",6
"d0.2025",8
"d0.2026",4
"d0.2027",7
"d0.2028",8
"d0.2029",8
"d0.2030",12
"d0.2031",22
"d0.2032",8
"d0.2033",8
"d0.2034",2
"d0.2035",7
"d0.2036",22
"d0.2037",4
"d0.2038",9
"d0.2039",21
"d0.2040",7
"d0.2041",8
"d0.2042",4
"d0.2043",8
"d0.2044",11
"d0.2045",12
"d0.2046",8
"d0.2047",8
"d0.2048",12
"d0.2049",12
"d0.2050",4
"d0.2051",4
"d0.2052",12
"d0.2053",4
"d0.2054",21
"d0.2055",22
"d0.2056",8
"d0.2057",6
"d0.2058",12
"d0.2059",9
"d0.2060",4
"d0.2061",9
"d0.2062",22
"d0.2063",9
"d0.2064",12
"d0.2065",21
"d0.2066",2
"d0.2067",9
"d0.2068",22
"d0.2069",8
"d0.2070",12
"d0.2071",8
"d0.2072",21
"d0.2073",8
"d0.2074",8
"d0.2075",12
"d0.2076",8
"d0.2077",8
"d0.2078",21
"d0.2079",8
"d0.2080",7
"d0.2081",21
"d0.2082",22
"d0.2083",12
"d0.2084",21
"d0.2085",4
"d0.2086",4
"d0.2087",21
"d0.2088",8
"d0.2089",8
"d0.2090",8
"d0.2091",20
"d0.2092",22
"d0.2093",12
"d0.2094",7
"d0.2095",8
"d0.2096",21
"d0.2097",9
"d0.2098",21
"d0.2099",4
"d0.2100",12
"d0.2101",8
"d0.2102",9
"d0.2103",4
"d0.2104",8
"d0.2105",8
"d0.2106",12
"d0.2107",9
"d0.2108",12
"d0.2109",21
"d0.2110",8
"d0.2111",12
"d0.2112",7
"d0.2113",9
"d0.2114",22
"d0.2115",8
"d0.2116",8
"d0.2117",9
"d0.2118",22
"d0.2119",12
"d0.2120",4
"d0.2121",21
"d0.2122",21
"d0.2123",21
"d0.2124",8
"d0.2125",9
"d0.2126",22
"d0.2127",21
"d0.2128",8
"d0.2129",4
"d0.2130",8
"d0.2131",9
"d0.2132",9
"d0.2133",8
"d0.2134",8
"d0.2135",8
"d0.2136",12
"d0.2137",8
"d0.2138",22
"d0.2139",4
"d0.2140",12
"d0.2141",7
"d0.2142",12
"d0.2143",8
"d0.2144",4
"d0.2145",12
"d0.2146",8
"d0.2147",21
"d0.2148",9
"d0.2149",8
"d0.2150",7
"d0.2151",8
"d0.2152",21
"d0.2153",4
"d0.2154",21
"d0.2155",8
"d0.2156",6
"d0.2157",9
"d0.2158",8
"d0.2159",22
"d0.2160",21
"d0.2161",8
"d0.2162",4
"d0.2163",22
"d0.2164",22
"d0.2165",8
"d0.2166",8
"d0.2167",22
"d0.2168",21
"d0.2169",12
"d0.2170",8
"d0.2171",9
"d0.2172",22
"d0.2173",4
"d0.2174",9
"d0.2175",21
"d0.2176",4
"d0.2177",7
"d0.2178",18
"d0.2179",9
"d0.2180",8
"d0.2181",21
"d0.2182",21
"d0.2183",4
"d0.2184",12
"d0.2185",8
"d0.2186",8
"d0.2187",22
"d0.2188",8
"d0.2189",22
"d0.2190",4
"d0.2191",9
"d0.2192",9
"d0.2193",18
"d0.2194",20
"d0.2195",21
"d0.2196",4
"d0.2197",12
"d0.2198",20
"d0.2199",22
"d0.2200",10
"d0.2201",4
"d0.2202",11
"d0.2203",12
"d0.2204",8
"d0.2205",7
"d0.2206",21
"d0.2207",8
"d0.2208",21
"d0.2209",4
"d0.2210",9
"d0.2211",8
"d0.2212",18
"d0.2213",8
"d0.2214",12
"d0.2215",12
"d0.2216",22
"d0.2217",21
"d0.2218",8
"d0.2219",21
"d0.2220",9
"d0.2221",6
"d0.2222",9
"d0.2223",8
"d0.2224",22
"d0.2225",9
"d0.2226",12
"d0.2227",4
"d0.2228",22
"d0.2229",11
"d0.2230",8
"d0.2231",21
"d0.2232",21
"d0.2233",22
"d0.2234",22
"d0.2235",4
"d0.2236",9
"d0.2237",4
"d0.2238",12
"d0.2239",12
"d0.2240",21
"d0.2241",21
"d0.2242",12
"d0.2243",7
"d0.2244",12
"d0.2245",21
"d0.2246",8
"d0.2247",12
"d0.2248",6
"d0.2249",21
"d0.2250",8
"d0.2251",4
"d0.2252",8
"d0.2253",8
"d0.2254",4
"d0.2255",8
"d0.2256",2
"d0.2257",8
"d0.2258",21
"d0.2259",21
"d0.2260",8
"d0.2261",8
"d0.2262",12
"d0.2263",6
"d0.2264",7
"d0.2265",22
"d0.2266",12
"d0.2267",8
"d0.2268",21
"d0.2269",9
"d0.2270",12
"d0.2271",8
"d0.2272",8
"d0.2273",18
"d0.2274",8
"d0.2275",12
"d0.2276",12
"d0.2277",21
"d0.2278",12
"d0.2279",21
"d0.2280",22
"d0.2281",8
"d0.2282",21
"d0.2283",8
"d0.2284",4
"d0.2285",10
"d0.2286",8
"d0.2287",8
"d0.2288",2
"d0.2289",4
"d0.2290",21
"d0.2291",4
"d0.2292",8
"d0.2293",8
"d0.2294",22
"d0.2295",7
"d0.2296",9
"d0.2297",9
"d0.2298",18
"d0.2299",8
"d0.2300",12
"d0.2301",18
"d0.2302",21
"d0.2303",12
"d0.2304",12
"d0.2305",12
"d0.2306",8
"d0.2307",12
"d0.2308",22
"d0.2309",4
"d0.2310",4
"d0.2311",9
"d0.2312",8
"d0.2313",8
"d0.2314",22
"d0.2315",7
"d0.2316",22
"d0.2317",12
"d0.2318",22
"d0.2319",9
"d0.2320",9
"d0.2321",12
"d0.2322",8
"d0.2323",22
"d0.2324",22
"d0.2325",21
"d0.2326",8
"d0.2327",22
"d0.2328",9
"d0.2329",12
"d0.2330",22
"d0.2331",12
"d0.2332",21
"d0.2333",21
"d0.2334",22
"d0.2335",8
"d0.2336",21
"d0.2337",8
"d0.2338",8
"d0.2339",7
"d0.2340",8
"d0.2341",9
"d0.2342",12
"d0.2343",12
"d0.2344",12
"d0.2345",8
"d0.2346",8
"d0.2347",8
"d0.2348",8
"d0.2349",9
"d0.2350",8
"d0.2351",21
"d0.2352",9
"d0.2353",22
"d0.2354",8
"d0.2355",21
"d0.2356",8
"d0.2357",8
"d0.2358",12
"d0.2359",21
"d0.2360",4
"d0.2361",12
"d0.2362",8
"d0.2363",21
"d0.2364",12
"d0.2365",8
"d0.2366",4
"d0.2367",9
"d0.2368",21
"d0.2369",9
"d0.2370",22
"d0.2371",4
"d0.2372",9
"d0.2373",21
"d0.2374",9
"d0.2375",22
"d0.2376",12
"d0.2377",4
"d0.2378",22
"d0.2379",8
"d0.2380",21
"d0.2381",22
"d0.2382",8
"d0.2383",4
"d0.2384",21
"d0.2385",8
"d0.2386",8
"d0.2387",9
"d0.2388",12
"d0.2389",4
"d0.2390",8
"d0.2391",4
"d0.2392",4
"d0.2393",21
"d0.2394",22
"d0.2395",21
"d0.2396",8
"d0.2397",9
"d0.2398",8
"d0.2399",4
"d0.2400",21
"d0.2401",12
"d0.2402",12
"d0.2403",4
"d0.2404",8
"d0.2405",9
"d0.2406",12
"d0.2407",22
"d0.2408",21
"d0.2409",4
"d0.2410",8
"d0.2411",8
"d0.2412",7
"d0.2413",21
"d0.2414",12
"d0.2415",4
"d0.2416",22
"d0.2417",21
"d0.2418",8
"d0.2419",9
"d0.2420",21
"d0.2421",12
"d0.2422",4
"d0.2423",8
"d0.2424",8
"d0.2425",8
"d0.2426",8
"d0.2427",8
"d0.2428",12
"d0.2429",4
"d0.2430",8
"d0.2431",22
"d0.2432",22
"d0.2433",12
"d0.2434",12
"d0.2435",21
"d0.2436",12
"d0.2437",22
"d0.2438",6
"d0.2439",9
"d0.2440",9
"d0.2441",7
"d0.2442",4
"d0.2443",12
"d0.2444",9
"d0.2445",8
"d0.2446",4
"d0.2447",18
"d0.2448",8
"d0.2449",9
"d0.2450",8
"d0.2451",9
"d0.2452",12
"d0.2453",4
"d0.2454",8
"d0.2455",4
"d0.2456",18
"d0.2457",8
"d0.2458",8
"d0.2459",12
"d0.2460",8
"d0.2461",8
"d0.2462",8
"d0.2463",21
"d0.2464",8
"d0.2465",2
"d0.2466",12
"d0.2467",12
"d0.2468",12
"d0.2469",10
"d0.2470",4
"d0.2471",22
"d0.2472",12
"d0.2473",22
"d0.2474",9
"d0.2475",21
"d0.2476",8
"d0.2477",21
"d0.2478",21
"d0.2479",8
"d0.2480",21
"d0.2481",9
"d0.2482",21
"d0.2483",21
"d0.2484",22
"d0.2485",22
"d0.2486",8
"d0.2487",9
"d0.2488",4
"d0.2489",9
"d0.2490",18
"d0.2491",8
"d0.2492",8
"d0.2493",21
"d0.2494",12
"d0.2495",12
"d0.2496",12
"d0.2497",9
"d0.2498",8
"d0.2499",22
"d0.2500",4
"d0.2501",21
"d0.2502",12
"d0.2503",12
"d0.2504",21
"d0.2505",21
"d0.2506",4
"d0.2507",12
"d0.2508",21
"d0.2509",4
"d0.2510",21
"d0.2511",8
"d0.2512",4
"d0.2513",9
"d0.2514",20
"d0.2515",8
"d0.2516",12
"d0.2517",9
"d0.2518",9
"d0.2519",21
"d0.2520",22
"d0.2521",12
"d0.2522",9
"d0.2523",21
"d0.2524",8
"d0.2525",12
"d0.2526",9
"d0.2527",12
"d0.2528",4
"d0.2529",8
"d0.2530",12
"d0.2531",8
"d0.2532",12
"d0.2533",4
"d0.2534",22
"d0.2535",9
"d0.2536",8
"d0.2537",22
"d0.2538",9
"d0.2539",7
"d0.2540",8
"d0.2541",4
"d0.2542",8
"d0.2543",8
"d0.2544",12
"d0.2545",21
"d0.2546",21
"d0.2547",7
"d0.2548",12
"d0.2549",8
"d0.2550",12
"d0.2551",18
"d0.2552",4
"d0.2553",21
"d0.2554",4
"d0.2555",4
"d0.2556",4
"d0.2557",8
"d0.2558",8
"d0.2559",4
"d0.2560",8
"d0.2561",8
"d0.2562",22
"d0.2563",12
"d0.2564",9
"d0.2565",21
"d0.2566",2
"d0.2567",21
"d0.2568",4
"d0.2569",22
"d0.2570",11
"d0.2571",12
"d0.2572",21
"d0.2573",9
"d0.2574",8
"d0.2575",8
"d0.2576",12
"d0.2577",12
"d0.2578",4
"d0.2579",8
"d0.2580",8
"d0.2581",8
"d0.2582",4
"d0.2583",12
"d0.2584",12
"d0.2585",8
"d0.2586",12
"d0.2587",22
"d0.2588",12
"d0.2589",9
"d0.2590",12
"d0.2591",8
"d0.2592",8
"d0.2593",12
"d0.2594",12
"d0.2595",4
"d0.2596",21
"d0.2597",8
"d0.2598",22
"d0.2599",8
"d0.2600",7
"d0.2601",9
"d0.2602",8
"d0.2603",8
"d0.2604",5
"d0.2605",22
"d0.2606",6
"d0.2607",9
"d0.2608",9
"d0.2609",7
"d0.2610",4
"d0.2611",4
"d0.2612",8
"d0.2613",22
"d0.2614",12
"d0.2615",21
"d0.2616",17
"d0.2617",7
"d0.2618",4
"d0.2619",4
"d0.2620",4
"d0.2621",12
"d0.2622",21
"d0.2623",7
"d0.2624",12
"d0.2625",4
"d0.2626",21
"d0.2627",8
"d0.2628",21
"d0.2629",8
"d0.2630",4
"d0.2631",4
"d0.2632",8
"d0.2633",21
"d0.2634",21
"d0.2635",12
"d0.2636",21
"d0.2637",22
"d0.2638",21
"d0.2639",8
"d0.2640",12
"d0.2641",22
"d0.2642",18
"d0.2643",8
"d0.2644",4
"d0.2645",4
"d0.2646",12
"d0.2647",22
"d0.2648",4
"d0.2649",8
"d0.2650",1
"d0.2651",8
"d0.2652",4
"d0.2653",12
"d0.2654",8
"d0.2655",21
"d0.2656",7
"d0.2657",8
"d0.2658",9
"d0.2659",8
"d0.2660",8
"d0.2661",8
"d0.2662",7
"d0.2663",21
"d0.2664",8
"d0.2665",12
"d0.2666",21
"d0.2667",8
"d0.2668",20
"d0.2669",6
"d0.2670",7
"d0.2671",9
"d0.2672",12
"d0.2673",8
"d0.2674",21
"d0.2675",12
"d0.2676",12
"d0.2677",4
"d0.2678",21
"d0.2679",4
"d0.2680",8
"d0.2681",9
"d0.2682",21
"d0.2683",12
"d0.2684",6
"d0.2685",21
"d0.2686",8
"d0.2687",21
"d0.2688",18
"d0.2689",9
"d0.2690",21
"d0.2691",12
"d0.2692",21
"d0.2693",12
"d0.2694",7
"d0.2695",4
"d0.2696",21
"d0.2697",12
"d0.2698",8
"d0.2699",8
"d0.2700",1
"d0.2701",21
"d0.2702",21
"d0.2703",6
"d0.2704",9
"d0.2705",22
"d0.2706",9
"d0.2707",22
"d0.2708",12
"d0.2709",8
"d0.2710",22
"d0.2711",9
"d0.2712",8
"d0.2713",4
"d0.2714",22
"d0.2715",22
"d0.2716",21
"d0.2717",9
"d0.2718",10
"d0.2719",11
"d0.2720",22
"d0.2721",21
"d0.2722",12
"d0.2723",8
"d0.2724",12
"d0.2725",8
"d0.2726",4
"d0.2727",21
"d0.2728",12
"d0.2729",7
"d0.2730",12
"d0.2731",12
"d0.2732",9
"d0.2733",8
"d0.2734",4
"d0.2735",12
"d0.2736",22
"d0.2737",4
"d0.2738",21
"d0.2739",22
"d0.2740",8
"d0.2741",12
"d0.2742",4
"d0.2743",8
"d0.2744",9
"d0.2745",12
"d0.2746",9
"d0.2747",8
"d0.2748",8
"d0.2749",8
"d0.2750",12
"d0.2751",4
"d0.2752",8
"d0.2753",22
"d0.2754",8
"d0.2755",12
"d0.2756",8
"d0.2757",21
"d0.2758",8
"d0.2759",4
"d0.2760",4
"d0.2761",9
"d0.2762",8
"d0.2763",12
"d0.2764",4
"d0.2765",4
"d0.2766",8
"d0.2767",12
"d0.2768",9
"d0.2769",4
"d0.2770",8
"d0.2771",7
"d0.2772",9
"d0.2773",8
"d0.2774",22
"d0.2775",4
"d0.2776",9
"d0.2777",9
"d0.2778",21
"d0.2779",21
"d0.2780",8
"d0.2781",9
"d0.2782",21
"d0.2783",4
"d0.2784",21
"d0.2785",9
"d0.2786",12
"d0.2787",21
"d0.2788",21
"d0.2789",8
"d0.2790",9
"d0.2791",4
"d0.2792",7
"d0.2793",4
"d0.2794",7
"d0.2795",20
"d0.2796",8
"d0.2797",7
"d0.2798",6
"d0.2799",8
"d0.2800",12
"d0.2801",7
"d0.2802",4
"d0.2803",21
"d0.2804",22
"d0.2805",8
"d0.2806",9
"d0.2807",9
"d0.2808",9
"d0.2809",22
"d0.2810",21
"d0.2811",21
"d0.2812",4
"d0.2813",8
"d0.2814",12
"d0.2815",21
"d0.2816",9
"d0.2817",9
"d0.2818",22
"d0.2819",8
"d0.2820",22
"d0.2821",9
"d0.2822",8
"d0.2823",12
"d0.2824",12
"d0.2825",9
"d0.2826",8
"d0.2827",9
"d0.2828",9
"d0.2829",9
"d0.2830",8
"d0.2831",8
"d0.2832",20
"d0.2833",12
"d0.2834",4
"d0.2835",8
"d0.2836",9
"d0.2837",21
"d0.2838",8
"d0.2839",8
"d0.2840",12
"d0.2841",4
"d0.2842",9
"d0.2843",8
"d0.2844",4
"d0.2845",21
"d0.2846",21
"d0.2847",4
"d0.2848",8
"d0.2849",21
"d0.2850",8
"d0.2851",22
"d0.2852",4
"d0.2853",12
"d0.2854",4
"d0.2855",21
"d0.2856",12
"d0.2857",21
"d0.2858",22
"d0.2859",22
"d0.2860",4
"d0.2861",8
"d0.2862",8
"d0.2863",8
"d0.2864",12
"d0.2865",21
"d0.2866",21
"d0.2867",21
"d0.2868",8
"d0.2869",21
"d0.2870",21
"d0.2871",4
"d0.2872",21
"d0.2873",2
"d0.2874",8
"d0.2875",21
"d0.2876",12
"d0.2877",21
"d0.2878",21
"d0.2879",4
"d0.2880",8
"d0.2881",21
"d0.2882",21
"d0.2883",21
"d0.2884",8
"d0.2885",7
"d0.2886",9
"d0.2887",8
"d0.2888",22
"d0.2889",4
"d0.2890",4
"d0.2891",21
"d0.2892",8
"d0.2893",21
"d0.2894",12
"d0.2895",9
"d0.2896",8
"d0.2897",21
"d0.2898",8
"d0.2899",8
"d0.2900",20
"d0.2901",22
"d0.2902",4
"d0.2903",22
"d0.2904",21
"d0.2905",22
"d0.2906",9
"d0.2907",21
"d0.2908",8
"d0.2909",22
"d0.2910",9
"d0.2911",8
"d0.2912",12
"d0.2913",9
"d0.2914",21
"d0.2915",4
"d0.2916",8
"d0.2917",9
"d0.2918",4
"d0.2919",22
"d0.2920",9
"d0.2921",8
"d0.2922",9
"d0.2923",4
"d0.2924",12
"d0.2925",22
"d0.2926",8
"d0.2927",4
"d0.2928",4
"d0.2929",12
"d0.2930",12
"d0.2931",21
"d0.2932",6
"d0.2933",8
"d0.2934",12
"d0.2935",12
"d0.2936",22
"d0.2937",4
"d0.2938",8
"d0.2939",9
"d0.2940",8
"d0.2941",8
"d0.2942",12
"d0.2943",22
"d0.2944",21
"d0.2945",8
"d0.2946",21
"d0.2947",22
"d0.2948",12
"d0.2949",21
"d0.2950",8
"d0.2951",8
"d0.2952",12
"d0.2953",12
"d0.2954",4
"d0.2955",9
"d0.2956",4
"d0.2957",21
"d0.2958",8
"d0.2959",12
"d0.2960",8
"d0.2961",8
"d0.2962",22
"d0.2963",4
"d0.2964",20
"d0.2965",7
"d0.2966",21
"d0.2967",21
"d0.2968",12
"d0.2969",8
"d0.2970",21
"d0.2971",2
"d0.2972",22
"d0.2973",22
"d0.2974",12
"d0.2975",8
"d0.2976",12
"d0.2977",9
"d0.2978",12
"d0.2979",12
"d0.2980",12
"d0.2981",4
"d0.2982",12
"d0.2983",8
"d0.2984",4
"d0.2985",12
"d0.2986",21
"d0.2987",11
"d0.2988",22
"d0.2989",8
"d0.2990",12
"d0.2991",22
"d0.2992",4
"d0.2993",12
"d0.2994",4
"d0.2995",21
"d0.2996",8
"d0.2997",12
"d0.2998",4
"d0.2999",22
"d0.3000",22
"d0.3001",12
"d0.3002",9
"d0.3003",4
"d0.3004",9
"d0.3005",8
"d0.3006",8
"d0.3007",8
"d0.3008",7
"d0.3009",12
"d0.3010",21
"d0.3011",8
"d0.3012",21
"d0.3013",21
"d0.3014",12
"d0.3015",12
"d0.3016",22
"d0.3017",4
"d0.3018",8
"d0.3019",8
"d0.3020",4
"d0.3021",4
"d0.3022",8
"d0.3023",21
"d0.3024",12
"d0.3025",8
"d0.3026",21
"d0.3027",22
"d0.3028",12
"d0.3029",21
"d0.3030",12
"d0.3031",8
"d0.3032",9
"d0.3033",8
"d0.3034",8
"d0.3035",21
"d0.3036",12
"d0.3037",8
"d0.3038",4
"d0.3039",18
"d0.3040",22
"d0.3041",8
"d0.3042",21
"d0.3043",8
"d0.3044",18
"d0.3045",8
"d0.3046",8
"d0.3047",21
"d0.3048",12
"d0.3049",8
"d0.3050",21
"d0.3051",21
"d0.3052",12
"d0.3053",21
"d0.3054",12
"d0.3055",9
"d0.3056",12
"d0.3057",21
"d0.3058",21
"d0.3059",21
"d0.3060",20
"d0.3061",8
"d0.3062",22
"d0.3063",12
"d0.3064",12
"d0.3065",12
"d0.3066",9
"d0.3067",12
"d0.3068",21
"d0.3069",8
"d0.3070",22
"d0.3071",22
"d0.3072",9
"d0.3073",12
"d0.3074",22
"d0.3075",22
"d0.3076",21
"d0.3077",9
"d0.3078",6
"d0.3079",21
"d0.3080",9
"d0.3081",4
"d0.3082",12
"d0.3083",12
"d0.3084",9
"d0.3085",9
"d0.3086",8
"d0.3087",4
"d0.3088",8
"d0.3089",21
"d0.3090",4
"d0.3091",8
"d0.3092",8
"d0.3093",4
"d0.3094",21
"d0.3095",22
"d0.3096",8
"d0.3097",9
"d0.3098",21
"d0.3099",1
"d0.3100",12
"d0.3101",12
"d0.3102",12
"d0.3103",22
"d0.3104",8
"d0.3105",8
"d0.3106",12
"d0.3107",8
"d0.3108",9
"d0.3109",22
"d0.3110",8
"d0.3111",12
"d0.3112",22
"d0.3113",4
"d0.3114",8
"d0.3115",6
"d0.3116",21
"d0.3117",6
"d0.3118",12
"d0.3119",21
"d0.3120",12
"d0.3121",4
"d0.3122",12
"d0.3123",20
"d0.3124",12
"d0.3125",12
"d0.3126",12
"d0.3127",9
"d0.3128",12
"d0.3129",22
"d0.3130",21
"d0.3131",12
"d0.3132",4
"d0.3133",8
"d0.3134",8
"d0.3135",9
"d0.3136",4
"d0.3137",8
"d0.3138",12
"d0.3139",21
"d0.3140",4
"d0.3141",9
"d0.3142",12
"d0.3143",6
"d0.3144",4
"d0.3145",4
"d0.3146",4
"d0.3147",4
"d0.3148",8
"d0.3149",8
"d0.3150",12
"d0.3151",4
"d0.3152",4
"d0.3153",8
"d0.3154",12
"d0.3155",12
"d0.3156",22
"d0.3157",9
"d0.3158",22
"d0.3159",9
"d0.3160",12
"d0.3161",9
"d0.3162",18
"d0.3163",21
"d0.3164",9
"d0.3165",22
"d0.3166",12
"d0.3167",12
"d0.3168",9
"d0.3169",12
"d0.3170",4
"d0.3171",4
"d0.3172",21
"d0.3173",8
"d0.3174",12
"d0.3175",8
"d0.3176",21
"d0.3177",8
"d0.3178",4
"d0.3179",22
"d0.3180",8
"d0.3181",4
"d0.3182",12
"d0.3183",8
"d0.3184",21
"d0.3185",22
"d0.3186",21
"d0.3187",4
"d0.3188",21
"d0.3189",12
"d0.3190",21
"d0.3191",9
"d0.3192",9
"d0.3193",9
"d0.3194",8
"d0.3195",12
"d0.3196",12
"d0.3197",9
"d0.3198",8
"d0.3199",9
"d0.3200",22
"d0.3201",21
"d0.3202",4
"d0.3203",8
"d0.3204",9
"d0.3205",21
"d0.3206",8
"d0.3207",21
"d0.3208",7
"d0.3209",9
"d0.3210",7
"d0.3211",12
"d0.3212",12
"d0.3213",8
"d0.3214",5
"d0.3215",8
"d0.3216",9
"d0.3217",21
