"","sc3_22_clusters"
"d0.1664",7
"d0.1665",7
"d0.1666",10
"d0.1667",7
"d0.1668",11
"d0.1669",5
"d0.1670",7
"d0.1671",7
"d0.1672",7
"d0.1673",3
"d0.1674",7
"d0.1675",18
"d0.1676",11
"d0.1677",20
"d0.1678",18
"d0.1679",10
"d0.1680",20
"d0.1681",11
"d0.1682",20
"d0.1683",10
"d0.1684",12
"d0.1685",6
"d0.1686",2
"d0.1687",5
"d0.1688",7
"d0.1689",2
"d0.1690",10
"d0.1691",2
"d0.1692",10
"d0.1693",10
"d0.1694",10
"d0.1695",10
"d0.1696",21
"d0.1697",16
"d0.1698",2
"d0.1699",18
"d0.1700",10
"d0.1701",20
"d0.1702",2
"d0.1703",7
"d0.1704",5
"d0.1705",7
"d0.1706",7
"d0.1707",7
"d0.1708",11
"d0.1709",20
"d0.1710",11
"d0.1711",10
"d0.1712",18
"d0.1713",20
"d0.1714",7
"d0.1715",7
"d0.1716",7
"d0.1717",7
"d0.1718",7
"d0.1719",7
"d0.1720",7
"d0.1721",20
"d0.1722",20
"d0.1723",5
"d0.1724",10
"d0.1725",20
"d0.1726",2
"d0.1727",6
"d0.1728",7
"d0.1729",21
"d0.1730",7
"d0.1731",6
"d0.1732",7
"d0.1733",7
"d0.1734",10
"d0.1735",7
"d0.1736",6
"d0.1737",11
"d0.1738",10
"d0.1739",10
"d0.1740",10
"d0.1741",10
"d0.1742",10
"d0.1743",11
"d0.1744",1
"d0.1745",18
"d0.1746",2
"d0.1747",18
"d0.1748",1
"d0.1749",2
"d0.1750",7
"d0.1751",10
"d0.1752",6
"d0.1753",20
"d0.1754",10
"d0.1755",7
"d0.1756",10
"d0.1757",18
"d0.1758",2
"d0.1759",10
"d0.1760",2
"d0.1761",3
"d0.1762",7
"d0.1763",11
"d0.1764",5
"d0.1765",20
"d0.1766",11
"d0.1767",5
"d0.1768",2
"d0.1769",3
"d0.1770",7
"d0.1771",6
"d0.1772",20
"d0.1773",8
"d0.1774",7
"d0.1775",7
"d0.1776",10
"d0.1777",2
"d0.1778",18
"d0.1779",2
"d0.1780",18
"d0.1781",10
"d0.1782",7
"d0.1783",20
"d0.1784",3
"d0.1785",20
"d0.1786",10
"d0.1787",6
"d0.1788",10
"d0.1789",10
"d0.1790",10
"d0.1791",10
"d0.1792",2
"d0.1793",5
"d0.1794",7
"d0.1795",6
"d0.1796",20
"d0.1797",21
"d0.1798",7
"d0.1799",5
"d0.1800",6
"d0.1801",10
"d0.1802",18
"d0.1803",19
"d0.1804",7
"d0.1805",7
"d0.1806",7
"d0.1807",20
"d0.1808",18
"d0.1809",11
"d0.1810",20
"d0.1811",10
"d0.1812",20
"d0.1813",20
"d0.1814",6
"d0.1815",20
"d0.1816",20
"d0.1817",18
"d0.1818",5
"d0.1819",20
"d0.1820",20
"d0.1821",20
"d0.1822",7
"d0.1823",7
"d0.1824",7
"d0.1825",11
"d0.1826",5
"d0.1827",7
"d0.1828",10
"d0.1829",18
"d0.1830",18
"d0.1831",20
"d0.1832",2
"d0.1833",5
"d0.1834",11
"d0.1835",7
"d0.1836",5
"d0.1837",2
"d0.1838",2
"d0.1839",2
"d0.1840",5
"d0.1841",10
"d0.1842",2
"d0.1843",10
"d0.1844",11
"d0.1845",1
"d0.1846",6
"d0.1847",3
"d0.1848",9
"d0.1849",7
"d0.1850",10
"d0.1851",20
"d0.1852",2
"d0.1853",7
"d0.1854",7
"d0.1855",10
"d0.1856",2
"d0.1857",2
"d0.1858",7
"d0.1859",19
"d0.1860",20
"d0.1861",2
"d0.1862",10
"d0.1863",20
"d0.1864",2
"d0.1865",2
"d0.1866",11
"d0.1867",7
"d0.1868",7
"d0.1869",20
"d0.1870",18
"d0.1871",20
"d0.1872",10
"d0.1873",19
"d0.1874",2
"d0.1875",2
"d0.1876",11
"d0.1877",5
"d0.1878",7
"d0.1879",2
"d0.1880",20
"d0.1881",10
"d0.1882",20
"d0.1883",10
"d0.1884",20
"d0.1885",20
"d0.1886",2
"d0.1887",6
"d0.1888",7
"d0.1889",20
"d0.1890",7
"d0.1891",5
"d0.1892",7
"d0.1893",20
"d0.1894",6
"d0.1895",20
"d0.1896",7
"d0.1897",10
"d0.1898",6
"d0.1899",5
"d0.1900",19
"d0.1901",18
"d0.1902",16
"d0.1903",10
"d0.1904",11
"d0.1905",2
"d0.1906",3
"d0.1907",18
"d0.1908",10
"d0.1909",10
"d0.1910",2
"d0.1911",7
"d0.1912",20
"d0.1913",2
"d0.1914",12
"d0.1915",20
"d0.1916",21
"d0.1917",2
"d0.1918",5
"d0.1919",7
"d0.1920",2
"d0.1921",7
"d0.1922",10
"d0.1923",7
"d0.1924",20
"d0.1925",10
"d0.1926",10
"d0.1927",10
"d0.1928",10
"d0.1929",2
"d0.1930",2
"d0.1931",19
"d0.1932",2
"d0.1933",10
"d0.1934",20
"d0.1935",7
"d0.1936",11
"d0.1937",3
"d0.1938",10
"d0.1939",7
"d0.1940",6
"d0.1941",10
"d0.1942",20
"d0.1943",11
"d0.1944",5
"d0.1945",2
"d0.1946",10
"d0.1947",2
"d0.1948",7
"d0.1949",7
"d0.1950",18
"d0.1951",7
"d0.1952",10
"d0.1953",6
"d0.1954",18
"d0.1955",20
"d0.1956",7
"d0.1957",2
"d0.1958",7
"d0.1959",20
"d0.1960",7
"d0.1961",2
"d0.1962",21
"d0.1963",6
"d0.1964",7
"d0.1965",10
"d0.1966",20
"d0.1967",1
"d0.1968",2
"d0.1969",5
"d0.1970",19
"d0.1971",11
"d0.1972",10
"d0.1973",2
"d0.1974",11
"d0.1975",10
"d0.1976",2
"d0.1977",10
"d0.1978",7
"d0.1979",2
"d0.1980",10
"d0.1981",20
"d0.1982",10
"d0.1983",6
"d0.1984",10
"d0.1985",7
"d0.1986",18
"d0.1987",2
"d0.1988",7
"d0.1989",11
"d0.1990",10
"d0.1991",7
"d0.1992",10
"d0.1993",2
"d0.1994",10
"d0.1995",6
"d0.1996",10
"d0.1997",5
"d0.1998",20
"d0.1999",21
"d0.2000",10
"d0.2001",2
"d0.2002",7
"d0.2003",11
"d0.2004",10
"d0.2005",11
"d0.2006",10
"d0.2007",10
"d0.2008",21
"d0.2009",7
"d0.2010",10
"d0.2011",7
"d0.2012",7
"d0.2013",18
"d0.2014",2
"d0.2015",7
"d0.2016",7
"d0.2017",7
"d0.2018",10
"d0.2019",7
"d0.2020",10
"d0.2021",7
"d0.2022",2
"d0.2023",2
"d0.2024",3
"d0.2025",18
"d0.2026",7
"d0.2027",3
"d0.2028",5
"d0.2029",10
"d0.2030",2
"d0.2031",8
"d0.2032",2
"d0.2033",2
"d0.2034",21
"d0.2035",3
"d0.2036",7
"d0.2037",5
"d0.2038",7
"d0.2039",2
"d0.2040",11
"d0.2041",10
"d0.2042",5
"d0.2043",2
"d0.2044",2
"d0.2045",2
"d0.2046",20
"d0.2047",10
"d0.2048",5
"d0.2049",18
"d0.2050",6
"d0.2051",7
"d0.2052",20
"d0.2053",5
"d0.2054",10
"d0.2055",20
"d0.2056",10
"d0.2057",2
"d0.2058",2
"d0.2059",21
"d0.2060",7
"d0.2061",7
"d0.2062",20
"d0.2063",20
"d0.2064",7
"d0.2065",11
"d0.2066",7
"d0.2067",20
"d0.2068",20
"d0.2069",10
"d0.2070",6
"d0.2071",2
"d0.2072",10
"d0.2073",10
"d0.2074",2
"d0.2075",7
"d0.2076",6
"d0.2077",10
"d0.2078",5
"d0.2079",10
"d0.2080",11
"d0.2081",2
"d0.2082",7
"d0.2083",6
"d0.2084",18
"d0.2085",7
"d0.2086",7
"d0.2087",10
"d0.2088",10
"d0.2089",18
"d0.2090",10
"d0.2091",3
"d0.2092",7
"d0.2093",18
"d0.2094",11
"d0.2095",5
"d0.2096",10
"d0.2097",20
"d0.2098",2
"d0.2099",7
"d0.2100",21
"d0.2101",10
"d0.2102",7
"d0.2103",19
"d0.2104",18
"d0.2105",10
"d0.2106",19
"d0.2107",20
"d0.2108",7
"d0.2109",10
"d0.2110",10
"d0.2111",18
"d0.2112",11
"d0.2113",21
"d0.2114",20
"d0.2115",10
"d0.2116",10
"d0.2117",7
"d0.2118",20
"d0.2119",21
"d0.2120",7
"d0.2121",2
"d0.2122",10
"d0.2123",10
"d0.2124",10
"d0.2125",7
"d0.2126",7
"d0.2127",10
"d0.2128",5
"d0.2129",6
"d0.2130",10
"d0.2131",20
"d0.2132",7
"d0.2133",2
"d0.2134",2
"d0.2135",10
"d0.2136",7
"d0.2137",17
"d0.2138",20
"d0.2139",5
"d0.2140",2
"d0.2141",3
"d0.2142",7
"d0.2143",10
"d0.2144",20
"d0.2145",7
"d0.2146",10
"d0.2147",10
"d0.2148",7
"d0.2149",2
"d0.2150",11
"d0.2151",2
"d0.2152",10
"d0.2153",6
"d0.2154",10
"d0.2155",10
"d0.2156",3
"d0.2157",7
"d0.2158",10
"d0.2159",20
"d0.2160",2
"d0.2161",5
"d0.2162",5
"d0.2163",7
"d0.2164",7
"d0.2165",20
"d0.2166",10
"d0.2167",20
"d0.2168",10
"d0.2169",21
"d0.2170",2
"d0.2171",8
"d0.2172",7
"d0.2173",18
"d0.2174",7
"d0.2175",9
"d0.2176",20
"d0.2177",11
"d0.2178",11
"d0.2179",7
"d0.2180",18
"d0.2181",2
"d0.2182",18
"d0.2183",5
"d0.2184",2
"d0.2185",2
"d0.2186",10
"d0.2187",7
"d0.2188",10
"d0.2189",20
"d0.2190",20
"d0.2191",20
"d0.2192",7
"d0.2193",12
"d0.2194",3
"d0.2195",2
"d0.2196",7
"d0.2197",20
"d0.2198",11
"d0.2199",7
"d0.2200",21
"d0.2201",7
"d0.2202",9
"d0.2203",5
"d0.2204",2
"d0.2205",11
"d0.2206",18
"d0.2207",18
"d0.2208",2
"d0.2209",18
"d0.2210",20
"d0.2211",10
"d0.2212",3
"d0.2213",5
"d0.2214",20
"d0.2215",5
"d0.2216",20
"d0.2217",2
"d0.2218",7
"d0.2219",2
"d0.2220",20
"d0.2221",11
"d0.2222",20
"d0.2223",5
"d0.2224",7
"d0.2225",7
"d0.2226",7
"d0.2227",20
"d0.2228",6
"d0.2229",17
"d0.2230",18
"d0.2231",10
"d0.2232",2
"d0.2233",7
"d0.2234",19
"d0.2235",20
"d0.2236",20
"d0.2237",20
"d0.2238",19
"d0.2239",20
"d0.2240",10
"d0.2241",10
"d0.2242",6
"d0.2243",11
"d0.2244",5
"d0.2245",10
"d0.2246",2
"d0.2247",6
"d0.2248",2
"d0.2249",2
"d0.2250",10
"d0.2251",6
"d0.2252",10
"d0.2253",10
"d0.2254",5
"d0.2255",7
"d0.2256",7
"d0.2257",2
"d0.2258",2
"d0.2259",9
"d0.2260",2
"d0.2261",18
"d0.2262",7
"d0.2263",11
"d0.2264",11
"d0.2265",7
"d0.2266",7
"d0.2267",18
"d0.2268",6
"d0.2269",7
"d0.2270",21
"d0.2271",2
"d0.2272",10
"d0.2273",3
"d0.2274",10
"d0.2275",10
"d0.2276",7
"d0.2277",10
"d0.2278",20
"d0.2279",10
"d0.2280",7
"d0.2281",5
"d0.2282",2
"d0.2283",2
"d0.2284",7
"d0.2285",8
"d0.2286",2
"d0.2287",2
"d0.2288",21
"d0.2289",5
"d0.2290",10
"d0.2291",2
"d0.2292",18
"d0.2293",10
"d0.2294",20
"d0.2295",11
"d0.2296",20
"d0.2297",7
"d0.2298",11
"d0.2299",10
"d0.2300",20
"d0.2301",11
"d0.2302",2
"d0.2303",20
"d0.2304",7
"d0.2305",5
"d0.2306",10
"d0.2307",6
"d0.2308",20
"d0.2309",7
"d0.2310",7
"d0.2311",7
"d0.2312",10
"d0.2313",19
"d0.2314",6
"d0.2315",11
"d0.2316",7
"d0.2317",20
"d0.2318",7
"d0.2319",20
"d0.2320",7
"d0.2321",5
"d0.2322",5
"d0.2323",7
"d0.2324",7
"d0.2325",10
"d0.2326",10
"d0.2327",20
"d0.2328",7
"d0.2329",20
"d0.2330",20
"d0.2331",19
"d0.2332",10
"d0.2333",10
"d0.2334",6
"d0.2335",2
"d0.2336",10
"d0.2337",5
"d0.2338",5
"d0.2339",11
"d0.2340",5
"d0.2341",7
"d0.2342",6
"d0.2343",21
"d0.2344",6
"d0.2345",10
"d0.2346",10
"d0.2347",6
"d0.2348",10
"d0.2349",7
"d0.2350",10
"d0.2351",10
"d0.2352",7
"d0.2353",20
"d0.2354",20
"d0.2355",2
"d0.2356",5
"d0.2357",10
"d0.2358",6
"d0.2359",2
"d0.2360",6
"d0.2361",7
"d0.2362",10
"d0.2363",10
"d0.2364",2
"d0.2365",2
"d0.2366",19
"d0.2367",6
"d0.2368",2
"d0.2369",7
"d0.2370",20
"d0.2371",7
"d0.2372",7
"d0.2373",9
"d0.2374",7
"d0.2375",20
"d0.2376",6
"d0.2377",2
"d0.2378",7
"d0.2379",21
"d0.2380",5
"d0.2381",7
"d0.2382",18
"d0.2383",19
"d0.2384",5
"d0.2385",2
"d0.2386",5
"d0.2387",7
"d0.2388",7
"d0.2389",7
"d0.2390",20
"d0.2391",7
"d0.2392",20
"d0.2393",10
"d0.2394",7
"d0.2395",2
"d0.2396",2
"d0.2397",20
"d0.2398",5
"d0.2399",6
"d0.2400",2
"d0.2401",20
"d0.2402",6
"d0.2403",20
"d0.2404",2
"d0.2405",20
"d0.2406",18
"d0.2407",7
"d0.2408",10
"d0.2409",20
"d0.2410",2
"d0.2411",10
"d0.2412",11
"d0.2413",10
"d0.2414",20
"d0.2415",6
"d0.2416",7
"d0.2417",10
"d0.2418",10
"d0.2419",7
"d0.2420",10
"d0.2421",7
"d0.2422",20
"d0.2423",5
"d0.2424",18
"d0.2425",10
"d0.2426",18
"d0.2427",10
"d0.2428",7
"d0.2429",6
"d0.2430",18
"d0.2431",20
"d0.2432",7
"d0.2433",20
"d0.2434",6
"d0.2435",2
"d0.2436",20
"d0.2437",20
"d0.2438",2
"d0.2439",7
"d0.2440",7
"d0.2441",11
"d0.2442",5
"d0.2443",6
"d0.2444",20
"d0.2445",2
"d0.2446",6
"d0.2447",9
"d0.2448",2
"d0.2449",7
"d0.2450",10
"d0.2451",7
"d0.2452",5
"d0.2453",20
"d0.2454",10
"d0.2455",6
"d0.2456",2
"d0.2457",10
"d0.2458",19
"d0.2459",18
"d0.2460",2
"d0.2461",10
"d0.2462",10
"d0.2463",11
"d0.2464",18
"d0.2465",21
"d0.2466",7
"d0.2467",10
"d0.2468",2
"d0.2469",6
"d0.2470",7
"d0.2471",7
"d0.2472",5
"d0.2473",7
"d0.2474",20
"d0.2475",10
"d0.2476",5
"d0.2477",10
"d0.2478",2
"d0.2479",5
"d0.2480",2
"d0.2481",7
"d0.2482",18
"d0.2483",5
"d0.2484",7
"d0.2485",20
"d0.2486",5
"d0.2487",20
"d0.2488",5
"d0.2489",20
"d0.2490",3
"d0.2491",10
"d0.2492",18
"d0.2493",5
"d0.2494",5
"d0.2495",6
"d0.2496",5
"d0.2497",20
"d0.2498",10
"d0.2499",20
"d0.2500",7
"d0.2501",2
"d0.2502",17
"d0.2503",20
"d0.2504",5
"d0.2505",2
"d0.2506",19
"d0.2507",7
"d0.2508",2
"d0.2509",18
"d0.2510",10
"d0.2511",2
"d0.2512",6
"d0.2513",20
"d0.2514",11
"d0.2515",10
"d0.2516",5
"d0.2517",7
"d0.2518",20
"d0.2519",11
"d0.2520",7
"d0.2521",6
"d0.2522",20
"d0.2523",18
"d0.2524",10
"d0.2525",5
"d0.2526",7
"d0.2527",20
"d0.2528",6
"d0.2529",10
"d0.2530",6
"d0.2531",5
"d0.2532",20
"d0.2533",7
"d0.2534",7
"d0.2535",7
"d0.2536",2
"d0.2537",7
"d0.2538",7
"d0.2539",10
"d0.2540",5
"d0.2541",21
"d0.2542",5
"d0.2543",10
"d0.2544",20
"d0.2545",10
"d0.2546",10
"d0.2547",3
"d0.2548",10
"d0.2549",2
"d0.2550",20
"d0.2551",3
"d0.2552",20
"d0.2553",10
"d0.2554",20
"d0.2555",20
"d0.2556",2
"d0.2557",2
"d0.2558",2
"d0.2559",6
"d0.2560",2
"d0.2561",20
"d0.2562",7
"d0.2563",7
"d0.2564",7
"d0.2565",2
"d0.2566",8
"d0.2567",2
"d0.2568",21
"d0.2569",20
"d0.2570",10
"d0.2571",2
"d0.2572",2
"d0.2573",20
"d0.2574",10
"d0.2575",10
"d0.2576",20
"d0.2577",7
"d0.2578",20
"d0.2579",10
"d0.2580",2
"d0.2581",11
"d0.2582",5
"d0.2583",19
"d0.2584",6
"d0.2585",2
"d0.2586",20
"d0.2587",20
"d0.2588",6
"d0.2589",7
"d0.2590",7
"d0.2591",18
"d0.2592",2
"d0.2593",6
"d0.2594",17
"d0.2595",5
"d0.2596",2
"d0.2597",7
"d0.2598",7
"d0.2599",5
"d0.2600",11
"d0.2601",8
"d0.2602",2
"d0.2603",10
"d0.2604",3
"d0.2605",20
"d0.2606",11
"d0.2607",7
"d0.2608",7
"d0.2609",3
"d0.2610",5
"d0.2611",18
"d0.2612",2
"d0.2613",7
"d0.2614",5
"d0.2615",10
"d0.2616",19
"d0.2617",1
"d0.2618",6
"d0.2619",2
"d0.2620",5
"d0.2621",19
"d0.2622",2
"d0.2623",2
"d0.2624",6
"d0.2625",7
"d0.2626",2
"d0.2627",10
"d0.2628",10
"d0.2629",10
"d0.2630",16
"d0.2631",5
"d0.2632",10
"d0.2633",11
"d0.2634",10
"d0.2635",18
"d0.2636",10
"d0.2637",7
"d0.2638",10
"d0.2639",2
"d0.2640",18
"d0.2641",7
"d0.2642",11
"d0.2643",18
"d0.2644",7
"d0.2645",5
"d0.2646",20
"d0.2647",20
"d0.2648",20
"d0.2649",10
"d0.2650",2
"d0.2651",10
"d0.2652",20
"d0.2653",5
"d0.2654",5
"d0.2655",2
"d0.2656",11
"d0.2657",2
"d0.2658",20
"d0.2659",10
"d0.2660",10
"d0.2661",2
"d0.2662",11
"d0.2663",10
"d0.2664",18
"d0.2665",21
"d0.2666",10
"d0.2667",2
"d0.2668",3
"d0.2669",10
"d0.2670",3
"d0.2671",7
"d0.2672",6
"d0.2673",10
"d0.2674",6
"d0.2675",2
"d0.2676",21
"d0.2677",5
"d0.2678",10
"d0.2679",6
"d0.2680",10
"d0.2681",7
"d0.2682",10
"d0.2683",2
"d0.2684",3
"d0.2685",10
"d0.2686",10
"d0.2687",10
"d0.2688",3
"d0.2689",20
"d0.2690",2
"d0.2691",18
"d0.2692",2
"d0.2693",7
"d0.2694",2
"d0.2695",5
"d0.2696",10
"d0.2697",7
"d0.2698",2
"d0.2699",10
"d0.2700",3
"d0.2701",2
"d0.2702",10
"d0.2703",11
"d0.2704",20
"d0.2705",7
"d0.2706",20
"d0.2707",7
"d0.2708",18
"d0.2709",10
"d0.2710",20
"d0.2711",20
"d0.2712",2
"d0.2713",6
"d0.2714",6
"d0.2715",7
"d0.2716",2
"d0.2717",20
"d0.2718",16
"d0.2719",19
"d0.2720",7
"d0.2721",6
"d0.2722",20
"d0.2723",5
"d0.2724",20
"d0.2725",18
"d0.2726",7
"d0.2727",10
"d0.2728",20
"d0.2729",11
"d0.2730",6
"d0.2731",2
"d0.2732",7
"d0.2733",5
"d0.2734",20
"d0.2735",18
"d0.2736",7
"d0.2737",20
"d0.2738",18
"d0.2739",7
"d0.2740",2
"d0.2741",6
"d0.2742",18
"d0.2743",10
"d0.2744",20
"d0.2745",20
"d0.2746",7
"d0.2747",2
"d0.2748",2
"d0.2749",5
"d0.2750",5
"d0.2751",16
"d0.2752",2
"d0.2753",7
"d0.2754",2
"d0.2755",21
"d0.2756",10
"d0.2757",2
"d0.2758",5
"d0.2759",20
"d0.2760",21
"d0.2761",7
"d0.2762",2
"d0.2763",2
"d0.2764",20
"d0.2765",8
"d0.2766",10
"d0.2767",6
"d0.2768",7
"d0.2769",21
"d0.2770",10
"d0.2771",3
"d0.2772",7
"d0.2773",10
"d0.2774",7
"d0.2775",7
"d0.2776",20
"d0.2777",7
"d0.2778",5
"d0.2779",10
"d0.2780",2
"d0.2781",7
"d0.2782",2
"d0.2783",5
"d0.2784",2
"d0.2785",20
"d0.2786",21
"d0.2787",10
"d0.2788",11
"d0.2789",10
"d0.2790",6
"d0.2791",5
"d0.2792",11
"d0.2793",18
"d0.2794",11
"d0.2795",3
"d0.2796",10
"d0.2797",3
"d0.2798",11
"d0.2799",18
"d0.2800",20
"d0.2801",3
"d0.2802",5
"d0.2803",2
"d0.2804",7
"d0.2805",2
"d0.2806",21
"d0.2807",7
"d0.2808",20
"d0.2809",7
"d0.2810",2
"d0.2811",2
"d0.2812",19
"d0.2813",10
"d0.2814",7
"d0.2815",10
"d0.2816",20
"d0.2817",7
"d0.2818",7
"d0.2819",10
"d0.2820",7
"d0.2821",7
"d0.2822",5
"d0.2823",2
"d0.2824",18
"d0.2825",7
"d0.2826",10
"d0.2827",8
"d0.2828",7
"d0.2829",7
"d0.2830",5
"d0.2831",2
"d0.2832",3
"d0.2833",7
"d0.2834",7
"d0.2835",10
"d0.2836",7
"d0.2837",2
"d0.2838",2
"d0.2839",2
"d0.2840",6
"d0.2841",7
"d0.2842",7
"d0.2843",18
"d0.2844",6
"d0.2845",10
"d0.2846",2
"d0.2847",18
"d0.2848",18
"d0.2849",10
"d0.2850",10
"d0.2851",7
"d0.2852",20
"d0.2853",6
"d0.2854",7
"d0.2855",5
"d0.2856",5
"d0.2857",2
"d0.2858",7
"d0.2859",20
"d0.2860",6
"d0.2861",2
"d0.2862",10
"d0.2863",10
"d0.2864",2
"d0.2865",5
"d0.2866",10
"d0.2867",10
"d0.2868",10
"d0.2869",2
"d0.2870",2
"d0.2871",6
"d0.2872",5
"d0.2873",21
"d0.2874",2
"d0.2875",10
"d0.2876",7
"d0.2877",10
"d0.2878",2
"d0.2879",7
"d0.2880",10
"d0.2881",10
"d0.2882",18
"d0.2883",2
"d0.2884",10
"d0.2885",3
"d0.2886",7
"d0.2887",2
"d0.2888",20
"d0.2889",5
"d0.2890",5
"d0.2891",5
"d0.2892",5
"d0.2893",10
"d0.2894",7
"d0.2895",7
"d0.2896",2
"d0.2897",5
"d0.2898",5
"d0.2899",10
"d0.2900",11
"d0.2901",20
"d0.2902",5
"d0.2903",7
"d0.2904",5
"d0.2905",6
"d0.2906",20
"d0.2907",2
"d0.2908",10
"d0.2909",7
"d0.2910",7
"d0.2911",10
"d0.2912",20
"d0.2913",18
"d0.2914",10
"d0.2915",18
"d0.2916",10
"d0.2917",20
"d0.2918",20
"d0.2919",7
"d0.2920",7
"d0.2921",5
"d0.2922",7
"d0.2923",20
"d0.2924",20
"d0.2925",7
"d0.2926",10
"d0.2927",21
"d0.2928",5
"d0.2929",7
"d0.2930",20
"d0.2931",18
"d0.2932",11
"d0.2933",2
"d0.2934",6
"d0.2935",7
"d0.2936",7
"d0.2937",7
"d0.2938",10
"d0.2939",7
"d0.2940",10
"d0.2941",10
"d0.2942",5
"d0.2943",20
"d0.2944",10
"d0.2945",18
"d0.2946",10
"d0.2947",20
"d0.2948",20
"d0.2949",10
"d0.2950",18
"d0.2951",2
"d0.2952",20
"d0.2953",20
"d0.2954",18
"d0.2955",20
"d0.2956",20
"d0.2957",10
"d0.2958",2
"d0.2959",6
"d0.2960",10
"d0.2961",10
"d0.2962",20
"d0.2963",21
"d0.2964",3
"d0.2965",3
"d0.2966",18
"d0.2967",5
"d0.2968",6
"d0.2969",10
"d0.2970",10
"d0.2971",5
"d0.2972",20
"d0.2973",7
"d0.2974",6
"d0.2975",19
"d0.2976",6
"d0.2977",20
"d0.2978",5
"d0.2979",7
"d0.2980",6
"d0.2981",7
"d0.2982",20
"d0.2983",2
"d0.2984",20
"d0.2985",2
"d0.2986",18
"d0.2987",10
"d0.2988",5
"d0.2989",5
"d0.2990",10
"d0.2991",20
"d0.2992",20
"d0.2993",7
"d0.2994",5
"d0.2995",2
"d0.2996",10
"d0.2997",20
"d0.2998",20
"d0.2999",7
"d0.3000",20
"d0.3001",7
"d0.3002",7
"d0.3003",6
"d0.3004",21
"d0.3005",10
"d0.3006",2
"d0.3007",2
"d0.3008",11
"d0.3009",20
"d0.3010",10
"d0.3011",10
"d0.3012",10
"d0.3013",2
"d0.3014",20
"d0.3015",19
"d0.3016",7
"d0.3017",6
"d0.3018",10
"d0.3019",2
"d0.3020",6
"d0.3021",6
"d0.3022",10
"d0.3023",10
"d0.3024",5
"d0.3025",10
"d0.3026",2
"d0.3027",20
"d0.3028",5
"d0.3029",2
"d0.3030",20
"d0.3031",2
"d0.3032",7
"d0.3033",10
"d0.3034",10
"d0.3035",5
"d0.3036",19
"d0.3037",2
"d0.3038",20
"d0.3039",11
"d0.3040",7
"d0.3041",20
"d0.3042",5
"d0.3043",10
"d0.3044",11
"d0.3045",2
"d0.3046",10
"d0.3047",10
"d0.3048",6
"d0.3049",10
"d0.3050",2
"d0.3051",10
"d0.3052",10
"d0.3053",10
"d0.3054",20
"d0.3055",7
"d0.3056",20
"d0.3057",10
"d0.3058",2
"d0.3059",2
"d0.3060",11
"d0.3061",2
"d0.3062",8
"d0.3063",20
"d0.3064",10
"d0.3065",7
"d0.3066",20
"d0.3067",20
"d0.3068",10
"d0.3069",10
"d0.3070",20
"d0.3071",20
"d0.3072",7
"d0.3073",2
"d0.3074",7
"d0.3075",7
"d0.3076",2
"d0.3077",20
"d0.3078",11
"d0.3079",11
"d0.3080",7
"d0.3081",19
"d0.3082",5
"d0.3083",5
"d0.3084",20
"d0.3085",20
"d0.3086",2
"d0.3087",20
"d0.3088",18
"d0.3089",5
"d0.3090",6
"d0.3091",5
"d0.3092",21
"d0.3093",20
"d0.3094",2
"d0.3095",7
"d0.3096",18
"d0.3097",20
"d0.3098",2
"d0.3099",5
"d0.3100",18
"d0.3101",5
"d0.3102",7
"d0.3103",7
"d0.3104",5
"d0.3105",17
"d0.3106",6
"d0.3107",10
"d0.3108",20
"d0.3109",7
"d0.3110",18
"d0.3111",20
"d0.3112",7
"d0.3113",7
"d0.3114",10
"d0.3115",11
"d0.3116",10
"d0.3117",2
"d0.3118",7
"d0.3119",10
"d0.3120",6
"d0.3121",20
"d0.3122",20
"d0.3123",12
"d0.3124",7
"d0.3125",20
"d0.3126",18
"d0.3127",7
"d0.3128",6
"d0.3129",7
"d0.3130",10
"d0.3131",6
"d0.3132",10
"d0.3133",10
"d0.3134",10
"d0.3135",20
"d0.3136",5
"d0.3137",2
"d0.3138",7
"d0.3139",5
"d0.3140",5
"d0.3141",20
"d0.3142",18
"d0.3143",2
"d0.3144",10
"d0.3145",8
"d0.3146",18
"d0.3147",18
"d0.3148",2
"d0.3149",10
"d0.3150",7
"d0.3151",20
"d0.3152",18
"d0.3153",10
"d0.3154",20
"d0.3155",6
"d0.3156",20
"d0.3157",7
"d0.3158",7
"d0.3159",7
"d0.3160",20
"d0.3161",7
"d0.3162",12
"d0.3163",2
"d0.3164",7
"d0.3165",7
"d0.3166",7
"d0.3167",20
"d0.3168",7
"d0.3169",7
"d0.3170",20
"d0.3171",6
"d0.3172",2
"d0.3173",10
"d0.3174",7
"d0.3175",10
"d0.3176",2
"d0.3177",10
"d0.3178",6
"d0.3179",7
"d0.3180",21
"d0.3181",6
"d0.3182",7
"d0.3183",18
"d0.3184",11
"d0.3185",8
"d0.3186",2
"d0.3187",20
"d0.3188",11
"d0.3189",6
"d0.3190",10
"d0.3191",20
"d0.3192",20
"d0.3193",20
"d0.3194",5
"d0.3195",20
"d0.3196",20
"d0.3197",7
"d0.3198",10
"d0.3199",20
"d0.3200",7
"d0.3201",10
"d0.3202",18
"d0.3203",2
"d0.3204",7
"d0.3205",18
"d0.3206",10
"d0.3207",5
"d0.3208",11
"d0.3209",20
"d0.3210",12
"d0.3211",5
"d0.3212",20
"d0.3213",18
"d0.3214",12
"d0.3215",10
"d0.3216",20
"d0.3217",5
