"","sc3_22_clusters"
"d0.1664",3
"d0.1665",16
"d0.1666",5
"d0.1667",3
"d0.1668",2
"d0.1669",3
"d0.1670",3
"d0.1671",3
"d0.1672",17
"d0.1673",12
"d0.1674",3
"d0.1675",16
"d0.1676",5
"d0.1677",3
"d0.1678",16
"d0.1679",3
"d0.1680",3
"d0.1681",2
"d0.1682",16
"d0.1683",18
"d0.1684",2
"d0.1685",16
"d0.1686",16
"d0.1687",5
"d0.1688",3
"d0.1689",3
"d0.1690",18
"d0.1691",18
"d0.1692",18
"d0.1693",5
"d0.1694",5
"d0.1695",18
"d0.1696",6
"d0.1697",16
"d0.1698",3
"d0.1699",16
"d0.1700",5
"d0.1701",3
"d0.1702",18
"d0.1703",16
"d0.1704",16
"d0.1705",3
"d0.1706",3
"d0.1707",16
"d0.1708",18
"d0.1709",16
"d0.1710",2
"d0.1711",4
"d0.1712",3
"d0.1713",16
"d0.1714",3
"d0.1715",3
"d0.1716",3
"d0.1717",3
"d0.1718",17
"d0.1719",16
"d0.1720",3
"d0.1721",16
"d0.1722",3
"d0.1723",16
"d0.1724",3
"d0.1725",16
"d0.1726",5
"d0.1727",3
"d0.1728",3
"d0.1729",16
"d0.1730",3
"d0.1731",3
"d0.1732",3
"d0.1733",3
"d0.1734",18
"d0.1735",3
"d0.1736",3
"d0.1737",18
"d0.1738",5
"d0.1739",3
"d0.1740",18
"d0.1741",5
"d0.1742",5
"d0.1743",18
"d0.1744",18
"d0.1745",16
"d0.1746",18
"d0.1747",5
"d0.1748",2
"d0.1749",5
"d0.1750",3
"d0.1751",18
"d0.1752",16
"d0.1753",16
"d0.1754",5
"d0.1755",3
"d0.1756",18
"d0.1757",3
"d0.1758",18
"d0.1759",18
"d0.1760",18
"d0.1761",12
"d0.1762",3
"d0.1763",2
"d0.1764",16
"d0.1765",16
"d0.1766",2
"d0.1767",16
"d0.1768",18
"d0.1769",2
"d0.1770",3
"d0.1771",16
"d0.1772",3
"d0.1773",16
"d0.1774",3
"d0.1775",3
"d0.1776",16
"d0.1777",16
"d0.1778",16
"d0.1779",5
"d0.1780",3
"d0.1781",5
"d0.1782",3
"d0.1783",3
"d0.1784",5
"d0.1785",3
"d0.1786",18
"d0.1787",3
"d0.1788",18
"d0.1789",5
"d0.1790",18
"d0.1791",5
"d0.1792",18
"d0.1793",16
"d0.1794",3
"d0.1795",16
"d0.1796",6
"d0.1797",3
"d0.1798",3
"d0.1799",16
"d0.1800",16
"d0.1801",18
"d0.1802",16
"d0.1803",3
"d0.1804",3
"d0.1805",16
"d0.1806",17
"d0.1807",3
"d0.1808",3
"d0.1809",2
"d0.1810",3
"d0.1811",18
"d0.1812",3
"d0.1813",3
"d0.1814",3
"d0.1815",3
"d0.1816",3
"d0.1817",3
"d0.1818",3
"d0.1819",17
"d0.1820",16
"d0.1821",16
"d0.1822",3
"d0.1823",16
"d0.1824",3
"d0.1825",2
"d0.1826",3
"d0.1827",16
"d0.1828",18
"d0.1829",16
"d0.1830",16
"d0.1831",3
"d0.1832",3
"d0.1833",16
"d0.1834",2
"d0.1835",3
"d0.1836",3
"d0.1837",18
"d0.1838",18
"d0.1839",5
"d0.1840",3
"d0.1841",5
"d0.1842",18
"d0.1843",5
"d0.1844",2
"d0.1845",2
"d0.1846",3
"d0.1847",12
"d0.1848",5
"d0.1849",16
"d0.1850",5
"d0.1851",3
"d0.1852",5
"d0.1853",16
"d0.1854",16
"d0.1855",5
"d0.1856",5
"d0.1857",5
"d0.1858",3
"d0.1859",16
"d0.1860",3
"d0.1861",5
"d0.1862",5
"d0.1863",3
"d0.1864",3
"d0.1865",18
"d0.1866",5
"d0.1867",16
"d0.1868",16
"d0.1869",3
"d0.1870",5
"d0.1871",3
"d0.1872",18
"d0.1873",16
"d0.1874",3
"d0.1875",5
"d0.1876",12
"d0.1877",16
"d0.1878",16
"d0.1879",16
"d0.1880",3
"d0.1881",5
"d0.1882",16
"d0.1883",18
"d0.1884",3
"d0.1885",16
"d0.1886",5
"d0.1887",16
"d0.1888",3
"d0.1889",17
"d0.1890",3
"d0.1891",3
"d0.1892",3
"d0.1893",16
"d0.1894",16
"d0.1895",16
"d0.1896",16
"d0.1897",5
"d0.1898",16
"d0.1899",5
"d0.1900",3
"d0.1901",16
"d0.1902",3
"d0.1903",3
"d0.1904",2
"d0.1905",18
"d0.1906",5
"d0.1907",5
"d0.1908",5
"d0.1909",18
"d0.1910",18
"d0.1911",3
"d0.1912",16
"d0.1913",5
"d0.1914",2
"d0.1915",16
"d0.1916",3
"d0.1917",5
"d0.1918",3
"d0.1919",3
"d0.1920",16
"d0.1921",3
"d0.1922",18
"d0.1923",3
"d0.1924",16
"d0.1925",5
"d0.1926",18
"d0.1927",18
"d0.1928",18
"d0.1929",18
"d0.1930",18
"d0.1931",3
"d0.1932",5
"d0.1933",18
"d0.1934",3
"d0.1935",16
"d0.1936",12
"d0.1937",2
"d0.1938",5
"d0.1939",3
"d0.1940",3
"d0.1941",18
"d0.1942",16
"d0.1943",2
"d0.1944",3
"d0.1945",18
"d0.1946",3
"d0.1947",18
"d0.1948",16
"d0.1949",16
"d0.1950",16
"d0.1951",3
"d0.1952",18
"d0.1953",16
"d0.1954",16
"d0.1955",17
"d0.1956",16
"d0.1957",18
"d0.1958",3
"d0.1959",16
"d0.1960",3
"d0.1961",5
"d0.1962",3
"d0.1963",3
"d0.1964",3
"d0.1965",5
"d0.1966",3
"d0.1967",2
"d0.1968",5
"d0.1969",16
"d0.1970",22
"d0.1971",2
"d0.1972",5
"d0.1973",5
"d0.1974",12
"d0.1975",5
"d0.1976",18
"d0.1977",18
"d0.1978",3
"d0.1979",5
"d0.1980",5
"d0.1981",3
"d0.1982",5
"d0.1983",3
"d0.1984",18
"d0.1985",3
"d0.1986",3
"d0.1987",18
"d0.1988",16
"d0.1989",2
"d0.1990",5
"d0.1991",3
"d0.1992",5
"d0.1993",18
"d0.1994",18
"d0.1995",3
"d0.1996",5
"d0.1997",16
"d0.1998",3
"d0.1999",3
"d0.2000",5
"d0.2001",5
"d0.2002",3
"d0.2003",2
"d0.2004",18
"d0.2005",5
"d0.2006",5
"d0.2007",18
"d0.2008",16
"d0.2009",16
"d0.2010",5
"d0.2011",16
"d0.2012",3
"d0.2013",16
"d0.2014",18
"d0.2015",16
"d0.2016",3
"d0.2017",16
"d0.2018",18
"d0.2019",3
"d0.2020",5
"d0.2021",3
"d0.2022",5
"d0.2023",5
"d0.2024",5
"d0.2025",3
"d0.2026",3
"d0.2027",2
"d0.2028",3
"d0.2029",5
"d0.2030",16
"d0.2031",3
"d0.2032",18
"d0.2033",5
"d0.2034",16
"d0.2035",2
"d0.2036",3
"d0.2037",3
"d0.2038",16
"d0.2039",18
"d0.2040",5
"d0.2041",5
"d0.2042",3
"d0.2043",3
"d0.2044",4
"d0.2045",16
"d0.2046",3
"d0.2047",18
"d0.2048",3
"d0.2049",16
"d0.2050",16
"d0.2051",3
"d0.2052",3
"d0.2053",3
"d0.2054",5
"d0.2055",16
"d0.2056",5
"d0.2057",5
"d0.2058",3
"d0.2059",3
"d0.2060",16
"d0.2061",3
"d0.2062",16
"d0.2063",3
"d0.2064",3
"d0.2065",5
"d0.2066",16
"d0.2067",3
"d0.2068",3
"d0.2069",5
"d0.2070",16
"d0.2071",5
"d0.2072",18
"d0.2073",5
"d0.2074",16
"d0.2075",19
"d0.2076",16
"d0.2077",16
"d0.2078",16
"d0.2079",5
"d0.2080",18
"d0.2081",5
"d0.2082",16
"d0.2083",16
"d0.2084",3
"d0.2085",16
"d0.2086",3
"d0.2087",18
"d0.2088",3
"d0.2089",3
"d0.2090",16
"d0.2091",5
"d0.2092",3
"d0.2093",16
"d0.2094",2
"d0.2095",3
"d0.2096",3
"d0.2097",3
"d0.2098",5
"d0.2099",16
"d0.2100",3
"d0.2101",3
"d0.2102",3
"d0.2103",5
"d0.2104",16
"d0.2105",18
"d0.2106",16
"d0.2107",16
"d0.2108",16
"d0.2109",18
"d0.2110",3
"d0.2111",3
"d0.2112",2
"d0.2113",3
"d0.2114",16
"d0.2115",18
"d0.2116",3
"d0.2117",16
"d0.2118",16
"d0.2119",16
"d0.2120",16
"d0.2121",18
"d0.2122",5
"d0.2123",5
"d0.2124",18
"d0.2125",3
"d0.2126",16
"d0.2127",16
"d0.2128",16
"d0.2129",3
"d0.2130",3
"d0.2131",16
"d0.2132",16
"d0.2133",5
"d0.2134",5
"d0.2135",16
"d0.2136",16
"d0.2137",4
"d0.2138",3
"d0.2139",3
"d0.2140",3
"d0.2141",12
"d0.2142",16
"d0.2143",5
"d0.2144",3
"d0.2145",16
"d0.2146",5
"d0.2147",18
"d0.2148",3
"d0.2149",16
"d0.2150",12
"d0.2151",16
"d0.2152",5
"d0.2153",16
"d0.2154",16
"d0.2155",16
"d0.2156",18
"d0.2157",16
"d0.2158",5
"d0.2159",6
"d0.2160",5
"d0.2161",3
"d0.2162",16
"d0.2163",3
"d0.2164",3
"d0.2165",3
"d0.2166",3
"d0.2167",16
"d0.2168",5
"d0.2169",3
"d0.2170",5
"d0.2171",16
"d0.2172",16
"d0.2173",3
"d0.2174",17
"d0.2175",4
"d0.2176",16
"d0.2177",2
"d0.2178",2
"d0.2179",16
"d0.2180",16
"d0.2181",18
"d0.2182",16
"d0.2183",3
"d0.2184",5
"d0.2185",18
"d0.2186",5
"d0.2187",3
"d0.2188",5
"d0.2189",3
"d0.2190",16
"d0.2191",16
"d0.2192",16
"d0.2193",1
"d0.2194",12
"d0.2195",16
"d0.2196",16
"d0.2197",16
"d0.2198",2
"d0.2199",3
"d0.2200",16
"d0.2201",3
"d0.2202",13
"d0.2203",3
"d0.2204",5
"d0.2205",2
"d0.2206",16
"d0.2207",3
"d0.2208",5
"d0.2209",3
"d0.2210",3
"d0.2211",18
"d0.2212",2
"d0.2213",3
"d0.2214",3
"d0.2215",16
"d0.2216",16
"d0.2217",16
"d0.2218",16
"d0.2219",18
"d0.2220",3
"d0.2221",5
"d0.2222",3
"d0.2223",3
"d0.2224",16
"d0.2225",3
"d0.2226",3
"d0.2227",16
"d0.2228",16
"d0.2229",13
"d0.2230",16
"d0.2231",5
"d0.2232",18
"d0.2233",3
"d0.2234",3
"d0.2235",3
"d0.2236",3
"d0.2237",16
"d0.2238",3
"d0.2239",16
"d0.2240",18
"d0.2241",5
"d0.2242",3
"d0.2243",2
"d0.2244",16
"d0.2245",3
"d0.2246",3
"d0.2247",3
"d0.2248",5
"d0.2249",18
"d0.2250",16
"d0.2251",3
"d0.2252",4
"d0.2253",5
"d0.2254",3
"d0.2255",6
"d0.2256",16
"d0.2257",5
"d0.2258",5
"d0.2259",3
"d0.2260",18
"d0.2261",16
"d0.2262",3
"d0.2263",18
"d0.2264",2
"d0.2265",17
"d0.2266",16
"d0.2267",3
"d0.2268",3
"d0.2269",16
"d0.2270",16
"d0.2271",18
"d0.2272",18
"d0.2273",5
"d0.2274",5
"d0.2275",3
"d0.2276",3
"d0.2277",18
"d0.2278",3
"d0.2279",16
"d0.2280",3
"d0.2281",3
"d0.2282",18
"d0.2283",18
"d0.2284",16
"d0.2285",19
"d0.2286",18
"d0.2287",18
"d0.2288",3
"d0.2289",16
"d0.2290",18
"d0.2291",18
"d0.2292",3
"d0.2293",3
"d0.2294",3
"d0.2295",2
"d0.2296",3
"d0.2297",3
"d0.2298",5
"d0.2299",3
"d0.2300",3
"d0.2301",2
"d0.2302",3
"d0.2303",16
"d0.2304",3
"d0.2305",3
"d0.2306",5
"d0.2307",3
"d0.2308",16
"d0.2309",3
"d0.2310",16
"d0.2311",3
"d0.2312",3
"d0.2313",16
"d0.2314",3
"d0.2315",12
"d0.2316",16
"d0.2317",16
"d0.2318",3
"d0.2319",3
"d0.2320",3
"d0.2321",16
"d0.2322",16
"d0.2323",16
"d0.2324",3
"d0.2325",5
"d0.2326",5
"d0.2327",16
"d0.2328",16
"d0.2329",3
"d0.2330",16
"d0.2331",3
"d0.2332",5
"d0.2333",5
"d0.2334",3
"d0.2335",18
"d0.2336",5
"d0.2337",3
"d0.2338",16
"d0.2339",5
"d0.2340",16
"d0.2341",16
"d0.2342",3
"d0.2343",3
"d0.2344",3
"d0.2345",5
"d0.2346",16
"d0.2347",3
"d0.2348",5
"d0.2349",16
"d0.2350",5
"d0.2351",5
"d0.2352",16
"d0.2353",3
"d0.2354",16
"d0.2355",18
"d0.2356",3
"d0.2357",5
"d0.2358",16
"d0.2359",16
"d0.2360",3
"d0.2361",3
"d0.2362",3
"d0.2363",18
"d0.2364",3
"d0.2365",18
"d0.2366",16
"d0.2367",16
"d0.2368",18
"d0.2369",3
"d0.2370",3
"d0.2371",3
"d0.2372",17
"d0.2373",4
"d0.2374",3
"d0.2375",3
"d0.2376",3
"d0.2377",3
"d0.2378",16
"d0.2379",16
"d0.2380",3
"d0.2381",3
"d0.2382",3
"d0.2383",16
"d0.2384",16
"d0.2385",5
"d0.2386",5
"d0.2387",3
"d0.2388",3
"d0.2389",16
"d0.2390",16
"d0.2391",3
"d0.2392",3
"d0.2393",4
"d0.2394",3
"d0.2395",5
"d0.2396",5
"d0.2397",16
"d0.2398",18
"d0.2399",3
"d0.2400",5
"d0.2401",16
"d0.2402",16
"d0.2403",3
"d0.2404",3
"d0.2405",3
"d0.2406",3
"d0.2407",16
"d0.2408",5
"d0.2409",16
"d0.2410",5
"d0.2411",3
"d0.2412",12
"d0.2413",5
"d0.2414",3
"d0.2415",3
"d0.2416",3
"d0.2417",16
"d0.2418",5
"d0.2419",13
"d0.2420",16
"d0.2421",16
"d0.2422",16
"d0.2423",3
"d0.2424",3
"d0.2425",5
"d0.2426",3
"d0.2427",16
"d0.2428",3
"d0.2429",3
"d0.2430",16
"d0.2431",3
"d0.2432",3
"d0.2433",16
"d0.2434",18
"d0.2435",18
"d0.2436",16
"d0.2437",16
"d0.2438",5
"d0.2439",3
"d0.2440",16
"d0.2441",2
"d0.2442",3
"d0.2443",3
"d0.2444",3
"d0.2445",5
"d0.2446",16
"d0.2447",18
"d0.2448",16
"d0.2449",16
"d0.2450",5
"d0.2451",16
"d0.2452",3
"d0.2453",3
"d0.2454",16
"d0.2455",16
"d0.2456",1
"d0.2457",16
"d0.2458",16
"d0.2459",16
"d0.2460",18
"d0.2461",4
"d0.2462",5
"d0.2463",18
"d0.2464",3
"d0.2465",3
"d0.2466",3
"d0.2467",16
"d0.2468",3
"d0.2469",3
"d0.2470",16
"d0.2471",16
"d0.2472",3
"d0.2473",16
"d0.2474",6
"d0.2475",5
"d0.2476",5
"d0.2477",5
"d0.2478",3
"d0.2479",16
"d0.2480",5
"d0.2481",16
"d0.2482",16
"d0.2483",16
"d0.2484",16
"d0.2485",16
"d0.2486",3
"d0.2487",3
"d0.2488",3
"d0.2489",16
"d0.2490",2
"d0.2491",5
"d0.2492",3
"d0.2493",18
"d0.2494",16
"d0.2495",16
"d0.2496",3
"d0.2497",3
"d0.2498",5
"d0.2499",16
"d0.2500",16
"d0.2501",3
"d0.2502",6
"d0.2503",16
"d0.2504",16
"d0.2505",4
"d0.2506",16
"d0.2507",3
"d0.2508",5
"d0.2509",16
"d0.2510",5
"d0.2511",5
"d0.2512",3
"d0.2513",3
"d0.2514",2
"d0.2515",5
"d0.2516",18
"d0.2517",16
"d0.2518",3
"d0.2519",5
"d0.2520",3
"d0.2521",3
"d0.2522",3
"d0.2523",18
"d0.2524",18
"d0.2525",3
"d0.2526",3
"d0.2527",3
"d0.2528",16
"d0.2529",16
"d0.2530",3
"d0.2531",3
"d0.2532",16
"d0.2533",3
"d0.2534",3
"d0.2535",3
"d0.2536",18
"d0.2537",3
"d0.2538",3
"d0.2539",3
"d0.2540",16
"d0.2541",3
"d0.2542",16
"d0.2543",5
"d0.2544",16
"d0.2545",16
"d0.2546",18
"d0.2547",2
"d0.2548",18
"d0.2549",18
"d0.2550",16
"d0.2551",2
"d0.2552",16
"d0.2553",18
"d0.2554",3
"d0.2555",3
"d0.2556",3
"d0.2557",5
"d0.2558",5
"d0.2559",3
"d0.2560",18
"d0.2561",3
"d0.2562",16
"d0.2563",3
"d0.2564",16
"d0.2565",5
"d0.2566",16
"d0.2567",3
"d0.2568",6
"d0.2569",3
"d0.2570",18
"d0.2571",18
"d0.2572",18
"d0.2573",3
"d0.2574",18
"d0.2575",18
"d0.2576",3
"d0.2577",3
"d0.2578",16
"d0.2579",5
"d0.2580",18
"d0.2581",5
"d0.2582",16
"d0.2583",16
"d0.2584",3
"d0.2585",5
"d0.2586",3
"d0.2587",3
"d0.2588",3
"d0.2589",3
"d0.2590",3
"d0.2591",3
"d0.2592",5
"d0.2593",3
"d0.2594",4
"d0.2595",3
"d0.2596",16
"d0.2597",3
"d0.2598",3
"d0.2599",16
"d0.2600",18
"d0.2601",16
"d0.2602",5
"d0.2603",3
"d0.2604",2
"d0.2605",16
"d0.2606",18
"d0.2607",16
"d0.2608",16
"d0.2609",18
"d0.2610",3
"d0.2611",16
"d0.2612",5
"d0.2613",3
"d0.2614",16
"d0.2615",5
"d0.2616",22
"d0.2617",2
"d0.2618",3
"d0.2619",16
"d0.2620",3
"d0.2621",16
"d0.2622",5
"d0.2623",18
"d0.2624",3
"d0.2625",3
"d0.2626",5
"d0.2627",5
"d0.2628",18
"d0.2629",18
"d0.2630",3
"d0.2631",5
"d0.2632",5
"d0.2633",2
"d0.2634",18
"d0.2635",3
"d0.2636",5
"d0.2637",3
"d0.2638",18
"d0.2639",18
"d0.2640",16
"d0.2641",3
"d0.2642",12
"d0.2643",16
"d0.2644",3
"d0.2645",3
"d0.2646",21
"d0.2647",16
"d0.2648",3
"d0.2649",18
"d0.2650",18
"d0.2651",5
"d0.2652",16
"d0.2653",3
"d0.2654",3
"d0.2655",5
"d0.2656",2
"d0.2657",18
"d0.2658",16
"d0.2659",5
"d0.2660",5
"d0.2661",5
"d0.2662",2
"d0.2663",18
"d0.2664",3
"d0.2665",3
"d0.2666",18
"d0.2667",5
"d0.2668",2
"d0.2669",5
"d0.2670",2
"d0.2671",16
"d0.2672",16
"d0.2673",5
"d0.2674",16
"d0.2675",3
"d0.2676",3
"d0.2677",16
"d0.2678",18
"d0.2679",3
"d0.2680",5
"d0.2681",17
"d0.2682",18
"d0.2683",16
"d0.2684",18
"d0.2685",3
"d0.2686",18
"d0.2687",18
"d0.2688",2
"d0.2689",16
"d0.2690",5
"d0.2691",3
"d0.2692",5
"d0.2693",3
"d0.2694",3
"d0.2695",3
"d0.2696",5
"d0.2697",3
"d0.2698",21
"d0.2699",5
"d0.2700",8
"d0.2701",3
"d0.2702",3
"d0.2703",18
"d0.2704",3
"d0.2705",3
"d0.2706",3
"d0.2707",6
"d0.2708",16
"d0.2709",3
"d0.2710",16
"d0.2711",16
"d0.2712",5
"d0.2713",16
"d0.2714",3
"d0.2715",16
"d0.2716",18
"d0.2717",6
"d0.2718",6
"d0.2719",22
"d0.2720",3
"d0.2721",3
"d0.2722",16
"d0.2723",16
"d0.2724",3
"d0.2725",16
"d0.2726",3
"d0.2727",5
"d0.2728",3
"d0.2729",2
"d0.2730",18
"d0.2731",3
"d0.2732",16
"d0.2733",5
"d0.2734",16
"d0.2735",3
"d0.2736",3
"d0.2737",16
"d0.2738",16
"d0.2739",16
"d0.2740",5
"d0.2741",3
"d0.2742",16
"d0.2743",5
"d0.2744",3
"d0.2745",3
"d0.2746",16
"d0.2747",18
"d0.2748",3
"d0.2749",3
"d0.2750",16
"d0.2751",3
"d0.2752",5
"d0.2753",16
"d0.2754",5
"d0.2755",3
"d0.2756",18
"d0.2757",18
"d0.2758",5
"d0.2759",3
"d0.2760",3
"d0.2761",16
"d0.2762",5
"d0.2763",18
"d0.2764",3
"d0.2765",3
"d0.2766",16
"d0.2767",3
"d0.2768",16
"d0.2769",3
"d0.2770",18
"d0.2771",5
"d0.2772",3
"d0.2773",3
"d0.2774",3
"d0.2775",3
"d0.2776",16
"d0.2777",6
"d0.2778",5
"d0.2779",18
"d0.2780",5
"d0.2781",3
"d0.2782",18
"d0.2783",16
"d0.2784",5
"d0.2785",3
"d0.2786",16
"d0.2787",5
"d0.2788",2
"d0.2789",5
"d0.2790",3
"d0.2791",16
"d0.2792",12
"d0.2793",3
"d0.2794",5
"d0.2795",18
"d0.2796",5
"d0.2797",2
"d0.2798",2
"d0.2799",3
"d0.2800",16
"d0.2801",2
"d0.2802",3
"d0.2803",5
"d0.2804",3
"d0.2805",16
"d0.2806",16
"d0.2807",16
"d0.2808",16
"d0.2809",3
"d0.2810",18
"d0.2811",4
"d0.2812",5
"d0.2813",16
"d0.2814",3
"d0.2815",5
"d0.2816",16
"d0.2817",3
"d0.2818",3
"d0.2819",18
"d0.2820",3
"d0.2821",3
"d0.2822",5
"d0.2823",3
"d0.2824",3
"d0.2825",16
"d0.2826",18
"d0.2827",3
"d0.2828",16
"d0.2829",16
"d0.2830",3
"d0.2831",18
"d0.2832",3
"d0.2833",3
"d0.2834",16
"d0.2835",18
"d0.2836",3
"d0.2837",5
"d0.2838",3
"d0.2839",16
"d0.2840",16
"d0.2841",16
"d0.2842",3
"d0.2843",3
"d0.2844",3
"d0.2845",18
"d0.2846",5
"d0.2847",3
"d0.2848",16
"d0.2849",18
"d0.2850",5
"d0.2851",16
"d0.2852",3
"d0.2853",16
"d0.2854",16
"d0.2855",3
"d0.2856",3
"d0.2857",5
"d0.2858",3
"d0.2859",16
"d0.2860",3
"d0.2861",18
"d0.2862",5
"d0.2863",5
"d0.2864",3
"d0.2865",16
"d0.2866",18
"d0.2867",18
"d0.2868",18
"d0.2869",5
"d0.2870",16
"d0.2871",16
"d0.2872",3
"d0.2873",21
"d0.2874",5
"d0.2875",3
"d0.2876",16
"d0.2877",18
"d0.2878",5
"d0.2879",3
"d0.2880",5
"d0.2881",18
"d0.2882",3
"d0.2883",5
"d0.2884",18
"d0.2885",2
"d0.2886",3
"d0.2887",18
"d0.2888",16
"d0.2889",16
"d0.2890",16
"d0.2891",16
"d0.2892",16
"d0.2893",5
"d0.2894",16
"d0.2895",16
"d0.2896",5
"d0.2897",3
"d0.2898",16
"d0.2899",3
"d0.2900",18
"d0.2901",3
"d0.2902",3
"d0.2903",16
"d0.2904",16
"d0.2905",3
"d0.2906",16
"d0.2907",16
"d0.2908",18
"d0.2909",16
"d0.2910",16
"d0.2911",5
"d0.2912",16
"d0.2913",16
"d0.2914",5
"d0.2915",16
"d0.2916",5
"d0.2917",3
"d0.2918",16
"d0.2919",3
"d0.2920",3
"d0.2921",3
"d0.2922",16
"d0.2923",16
"d0.2924",3
"d0.2925",3
"d0.2926",5
"d0.2927",3
"d0.2928",3
"d0.2929",16
"d0.2930",3
"d0.2931",5
"d0.2932",18
"d0.2933",16
"d0.2934",3
"d0.2935",3
"d0.2936",16
"d0.2937",16
"d0.2938",18
"d0.2939",3
"d0.2940",5
"d0.2941",16
"d0.2942",16
"d0.2943",3
"d0.2944",18
"d0.2945",3
"d0.2946",5
"d0.2947",3
"d0.2948",3
"d0.2949",5
"d0.2950",16
"d0.2951",3
"d0.2952",3
"d0.2953",3
"d0.2954",3
"d0.2955",3
"d0.2956",5
"d0.2957",5
"d0.2958",18
"d0.2959",3
"d0.2960",18
"d0.2961",18
"d0.2962",3
"d0.2963",3
"d0.2964",2
"d0.2965",2
"d0.2966",3
"d0.2967",3
"d0.2968",3
"d0.2969",5
"d0.2970",5
"d0.2971",3
"d0.2972",3
"d0.2973",3
"d0.2974",16
"d0.2975",3
"d0.2976",3
"d0.2977",3
"d0.2978",3
"d0.2979",16
"d0.2980",3
"d0.2981",3
"d0.2982",3
"d0.2983",18
"d0.2984",3
"d0.2985",18
"d0.2986",5
"d0.2987",3
"d0.2988",3
"d0.2989",16
"d0.2990",3
"d0.2991",16
"d0.2992",3
"d0.2993",3
"d0.2994",3
"d0.2995",5
"d0.2996",5
"d0.2997",16
"d0.2998",16
"d0.2999",3
"d0.3000",16
"d0.3001",16
"d0.3002",3
"d0.3003",3
"d0.3004",3
"d0.3005",18
"d0.3006",18
"d0.3007",18
"d0.3008",2
"d0.3009",16
"d0.3010",5
"d0.3011",18
"d0.3012",18
"d0.3013",18
"d0.3014",16
"d0.3015",3
"d0.3016",16
"d0.3017",3
"d0.3018",5
"d0.3019",3
"d0.3020",16
"d0.3021",3
"d0.3022",18
"d0.3023",18
"d0.3024",16
"d0.3025",18
"d0.3026",16
"d0.3027",16
"d0.3028",3
"d0.3029",16
"d0.3030",16
"d0.3031",3
"d0.3032",16
"d0.3033",5
"d0.3034",18
"d0.3035",3
"d0.3036",16
"d0.3037",5
"d0.3038",16
"d0.3039",2
"d0.3040",16
"d0.3041",16
"d0.3042",16
"d0.3043",18
"d0.3044",2
"d0.3045",3
"d0.3046",18
"d0.3047",5
"d0.3048",16
"d0.3049",5
"d0.3050",5
"d0.3051",18
"d0.3052",18
"d0.3053",3
"d0.3054",19
"d0.3055",3
"d0.3056",16
"d0.3057",5
"d0.3058",5
"d0.3059",5
"d0.3060",2
"d0.3061",5
"d0.3062",6
"d0.3063",16
"d0.3064",5
"d0.3065",3
"d0.3066",3
"d0.3067",16
"d0.3068",18
"d0.3069",18
"d0.3070",3
"d0.3071",19
"d0.3072",16
"d0.3073",18
"d0.3074",16
"d0.3075",16
"d0.3076",5
"d0.3077",16
"d0.3078",18
"d0.3079",5
"d0.3080",3
"d0.3081",3
"d0.3082",3
"d0.3083",3
"d0.3084",3
"d0.3085",3
"d0.3086",5
"d0.3087",16
"d0.3088",16
"d0.3089",3
"d0.3090",16
"d0.3091",3
"d0.3092",3
"d0.3093",3
"d0.3094",18
"d0.3095",16
"d0.3096",16
"d0.3097",3
"d0.3098",18
"d0.3099",5
"d0.3100",3
"d0.3101",16
"d0.3102",16
"d0.3103",3
"d0.3104",3
"d0.3105",20
"d0.3106",3
"d0.3107",5
"d0.3108",16
"d0.3109",3
"d0.3110",3
"d0.3111",3
"d0.3112",3
"d0.3113",3
"d0.3114",5
"d0.3115",5
"d0.3116",5
"d0.3117",5
"d0.3118",16
"d0.3119",16
"d0.3120",3
"d0.3121",16
"d0.3122",3
"d0.3123",2
"d0.3124",3
"d0.3125",16
"d0.3126",16
"d0.3127",3
"d0.3128",3
"d0.3129",3
"d0.3130",18
"d0.3131",3
"d0.3132",16
"d0.3133",5
"d0.3134",5
"d0.3135",16
"d0.3136",3
"d0.3137",18
"d0.3138",16
"d0.3139",3
"d0.3140",3
"d0.3141",16
"d0.3142",16
"d0.3143",5
"d0.3144",16
"d0.3145",3
"d0.3146",3
"d0.3147",3
"d0.3148",5
"d0.3149",5
"d0.3150",16
"d0.3151",3
"d0.3152",3
"d0.3153",5
"d0.3154",3
"d0.3155",3
"d0.3156",3
"d0.3157",3
"d0.3158",16
"d0.3159",3
"d0.3160",3
"d0.3161",16
"d0.3162",2
"d0.3163",18
"d0.3164",3
"d0.3165",16
"d0.3166",16
"d0.3167",16
"d0.3168",16
"d0.3169",3
"d0.3170",3
"d0.3171",16
"d0.3172",5
"d0.3173",18
"d0.3174",16
"d0.3175",16
"d0.3176",5
"d0.3177",5
"d0.3178",16
"d0.3179",16
"d0.3180",3
"d0.3181",3
"d0.3182",3
"d0.3183",3
"d0.3184",18
"d0.3185",16
"d0.3186",5
"d0.3187",3
"d0.3188",18
"d0.3189",3
"d0.3190",5
"d0.3191",3
"d0.3192",3
"d0.3193",16
"d0.3194",3
"d0.3195",3
"d0.3196",5
"d0.3197",16
"d0.3198",5
"d0.3199",16
"d0.3200",3
"d0.3201",18
"d0.3202",3
"d0.3203",18
"d0.3204",17
"d0.3205",3
"d0.3206",18
"d0.3207",3
"d0.3208",2
"d0.3209",3
"d0.3210",1
"d0.3211",16
"d0.3212",16
"d0.3213",16
"d0.3214",2
"d0.3215",5
"d0.3216",16
"d0.3217",16
