"","sc3_22_clusters"
"d0.1664",17
"d0.1665",16
"d0.1666",19
"d0.1667",16
"d0.1668",22
"d0.1669",20
"d0.1670",16
"d0.1671",16
"d0.1672",17
"d0.1673",15
"d0.1674",8
"d0.1675",20
"d0.1676",22
"d0.1677",8
"d0.1678",19
"d0.1679",20
"d0.1680",8
"d0.1681",4
"d0.1682",17
"d0.1683",19
"d0.1684",21
"d0.1685",8
"d0.1686",11
"d0.1687",19
"d0.1688",16
"d0.1689",11
"d0.1690",11
"d0.1691",19
"d0.1692",22
"d0.1693",11
"d0.1694",19
"d0.1695",19
"d0.1696",8
"d0.1697",20
"d0.1698",19
"d0.1699",19
"d0.1700",11
"d0.1701",16
"d0.1702",22
"d0.1703",17
"d0.1704",8
"d0.1705",9
"d0.1706",16
"d0.1707",16
"d0.1708",11
"d0.1709",16
"d0.1710",4
"d0.1711",19
"d0.1712",16
"d0.1713",8
"d0.1714",9
"d0.1715",16
"d0.1716",17
"d0.1717",17
"d0.1718",9
"d0.1719",16
"d0.1720",8
"d0.1721",9
"d0.1722",9
"d0.1723",13
"d0.1724",19
"d0.1725",16
"d0.1726",19
"d0.1727",8
"d0.1728",9
"d0.1729",8
"d0.1730",17
"d0.1731",11
"d0.1732",8
"d0.1733",16
"d0.1734",11
"d0.1735",16
"d0.1736",8
"d0.1737",22
"d0.1738",19
"d0.1739",11
"d0.1740",11
"d0.1741",11
"d0.1742",11
"d0.1743",22
"d0.1744",22
"d0.1745",20
"d0.1746",19
"d0.1747",19
"d0.1748",22
"d0.1749",19
"d0.1750",16
"d0.1751",19
"d0.1752",8
"d0.1753",16
"d0.1754",11
"d0.1755",8
"d0.1756",19
"d0.1757",20
"d0.1758",11
"d0.1759",19
"d0.1760",19
"d0.1761",15
"d0.1762",17
"d0.1763",21
"d0.1764",20
"d0.1765",16
"d0.1766",22
"d0.1767",20
"d0.1768",19
"d0.1769",15
"d0.1770",8
"d0.1771",16
"d0.1772",16
"d0.1773",9
"d0.1774",8
"d0.1775",16
"d0.1776",19
"d0.1777",20
"d0.1778",20
"d0.1779",19
"d0.1780",20
"d0.1781",11
"d0.1782",16
"d0.1783",20
"d0.1784",22
"d0.1785",16
"d0.1786",11
"d0.1787",8
"d0.1788",19
"d0.1789",19
"d0.1790",11
"d0.1791",11
"d0.1792",19
"d0.1793",20
"d0.1794",17
"d0.1795",8
"d0.1796",17
"d0.1797",8
"d0.1798",8
"d0.1799",13
"d0.1800",16
"d0.1801",11
"d0.1802",19
"d0.1803",8
"d0.1804",9
"d0.1805",17
"d0.1806",17
"d0.1807",16
"d0.1808",13
"d0.1809",22
"d0.1810",17
"d0.1811",11
"d0.1812",8
"d0.1813",17
"d0.1814",16
"d0.1815",17
"d0.1816",17
"d0.1817",19
"d0.1818",8
"d0.1819",17
"d0.1820",8
"d0.1821",8
"d0.1822",16
"d0.1823",17
"d0.1824",16
"d0.1825",15
"d0.1826",20
"d0.1827",8
"d0.1828",19
"d0.1829",20
"d0.1830",19
"d0.1831",8
"d0.1832",20
"d0.1833",8
"d0.1834",15
"d0.1835",17
"d0.1836",20
"d0.1837",11
"d0.1838",19
"d0.1839",11
"d0.1840",20
"d0.1841",19
"d0.1842",19
"d0.1843",11
"d0.1844",22
"d0.1845",22
"d0.1846",16
"d0.1847",21
"d0.1848",20
"d0.1849",17
"d0.1850",11
"d0.1851",8
"d0.1852",19
"d0.1853",16
"d0.1854",16
"d0.1855",19
"d0.1856",22
"d0.1857",11
"d0.1858",16
"d0.1859",8
"d0.1860",16
"d0.1861",11
"d0.1862",19
"d0.1863",9
"d0.1864",20
"d0.1865",19
"d0.1866",15
"d0.1867",16
"d0.1868",9
"d0.1869",16
"d0.1870",19
"d0.1871",17
"d0.1872",19
"d0.1873",19
"d0.1874",11
"d0.1875",19
"d0.1876",15
"d0.1877",16
"d0.1878",17
"d0.1879",16
"d0.1880",16
"d0.1881",19
"d0.1882",9
"d0.1883",19
"d0.1884",16
"d0.1885",9
"d0.1886",11
"d0.1887",8
"d0.1888",16
"d0.1889",17
"d0.1890",17
"d0.1891",8
"d0.1892",9
"d0.1893",16
"d0.1894",8
"d0.1895",8
"d0.1896",8
"d0.1897",11
"d0.1898",8
"d0.1899",13
"d0.1900",8
"d0.1901",8
"d0.1902",7
"d0.1903",20
"d0.1904",15
"d0.1905",19
"d0.1906",19
"d0.1907",19
"d0.1908",19
"d0.1909",19
"d0.1910",11
"d0.1911",8
"d0.1912",16
"d0.1913",11
"d0.1914",21
"d0.1915",9
"d0.1916",8
"d0.1917",19
"d0.1918",8
"d0.1919",17
"d0.1920",11
"d0.1921",8
"d0.1922",19
"d0.1923",17
"d0.1924",17
"d0.1925",20
"d0.1926",19
"d0.1927",11
"d0.1928",19
"d0.1929",11
"d0.1930",19
"d0.1931",8
"d0.1932",19
"d0.1933",11
"d0.1934",9
"d0.1935",16
"d0.1936",22
"d0.1937",15
"d0.1938",19
"d0.1939",17
"d0.1940",20
"d0.1941",19
"d0.1942",17
"d0.1943",21
"d0.1944",8
"d0.1945",11
"d0.1946",19
"d0.1947",22
"d0.1948",16
"d0.1949",16
"d0.1950",20
"d0.1951",17
"d0.1952",19
"d0.1953",20
"d0.1954",11
"d0.1955",9
"d0.1956",16
"d0.1957",19
"d0.1958",8
"d0.1959",16
"d0.1960",16
"d0.1961",19
"d0.1962",8
"d0.1963",20
"d0.1964",17
"d0.1965",11
"d0.1966",16
"d0.1967",21
"d0.1968",19
"d0.1969",8
"d0.1970",7
"d0.1971",15
"d0.1972",11
"d0.1973",11
"d0.1974",22
"d0.1975",11
"d0.1976",11
"d0.1977",11
"d0.1978",8
"d0.1979",11
"d0.1980",19
"d0.1981",16
"d0.1982",19
"d0.1983",8
"d0.1984",11
"d0.1985",17
"d0.1986",19
"d0.1987",11
"d0.1988",16
"d0.1989",4
"d0.1990",8
"d0.1991",9
"d0.1992",19
"d0.1993",19
"d0.1994",19
"d0.1995",16
"d0.1996",19
"d0.1997",20
"d0.1998",16
"d0.1999",16
"d0.2000",19
"d0.2001",8
"d0.2002",17
"d0.2003",4
"d0.2004",19
"d0.2005",22
"d0.2006",19
"d0.2007",19
"d0.2008",8
"d0.2009",9
"d0.2010",11
"d0.2011",16
"d0.2012",16
"d0.2013",19
"d0.2014",19
"d0.2015",9
"d0.2016",17
"d0.2017",17
"d0.2018",19
"d0.2019",16
"d0.2020",19
"d0.2021",9
"d0.2022",19
"d0.2023",11
"d0.2024",22
"d0.2025",8
"d0.2026",8
"d0.2027",22
"d0.2028",11
"d0.2029",11
"d0.2030",19
"d0.2031",16
"d0.2032",11
"d0.2033",11
"d0.2034",16
"d0.2035",22
"d0.2036",16
"d0.2037",8
"d0.2038",17
"d0.2039",11
"d0.2040",22
"d0.2041",20
"d0.2042",8
"d0.2043",19
"d0.2044",11
"d0.2045",11
"d0.2046",8
"d0.2047",19
"d0.2048",16
"d0.2049",20
"d0.2050",9
"d0.2051",16
"d0.2052",8
"d0.2053",8
"d0.2054",19
"d0.2055",17
"d0.2056",11
"d0.2057",22
"d0.2058",11
"d0.2059",16
"d0.2060",16
"d0.2061",17
"d0.2062",8
"d0.2063",17
"d0.2064",16
"d0.2065",19
"d0.2066",9
"d0.2067",16
"d0.2068",17
"d0.2069",19
"d0.2070",16
"d0.2071",19
"d0.2072",19
"d0.2073",19
"d0.2074",19
"d0.2075",16
"d0.2076",16
"d0.2077",20
"d0.2078",13
"d0.2079",11
"d0.2080",15
"d0.2081",19
"d0.2082",9
"d0.2083",17
"d0.2084",20
"d0.2085",16
"d0.2086",16
"d0.2087",19
"d0.2088",19
"d0.2089",8
"d0.2090",19
"d0.2091",15
"d0.2092",9
"d0.2093",16
"d0.2094",22
"d0.2095",19
"d0.2096",11
"d0.2097",9
"d0.2098",19
"d0.2099",16
"d0.2100",8
"d0.2101",19
"d0.2102",17
"d0.2103",8
"d0.2104",8
"d0.2105",11
"d0.2106",11
"d0.2107",17
"d0.2108",8
"d0.2109",11
"d0.2110",19
"d0.2111",20
"d0.2112",4
"d0.2113",10
"d0.2114",17
"d0.2115",11
"d0.2116",11
"d0.2117",9
"d0.2118",9
"d0.2119",8
"d0.2120",16
"d0.2121",11
"d0.2122",11
"d0.2123",11
"d0.2124",19
"d0.2125",9
"d0.2126",8
"d0.2127",20
"d0.2128",8
"d0.2129",13
"d0.2130",11
"d0.2131",17
"d0.2132",9
"d0.2133",20
"d0.2134",19
"d0.2135",19
"d0.2136",16
"d0.2137",19
"d0.2138",9
"d0.2139",20
"d0.2140",11
"d0.2141",22
"d0.2142",8
"d0.2143",11
"d0.2144",16
"d0.2145",17
"d0.2146",19
"d0.2147",19
"d0.2148",9
"d0.2149",19
"d0.2150",4
"d0.2151",11
"d0.2152",19
"d0.2153",8
"d0.2154",19
"d0.2155",19
"d0.2156",15
"d0.2157",17
"d0.2158",19
"d0.2159",17
"d0.2160",11
"d0.2161",16
"d0.2162",8
"d0.2163",17
"d0.2164",16
"d0.2165",16
"d0.2166",13
"d0.2167",17
"d0.2168",19
"d0.2169",20
"d0.2170",19
"d0.2171",16
"d0.2172",17
"d0.2173",20
"d0.2174",17
"d0.2175",20
"d0.2176",16
"d0.2177",22
"d0.2178",21
"d0.2179",9
"d0.2180",20
"d0.2181",19
"d0.2182",8
"d0.2183",20
"d0.2184",19
"d0.2185",11
"d0.2186",11
"d0.2187",16
"d0.2188",19
"d0.2189",9
"d0.2190",8
"d0.2191",9
"d0.2192",9
"d0.2193",4
"d0.2194",15
"d0.2195",19
"d0.2196",16
"d0.2197",16
"d0.2198",15
"d0.2199",8
"d0.2200",9
"d0.2201",8
"d0.2202",18
"d0.2203",19
"d0.2204",19
"d0.2205",22
"d0.2206",11
"d0.2207",20
"d0.2208",19
"d0.2209",16
"d0.2210",9
"d0.2211",11
"d0.2212",21
"d0.2213",20
"d0.2214",16
"d0.2215",20
"d0.2216",8
"d0.2217",11
"d0.2218",20
"d0.2219",11
"d0.2220",9
"d0.2221",15
"d0.2222",17
"d0.2223",20
"d0.2224",9
"d0.2225",17
"d0.2226",17
"d0.2227",16
"d0.2228",8
"d0.2229",7
"d0.2230",13
"d0.2231",11
"d0.2232",19
"d0.2233",8
"d0.2234",20
"d0.2235",16
"d0.2236",16
"d0.2237",16
"d0.2238",8
"d0.2239",17
"d0.2240",11
"d0.2241",11
"d0.2242",20
"d0.2243",22
"d0.2244",16
"d0.2245",11
"d0.2246",11
"d0.2247",16
"d0.2248",22
"d0.2249",11
"d0.2250",11
"d0.2251",16
"d0.2252",11
"d0.2253",19
"d0.2254",16
"d0.2255",10
"d0.2256",16
"d0.2257",11
"d0.2258",19
"d0.2259",11
"d0.2260",19
"d0.2261",19
"d0.2262",16
"d0.2263",11
"d0.2264",22
"d0.2265",17
"d0.2266",13
"d0.2267",16
"d0.2268",16
"d0.2269",9
"d0.2270",9
"d0.2271",19
"d0.2272",11
"d0.2273",15
"d0.2274",11
"d0.2275",11
"d0.2276",8
"d0.2277",19
"d0.2278",16
"d0.2279",13
"d0.2280",17
"d0.2281",11
"d0.2282",11
"d0.2283",19
"d0.2284",8
"d0.2285",17
"d0.2286",19
"d0.2287",11
"d0.2288",16
"d0.2289",20
"d0.2290",11
"d0.2291",19
"d0.2292",20
"d0.2293",19
"d0.2294",17
"d0.2295",4
"d0.2296",8
"d0.2297",17
"d0.2298",4
"d0.2299",20
"d0.2300",8
"d0.2301",21
"d0.2302",11
"d0.2303",16
"d0.2304",16
"d0.2305",16
"d0.2306",19
"d0.2307",16
"d0.2308",18
"d0.2309",16
"d0.2310",16
"d0.2311",17
"d0.2312",11
"d0.2313",16
"d0.2314",17
"d0.2315",22
"d0.2316",8
"d0.2317",8
"d0.2318",16
"d0.2319",8
"d0.2320",16
"d0.2321",11
"d0.2322",20
"d0.2323",16
"d0.2324",17
"d0.2325",13
"d0.2326",11
"d0.2327",17
"d0.2328",17
"d0.2329",8
"d0.2330",8
"d0.2331",8
"d0.2332",19
"d0.2333",11
"d0.2334",8
"d0.2335",19
"d0.2336",19
"d0.2337",8
"d0.2338",20
"d0.2339",15
"d0.2340",20
"d0.2341",9
"d0.2342",16
"d0.2343",16
"d0.2344",11
"d0.2345",19
"d0.2346",11
"d0.2347",16
"d0.2348",19
"d0.2349",9
"d0.2350",19
"d0.2351",11
"d0.2352",17
"d0.2353",16
"d0.2354",8
"d0.2355",19
"d0.2356",8
"d0.2357",11
"d0.2358",16
"d0.2359",11
"d0.2360",8
"d0.2361",8
"d0.2362",11
"d0.2363",19
"d0.2364",8
"d0.2365",11
"d0.2366",16
"d0.2367",8
"d0.2368",11
"d0.2369",9
"d0.2370",9
"d0.2371",16
"d0.2372",17
"d0.2373",19
"d0.2374",9
"d0.2375",17
"d0.2376",16
"d0.2377",20
"d0.2378",17
"d0.2379",8
"d0.2380",19
"d0.2381",17
"d0.2382",7
"d0.2383",16
"d0.2384",8
"d0.2385",11
"d0.2386",19
"d0.2387",16
"d0.2388",13
"d0.2389",8
"d0.2390",8
"d0.2391",8
"d0.2392",16
"d0.2393",19
"d0.2394",9
"d0.2395",19
"d0.2396",11
"d0.2397",8
"d0.2398",19
"d0.2399",16
"d0.2400",11
"d0.2401",8
"d0.2402",8
"d0.2403",16
"d0.2404",20
"d0.2405",16
"d0.2406",8
"d0.2407",8
"d0.2408",11
"d0.2409",16
"d0.2410",11
"d0.2411",11
"d0.2412",22
"d0.2413",11
"d0.2414",16
"d0.2415",16
"d0.2416",17
"d0.2417",19
"d0.2418",19
"d0.2419",17
"d0.2420",11
"d0.2421",16
"d0.2422",16
"d0.2423",19
"d0.2424",16
"d0.2425",19
"d0.2426",20
"d0.2427",11
"d0.2428",16
"d0.2429",20
"d0.2430",11
"d0.2431",9
"d0.2432",16
"d0.2433",16
"d0.2434",16
"d0.2435",22
"d0.2436",8
"d0.2437",17
"d0.2438",11
"d0.2439",9
"d0.2440",17
"d0.2441",22
"d0.2442",8
"d0.2443",8
"d0.2444",9
"d0.2445",19
"d0.2446",20
"d0.2447",11
"d0.2448",11
"d0.2449",8
"d0.2450",19
"d0.2451",16
"d0.2452",16
"d0.2453",8
"d0.2454",20
"d0.2455",20
"d0.2456",13
"d0.2457",20
"d0.2458",16
"d0.2459",8
"d0.2460",19
"d0.2461",19
"d0.2462",19
"d0.2463",22
"d0.2464",20
"d0.2465",17
"d0.2466",17
"d0.2467",19
"d0.2468",16
"d0.2469",16
"d0.2470",8
"d0.2471",16
"d0.2472",13
"d0.2473",8
"d0.2474",9
"d0.2475",22
"d0.2476",8
"d0.2477",19
"d0.2478",20
"d0.2479",13
"d0.2480",19
"d0.2481",17
"d0.2482",13
"d0.2483",20
"d0.2484",16
"d0.2485",17
"d0.2486",14
"d0.2487",17
"d0.2488",13
"d0.2489",9
"d0.2490",4
"d0.2491",19
"d0.2492",19
"d0.2493",11
"d0.2494",8
"d0.2495",16
"d0.2496",20
"d0.2497",8
"d0.2498",19
"d0.2499",8
"d0.2500",8
"d0.2501",11
"d0.2502",16
"d0.2503",8
"d0.2504",13
"d0.2505",11
"d0.2506",16
"d0.2507",16
"d0.2508",20
"d0.2509",20
"d0.2510",19
"d0.2511",19
"d0.2512",16
"d0.2513",17
"d0.2514",22
"d0.2515",19
"d0.2516",20
"d0.2517",9
"d0.2518",16
"d0.2519",22
"d0.2520",16
"d0.2521",16
"d0.2522",16
"d0.2523",20
"d0.2524",19
"d0.2525",20
"d0.2526",9
"d0.2527",17
"d0.2528",16
"d0.2529",19
"d0.2530",16
"d0.2531",19
"d0.2532",17
"d0.2533",16
"d0.2534",8
"d0.2535",9
"d0.2536",11
"d0.2537",9
"d0.2538",8
"d0.2539",19
"d0.2540",11
"d0.2541",16
"d0.2542",19
"d0.2543",19
"d0.2544",16
"d0.2545",20
"d0.2546",11
"d0.2547",22
"d0.2548",11
"d0.2549",11
"d0.2550",20
"d0.2551",4
"d0.2552",8
"d0.2553",19
"d0.2554",16
"d0.2555",16
"d0.2556",20
"d0.2557",11
"d0.2558",19
"d0.2559",16
"d0.2560",11
"d0.2561",20
"d0.2562",17
"d0.2563",9
"d0.2564",9
"d0.2565",19
"d0.2566",16
"d0.2567",19
"d0.2568",8
"d0.2569",9
"d0.2570",11
"d0.2571",20
"d0.2572",19
"d0.2573",8
"d0.2574",11
"d0.2575",19
"d0.2576",16
"d0.2577",8
"d0.2578",8
"d0.2579",11
"d0.2580",19
"d0.2581",19
"d0.2582",19
"d0.2583",8
"d0.2584",8
"d0.2585",19
"d0.2586",9
"d0.2587",17
"d0.2588",8
"d0.2589",17
"d0.2590",8
"d0.2591",19
"d0.2592",19
"d0.2593",7
"d0.2594",11
"d0.2595",8
"d0.2596",7
"d0.2597",8
"d0.2598",9
"d0.2599",8
"d0.2600",15
"d0.2601",9
"d0.2602",19
"d0.2603",11
"d0.2604",4
"d0.2605",9
"d0.2606",22
"d0.2607",17
"d0.2608",9
"d0.2609",15
"d0.2610",20
"d0.2611",16
"d0.2612",19
"d0.2613",17
"d0.2614",16
"d0.2615",19
"d0.2616",7
"d0.2617",4
"d0.2618",8
"d0.2619",16
"d0.2620",8
"d0.2621",20
"d0.2622",11
"d0.2623",22
"d0.2624",11
"d0.2625",8
"d0.2626",11
"d0.2627",19
"d0.2628",11
"d0.2629",11
"d0.2630",16
"d0.2631",8
"d0.2632",19
"d0.2633",22
"d0.2634",11
"d0.2635",8
"d0.2636",19
"d0.2637",17
"d0.2638",19
"d0.2639",11
"d0.2640",16
"d0.2641",17
"d0.2642",22
"d0.2643",16
"d0.2644",16
"d0.2645",20
"d0.2646",17
"d0.2647",17
"d0.2648",8
"d0.2649",11
"d0.2650",11
"d0.2651",11
"d0.2652",8
"d0.2653",13
"d0.2654",20
"d0.2655",13
"d0.2656",15
"d0.2657",11
"d0.2658",17
"d0.2659",19
"d0.2660",19
"d0.2661",19
"d0.2662",15
"d0.2663",11
"d0.2664",8
"d0.2665",10
"d0.2666",11
"d0.2667",11
"d0.2668",15
"d0.2669",11
"d0.2670",21
"d0.2671",8
"d0.2672",8
"d0.2673",19
"d0.2674",13
"d0.2675",16
"d0.2676",8
"d0.2677",11
"d0.2678",11
"d0.2679",8
"d0.2680",19
"d0.2681",17
"d0.2682",19
"d0.2683",20
"d0.2684",22
"d0.2685",19
"d0.2686",19
"d0.2687",11
"d0.2688",21
"d0.2689",8
"d0.2690",19
"d0.2691",20
"d0.2692",19
"d0.2693",16
"d0.2694",16
"d0.2695",20
"d0.2696",19
"d0.2697",8
"d0.2698",16
"d0.2699",19
"d0.2700",14
"d0.2701",16
"d0.2702",11
"d0.2703",22
"d0.2704",16
"d0.2705",17
"d0.2706",9
"d0.2707",9
"d0.2708",16
"d0.2709",8
"d0.2710",16
"d0.2711",9
"d0.2712",11
"d0.2713",16
"d0.2714",16
"d0.2715",16
"d0.2716",11
"d0.2717",9
"d0.2718",18
"d0.2719",18
"d0.2720",17
"d0.2721",20
"d0.2722",16
"d0.2723",11
"d0.2724",16
"d0.2725",13
"d0.2726",16
"d0.2727",19
"d0.2728",9
"d0.2729",22
"d0.2730",11
"d0.2731",11
"d0.2732",17
"d0.2733",19
"d0.2734",16
"d0.2735",11
"d0.2736",16
"d0.2737",8
"d0.2738",20
"d0.2739",9
"d0.2740",19
"d0.2741",16
"d0.2742",20
"d0.2743",11
"d0.2744",8
"d0.2745",9
"d0.2746",9
"d0.2747",11
"d0.2748",11
"d0.2749",19
"d0.2750",20
"d0.2751",16
"d0.2752",19
"d0.2753",9
"d0.2754",11
"d0.2755",16
"d0.2756",20
"d0.2757",19
"d0.2758",19
"d0.2759",9
"d0.2760",20
"d0.2761",9
"d0.2762",19
"d0.2763",11
"d0.2764",16
"d0.2765",16
"d0.2766",19
"d0.2767",16
"d0.2768",17
"d0.2769",16
"d0.2770",11
"d0.2771",22
"d0.2772",16
"d0.2773",20
"d0.2774",17
"d0.2775",17
"d0.2776",9
"d0.2777",8
"d0.2778",13
"d0.2779",19
"d0.2780",11
"d0.2781",17
"d0.2782",11
"d0.2783",20
"d0.2784",19
"d0.2785",16
"d0.2786",16
"d0.2787",19
"d0.2788",22
"d0.2789",19
"d0.2790",16
"d0.2791",20
"d0.2792",15
"d0.2793",8
"d0.2794",15
"d0.2795",22
"d0.2796",19
"d0.2797",15
"d0.2798",22
"d0.2799",20
"d0.2800",16
"d0.2801",22
"d0.2802",8
"d0.2803",11
"d0.2804",17
"d0.2805",19
"d0.2806",16
"d0.2807",8
"d0.2808",17
"d0.2809",9
"d0.2810",11
"d0.2811",11
"d0.2812",19
"d0.2813",19
"d0.2814",16
"d0.2815",19
"d0.2816",8
"d0.2817",16
"d0.2818",17
"d0.2819",19
"d0.2820",16
"d0.2821",9
"d0.2822",20
"d0.2823",11
"d0.2824",8
"d0.2825",9
"d0.2826",11
"d0.2827",16
"d0.2828",17
"d0.2829",17
"d0.2830",20
"d0.2831",11
"d0.2832",12
"d0.2833",16
"d0.2834",8
"d0.2835",11
"d0.2836",9
"d0.2837",11
"d0.2838",11
"d0.2839",19
"d0.2840",16
"d0.2841",16
"d0.2842",17
"d0.2843",13
"d0.2844",8
"d0.2845",11
"d0.2846",19
"d0.2847",20
"d0.2848",13
"d0.2849",19
"d0.2850",20
"d0.2851",16
"d0.2852",16
"d0.2853",20
"d0.2854",16
"d0.2855",11
"d0.2856",16
"d0.2857",19
"d0.2858",9
"d0.2859",16
"d0.2860",8
"d0.2861",13
"d0.2862",19
"d0.2863",11
"d0.2864",11
"d0.2865",20
"d0.2866",19
"d0.2867",19
"d0.2868",19
"d0.2869",19
"d0.2870",19
"d0.2871",8
"d0.2872",16
"d0.2873",10
"d0.2874",11
"d0.2875",11
"d0.2876",16
"d0.2877",22
"d0.2878",19
"d0.2879",8
"d0.2880",19
"d0.2881",19
"d0.2882",16
"d0.2883",19
"d0.2884",19
"d0.2885",15
"d0.2886",16
"d0.2887",22
"d0.2888",16
"d0.2889",8
"d0.2890",16
"d0.2891",13
"d0.2892",13
"d0.2893",19
"d0.2894",16
"d0.2895",16
"d0.2896",11
"d0.2897",20
"d0.2898",20
"d0.2899",19
"d0.2900",15
"d0.2901",9
"d0.2902",19
"d0.2903",9
"d0.2904",19
"d0.2905",8
"d0.2906",8
"d0.2907",11
"d0.2908",11
"d0.2909",9
"d0.2910",16
"d0.2911",19
"d0.2912",16
"d0.2913",8
"d0.2914",13
"d0.2915",20
"d0.2916",11
"d0.2917",8
"d0.2918",17
"d0.2919",17
"d0.2920",8
"d0.2921",19
"d0.2922",17
"d0.2923",16
"d0.2924",8
"d0.2925",16
"d0.2926",11
"d0.2927",16
"d0.2928",8
"d0.2929",17
"d0.2930",16
"d0.2931",20
"d0.2932",22
"d0.2933",19
"d0.2934",16
"d0.2935",9
"d0.2936",17
"d0.2937",8
"d0.2938",19
"d0.2939",17
"d0.2940",19
"d0.2941",16
"d0.2942",16
"d0.2943",9
"d0.2944",19
"d0.2945",20
"d0.2946",19
"d0.2947",17
"d0.2948",8
"d0.2949",19
"d0.2950",19
"d0.2951",20
"d0.2952",8
"d0.2953",16
"d0.2954",8
"d0.2955",17
"d0.2956",20
"d0.2957",11
"d0.2958",11
"d0.2959",16
"d0.2960",19
"d0.2961",11
"d0.2962",9
"d0.2963",8
"d0.2964",21
"d0.2965",21
"d0.2966",19
"d0.2967",16
"d0.2968",16
"d0.2969",19
"d0.2970",19
"d0.2971",16
"d0.2972",16
"d0.2973",9
"d0.2974",7
"d0.2975",8
"d0.2976",16
"d0.2977",16
"d0.2978",8
"d0.2979",8
"d0.2980",8
"d0.2981",8
"d0.2982",8
"d0.2983",19
"d0.2984",16
"d0.2985",11
"d0.2986",19
"d0.2987",11
"d0.2988",16
"d0.2989",19
"d0.2990",19
"d0.2991",9
"d0.2992",9
"d0.2993",16
"d0.2994",8
"d0.2995",11
"d0.2996",19
"d0.2997",16
"d0.2998",16
"d0.2999",17
"d0.3000",16
"d0.3001",8
"d0.3002",9
"d0.3003",8
"d0.3004",8
"d0.3005",19
"d0.3006",11
"d0.3007",19
"d0.3008",22
"d0.3009",17
"d0.3010",19
"d0.3011",19
"d0.3012",11
"d0.3013",11
"d0.3014",8
"d0.3015",16
"d0.3016",17
"d0.3017",16
"d0.3018",19
"d0.3019",19
"d0.3020",16
"d0.3021",16
"d0.3022",19
"d0.3023",11
"d0.3024",16
"d0.3025",11
"d0.3026",11
"d0.3027",9
"d0.3028",16
"d0.3029",11
"d0.3030",8
"d0.3031",19
"d0.3032",8
"d0.3033",11
"d0.3034",19
"d0.3035",16
"d0.3036",20
"d0.3037",19
"d0.3038",16
"d0.3039",15
"d0.3040",9
"d0.3041",16
"d0.3042",11
"d0.3043",20
"d0.3044",4
"d0.3045",13
"d0.3046",19
"d0.3047",11
"d0.3048",11
"d0.3049",11
"d0.3050",11
"d0.3051",19
"d0.3052",20
"d0.3053",20
"d0.3054",9
"d0.3055",8
"d0.3056",8
"d0.3057",11
"d0.3058",11
"d0.3059",19
"d0.3060",15
"d0.3061",19
"d0.3062",7
"d0.3063",8
"d0.3064",11
"d0.3065",16
"d0.3066",9
"d0.3067",16
"d0.3068",11
"d0.3069",11
"d0.3070",17
"d0.3071",17
"d0.3072",17
"d0.3073",20
"d0.3074",16
"d0.3075",8
"d0.3076",19
"d0.3077",9
"d0.3078",22
"d0.3079",11
"d0.3080",16
"d0.3081",8
"d0.3082",20
"d0.3083",20
"d0.3084",17
"d0.3085",17
"d0.3086",19
"d0.3087",8
"d0.3088",8
"d0.3089",20
"d0.3090",16
"d0.3091",19
"d0.3092",16
"d0.3093",16
"d0.3094",22
"d0.3095",17
"d0.3096",8
"d0.3097",8
"d0.3098",19
"d0.3099",20
"d0.3100",16
"d0.3101",16
"d0.3102",16
"d0.3103",16
"d0.3104",20
"d0.3105",20
"d0.3106",16
"d0.3107",19
"d0.3108",16
"d0.3109",17
"d0.3110",8
"d0.3111",8
"d0.3112",16
"d0.3113",16
"d0.3114",19
"d0.3115",22
"d0.3116",11
"d0.3117",22
"d0.3118",16
"d0.3119",19
"d0.3120",8
"d0.3121",16
"d0.3122",8
"d0.3123",4
"d0.3124",16
"d0.3125",16
"d0.3126",8
"d0.3127",17
"d0.3128",11
"d0.3129",9
"d0.3130",20
"d0.3131",16
"d0.3132",20
"d0.3133",19
"d0.3134",19
"d0.3135",16
"d0.3136",8
"d0.3137",19
"d0.3138",16
"d0.3139",19
"d0.3140",8
"d0.3141",18
"d0.3142",8
"d0.3143",19
"d0.3144",20
"d0.3145",8
"d0.3146",17
"d0.3147",20
"d0.3148",19
"d0.3149",19
"d0.3150",17
"d0.3151",16
"d0.3152",16
"d0.3153",13
"d0.3154",16
"d0.3155",16
"d0.3156",17
"d0.3157",16
"d0.3158",9
"d0.3159",9
"d0.3160",16
"d0.3161",17
"d0.3162",21
"d0.3163",19
"d0.3164",16
"d0.3165",9
"d0.3166",8
"d0.3167",8
"d0.3168",16
"d0.3169",9
"d0.3170",16
"d0.3171",20
"d0.3172",19
"d0.3173",19
"d0.3174",17
"d0.3175",13
"d0.3176",11
"d0.3177",19
"d0.3178",16
"d0.3179",17
"d0.3180",8
"d0.3181",16
"d0.3182",8
"d0.3183",16
"d0.3184",19
"d0.3185",17
"d0.3186",19
"d0.3187",16
"d0.3188",22
"d0.3189",16
"d0.3190",19
"d0.3191",17
"d0.3192",17
"d0.3193",17
"d0.3194",11
"d0.3195",16
"d0.3196",8
"d0.3197",17
"d0.3198",19
"d0.3199",16
"d0.3200",17
"d0.3201",11
"d0.3202",13
"d0.3203",19
"d0.3204",9
"d0.3205",8
"d0.3206",11
"d0.3207",19
"d0.3208",15
"d0.3209",9
"d0.3210",21
"d0.3211",19
"d0.3212",16
"d0.3213",20
"d0.3214",4
"d0.3215",11
"d0.3216",8
"d0.3217",11
