3000,3
3001,3
3002,8
3003,0
3004,3
3005,0
3006,0
3007,0
3008,0
3009,3
3010,0
3011,0
3012,0
3013,0
3014,3
3015,0
3016,3
3017,3
3018,0
3019,0
3020,3
3021,2
3022,0
3023,0
3024,3
3025,0
3026,0
3027,3
3028,3
3029,0
3030,3
3031,0
3032,8
3033,0
3034,0
3035,0
3036,3
3037,0
3038,3
3039,0
3040,8
3041,3
3042,0
3043,0
3044,0
3045,0
3046,0
3047,0
3048,4
3049,0
3050,0
3051,0
3052,0
3053,0
3054,3
3055,8
3056,3
3057,0
3058,0
3059,0
3060,0
3061,0
3062,8
3063,3
3064,0
3065,3
3066,8
3067,3
3068,0
3069,0
3070,3
3071,8
3072,3
3073,0
3074,3
3075,3
3076,0
3077,8
3078,0
3079,0
3080,8
3081,0
3082,0
3083,3
3084,3
3085,3
3086,0
3087,3
3088,3
3089,0
3090,3
3091,0
3092,3
3093,3
3094,0
3095,3
3096,0
3097,3
3098,0
3099,0
3100,0
3101,0
3102,3
3103,3
3104,0
3105,0
3106,3
3107,0
3108,3
3109,3
3110,0
3111,3
3112,3
3113,3
3114,0
3115,0
3116,0
3117,0
3118,3
3119,3
3120,3
3121,3
3122,3
3123,0
3124,3
3125,8
3126,3
3127,8
3128,0
3129,8
3130,0
3131,3
3132,3
3133,0
3134,0
3135,3
3136,3
3137,0
3138,8
3139,0
3140,3
3141,4
3142,3
3143,0
3144,0
3145,4
3146,3
3147,0
3148,0
3149,0
3150,3
3151,3
3152,0
3153,0
3154,3
3155,3
3156,8
3157,3
3158,3
3159,3
3160,3
3161,8
3162,0
3163,0
3164,3
3165,8
3166,3
3167,3
3168,3
3169,3
3170,3
3171,3
3172,0
3173,0
3174,3
3175,0
3176,0
3177,0
3178,3
3179,3
3180,3
3181,3
3182,3
3183,3
3184,0
3185,8
3186,0
3187,0
3188,0
3189,3
3190,0
3191,8
3192,3
3193,3
3194,0
3195,3
3196,3
3197,8
3198,0
3199,3
3200,3
3201,0
3202,3
3203,0
3204,8
3205,0
3206,0
3207,0
3208,0
3209,8
3210,4
3211,0
3212,3
3213,3
3214,0
3215,0
3216,3
3217,0
3218,0
3219,3
3220,0
3221,0
3222,3
3223,8
3224,8
3225,3
3226,3
3227,0
3228,0
3229,0
3230,8
3231,0
3232,1
3233,0
3234,3
3235,0
3236,3
3237,3
3238,3
3239,0
3240,0
3241,8
3242,4
3243,3
3244,4
3245,0
3246,0
3247,0
3248,0
3249,0
3250,0
3251,0
3252,0
3253,0
3254,4
3255,3
3256,0
3257,3
3258,3
3259,0
3260,3
3261,8
3262,4
3263,0
3264,0
3265,3
3266,3
3267,3
3268,8
3269,0
3270,3
3271,0
3272,0
3273,3
3274,3
3275,3
3276,3
3277,0
3278,3
3279,0
3280,3
3281,3
3282,3
3283,3
3284,0
3285,3
3286,3
3287,3
3288,0
3289,0
3290,3
3291,3
3292,4
3293,0
3294,0
3295,4
3296,0
3297,0
3298,0
3299,3
3300,3
3301,0
3302,0
3303,3
3304,4
3305,0
3306,0
3307,0
3308,3
3309,0
3310,0
3311,3
3312,0
3313,3
3314,3
3315,3
3316,8
3317,0
3318,3
3319,4
3320,3
3321,3
3322,0
3323,3
3324,3
3325,0
3326,0
3327,0
3328,3
3329,0
3330,8
3331,0
3332,3
3333,3
3334,0
3335,0
3336,0
3337,0
3338,0
3339,3
3340,0
3341,3
3342,0
3343,3
3344,0
3345,0
3346,3
3347,3
3348,3
3349,3
3350,3
3351,8
3352,0
3353,3
3354,3
3355,0
3356,3
3357,0
3358,8
3359,3
3360,3
3361,3
3362,0
3363,0
3364,3
3365,8
3366,3
3367,8
3368,8
3369,3
3370,3
3371,0
3372,0
3373,8
3374,3
3375,3
3376,3
3377,8
3378,3
3379,3
3380,8
3381,0
3382,0
3383,3
3384,0
3385,3
3386,0
3387,3
3388,8
3389,3
3390,3
3391,0
3392,0
3393,3
3394,0
3395,3
3396,3
3397,3
3398,0
3399,0
3400,3
3401,0
3402,0
3403,0
3404,0
3405,0
3406,3
3407,0
3408,3
3409,0
3410,0
3411,0
3412,0
3413,8
3414,0
3415,4
3416,0
3417,8
3418,0
3419,0
3420,0
3421,3
3422,0
3423,3
3424,0
3425,3
3426,3
3427,3
3428,0
3429,3
3430,0
3431,3
3432,3
3433,0
3434,3
3435,0
3436,0
3437,3
3438,0
3439,3
3440,3
3441,0
3442,2
3443,1
3444,8
3445,4
3446,2
3447,4
3448,8
3449,1
3450,2
3451,2
3452,2
3453,2
3454,4
3455,1
3456,2
3457,2
3458,1
3459,2
3460,1
3461,1
3462,4
3463,4
3464,1
3465,4
3466,1
3467,1
3468,1
3469,8
3470,2
3471,4
3472,2
3473,2
3474,2
3475,1
3476,2
3477,3
3478,1
3479,4
3480,2
3481,1
3482,3
3483,4
3484,2
3485,2
3486,1
3487,1
3488,4
3489,8
3490,1
3491,1
3492,1
3493,4
3494,2
3495,8
3496,8
3497,2
3498,1
3499,8
3500,2
3501,4
3502,4
3503,1
3504,8
3505,1
3506,4
3507,4
3508,1
3509,2
3510,1
3511,4
3512,1
3513,4
3514,1
3515,2
3516,2
3517,4
3518,2
3519,1
3520,1
3521,2
3522,2
3523,1
3524,1
3525,8
3526,2
3527,1
3528,2
3529,2
3530,2
3531,1
3532,8
3533,1
3534,1
3535,1
3536,1
3537,1
3538,4
3539,4
3540,4
3541,2
3542,1
3543,2
3544,4
3545,8
3546,4
3547,1
3548,4
3549,4
3550,4
3551,4
3552,2
3553,2
3554,1
3555,2
3556,1
3557,2
3558,1
3559,2
3560,2
3561,1
3562,2
3563,8
3564,3
3565,2
3566,2
3567,4
3568,2
3569,1
3570,2
3571,8
3572,4
3573,4
3574,1
3575,4
3576,1
3577,8
3578,8
3579,2
3580,1
3581,4
3582,8
3583,1
3584,1
3585,2
3586,2
3587,1
3588,2
3589,8
3590,1
3591,4
3592,2
3593,1
3594,1
3595,2
3596,8
3597,2
3598,1
3599,4
3600,4
3601,4
3602,1
3603,1
3604,8
3605,4
3606,1
3607,4
3608,4
3609,1
3610,2
3611,1
3612,4
3613,1
3614,2
3615,2
3616,8
3617,4
3618,2
3619,1
3620,4
3621,8
3622,8
3623,1
3624,1
3625,1
3626,4
3627,4
3628,4
3629,1
3630,2
3631,2
3632,1
3633,2
3634,4
3635,4
3636,4
3637,8
3638,1
3639,4
3640,2
3641,4
3642,8
3643,1
3644,4
3645,1
3646,1
3647,2
3648,4
3649,2
3650,3
3651,1
3652,1
3653,2
3654,4
3655,2
3656,1
3657,4
3658,8
3659,8
3660,1
3661,2
3662,2
3663,2
3664,2
3665,8
3666,2
3667,8
3668,8
3669,8
3670,8
3671,2
3672,4
3673,8
3674,1
3675,1
3676,2
3677,1
3678,2
3679,1
3680,2
3681,4
3682,4
3683,1
3684,8
3685,1
3686,2
3687,1
3688,2
3689,4
3690,1
3691,8
3692,4
3693,4
3694,4
3695,2
3696,1
3697,4
3698,4
3699,0
3700,3
3701,2
3702,8
3703,2
3704,4
3705,1
3706,1
3707,4
3708,4
3709,0
3710,2
3711,2
3712,1
3713,1
3714,8
3715,8
3716,8
3717,8
3718,1
3719,1
3720,4
3721,2
3722,1
3723,1
3724,4
3725,4
3726,1
3727,4
3728,2
3729,4
3730,2
3731,2
3732,2
3733,2
3734,2
3735,4
3736,4
3737,4
3738,2
3739,4
3740,8
3741,1
3742,2
3743,4
3744,1
3745,2
3746,1
3747,4
3748,8
3749,2
3750,2
3751,2
3752,1
3753,2
3754,1
3755,2
3756,2
3757,1
3758,1
3759,1
3760,2
3761,1
3762,2
3763,4
3764,4
3765,1
3766,8
3767,1
3768,1
3769,2
3770,1
3771,3
3772,2
3773,2
3774,2
3775,4
3776,8
3777,4
3778,2
3779,4
3780,4
3781,4
3782,4
3783,2
3784,4
3785,4
3786,4
3787,1
3788,2
3789,1
3790,8
3791,4
3792,2
3793,2
3794,8
3795,2
3796,2
3797,4
3798,4
3799,2
3800,2
3801,1
3802,1
3803,8
3804,3
3805,8
3806,4
3807,4
3808,4
3809,1
3810,1
3811,4
3812,1
3813,4
3814,8
3815,2
3816,4
3817,1
3818,4
3819,1
3820,2
3821,1
3822,8
3823,8
3824,4
3825,1
3826,8
3827,4
3828,4
3829,2
3830,1
3831,1
3832,2
3833,2
3834,1
3835,2
3836,1
3837,2
3838,8
3839,0
3840,8
3841,1
3842,2
3843,2
3844,2
3845,8
3846,4
3847,4
3848,4
3849,4
3850,1
3851,1
3852,2
3853,1
3854,3
3855,8
3856,1
3857,8
3858,1
3859,2
3860,1
3861,8
3862,4
3863,3
3864,4
3865,2
3866,1
3867,4
3868,1
3869,8
3870,2
3871,1
3872,4
3873,1
3874,2
3875,4
3876,4
3877,4
3878,4
3879,2
3880,1
3881,2
3882,2
3883,8
3884,2
3885,2
3886,2
3887,4
3888,1
3889,4
3890,2
3891,4
3892,8
3893,1
3894,1
3895,1
3896,1
3897,2
3898,4
3899,4
3900,1
3901,1
3902,2
3903,2
3904,4
3905,2
3906,3
3907,1
3908,1
3909,1
3910,1
3911,4
3912,2
3913,1
3914,1
3915,2
3916,8
3917,4
3918,4
3919,8
3920,1
3921,4
3922,2
3923,4
3924,2
3925,8
3926,1
3927,1
3928,2
3929,2
3930,1
3931,2
3932,2
3933,1
3934,1
3935,1
3936,4
3937,1
3938,8
3939,2
3940,1
3941,4
3942,1
3943,3
3944,1
3945,0
3946,8
3947,1
3948,2
3949,1
3950,1
3951,1
3952,8
3953,2
3954,1
3955,1
3956,4
3957,1
3958,4
3959,2
3960,8
3961,4
3962,1
3963,2
3964,2
3965,4
3966,2
3967,2
3968,2
3969,2
3970,4
3971,1
3972,1
3973,1
3974,4
3975,2
3976,2
3977,1
3978,2
3979,1
3980,8
3981,8
3982,8
3983,1
3984,8
3985,1
3986,1
3987,1
3988,4
3989,4
3990,1
3991,4
3992,2
3993,2
3994,4
3995,1
3996,1
3997,1
3998,4
3999,8
4000,2
4001,4
4002,4
4003,1
4004,0
4005,4
4006,1
4007,1
4008,2
4009,8
4010,2
4011,1
4012,1
4013,3
4014,1
4015,4
4016,8
4017,2
4018,1
4019,1
4020,8
4021,2
4022,2
4023,4
4024,4
4025,1
4026,4
4027,1
4028,1
4029,2
4030,1
4031,1
4032,4
4033,1
4034,2
4035,2
4036,4
4037,3
4038,2
4039,2
4040,4
4041,2
4042,4
4043,4
4044,1
4045,2
4046,2
4047,4
4048,4
4049,1
4050,2
4051,2
4052,1
4053,4
4054,2
4055,1
4056,2
4057,1
4058,8
4059,2
4060,4
4061,2
4062,4
4063,1
4064,4
4065,1
4066,2
4067,1
4068,4
4069,2
4070,4
4071,2
4072,1
4073,4
4074,2
4075,4
4076,1
4077,1
4078,4
4079,1
4080,1
4081,2
4082,4
4083,4
4084,1
4085,2
4086,4
4087,1
4088,1
4089,4
4090,2
4091,1
4092,2
4093,1
4094,4
4095,2
4096,1
4097,4
4098,4
4099,1
4100,1
4101,1
4102,2
4103,4
4104,1
4105,4
4106,4
4107,2
4108,1
4109,1
4110,4
4111,1
4112,1
4113,4
4114,3
4115,1
4116,2
4117,4
4118,1
4119,3
4120,1
4121,2
4122,1
4123,1
4124,2
4125,4
4126,4
4127,4
4128,1
4129,1
4130,0
4131,2
4132,2
4133,1
4134,1
4135,1
4136,1
4137,8
4138,2
4139,4
4140,2
4141,2
4142,0
4143,4
4144,1
4145,2
4146,2
4147,4
4148,4
4149,1
4150,4
4151,2
4152,2
4153,4
4154,4
4155,2
4156,4
4157,4
4158,4
4159,2
4160,2
4161,1
4162,2
4163,1
4164,4
4165,1
4166,2
4167,1
4168,1
4169,4
4170,1
4171,2
4172,2
4173,2
4174,8
4175,2
4176,1
4177,2
4178,2
4179,2
4180,2
4181,8
4182,2
4183,2
4184,4
4185,2
4186,1
4187,1
4188,4
4189,4
4190,8
4191,4
4192,1
4193,4
4194,1
4195,2
4196,2
4197,2
4198,2
4199,1
4200,2
4201,2
4202,1
4203,1
4204,4
4205,1
4206,8
4207,2
4208,2
4209,2
4210,1
4211,8
4212,1
4213,4
4214,1
4215,2
4216,2
4217,2
4218,1
4219,2
4220,1
4221,1
4222,2
4223,4
4224,2
4225,8
4226,8
4227,4
4228,4
4229,4
4230,1
4231,2
4232,2
4233,4
4234,2
4235,2
4236,1
4237,1
4238,1
4239,1
4240,2
4241,2
4242,2
4243,1
4244,3
4245,1
4246,2
4247,4
4248,4
4249,3
4250,1
4251,4
4252,4
4253,2
4254,1
4255,1
4256,4
4257,4
4258,2
4259,1
4260,4
4261,8
4262,8
4263,4
4264,4
4265,8
4266,4
4267,4
4268,4
4269,4
4270,8
4271,8
4272,4
4273,1
4274,1
4275,2
4276,4
4277,1
4278,4
4279,1
4280,1
4281,2
4282,2
4283,2
4284,4
4285,4
4286,1
4287,8
4288,2
4289,4
4290,4
4291,4
4292,8
4293,2
4294,2
4295,1
4296,2
4297,8
4298,2
4299,8
4300,4
4301,1
4302,4
4303,1
4304,2
4305,1
4306,1
4307,8
4308,8
4309,2
4310,4
4311,4
4312,4
4313,1
4314,8
4315,1
4316,4
4317,1
4318,4
4319,2
4320,2
4321,8
4322,2
4323,4
4324,4
4325,1
4326,2
4327,1
4328,4
4329,2
4330,2
4331,2
4332,4
4333,1
4334,4
4335,8
4336,4
4337,1
4338,4
4339,4
4340,4
4341,8
4342,2
4343,1
4344,1
4345,2
4346,1
4347,2
4348,1
4349,8
4350,1
4351,4
4352,4
4353,4
4354,4
4355,2
4356,1
4357,2
4358,1
4359,1
4360,1
4361,4
4362,1
4363,3
4364,2
4365,2
4366,8
4367,1
4368,1
4369,1
4370,1
4371,4
4372,2
4373,1
4374,1
4375,1
4376,4
4377,2
4378,4
4379,2
4380,4
4381,2
4382,2
4383,4
4384,1
4385,1
4386,1
4387,2
4388,4
4389,4
4390,2
4391,3
4392,2
4393,2
4394,1
4395,2
4396,4
4397,4
4398,4
4399,4
4400,1
4401,2
4402,4
4403,1
4404,1
4405,4
4406,8
4407,1
4408,1
4409,1
4410,2
4411,4
4412,4
4413,2
4414,1
4415,4
4416,4
4417,4
4418,1
4419,2
4420,8
4421,3
4422,4
4423,4
4424,2
4425,2
4426,1
4427,3
4428,1
4429,2
4430,1
4431,1
4432,8
4433,4
4434,4
4435,8
4436,4
4437,2
4438,1
4439,1
4440,4
4441,2
4442,1
4443,1
4444,2
4445,1
4446,1
4447,1
4448,4
4449,8
4450,2
4451,4
4452,4
4453,4
4454,1
4455,4
4456,2
4457,2
4458,2
4459,2
4460,2
4461,4
4462,0
4463,1
4464,1
4465,2
4466,2
4467,4
4468,2
4469,2
4470,4
4471,4
4472,4
4473,2
4474,4
4475,4
4476,1
4477,2
4478,2
4479,4
4480,2
4481,1
4482,2
4483,2
4484,1
4485,1
4486,4
4487,1
4488,2
4489,1
4490,2
4491,4
4492,2
4493,4
4494,1
4495,2
4496,2
4497,1
4498,1
4499,1
4500,2
4501,4
4502,4
4503,4
4504,1
4505,4
4506,4
4507,1
4508,8
4509,4
4510,2
4511,8
4512,4
4513,8
4514,1
4515,8
4516,2
4517,4
4518,1
4519,2
4520,4
4521,1
4522,2
4523,2
4524,1
4525,1
4526,2
4527,2
4528,4
4529,2
4530,2
4531,1
4532,2
4533,2
4534,1
4535,4
4536,2
4537,2
4538,3
4539,2
4540,2
4541,2
4542,2
4543,4
4544,2
4545,1
4546,2
4547,1
4548,2
4549,2
4550,2
4551,1
4552,2
4553,2
4554,2
4555,1
4556,4
4557,4
4558,1
4559,4
4560,2
4561,4
4562,2
4563,4
4564,1
4565,2
4566,1
4567,1
4568,2
4569,2
4570,2
4571,4
4572,4
4573,2
4574,4
4575,2
4576,1
4577,1
4578,2
4579,2
4580,2
4581,4
4582,2
4583,1
4584,8
4585,2
4586,8
4587,2
4588,2
4589,4
4590,1
4591,1
4592,1
4593,1
4594,2
4595,1
4596,1
4597,1
4598,1
4599,1
4600,4
4601,2
4602,1
4603,4
4604,4
4605,2
4606,1
4607,2
4608,1
4609,3
4610,3
4611,3
4612,2
4613,1
4614,1
4615,2
4616,4
4617,2
4618,4
4619,1
4620,2
4621,4
4622,4
4623,1
4624,1
4625,8
4626,1
4627,1
4628,1
4629,2
4630,4
4631,4
4632,4
4633,2
4634,4
4635,3
4636,2
4637,2
4638,4
4639,2
4640,1
4641,1
4642,2
4643,4
4644,4
4645,4
4646,1
4647,1
4648,1
4649,2
4650,2
4651,2
4652,1
4653,4
4654,1
4655,4
4656,4
4657,1
4658,2
4659,1
4660,2
4661,1
4662,2
4663,1
4664,1
4665,1
4666,4
4667,2
4668,1
4669,2
4670,1
4671,1
4672,4
4673,8
4674,1
4675,8
4676,4
4677,2
4678,8
4679,1
4680,4
4681,1
4682,2
4683,2
4684,2
4685,2
4686,4
4687,2
4688,1
4689,4
4690,2
4691,1
4692,1
4693,8
4694,8
4695,4
4696,1
4697,2
4698,1
4699,1
4700,1
4701,4
4702,4
4703,4
4704,2
4705,2
4706,1
4707,1
4708,1
4709,4
4710,2
4711,1
4712,1
4713,8
4714,4
4715,2
4716,2
4717,1
4718,2
4719,1
4720,2
4721,2
4722,1
4723,4
4724,1
4725,4
4726,3
4727,2
4728,1
4729,1
4730,2
4731,2
4732,4
4733,4
4734,2
4735,4
4736,8
4737,1
4738,4
4739,4
4740,1
4741,1
4742,4
4743,1
4744,2
4745,3
4746,2
4747,4
4748,1
4749,2
4750,2
4751,4
4752,1
4753,3
4754,3
4755,4
4756,2
4757,4
4758,1
4759,1
4760,1
4761,4
4762,2
4763,4
4764,2
4765,1
4766,1
4767,2
4768,2
4769,3
4770,4
4771,2
4772,1
4773,8
4774,8
4775,2
4776,2
4777,1
4778,1
4779,4
4780,1
4781,4
4782,1
4783,1
4784,8
4785,2
4786,1
4787,2
4788,1
4789,4
4790,4
4791,1
4792,4
4793,2
4794,4
4795,2
4796,2
4797,4
4798,8
4799,4
4800,4
4801,1
4802,1
4803,2
4804,1
4805,1
4806,1
4807,2
4808,1
4809,4
4810,2
4811,1
4812,8
4813,4
4814,1
4815,8
4816,4
4817,1
4818,2
4819,1
4820,8
4821,2
4822,2
4823,1
4824,2
4825,1
4826,4
4827,2
4828,1
4829,4
4830,4
4831,2
4832,2
4833,2
4834,1
4835,1
4836,1
4837,8
4838,1
4839,4
4840,4
4841,1
4842,1
4843,2
4844,1
4845,1
4846,1
4847,2
4848,8
4849,2
4850,1
4851,8
4852,1
4853,4
4854,4
4855,1
4856,1
4857,2
4858,1
4859,4
4860,1
4861,2
4862,1
4863,4
4864,1
4865,1
4866,1
4867,1
4868,2
4869,4
4870,1
4871,1
4872,4
4873,4
4874,2
4875,4
4876,4
4877,4
4878,1
4879,1
4880,4
4881,4
4882,8
4883,1
4884,2
4885,1
4886,2
4887,1
4888,8
4889,1
4890,4
4891,4
4892,4
4893,4
4894,1
4895,4
4896,1
4897,4
4898,4
4899,4
4900,4
4901,1
4902,1
4903,4
4904,1
4905,1
4906,1
4907,1
4908,1
4909,4
4910,4
4911,2
4912,4
4913,1
4914,2
4915,4
4916,2
4917,2
4918,4
4919,8
4920,1
4921,2
4922,2
4923,2
4924,4
4925,4
4926,2
4927,2
4928,1
4929,2
4930,1
4931,1
4932,1
4933,0
4934,1
4935,1
4936,4
4937,1
4938,1
4939,1
4940,4
4941,1
4942,2
4943,8
4944,1
4945,4
4946,8
4947,8
4948,1
4949,8
4950,8
4951,2
4952,2
4953,1
4954,1
4955,1
4956,1
4957,1
4958,2
4959,1
4960,1
4961,1
4962,2
4963,1
4964,8
4965,1
4966,4
4967,1
4968,4
4969,4
4970,1
4971,4
4972,1
4973,2
4974,2
4975,1
4976,4
4977,1
4978,2
4979,1
4980,8
4981,1
4982,2
4983,1
4984,1
4985,4
4986,1
4987,1
4988,2
4989,2
4990,1
4991,2
4992,8
4993,2
4994,1
4995,4
4996,1
4997,1
4998,1
4999,4
5000,4
5001,2
5002,4
5003,1
5004,4
5005,1
5006,4
5007,2
5008,1
5009,4
5010,2
5011,2
5012,4
5013,1
5014,1
5015,1
5016,2
5017,8
5018,1
5019,8
5020,1
5021,1
5022,4
5023,2
5024,2
5025,8
5026,4
5027,8
5028,1
5029,4
5030,2
5031,1
5032,4
5033,1
5034,4
5035,1
5036,4
5037,4
5038,4
5039,2
5040,2
5041,1
5042,4
5043,2
5044,1
5045,2
5046,4
5047,3
5048,2
5049,2
5050,1
5051,4
5052,8
5053,4
5054,2
5055,2
5056,4
5057,4
5058,4
5059,8
5060,1
5061,1
5062,2
5063,8
5064,1
5065,2
5066,8
5067,4
5068,8
5069,1
5070,2
5071,4
5072,1
5073,2
5074,8
5075,2
5076,4
5077,1
5078,4
5079,2
5080,4
5081,2
5082,1
5083,2
5084,4
5085,2
5086,4
5087,4
5088,4
5089,2
5090,2
5091,4
5092,4
5093,2
5094,1
5095,2
5096,1
5097,2
5098,4
5099,1
5100,1
5101,2
5102,1
5103,2
5104,3
5105,1
5106,4
5107,2
5108,1
5109,2
5110,4
5111,2
5112,4
5113,2
5114,1
5115,4
5116,4
5117,1
5118,1
5119,8
5120,2
5121,4
5122,2
5123,1
5124,2
5125,4
5126,1
5127,8
5128,2
5129,1
5130,2
5131,1
5132,4
5133,0
5134,4
5135,1
5136,1
5137,4
5138,8
5139,2
5140,2
5141,0
5142,4
5143,3
5144,2
5145,2
5146,1
5147,4
5148,2
5149,8
5150,4
5151,1
5152,1
5153,0
5154,4
5155,1
5156,8
5157,1
5158,1
5159,4
5160,4
5161,1
5162,2
5163,2
5164,2
5165,2
5166,4
5167,4
5168,2
5169,1
5170,2
5171,2
5172,3
5173,2
5174,1
5175,4
5176,4
5177,2
5178,2
5179,2
5180,3
5181,2
5182,2
5183,2
5184,4
5185,1
5186,1
5187,2
5188,4
5189,1
5190,2
5191,4
5192,3
5193,4
5194,4
5195,1
5196,4
5197,2
5198,1
5199,8
5200,8
5201,1
5202,1
5203,4
5204,4
5205,2
5206,8
5207,2
5208,4
5209,8
5210,4
5211,2
5212,8
5213,2
5214,8
5215,8
5216,1
5217,2
5218,2
5219,4
5220,1
5221,1
5222,8
5223,4
5224,4
5225,4
5226,4
5227,3
5228,0
5229,4
5230,4
5231,1
5232,4
5233,1
5234,8
5235,1
5236,2
5237,2
5238,4
5239,8
5240,2
5241,1
5242,1
5243,2
5244,1
5245,1
5246,1
5247,1
5248,1
5249,1
5250,1
5251,4
5252,2
5253,1
5254,1
5255,4
5256,2
5257,1
5258,1
5259,1
5260,1
5261,2
5262,4
5263,1
5264,4
5265,4
5266,4
5267,2
5268,2
5269,4
5270,8
5271,1
5272,2
5273,1
5274,2
5275,4
5276,1
5277,2
5278,1
5279,4
5280,1
5281,1
5282,8
5283,4
5284,8
5285,4
5286,2
5287,1
5288,8
5289,4
5290,1
5291,2
5292,2
5293,8
5294,8
5295,4
5296,1
5297,4
5298,2
5299,2
5300,1
5301,4
5302,4
5303,4
5304,8
5305,2
5306,4
5307,2
5308,1
5309,4
5310,2
5311,4
5312,1
5313,1
5314,8
5315,2
5316,2
5317,1
5318,4
5319,1
5320,4
5321,1
5322,1
5323,2
5324,8
5325,2
5326,1
5327,2
5328,2
5329,8
5330,4
5331,4
5332,1
5333,2
5334,1
5335,4
5336,2
5337,1
5338,4
5339,1
5340,2
5341,1
5342,8
5343,4
5344,4
5345,4
5346,1
5347,1
5348,1
5349,1
5350,2
5351,4
5352,2
5353,1
5354,2
5355,2
5356,2
5357,8
5358,1
5359,8
5360,3
5361,2
5362,1
5363,8
5364,1
5365,2
5366,8
5367,4
5368,2
5369,2
5370,1
5371,8
5372,4
5373,2
5374,4
5375,2
5376,2
5377,1
5378,8
5379,8
5380,3
5381,2
5382,2
5383,2
5384,2
5385,1
5386,2
5387,2
5388,2
5389,1
5390,8
5391,2
5392,2
5393,1
5394,1
5395,4
5396,1
5397,1
5398,1
5399,8
5400,4
5401,1
5402,4
5403,2
5404,1
5405,2
5406,8
5407,1
5408,1
5409,2
5410,2
5411,2
5412,4
5413,3
5414,2
5415,1
5416,4
5417,1
5418,2
5419,2
5420,4
5421,1
5422,4
5423,1
5424,4
5425,2
5426,2
5427,8
5428,8
5429,3
5430,2
5431,1
5432,4
5433,2
5434,2
5435,3
5436,2
5437,2
5438,4
5439,2
5440,4
5441,1
5442,2
5443,4
5444,1
5445,1
5446,2
5447,1
5448,1
5449,1
5450,1
5451,2
5452,1
5453,2
5454,1
5455,4
5456,2
5457,1
5458,2
5459,4
5460,1
5461,4
5462,2
5463,4
5464,2
5465,1
5466,4
5467,1
5468,2
5469,4
5470,2
5471,4
5472,8
5473,1
5474,4
5475,2
5476,1
5477,2
5478,8
5479,3
5480,1
5481,2
5482,2
5483,8
5484,4
5485,4
5486,3
5487,2
5488,4
5489,1
5490,2
5491,1
5492,1
5493,1
5494,1
5495,1
5496,1
5497,1
5498,3
5499,1
5500,1
5501,4
5502,8
5503,4
5504,8
5505,1
5506,2
5507,4
5508,8
5509,1
5510,8
5511,4
5512,2
5513,1
5514,8
5515,2
5516,2
5517,2
5518,4
5519,4
5520,1
5521,1
5522,4
5523,1
5524,2
5525,1
5526,8
5527,2
5528,4
5529,2
5530,1
5531,1
5532,4
5533,2
5534,4
5535,1
5536,4
5537,4
5538,8
5539,1
5540,4
5541,1
5542,4
5543,4
5544,1
5545,1
5546,2
5547,4
5548,2
5549,4
5550,2
5551,2
5552,1
5553,4
5554,2
5555,3
5556,2
5557,2
5558,1
5559,2
5560,1
5561,3
5562,2
5563,8
5564,1
5565,2
5566,1
5567,2
5568,4
5569,1
5570,1
5571,2
5572,1
5573,4
5574,8
5575,1
5576,1
5577,4
5578,1
5579,1
5580,4
5581,1
5582,3
5583,4
5584,4
5585,3
5586,2
5587,2
5588,4
5589,2
5590,8
5591,4
5592,2
5593,2
5594,2
5595,1
5596,2
5597,2
5598,1
5599,1
5600,1
5601,4
5602,1
5603,2
5604,4
5605,2
5606,4
5607,2
5608,4
5609,8
5610,4
5611,2
5612,1
5613,4
5614,4
5615,2
5616,1
5617,1
5618,1
5619,4
5620,3
5621,8
5622,2
5623,2
5624,1
5625,8
5626,2
5627,2
5628,1
5629,2
5630,1
5631,1
5632,3
5633,2
5634,2
5635,8
5636,1
5637,1
5638,1
5639,1
5640,1
5641,4
5642,1
5643,4
5644,1
5645,4
5646,4
5647,4
5648,8
5649,4
5650,2
5651,2
5652,2
5653,3
5654,1
5655,1
5656,2
5657,4
5658,4
5659,1
5660,1
5661,2
5662,1
5663,2
5664,2
5665,2
5666,2
5667,2
5668,4
5669,4
5670,8
5671,2
5672,1
5673,4
5674,4
5675,4
5676,8
5677,2
5678,4
5679,4
5680,2
5681,2
5682,8
5683,4
5684,4
5685,1
5686,4
5687,1
5688,2
5689,1
5690,8
5691,2
5692,4
5693,4
5694,8
5695,4
5696,2
5697,3
5698,1
5699,1
5700,2
5701,3
5702,4
5703,4
5704,1
5705,1
5706,4
5707,1
5708,8
5709,4
5710,0
5711,1
5712,8
5713,4
5714,2
5715,2
5716,4
5717,1
5718,2
5719,2
5720,2
5721,2
5722,1
5723,1
5724,2
5725,4
5726,1
5727,4
5728,4
5729,2
5730,2
5731,1
5732,2
5733,3
5734,1
5735,4
5736,2
5737,8
5738,1
5739,1
5740,1
5741,1
5742,2
5743,4
5744,1
5745,4
5746,2
5747,2
5748,1
5749,1
5750,1
5751,2
5752,1
5753,3
5754,8
5755,1
5756,1
5757,1
5758,2
5759,1
5760,1
5761,4
5762,2
5763,1
5764,1
5765,2
5766,1
5767,2
5768,2
5769,2
5770,1
5771,4
5772,1
5773,2
5774,2
5775,1
5776,8
5777,4
5778,8
5779,1
5780,4
5781,2
5782,4
5783,1
5784,2
5785,4
5786,2
5787,2
5788,2
5789,1
5790,4
5791,2
5792,1
5793,1
5794,1
5795,4
5796,1
5797,1
5798,2
5799,2
